date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1981-12-06,Malaysia,1,0,Myanmar,True,,,Southeast Asian Games,1981
1981-12-07,Indonesia,1,0,Singapore,True,,,Southeast Asian Games,1981
1981-12-08,Malaysia,2,2,Thailand,True,,,Southeast Asian Games,1981
1981-12-09,Philippines,0,4,Singapore,False,,,Southeast Asian Games,1981
1981-12-11,Thailand,3,3,Myanmar,True,,,Southeast Asian Games,1981
1981-12-11,Philippines,0,2,Indonesia,False,,,Southeast Asian Games,1981
1981-12-13,Malaysia,1,1,Singapore,True,,,Southeast Asian Games,1981
1981-12-13,Thailand,2,1,Indonesia,True,,,Southeast Asian Games,1981
1981-12-14,Indonesia,2,0,Singapore,True,,,Southeast Asian Games,1981
1981-12-15,Thailand,2,1,Malaysia,True,,,Southeast Asian Games,1981
1983-05-28,Singapore,2,1,Malaysia,False,,,Southeast Asian Games,1983
1983-05-29,Thailand,5,0,Indonesia,True,,,Southeast Asian Games,1983
1983-05-29,Myanmar,1,2,Brunei,True,,,Southeast Asian Games,1983
1983-05-30,Philippines,0,0,Malaysia,True,,,Southeast Asian Games,1983
1983-05-31,Indonesia,2,1,Myanmar,True,,,Southeast Asian Games,1983
1983-05-31,Thailand,2,1,Brunei,True,,,Southeast Asian Games,1983
1983-06-01,Singapore,5,0,Philippines,False,,,Southeast Asian Games,1983
1983-06-02,Myanmar,1,0,Thailand,True,,,Southeast Asian Games,1983
1983-06-02,Indonesia,1,1,Brunei,True,,,Southeast Asian Games,1983
1983-06-04,Singapore,4,0,Brunei,False,,,Southeast Asian Games,1983
1983-06-04,Thailand,1,1,Malaysia,True,,,Southeast Asian Games,1983
1983-06-05,Malaysia,5,0,Brunei,True,,,Southeast Asian Games,1983
1983-06-06,Singapore,1,2,Thailand,False,,,Southeast Asian Games,1983
1985-12-08,Thailand,1,1,Malaysia,False,,,Southeast Asian Games,1985
1985-12-09,Indonesia,0,1,Singapore,True,,,Southeast Asian Games,1985
1985-12-10,Malaysia,6,0,Philippines,True,,,Southeast Asian Games,1985
1985-12-11,Brunei,1,1,Indonesia,True,,,Southeast Asian Games,1985
1985-12-12,Thailand,7,0,Philippines,False,,,Southeast Asian Games,1985
1985-12-13,Singapore,3,0,Brunei,True,,,Southeast Asian Games,1985
1985-12-15,Singapore,2,2,Malaysia,True,,,Southeast Asian Games,1985
1985-12-15,Thailand,7,0,Indonesia,False,,,Southeast Asian Games,1985
1985-12-16,Malaysia,1,0,Indonesia,True,,,Southeast Asian Games,1985
1985-12-18,Thailand,2,0,Singapore,False,,,Southeast Asian Games,1985
1987-09-10,Singapore,0,0,Malaysia,True,,,Southeast Asian Games,1987
1987-09-10,Thailand,3,1,Brunei,True,,,Southeast Asian Games,1987
1987-09-12,Indonesia,2,0,Brunei,False,,,Southeast Asian Games,1987
1987-09-14,Indonesia,0,0,Thailand,False,,,Southeast Asian Games,1987
1987-09-16,Thailand,0,2,Malaysia,True,,,Southeast Asian Games,1987
1987-09-20,Indonesia,1,0,Malaysia,False,,,Southeast Asian Games,1987
1989-08-21,Indonesia,6,0,Brunei,True,,,Southeast Asian Games,1989
1989-08-21,Malaysia,3,0,Philippines,False,,,Southeast Asian Games,1989
1989-08-22,Thailand,3,0,Myanmar,True,,,Southeast Asian Games,1989
1989-08-23,Malaysia,2,1,Brunei,False,,,Southeast Asian Games,1989
1989-08-23,Indonesia,5,1,Philippines,True,,,Southeast Asian Games,1989
1989-08-24,Singapore,1,1,Thailand,True,,,Southeast Asian Games,1989
1989-08-25,Brunei,2,0,Philippines,True,,,Southeast Asian Games,1989
1989-08-25,Malaysia,2,0,Indonesia,False,,,Southeast Asian Games,1989
1989-08-26,Singapore,4,0,Myanmar,True,,,Southeast Asian Games,1989
1989-08-28,Singapore,1,0,Indonesia,True,,,Southeast Asian Games,1989
1989-08-28,Malaysia,1,0,Thailand,False,,,Southeast Asian Games,1989
1989-08-30,Indonesia,1,1,Thailand,True,,,Southeast Asian Games,1989
1989-08-31,Malaysia,3,1,Singapore,False,,,Southeast Asian Games,1989
1991-11-25,Singapore,0,0,Thailand,True,,,Southeast Asian Games,1991
1991-11-26,Indonesia,2,0,Malaysia,True,,,Southeast Asian Games,1991
1991-11-26,Philippines,2,2,Vietnam,False,,,Southeast Asian Games,1991
1991-11-27,Thailand,4,0,Myanmar,True,,,Southeast Asian Games,1991
1991-11-28,Indonesia,1,0,Vietnam,True,,,Southeast Asian Games,1991
1991-11-28,Philippines,1,0,Malaysia,False,,,Southeast Asian Games,1991
1991-11-29,Singapore,2,1,Myanmar,True,,,Southeast Asian Games,1991
1991-11-30,Philippines,1,2,Indonesia,False,,,Southeast Asian Games,1991
1991-11-30,Malaysia,2,1,Vietnam,True,,,Southeast Asian Games,1991
1991-12-02,Philippines,2,6,Thailand,False,,,Southeast Asian Games,1991
1991-12-02,Indonesia,0,0,Singapore,True,,,Southeast Asian Games,1991
1991-12-04,Philippines,0,2,Singapore,False,,,Southeast Asian Games,1991
1991-12-04,Indonesia,0,0,Thailand,True,,,Southeast Asian Games,1991
1993-06-07,Thailand,2,0,Myanmar,True,,,Southeast Asian Games,1993
1993-06-07,Laos,3,2,Brunei,True,,,Southeast Asian Games,1993
1993-06-09,Singapore,7,0,Philippines,False,,,Southeast Asian Games,1993
1993-06-09,Indonesia,1,0,Vietnam,True,,,Southeast Asian Games,1993
1993-06-09,Malaysia,3,1,Brunei,True,,,Southeast Asian Games,1993
1993-06-09,Myanmar,7,1,Laos,True,,,Southeast Asian Games,1993
1993-06-11,Singapore,1,1,Indonesia,False,,,Southeast Asian Games,1993
1993-06-11,Vietnam,1,0,Philippines,True,,,Southeast Asian Games,1993
1993-06-11,Malaysia,9,0,Laos,True,,,Southeast Asian Games,1993
1993-06-11,Thailand,5,2,Brunei,True,,,Southeast Asian Games,1993
1993-06-13,Myanmar,2,1,Malaysia,True,,,Southeast Asian Games,1993
1993-06-13,Thailand,4,1,Laos,True,,,Southeast Asian Games,1993
1993-06-15,Singapore,2,0,Vietnam,False,,,Southeast Asian Games,1993
1993-06-15,Indonesia,3,1,Philippines,True,,,Southeast Asian Games,1993
1993-06-15,Myanmar,6,0,Brunei,True,,,Southeast Asian Games,1993
1993-06-15,Thailand,2,0,Malaysia,True,,,Southeast Asian Games,1993
1993-06-17,Singapore,3,3,Myanmar,False,,,Southeast Asian Games,1993
1993-06-17,Thailand,1,0,Indonesia,True,,,Southeast Asian Games,1993
1993-06-19,Singapore,3,1,Indonesia,False,,,Southeast Asian Games,1993
1993-06-20,Thailand,4,3,Myanmar,True,,,Southeast Asian Games,1993
1995-12-04,Thailand,2,1,Indonesia,False,,,Southeast Asian Games,1995
1995-12-04,Vietnam,2,0,Malaysia,True,,,Southeast Asian Games,1995
1995-12-04,Singapore,2,2,Brunei,True,,,Southeast Asian Games,1995
1995-12-04,Myanmar,4,1,Philippines,True,,,Southeast Asian Games,1995
1995-12-06,Thailand,0,0,Malaysia,False,,,Southeast Asian Games,1995
1995-12-06,Indonesia,10,0,Cambodia,True,,,Southeast Asian Games,1995
1995-12-06,Singapore,4,2,Myanmar,True,,,Southeast Asian Games,1995
1995-12-06,Laos,1,0,Philippines,True,,,Southeast Asian Games,1995
1995-12-08,Vietnam,4,0,Cambodia,True,,,Southeast Asian Games,1995
1995-12-08,Indonesia,3,0,Malaysia,True,,,Southeast Asian Games,1995
1995-12-08,Singapore,4,0,Philippines,True,,,Southeast Asian Games,1995
1995-12-08,Laos,3,0,Brunei,True,,,Southeast Asian Games,1995
1995-12-10,Thailand,3,1,Vietnam,False,,,Southeast Asian Games,1995
1995-12-10,Malaysia,9,0,Cambodia,True,,,Southeast Asian Games,1995
1995-12-10,Singapore,0,0,Laos,True,,,Southeast Asian Games,1995
1995-12-10,Myanmar,2,0,Brunei,True,,,Southeast Asian Games,1995
1995-12-12,Thailand,9,0,Cambodia,False,,,Southeast Asian Games,1995
1995-12-12,Vietnam,1,0,Indonesia,True,,,Southeast Asian Games,1995
1995-12-12,Philippines,1,0,Brunei,True,,,Southeast Asian Games,1995
1995-12-12,Myanmar,1,0,Laos,True,,,Southeast Asian Games,1995
1995-12-14,Thailand,1,0,Singapore,False,,,Southeast Asian Games,1995
1995-12-14,Vietnam,2,1,Myanmar,True,,,Southeast Asian Games,1995
1995-12-16,Singapore,1,0,Myanmar,True,,,Southeast Asian Games,1995
1995-12-16,Thailand,4,0,Vietnam,False,,,Southeast Asian Games,1995
1997-10-05,Vietnam,0,1,Malaysia,True,,,Southeast Asian Games,1997
1997-10-05,Indonesia,5,2,Laos,False,,,Southeast Asian Games,1997
1997-10-05,Thailand,2,1,Myanmar,True,,,Southeast Asian Games,1997
1997-10-05,Brunei,0,4,Cambodia,True,,,Southeast Asian Games,1997
1997-10-07,Malaysia,4,0,Philippines,True,,,Southeast Asian Games,1997
1997-10-07,Indonesia,2,2,Vietnam,False,,,Southeast Asian Games,1997
1997-10-07,Brunei,0,6,Thailand,True,,,Southeast Asian Games,1997
1997-10-07,Singapore,2,2,Myanmar,True,,,Southeast Asian Games,1997
1997-10-09,Laos,4,1,Philippines,True,,,Southeast Asian Games,1997
1997-10-09,Indonesia,4,0,Malaysia,False,,,Southeast Asian Games,1997
1997-10-09,Singapore,2,1,Cambodia,True,,,Southeast Asian Games,1997
1997-10-09,Brunei,1,6,Myanmar,True,,,Southeast Asian Games,1997
1997-10-12,Indonesia,2,0,Philippines,False,,,Southeast Asian Games,1997
1997-10-12,Vietnam,2,1,Laos,True,,,Southeast Asian Games,1997
1997-10-12,Thailand,4,0,Cambodia,True,,,Southeast Asian Games,1997
1997-10-12,Singapore,1,0,Brunei,True,,,Southeast Asian Games,1997
1997-10-14,Vietnam,3,0,Philippines,True,,,Southeast Asian Games,1997
1997-10-14,Laos,1,0,Malaysia,True,,,Southeast Asian Games,1997
1997-10-14,Myanmar,1,3,Cambodia,True,,,Southeast Asian Games,1997
1997-10-14,Singapore,0,0,Thailand,True,,,Southeast Asian Games,1997
1997-10-16,Thailand,2,1,Vietnam,True,,,Southeast Asian Games,1997
1997-10-16,Indonesia,2,1,Singapore,False,,,Southeast Asian Games,1997
1997-10-18,Vietnam,1,0,Singapore,True,,,Southeast Asian Games,1997
1997-10-18,Indonesia,1,1,Thailand,False,,,Southeast Asian Games,1997
1999-07-30,Thailand,9,0,Philippines,True,,,Southeast Asian Games,1999
1999-07-30,Vietnam,9,0,Laos,True,,,Southeast Asian Games,1999
1999-07-31,Indonesia,1,0,Cambodia,True,,,Southeast Asian Games,1999
1999-07-31,Singapore,2,1,Malaysia,True,,,Southeast Asian Games,1999
1999-08-01,Laos,1,4,Thailand,True,,,Southeast Asian Games,1999
1999-08-01,Myanmar,4,1,Philippines,True,,,Southeast Asian Games,1999
1999-08-02,Indonesia,6,0,Malaysia,True,,,Southeast Asian Games,1999
1999-08-02,Brunei,3,3,Cambodia,False,,,Southeast Asian Games,1999
1999-08-03,Myanmar,0,2,Vietnam,True,,,Southeast Asian Games,1999
1999-08-03,Philippines,2,3,Laos,True,,,Southeast Asian Games,1999
1999-08-04,Brunei,1,3,Singapore,False,,,Southeast Asian Games,1999
1999-08-04,Cambodia,2,7,Malaysia,True,,,Southeast Asian Games,1999
1999-08-05,Laos,0,0,Myanmar,True,,,Southeast Asian Games,1999
1999-08-05,Vietnam,0,0,Thailand,True,,,Southeast Asian Games,1999
1999-08-06,Brunei,0,2,Malaysia,False,,,Southeast Asian Games,1999
1999-08-06,Indonesia,1,1,Singapore,True,,,Southeast Asian Games,1999
1999-08-08,Philippines,0,2,Vietnam,True,,,Southeast Asian Games,1999
1999-08-08,Thailand,7,0,Myanmar,True,,,Southeast Asian Games,1999
1999-08-09,Cambodia,0,2,Singapore,True,,,Southeast Asian Games,1999
1999-08-09,Brunei,0,3,Indonesia,False,,,Southeast Asian Games,1999
1999-08-12,Thailand,2,0,Singapore,True,,,Southeast Asian Games,1999
1999-08-12,Indonesia,0,1,Vietnam,True,,,Southeast Asian Games,1999
1999-08-14,Indonesia,0,0,Singapore,True,,,Southeast Asian Games,1999
1999-08-14,Thailand,2,0,Vietnam,True,,,Southeast Asian Games,1999
