date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1980-06-09,Hong Kong,1,3,Japan,True,,,Guangzhou International Friendship Tournament,1980
1980-06-11,China PR,1,0,Japan,False,,,Guangzhou International Friendship Tournament,1980
1980-06-13,China PR,7,0,Hong Kong,False,,,Guangzhou International Friendship Tournament,1980
1980-06-18,Hong Kong,0,2,Japan,True,,,Guangzhou International Friendship Tournament,1980
