date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1988-03-18,Saudi Arabia,0,0,Kuwait,False,False,,Gulf Cup,1988
1990-02-21,Kuwait,1,0,Bahrain,False,False,,Gulf Cup,1990
1990-02-22,Oman,1,1,United Arab Emirates,True,False,,Gulf Cup,1990
1990-02-23,Qatar,0,0,Bahrain,True,False,,Gulf Cup,1990
1990-02-24,Kuwait,1,1,Oman,False,False,,Gulf Cup,1990
1990-02-27,Qatar,0,0,United Arab Emirates,True,False,,Gulf Cup,1990
1990-03-01,Bahrain,0,0,Oman,True,False,,Gulf Cup,1990
1990-03-04,Oman,2,4,Qatar,True,False,,Gulf Cup,1990
1990-03-05,Bahrain,1,0,United Arab Emirates,True,False,,Gulf Cup,1990
1990-03-07,Kuwait,2,0,Qatar,False,False,,Gulf Cup,1990
1990-03-09,Kuwait,6,1,United Arab Emirates,False,False,,Gulf Cup,1990
1992-11-27,Qatar,2,0,Oman,False,False,,Gulf Cup,1992
1992-11-28,Saudi Arabia,1,2,Bahrain,True,False,,Gulf Cup,1992
1992-11-28,United Arab Emirates,0,2,Kuwait,True,False,,Gulf Cup,1992
1992-11-30,Kuwait,2,1,Oman,True,False,,Gulf Cup,1992
1992-12-01,Saudi Arabia,0,1,United Arab Emirates,True,False,,Gulf Cup,1992
1992-12-01,Qatar,1,0,Bahrain,False,False,,Gulf Cup,1992
1992-12-03,Qatar,4,0,Kuwait,False,False,,Gulf Cup,1992
1992-12-04,Bahrain,0,2,United Arab Emirates,True,False,,Gulf Cup,1992
1992-12-04,Oman,0,2,Saudi Arabia,True,False,,Gulf Cup,1992
1992-12-06,Kuwait,1,2,Saudi Arabia,True,False,,Gulf Cup,1992
1992-12-06,Qatar,1,0,United Arab Emirates,False,False,,Gulf Cup,1992
1992-12-07,Bahrain,3,0,Oman,True,False,,Gulf Cup,1992
1992-12-09,Oman,0,1,United Arab Emirates,True,False,,Gulf Cup,1992
1992-12-10,Kuwait,0,1,Bahrain,True,False,,Gulf Cup,1992
1992-12-10,Qatar,0,1,Saudi Arabia,False,False,,Gulf Cup,1992
1994-11-03,United Arab Emirates,2,0,Qatar,False,False,,Gulf Cup,1994
1994-11-04,Bahrain,2,1,Kuwait,True,False,,Gulf Cup,1994
1994-11-04,Oman,1,2,Saudi Arabia,True,False,,Gulf Cup,1994
1994-11-06,United Arab Emirates,1,1,Saudi Arabia,False,False,,Gulf Cup,1994
1994-11-06,Oman,1,1,Bahrain,True,False,,Gulf Cup,1994
1994-11-07,Kuwait,1,0,Qatar,True,False,,Gulf Cup,1994
1994-11-09,Qatar,4,2,Oman,True,False,,Gulf Cup,1994
1994-11-09,United Arab Emirates,2,0,Kuwait,False,False,,Gulf Cup,1994
1994-11-10,Saudi Arabia,3,1,Bahrain,True,False,,Gulf Cup,1994
1994-11-12,Qatar,1,2,Saudi Arabia,True,False,,Gulf Cup,1994
1994-11-12,United Arab Emirates,0,0,Bahrain,False,False,,Gulf Cup,1994
1994-11-13,Oman,0,0,Kuwait,True,False,,Gulf Cup,1994
1994-11-15,Bahrain,1,1,Qatar,True,False,,Gulf Cup,1994
1994-11-16,Kuwait,0,2,Saudi Arabia,True,False,,Gulf Cup,1994
1994-11-16,United Arab Emirates,2,0,Oman,False,False,,Gulf Cup,1994
1996-10-15,Oman,0,1,Saudi Arabia,False,False,,Gulf Cup,1996
1996-10-16,Kuwait,1,0,Bahrain,True,False,,Gulf Cup,1996
1996-10-16,United Arab Emirates,0,1,Qatar,True,False,,Gulf Cup,1996
1996-10-18,Oman,1,2,Kuwait,False,False,,Gulf Cup,1996
1996-10-18,United Arab Emirates,1,1,Bahrain,True,False,,Gulf Cup,1996
1996-10-19,Qatar,2,2,Saudi Arabia,True,False,,Gulf Cup,1996
1996-10-21,Oman,0,3,Qatar,False,False,,Gulf Cup,1996
1996-10-21,Saudi Arabia,3,1,Bahrain,True,False,,Gulf Cup,1996
1996-10-22,Kuwait,1,2,United Arab Emirates,True,False,,Gulf Cup,1996
1996-10-24,Kuwait,1,0,Saudi Arabia,True,False,,Gulf Cup,1996
1996-10-24,Oman,0,0,United Arab Emirates,False,False,,Gulf Cup,1996
1996-10-25,Bahrain,1,2,Qatar,True,False,,Gulf Cup,1996
1996-10-27,United Arab Emirates,2,2,Saudi Arabia,True,False,,Gulf Cup,1996
1996-10-28,Oman,1,1,Bahrain,False,False,,Gulf Cup,1996
1996-10-28,Qatar,1,2,Kuwait,True,False,,Gulf Cup,1996
1998-10-30,Bahrain,0,1,United Arab Emirates,False,False,,Gulf Cup,1998
1998-10-31,Kuwait,1,2,Saudi Arabia,True,False,,Gulf Cup,1998
1998-10-31,Oman,2,1,Qatar,True,False,,Gulf Cup,1998
1998-11-02,Bahrain,1,1,Saudi Arabia,False,False,,Gulf Cup,1998
1998-11-02,Kuwait,6,2,Qatar,True,False,,Gulf Cup,1998
1998-11-03,United Arab Emirates,3,2,Oman,True,False,,Gulf Cup,1998
1998-11-05,Oman,0,1,Saudi Arabia,True,False,,Gulf Cup,1998
1998-11-05,Qatar,0,0,United Arab Emirates,True,False,,Gulf Cup,1998
1998-11-06,Bahrain,0,2,Kuwait,False,False,,Gulf Cup,1998
1998-11-08,Bahrain,0,0,Qatar,False,False,,Gulf Cup,1998
1998-11-08,Saudi Arabia,1,0,United Arab Emirates,True,False,,Gulf Cup,1998
1998-11-09,Oman,0,5,Kuwait,True,False,,Gulf Cup,1998
1998-11-11,Qatar,0,0,Saudi Arabia,True,False,,Gulf Cup,1998
1998-11-12,Bahrain,2,2,Oman,False,False,,Gulf Cup,1998
1998-11-12,United Arab Emirates,1,4,Kuwait,True,False,,Gulf Cup,1998
2002-01-16,Saudi Arabia,1,1,Kuwait,False,False,,Gulf Cup,2002
2002-01-17,Qatar,1,0,Bahrain,True,False,,Gulf Cup,2002
2002-01-17,United Arab Emirates,1,0,Oman,True,False,,Gulf Cup,2002
2002-01-19,Kuwait,1,3,Oman,True,False,,Gulf Cup,2002
2002-01-20,Saudi Arabia,3,1,Bahrain,False,False,,Gulf Cup,2002
2002-01-20,United Arab Emirates,0,2,Qatar,True,False,,Gulf Cup,2002
2002-01-22,Kuwait,0,0,Bahrain,True,False,,Gulf Cup,2002
2002-01-24,Oman,1,2,Qatar,True,False,,Gulf Cup,2002
2002-01-24,Saudi Arabia,1,0,United Arab Emirates,False,False,,Gulf Cup,2002
2002-01-26,Kuwait,0,1,Qatar,True,False,,Gulf Cup,2002
2002-01-27,United Arab Emirates,1,2,Bahrain,True,False,,Gulf Cup,2002
2002-01-27,Saudi Arabia,2,0,Oman,False,False,,Gulf Cup,2002
2002-01-29,Kuwait,2,1,United Arab Emirates,True,False,,Gulf Cup,2002
2002-01-30,Bahrain,1,1,Oman,True,False,,Gulf Cup,2002
2002-01-30,Saudi Arabia,3,1,Qatar,False,False,,Gulf Cup,2002
2003-12-26,Kuwait,0,0,Oman,False,False,,Gulf Cup,2003
2003-12-26,United Arab Emirates,0,2,Saudi Arabia,True,False,,Gulf Cup,2003
2003-12-27,Bahrain,0,0,Qatar,True,False,,Gulf Cup,2003
2003-12-28,Yemen,1,1,Oman,True,False,,Gulf Cup,2003
2003-12-29,Kuwait,0,2,United Arab Emirates,False,False,,Gulf Cup,2003
2003-12-29,Saudi Arabia,0,0,Qatar,True,False,,Gulf Cup,2003
2003-12-30,Bahrain,5,1,Yemen,True,False,,Gulf Cup,2003
2003-12-31,Oman,2,0,United Arab Emirates,True,False,,Gulf Cup,2003
2004-01-01,Bahrain,0,1,Saudi Arabia,True,False,,Gulf Cup,2004
2004-01-01,Kuwait,4,0,Yemen,False,False,,Gulf Cup,2004
2004-01-03,Oman,0,1,Bahrain,True,False,,Gulf Cup,2004
2004-01-03,United Arab Emirates,0,0,Qatar,True,False,,Gulf Cup,2004
2004-01-04,Kuwait,1,1,Saudi Arabia,False,False,,Gulf Cup,2004
2004-01-05,Qatar,3,0,Yemen,True,False,,Gulf Cup,2004
2004-01-06,Oman,1,2,Saudi Arabia,True,False,,Gulf Cup,2004
2004-01-07,United Arab Emirates,1,3,Bahrain,True,False,,Gulf Cup,2004
2004-01-08,Kuwait,1,2,Qatar,False,False,,Gulf Cup,2004
2004-01-08,Yemen,0,2,Saudi Arabia,True,False,,Gulf Cup,2004
2004-01-10,Kuwait,0,4,Bahrain,False,False,,Gulf Cup,2004
2004-01-11,Oman,2,0,Qatar,True,False,,Gulf Cup,2004
2004-01-11,Yemen,0,3,United Arab Emirates,True,False,,Gulf Cup,2004
2004-12-10,Iraq,1,3,Oman,True,False,,Gulf Cup,2004
2004-12-10,Qatar,2,2,United Arab Emirates,False,False,,Gulf Cup,2004
2004-12-11,Bahrain,1,1,Yemen,True,False,,Gulf Cup,2004
2004-12-11,Saudi Arabia,1,2,Kuwait,True,False,,Gulf Cup,2004
2004-12-13,Oman,2,1,United Arab Emirates,True,False,,Gulf Cup,2004
2004-12-13,Qatar,3,3,Iraq,False,False,,Gulf Cup,2004
2004-12-14,Kuwait,1,1,Bahrain,True,False,,Gulf Cup,2004
2004-12-14,Saudi Arabia,2,0,Yemen,True,False,,Gulf Cup,2004
2004-12-16,Iraq,1,1,United Arab Emirates,True,False,,Gulf Cup,2004
2004-12-16,Qatar,2,1,Oman,False,False,,Gulf Cup,2004
2004-12-17,Bahrain,3,0,Saudi Arabia,True,False,,Gulf Cup,2004
2004-12-17,Kuwait,3,0,Yemen,True,False,,Gulf Cup,2004
2004-12-20,Oman,3,2,Bahrain,True,False,,Gulf Cup,2004
2004-12-20,Qatar,2,0,Kuwait,False,False,,Gulf Cup,2004
2004-12-23,Bahrain,3,1,Kuwait,True,False,,Gulf Cup,2004
2004-12-24,Qatar,1,1,Oman,False,False,,Gulf Cup,2004
2007-01-17,Kuwait,1,1,Yemen,True,False,,Gulf Cup,2007
2007-01-17,United Arab Emirates,1,2,Oman,False,False,,Gulf Cup,2007
2007-01-18,Qatar,0,1,Iraq,True,False,,Gulf Cup,2007
2007-01-18,Saudi Arabia,2,1,Bahrain,True,False,,Gulf Cup,2007
2007-01-20,Kuwait,1,2,Oman,True,False,,Gulf Cup,2007
2007-01-20,United Arab Emirates,2,1,Yemen,False,False,,Gulf Cup,2007
2007-01-21,Bahrain,1,1,Iraq,True,False,,Gulf Cup,2007
2007-01-21,Saudi Arabia,1,1,Qatar,True,False,,Gulf Cup,2007
2007-01-23,Oman,2,1,Yemen,True,False,,Gulf Cup,2007
2007-01-23,United Arab Emirates,3,2,Kuwait,False,False,,Gulf Cup,2007
2007-01-24,Qatar,1,2,Bahrain,True,False,,Gulf Cup,2007
2007-01-24,Saudi Arabia,1,0,Iraq,True,False,,Gulf Cup,2007
2007-01-27,Oman,1,0,Bahrain,True,False,,Gulf Cup,2007
2007-01-27,United Arab Emirates,1,0,Saudi Arabia,False,False,,Gulf Cup,2007
2007-01-30,United Arab Emirates,1,0,Oman,False,False,,Gulf Cup,2007
2009-01-04,Bahrain,3,1,Iraq,True,False,,Gulf Cup,2009
2009-01-04,Oman,0,0,Kuwait,False,False,,Gulf Cup,2009
2009-01-05,Saudi Arabia,0,0,Qatar,True,False,,Gulf Cup,2009
2009-01-05,United Arab Emirates,3,1,Yemen,True,False,,Gulf Cup,2009
2009-01-07,Bahrain,0,1,Kuwait,True,False,,Gulf Cup,2009
2009-01-07,Oman,4,0,Iraq,False,False,,Gulf Cup,2009
2009-01-08,Qatar,0,0,United Arab Emirates,True,False,,Gulf Cup,2009
2009-01-08,Saudi Arabia,6,0,Yemen,True,False,,Gulf Cup,2009
2009-01-10,Iraq,1,1,Kuwait,True,False,,Gulf Cup,2009
2009-01-10,Oman,2,0,Bahrain,False,False,,Gulf Cup,2009
2009-01-11,Qatar,2,1,Yemen,True,False,,Gulf Cup,2009
2009-01-11,United Arab Emirates,0,3,Saudi Arabia,True,False,,Gulf Cup,2009
2009-01-14,Kuwait,0,1,Saudi Arabia,True,False,,Gulf Cup,2009
2009-01-14,Oman,1,0,Qatar,False,False,,Gulf Cup,2009
2009-01-17,Oman,0,0,Saudi Arabia,False,False,,Gulf Cup,2009
2010-11-22,Kuwait,1,0,Qatar,True,False,,Gulf Cup,2010
2010-11-22,Yemen,0,4,Saudi Arabia,False,False,,Gulf Cup,2010
2010-11-23,Iraq,0,0,United Arab Emirates,True,False,,Gulf Cup,2010
2010-11-23,Oman,1,1,Bahrain,True,False,,Gulf Cup,2010
2010-11-25,Saudi Arabia,0,0,Kuwait,True,False,,Gulf Cup,2010
2010-11-25,Yemen,1,2,Qatar,False,False,,Gulf Cup,2010
2010-11-26,Bahrain,2,3,Iraq,True,False,,Gulf Cup,2010
2010-11-26,United Arab Emirates,0,0,Oman,True,False,,Gulf Cup,2010
2010-11-28,Qatar,1,1,Saudi Arabia,True,False,,Gulf Cup,2010
2010-11-28,Yemen,0,3,Kuwait,False,False,,Gulf Cup,2010
2010-11-29,Oman,0,0,Iraq,True,False,,Gulf Cup,2010
2010-11-29,United Arab Emirates,3,1,Bahrain,True,False,,Gulf Cup,2010
2010-12-02,Kuwait,2,2,Iraq,True,False,,Gulf Cup,2010
2010-12-02,United Arab Emirates,0,1,Saudi Arabia,True,False,,Gulf Cup,2010
2010-12-05,Kuwait,1,0,Saudi Arabia,True,False,,Gulf Cup,2010
2013-01-05,Bahrain,0,0,Oman,False,False,,Gulf Cup,2013
2013-01-05,Qatar,1,3,United Arab Emirates,True,False,,Gulf Cup,2013
2013-01-06,Kuwait,2,0,Yemen,True,False,,Gulf Cup,2013
2013-01-06,Saudi Arabia,0,2,Iraq,True,False,,Gulf Cup,2013
2013-01-08,Bahrain,1,2,United Arab Emirates,False,False,,Gulf Cup,2013
2013-01-08,Qatar,2,1,Oman,True,False,,Gulf Cup,2013
2013-01-09,Iraq,1,0,Kuwait,True,False,,Gulf Cup,2013
2013-01-09,Yemen,0,2,Saudi Arabia,True,False,,Gulf Cup,2013
2013-01-11,Bahrain,1,0,Qatar,False,False,,Gulf Cup,2013
2013-01-11,United Arab Emirates,2,0,Oman,True,False,,Gulf Cup,2013
2013-01-12,Iraq,2,0,Yemen,True,False,,Gulf Cup,2013
2013-01-12,Kuwait,1,0,Saudi Arabia,True,False,,Gulf Cup,2013
2013-01-15,Bahrain,1,1,Iraq,False,False,,Gulf Cup,2013
2013-01-15,United Arab Emirates,1,0,Kuwait,True,False,,Gulf Cup,2013
2013-01-18,Bahrain,1,6,Kuwait,False,False,,Gulf Cup,2013
2013-01-18,United Arab Emirates,2,1,Iraq,True,False,,Gulf Cup,2013
2014-11-13,Saudi Arabia,1,1,Qatar,False,False,,Gulf Cup,2014
2014-11-13,Yemen,0,0,Bahrain,True,False,,Gulf Cup,2014
2014-11-14,Iraq,0,1,Kuwait,True,False,,Gulf Cup,2014
2014-11-14,United Arab Emirates,0,0,Oman,True,False,,Gulf Cup,2014
2014-11-16,Saudi Arabia,3,0,Bahrain,False,False,,Gulf Cup,2014
2014-11-16,Yemen,0,0,Qatar,True,False,,Gulf Cup,2014
2014-11-17,Iraq,1,1,Oman,True,False,,Gulf Cup,2014
2014-11-17,United Arab Emirates,2,2,Kuwait,True,False,,Gulf Cup,2014
2014-11-19,Bahrain,0,0,Qatar,True,False,,Gulf Cup,2014
2014-11-19,Saudi Arabia,1,0,Yemen,False,False,,Gulf Cup,2014
2014-11-20,Kuwait,0,5,Oman,True,False,,Gulf Cup,2014
2014-11-20,United Arab Emirates,2,0,Iraq,True,False,,Gulf Cup,2014
2014-11-23,Oman,1,3,Qatar,True,False,,Gulf Cup,2014
2014-11-23,Saudi Arabia,3,2,United Arab Emirates,False,False,,Gulf Cup,2014
2014-11-25,United Arab Emirates,1,0,Oman,True,False,,Gulf Cup,2014
2014-11-26,Saudi Arabia,1,2,Qatar,False,False,,Gulf Cup,2014
