date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1971-10-06,Mexico,4,0,Bermuda,False,,,CONCACAF Championship qualification,1971
1972-04-15,Haiti,7,0,Puerto Rico,False,,,CONCACAF Championship qualification,1972
1972-04-23,Puerto Rico,0,5,Haiti,False,,,CONCACAF Championship qualification,1972
1972-08-20,Canada,3,2,United States,False,,,CONCACAF Championship qualification,1972
1972-08-24,Canada,0,1,Mexico,False,,,CONCACAF Championship qualification,1972
1972-08-29,United States,2,2,Canada,False,,,CONCACAF Championship qualification,1972
1972-09-03,Mexico,3,1,United States,False,,,CONCACAF Championship qualification,1972
1972-09-06,Mexico,2,1,Canada,False,,,CONCACAF Championship qualification,1972
1972-09-10,United States,1,2,Mexico,False,,,CONCACAF Championship qualification,1972
1972-11-10,Trinidad and Tobago,11,1,Antigua and Barbuda,False,,,CONCACAF Championship qualification,1972
1972-11-19,Antigua and Barbuda,1,2,Trinidad and Tobago,False,,,CONCACAF Championship qualification,1972
1972-11-28,Trinidad and Tobago,2,1,Suriname,False,,,CONCACAF Championship qualification,1972
1972-11-30,Trinidad and Tobago,1,1,Suriname,False,,,CONCACAF Championship qualification,1972
1972-12-03,Antigua and Barbuda,0,6,Suriname,False,,,CONCACAF Championship qualification,1972
1972-12-03,Guatemala,1,0,El Salvador,False,,,CONCACAF Championship qualification,1972
1972-12-03,Honduras,2,1,Costa Rica,False,,,CONCACAF Championship qualification,1972
1972-12-05,Antigua and Barbuda,1,3,Suriname,False,,,CONCACAF Championship qualification,1972
1972-12-10,Costa Rica,3,3,Honduras,False,,,CONCACAF Championship qualification,1972
1972-12-10,El Salvador,0,1,Guatemala,False,,,CONCACAF Championship qualification,1972
1976-04-02,Dominican Republic,0,3,Haiti,False,,,CONCACAF Championship qualification,1976
1976-04-04,Panama,3,2,Costa Rica,False,,,CONCACAF Championship qualification,1976
1976-04-17,Haiti,3,0,Dominican Republic,False,,,CONCACAF Championship qualification,1976
1976-05-02,Panama,1,1,El Salvador,False,,,CONCACAF Championship qualification,1976
1976-07-04,Guyana,2,0,Suriname,False,,,CONCACAF Championship qualification,1976
1976-07-11,Costa Rica,3,0,Panama,False,,,CONCACAF Championship qualification,1976
1976-07-30,Curaçao,1,2,Haiti,True,,,CONCACAF Championship qualification,1976
1976-08-11,El Salvador,4,1,Panama,False,,,CONCACAF Championship qualification,1976
1976-08-14,Haiti,7,0,Curaçao,False,,,CONCACAF Championship qualification,1976
1976-08-15,Barbados,2,1,Trinidad and Tobago,False,,,CONCACAF Championship qualification,1976
1976-08-15,Jamaica,1,3,Cuba,False,,,CONCACAF Championship qualification,1976
1976-08-29,Cuba,2,0,Jamaica,False,,,CONCACAF Championship qualification,1976
1976-08-29,Suriname,3,0,Guyana,False,,,CONCACAF Championship qualification,1976
1976-08-31,Trinidad and Tobago,1,0,Barbados,False,,,CONCACAF Championship qualification,1976
1976-09-14,Barbados,1,3,Trinidad and Tobago,False,,,CONCACAF Championship qualification,1976
1976-09-17,Panama,2,4,Guatemala,False,,,CONCACAF Championship qualification,1976
1976-09-24,Canada,1,1,United States,False,,,CONCACAF Championship qualification,1976
1976-09-26,Guatemala,7,0,Panama,False,,,CONCACAF Championship qualification,1976
1976-10-03,United States,0,0,Mexico,False,,,CONCACAF Championship qualification,1976
1976-10-10,Canada,1,0,Mexico,False,,,CONCACAF Championship qualification,1976
1976-10-15,Mexico,3,0,United States,False,,,CONCACAF Championship qualification,1976
1976-10-20,United States,2,0,Canada,False,,,CONCACAF Championship qualification,1976
1976-10-27,Mexico,0,0,Canada,False,,,CONCACAF Championship qualification,1976
1976-11-14,Suriname,1,1,Trinidad and Tobago,False,,,CONCACAF Championship qualification,1976
1976-11-28,Cuba,1,1,Haiti,False,,,CONCACAF Championship qualification,1976
1976-11-28,Trinidad and Tobago,2,2,Suriname,False,,,CONCACAF Championship qualification,1976
1976-12-01,El Salvador,1,1,Costa Rica,False,,,CONCACAF Championship qualification,1976
1976-12-05,Costa Rica,0,0,Guatemala,False,,,CONCACAF Championship qualification,1976
1976-12-08,Guatemala,3,1,El Salvador,False,,,CONCACAF Championship qualification,1976
1976-12-11,Haiti,1,1,Cuba,False,,,CONCACAF Championship qualification,1976
1976-12-12,Guatemala,1,1,Costa Rica,False,,,CONCACAF Championship qualification,1976
1976-12-15,Costa Rica,1,1,El Salvador,False,,,CONCACAF Championship qualification,1976
1976-12-18,Suriname,3,2,Trinidad and Tobago,True,,,CONCACAF Championship qualification,1976
1976-12-19,El Salvador,2,0,Guatemala,False,,,CONCACAF Championship qualification,1976
1976-12-22,Canada,3,0,United States,True,,,CONCACAF Championship qualification,1976
1976-12-29,Cuba,0,2,Haiti,True,,,CONCACAF Championship qualification,1976
1980-03-30,Guyana,5,2,Grenada,False,,,CONCACAF Championship qualification,1980
1980-04-13,Grenada,2,3,Guyana,False,,,CONCACAF Championship qualification,1980
1980-07-02,Panama,0,2,Guatemala,False,,,CONCACAF Championship qualification,1980
1980-07-30,Panama,0,2,Honduras,False,,,CONCACAF Championship qualification,1980
1980-08-01,Haiti,2,0,Trinidad and Tobago,False,,,CONCACAF Championship qualification,1980
1980-08-10,Panama,1,1,Costa Rica,False,,,CONCACAF Championship qualification,1980
1980-08-17,Cuba,3,0,Suriname,False,,,CONCACAF Championship qualification,1980
1980-08-17,Trinidad and Tobago,1,0,Haiti,False,,,CONCACAF Championship qualification,1980
1980-08-24,Panama,1,3,El Salvador,False,,,CONCACAF Championship qualification,1980
1980-09-07,Suriname,0,0,Cuba,False,,,CONCACAF Championship qualification,1980
1980-09-12,Haiti,1,0,Curaçao,False,,,CONCACAF Championship qualification,1980
1980-09-28,Guyana,0,1,Suriname,False,,,CONCACAF Championship qualification,1980
1980-10-01,Costa Rica,2,3,Honduras,False,,,CONCACAF Championship qualification,1980
1980-10-05,El Salvador,4,1,Panama,False,,,CONCACAF Championship qualification,1980
1980-10-12,Guatemala,0,0,Costa Rica,False,,,CONCACAF Championship qualification,1980
1980-10-12,Suriname,4,0,Guyana,False,,,CONCACAF Championship qualification,1980
1980-10-18,Canada,1,1,Mexico,False,,,CONCACAF Championship qualification,1980
1980-10-25,United States,0,0,Canada,False,,,CONCACAF Championship qualification,1980
1980-10-26,Honduras,0,0,Guatemala,False,,,CONCACAF Championship qualification,1980
1980-11-01,Canada,2,1,United States,False,,,CONCACAF Championship qualification,1980
1980-11-05,Costa Rica,2,0,Panama,False,,,CONCACAF Championship qualification,1980
1980-11-09,Cuba,1,0,Guyana,False,,,CONCACAF Championship qualification,1980
1980-11-09,Guatemala,0,0,El Salvador,False,,,CONCACAF Championship qualification,1980
1980-11-09,Mexico,5,1,United States,False,,,CONCACAF Championship qualification,1980
1980-11-09,Trinidad and Tobago,0,0,Curaçao,False,,,CONCACAF Championship qualification,1980
1980-11-16,Guatemala,5,0,Panama,False,,,CONCACAF Championship qualification,1980
1980-11-16,Honduras,1,1,Costa Rica,False,,,CONCACAF Championship qualification,1980
1980-11-16,Mexico,1,1,Canada,False,,,CONCACAF Championship qualification,1980
1980-11-23,El Salvador,2,1,Honduras,False,,,CONCACAF Championship qualification,1980
1980-11-23,United States,2,1,Mexico,False,,,CONCACAF Championship qualification,1980
1980-11-26,Costa Rica,0,3,Guatemala,False,,,CONCACAF Championship qualification,1980
1980-11-29,Curaçao,0,0,Trinidad and Tobago,True,,,CONCACAF Championship qualification,1980
1980-11-30,Guyana,0,3,Cuba,False,,,CONCACAF Championship qualification,1980
1980-11-30,Honduras,2,0,El Salvador,False,,,CONCACAF Championship qualification,1980
1980-12-07,Guatemala,0,1,Honduras,False,,,CONCACAF Championship qualification,1980
1980-12-10,Costa Rica,0,0,El Salvador,False,,,CONCACAF Championship qualification,1980
1980-12-12,Curaçao,1,1,Haiti,True,,,CONCACAF Championship qualification,1980
1980-12-14,Honduras,5,0,Panama,False,,,CONCACAF Championship qualification,1980
1980-12-21,El Salvador,1,0,Guatemala,False,,,CONCACAF Championship qualification,1980
1984-06-15,Panama,0,3,Honduras,False,,,CONCACAF Championship qualification,1984
1984-06-24,Honduras,1,0,Panama,False,,,CONCACAF Championship qualification,1984
1984-07-29,El Salvador,5,0,Puerto Rico,False,,,CONCACAF Championship qualification,1984
1984-08-04,Haiti,4,0,Antigua and Barbuda,False,,,CONCACAF Championship qualification,1984
1984-08-05,Puerto Rico,0,3,El Salvador,False,,,CONCACAF Championship qualification,1984
1984-08-07,Haiti,1,2,Antigua and Barbuda,False,,,CONCACAF Championship qualification,1984
1984-08-15,Suriname,1,0,Guyana,False,,,CONCACAF Championship qualification,1984
1984-08-29,Guyana,1,1,Suriname,False,,,CONCACAF Championship qualification,1984
1984-09-29,Curaçao,0,0,United States,True,,,CONCACAF Championship qualification,1984
1984-10-06,United States,4,0,Curaçao,False,,,CONCACAF Championship qualification,1984
1988-04-17,Guyana,0,4,Trinidad and Tobago,False,,,CONCACAF Championship qualification,1988
1988-04-30,Cuba,0,1,Guatemala,False,,,CONCACAF Championship qualification,1988
1988-05-08,Trinidad and Tobago,1,0,Guyana,False,,,CONCACAF Championship qualification,1988
1988-05-12,Jamaica,1,0,Puerto Rico,False,,,CONCACAF Championship qualification,1988
1988-05-15,Guatemala,1,1,Cuba,False,,,CONCACAF Championship qualification,1988
1988-05-29,Puerto Rico,1,2,Jamaica,False,,,CONCACAF Championship qualification,1988
1988-06-19,Antigua and Barbuda,0,1,Curaçao,False,,,CONCACAF Championship qualification,1988
1988-07-17,Costa Rica,1,1,Panama,False,,,CONCACAF Championship qualification,1988
1988-07-24,Jamaica,0,0,United States,False,,,CONCACAF Championship qualification,1988
1988-07-29,Curaçao,3,1,Antigua and Barbuda,True,,,CONCACAF Championship qualification,1988
1988-07-31,Panama,0,2,Costa Rica,False,,,CONCACAF Championship qualification,1988
1988-08-13,United States,5,1,Jamaica,False,,,CONCACAF Championship qualification,1988
1988-10-01,Curaçao,0,1,El Salvador,True,,,CONCACAF Championship qualification,1988
1988-10-09,Guatemala,1,0,Canada,False,,,CONCACAF Championship qualification,1988
1988-10-15,Canada,3,2,Guatemala,False,,,CONCACAF Championship qualification,1988
1988-10-16,El Salvador,5,0,Curaçao,False,,,CONCACAF Championship qualification,1988
1988-10-30,Trinidad and Tobago,0,0,Honduras,False,,,CONCACAF Championship qualification,1988
1988-11-13,Honduras,1,1,Trinidad and Tobago,False,,,CONCACAF Championship qualification,1988
