date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1963-02-23,Jamaica,3,2,Haiti,False,,,Phillip Seaga Cup,1963
1963-02-27,Jamaica,1,2,Curaçao,False,,,Phillip Seaga Cup,1963
1963-03-02,Haiti,0,1,Curaçao,True,,,Phillip Seaga Cup,1963
