date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1967-06-11,Sweden,0,2,Bulgaria,False,False,,UEFA Euro qualification,1967
1967-06-18,Czechoslovakia,3,0,Turkey,False,False,,UEFA Euro qualification,1967
1967-06-25,Romania,0,1,Italy,False,False,,UEFA Euro qualification,1967
1967-06-29,Norway,0,0,Bulgaria,False,False,,UEFA Euro qualification,1967
1967-07-16,Russia,4,0,Greece,False,False,,UEFA Euro qualification,1967
1967-08-30,Russia,2,0,Finland,False,False,,UEFA Euro qualification,1967
1967-09-03,Norway,3,1,Sweden,False,False,,UEFA Euro qualification,1967
1967-09-06,Finland,2,5,Russia,False,False,,UEFA Euro qualification,1967
1967-09-13,Netherlands,1,0,German DR,False,False,,UEFA Euro qualification,1967
1967-09-17,Poland,1,4,France,False,False,,UEFA Euro qualification,1967
1967-09-24,Austria,2,1,Finland,False,False,,UEFA Euro qualification,1967
1967-09-27,Hungary,3,1,German DR,False,False,,UEFA Euro qualification,1967
1967-10-01,Czechoslovakia,1,0,Spain,False,False,,UEFA Euro qualification,1967
1967-10-04,Denmark,3,2,Netherlands,False,False,,UEFA Euro qualification,1967
1967-10-04,Greece,4,1,Austria,False,False,,UEFA Euro qualification,1967
1967-10-07,Germany,3,1,Yugoslavia,False,False,,UEFA Euro qualification,1967
1967-10-08,Belgium,2,4,Poland,False,False,,UEFA Euro qualification,1967
1967-10-11,German DR,3,2,Denmark,False,False,,UEFA Euro qualification,1967
1967-10-15,Austria,1,0,Russia,False,False,,UEFA Euro qualification,1967
1967-10-22,Spain,2,1,Czechoslovakia,False,False,,UEFA Euro qualification,1967
1967-10-28,France,1,1,Belgium,False,False,,UEFA Euro qualification,1967
1967-10-29,German DR,1,0,Hungary,False,False,,UEFA Euro qualification,1967
1967-10-31,Greece,0,1,Russia,False,False,,UEFA Euro qualification,1967
1967-11-01,Italy,5,0,Cyprus,False,False,,UEFA Euro qualification,1967
1967-11-05,Austria,1,1,Greece,False,False,,UEFA Euro qualification,1967
1967-11-05,Sweden,5,2,Norway,False,False,,UEFA Euro qualification,1967
1967-11-08,Switzerland,5,0,Cyprus,False,False,,UEFA Euro qualification,1967
1967-11-12,Bulgaria,3,0,Sweden,False,False,,UEFA Euro qualification,1967
1967-11-12,Portugal,2,1,Norway,False,False,,UEFA Euro qualification,1967
1967-11-12,Yugoslavia,4,0,Albania,False,False,,UEFA Euro qualification,1967
1967-11-15,Turkey,0,0,Czechoslovakia,False,False,,UEFA Euro qualification,1967
1967-11-18,Switzerland,2,2,Italy,False,False,,UEFA Euro qualification,1967
1967-11-22,Belgium,3,0,Luxembourg,False,False,,UEFA Euro qualification,1967
1967-11-22,Czechoslovakia,1,2,Republic of Ireland,False,False,,UEFA Euro qualification,1967
1967-11-26,Bulgaria,1,0,Portugal,False,False,,UEFA Euro qualification,1967
1967-12-17,Albania,0,0,Germany,False,False,,UEFA Euro qualification,1967
1967-12-17,Portugal,0,0,Bulgaria,False,False,,UEFA Euro qualification,1967
1967-12-23,France,3,1,Luxembourg,False,False,,UEFA Euro qualification,1967
1967-12-23,Italy,4,0,Switzerland,False,False,,UEFA Euro qualification,1967
1968-02-17,Cyprus,2,1,Switzerland,False,False,,UEFA Euro qualification,1968
1968-04-03,England,1,0,Spain,False,False,,UEFA Euro qualification,1968
1968-04-06,Bulgaria,3,2,Italy,False,False,,UEFA Euro qualification,1968
1968-04-06,France,1,1,Yugoslavia,False,False,,UEFA Euro qualification,1968
1968-04-20,Italy,2,0,Bulgaria,False,False,,UEFA Euro qualification,1968
1968-04-24,Yugoslavia,5,1,France,False,False,,UEFA Euro qualification,1968
1968-05-04,Hungary,2,0,Russia,False,False,,UEFA Euro qualification,1968
1968-05-08,Spain,1,2,England,False,False,,UEFA Euro qualification,1968
1968-05-11,Russia,3,0,Hungary,False,False,,UEFA Euro qualification,1968
1970-10-07,Czechoslovakia,1,1,Finland,False,False,,UEFA Euro qualification,1970
1970-10-07,Norway,1,3,Hungary,False,False,,UEFA Euro qualification,1970
1970-10-11,Malta,1,1,Greece,False,False,,UEFA Euro qualification,1970
1970-10-11,Netherlands,1,1,Yugoslavia,False,False,,UEFA Euro qualification,1970
1970-10-11,Romania,3,0,Finland,False,False,,UEFA Euro qualification,1970
1970-10-14,Denmark,0,1,Portugal,False,False,,UEFA Euro qualification,1970
1970-10-14,Republic of Ireland,1,1,Sweden,False,False,,UEFA Euro qualification,1970
1970-10-14,Luxembourg,0,2,Yugoslavia,False,False,,UEFA Euro qualification,1970
1970-10-14,Poland,3,0,Albania,False,False,,UEFA Euro qualification,1970
1970-10-17,Germany,1,1,Turkey,False,False,,UEFA Euro qualification,1970
1970-10-28,Sweden,1,0,Republic of Ireland,False,False,,UEFA Euro qualification,1970
1970-10-31,Austria,1,2,Italy,False,False,,UEFA Euro qualification,1970
1970-11-11,France,3,1,Norway,False,False,,UEFA Euro qualification,1970
1970-11-11,German DR,1,0,Netherlands,False,False,,UEFA Euro qualification,1970
1970-11-11,Scotland,1,0,Denmark,False,False,,UEFA Euro qualification,1970
1970-11-11,Spain,3,0,Northern Ireland,False,False,,UEFA Euro qualification,1970
1970-11-11,Wales,0,0,Romania,False,False,,UEFA Euro qualification,1970
1970-11-15,Bulgaria,1,1,Norway,False,False,,UEFA Euro qualification,1970
1970-11-15,Cyprus,1,3,Russia,False,False,,UEFA Euro qualification,1970
1970-11-15,Luxembourg,0,5,German DR,False,False,,UEFA Euro qualification,1970
1970-11-25,Belgium,2,0,Denmark,False,False,,UEFA Euro qualification,1970
1970-12-08,Italy,3,0,Republic of Ireland,False,False,,UEFA Euro qualification,1970
1970-12-13,Turkey,2,1,Albania,False,False,,UEFA Euro qualification,1970
1970-12-16,Greece,0,1,Switzerland,False,False,,UEFA Euro qualification,1970
1970-12-20,Malta,1,2,Switzerland,False,False,,UEFA Euro qualification,1970
1971-02-03,Belgium,3,0,Scotland,False,False,,UEFA Euro qualification,1971
1971-02-03,Cyprus,0,3,Northern Ireland,False,False,,UEFA Euro qualification,1971
1971-02-03,Malta,0,1,England,False,False,,UEFA Euro qualification,1971
1971-02-17,Albania,0,1,Germany,False,False,,UEFA Euro qualification,1971
1971-02-17,Belgium,3,0,Portugal,False,False,,UEFA Euro qualification,1971
1971-02-24,Netherlands,6,0,Luxembourg,False,False,,UEFA Euro qualification,1971
1971-04-04,Yugoslavia,2,0,Netherlands,False,False,,UEFA Euro qualification,1971
1971-04-21,England,3,0,Greece,False,False,,UEFA Euro qualification,1971
1971-04-21,Northern Ireland,5,0,Cyprus,False,False,,UEFA Euro qualification,1971
1971-04-21,Portugal,2,0,Scotland,False,False,,UEFA Euro qualification,1971
1971-04-21,Switzerland,5,0,Malta,False,False,,UEFA Euro qualification,1971
1971-04-21,Wales,1,3,Czechoslovakia,False,False,,UEFA Euro qualification,1971
1971-04-24,German DR,2,1,Luxembourg,False,False,,UEFA Euro qualification,1971
1971-04-24,Hungary,1,1,France,False,False,,UEFA Euro qualification,1971
1971-04-25,Turkey,0,3,Germany,False,False,,UEFA Euro qualification,1971
1971-05-09,Cyprus,0,2,Spain,False,False,,UEFA Euro qualification,1971
1971-05-09,German DR,1,2,Yugoslavia,False,False,,UEFA Euro qualification,1971
1971-05-10,Republic of Ireland,1,2,Italy,False,False,,UEFA Euro qualification,1971
1971-05-12,Albania,1,1,Poland,False,False,,UEFA Euro qualification,1971
1971-05-12,England,5,0,Malta,False,False,,UEFA Euro qualification,1971
1971-05-12,Portugal,5,0,Denmark,False,False,,UEFA Euro qualification,1971
1971-05-12,Switzerland,1,0,Greece,False,False,,UEFA Euro qualification,1971
1971-05-16,Czechoslovakia,1,0,Romania,False,False,,UEFA Euro qualification,1971
1971-05-19,Bulgaria,3,0,Hungary,False,False,,UEFA Euro qualification,1971
1971-05-26,Denmark,1,2,Belgium,False,False,,UEFA Euro qualification,1971
1971-05-26,Finland,0,1,Wales,False,False,,UEFA Euro qualification,1971
1971-05-26,Sweden,1,0,Austria,False,False,,UEFA Euro qualification,1971
1971-05-30,Republic of Ireland,1,4,Austria,False,False,,UEFA Euro qualification,1971
1971-05-30,Russia,2,1,Spain,False,False,,UEFA Euro qualification,1971
1971-06-07,Russia,6,1,Cyprus,False,False,,UEFA Euro qualification,1971
1971-06-09,Denmark,1,0,Scotland,False,False,,UEFA Euro qualification,1971
1971-06-09,Norway,1,4,Bulgaria,False,False,,UEFA Euro qualification,1971
1971-06-09,Sweden,0,0,Italy,False,False,,UEFA Euro qualification,1971
1971-06-12,Germany,2,0,Albania,False,False,,UEFA Euro qualification,1971
1971-06-16,Finland,0,4,Czechoslovakia,False,False,,UEFA Euro qualification,1971
1971-06-18,Greece,2,0,Malta,False,False,,UEFA Euro qualification,1971
1971-09-04,Austria,1,0,Sweden,False,False,,UEFA Euro qualification,1971
1971-09-08,Norway,1,3,France,False,False,,UEFA Euro qualification,1971
1971-09-22,Finland,0,4,Romania,False,False,,UEFA Euro qualification,1971
1971-09-22,Poland,5,1,Turkey,False,False,,UEFA Euro qualification,1971
1971-09-22,Russia,1,0,Northern Ireland,False,False,,UEFA Euro qualification,1971
1971-09-25,Hungary,2,0,Bulgaria,False,False,,UEFA Euro qualification,1971
1971-10-09,France,0,2,Hungary,False,False,,UEFA Euro qualification,1971
1971-10-09,Italy,3,0,Sweden,False,False,,UEFA Euro qualification,1971
1971-10-10,Austria,6,0,Republic of Ireland,False,False,,UEFA Euro qualification,1971
1971-10-10,Netherlands,3,2,German DR,False,False,,UEFA Euro qualification,1971
1971-10-10,Poland,1,3,Germany,False,False,,UEFA Euro qualification,1971
1971-10-13,Northern Ireland,1,1,Russia,False,False,,UEFA Euro qualification,1971
1971-10-13,Scotland,2,1,Portugal,False,False,,UEFA Euro qualification,1971
1971-10-13,Switzerland,2,3,England,False,False,,UEFA Euro qualification,1971
1971-10-13,Wales,3,0,Finland,False,False,,UEFA Euro qualification,1971
1971-10-16,Yugoslavia,0,0,German DR,False,False,,UEFA Euro qualification,1971
1971-10-27,Czechoslovakia,1,0,Wales,False,False,,UEFA Euro qualification,1971
1971-10-27,Hungary,4,0,Norway,False,False,,UEFA Euro qualification,1971
1971-10-27,Spain,0,0,Russia,False,False,,UEFA Euro qualification,1971
1971-10-27,Yugoslavia,0,0,Luxembourg,False,False,,UEFA Euro qualification,1971
1971-11-10,England,1,1,Switzerland,False,False,,UEFA Euro qualification,1971
1971-11-10,France,2,1,Bulgaria,False,False,,UEFA Euro qualification,1971
1971-11-10,Scotland,1,0,Belgium,False,False,,UEFA Euro qualification,1971
1971-11-14,Albania,3,0,Turkey,False,False,,UEFA Euro qualification,1971
1971-11-14,Romania,2,1,Czechoslovakia,False,False,,UEFA Euro qualification,1971
1971-11-17,Germany,0,0,Poland,False,False,,UEFA Euro qualification,1971
1971-11-17,Netherlands,8,0,Luxembourg,False,False,,UEFA Euro qualification,1971
1971-11-20,Italy,2,2,Austria,False,False,,UEFA Euro qualification,1971
1971-11-21,Portugal,1,1,Belgium,False,False,,UEFA Euro qualification,1971
1971-11-24,Romania,2,0,Wales,False,False,,UEFA Euro qualification,1971
1971-11-24,Spain,7,0,Cyprus,False,False,,UEFA Euro qualification,1971
1971-12-01,Greece,0,2,England,False,False,,UEFA Euro qualification,1971
1971-12-04,Bulgaria,2,1,France,False,False,,UEFA Euro qualification,1971
1971-12-05,Turkey,1,0,Poland,False,False,,UEFA Euro qualification,1971
1972-02-16,Northern Ireland,1,1,Spain,False,False,,UEFA Euro qualification,1972
1972-04-29,England,1,3,Germany,False,False,,UEFA Euro qualification,1972
1972-04-29,Hungary,1,1,Romania,False,False,,UEFA Euro qualification,1972
1972-04-29,Italy,0,0,Belgium,False,False,,UEFA Euro qualification,1972
1972-04-30,Yugoslavia,0,0,Russia,False,False,,UEFA Euro qualification,1972
1972-05-13,Belgium,2,1,Italy,False,False,,UEFA Euro qualification,1972
1972-05-13,Germany,0,0,England,False,False,,UEFA Euro qualification,1972
1972-05-13,Russia,3,0,Yugoslavia,False,False,,UEFA Euro qualification,1972
1972-05-14,Romania,2,2,Hungary,False,False,,UEFA Euro qualification,1972
1972-05-17,Hungary,2,1,Romania,False,False,,UEFA Euro qualification,1972
1974-09-01,Finland,1,2,Poland,False,False,,UEFA Euro qualification,1974
1974-09-04,Austria,2,1,Wales,False,False,,UEFA Euro qualification,1974
1974-09-04,Norway,2,1,Northern Ireland,False,False,,UEFA Euro qualification,1974
1974-09-08,Iceland,0,2,Belgium,False,False,,UEFA Euro qualification,1974
1974-09-25,Denmark,1,2,Spain,False,False,,UEFA Euro qualification,1974
1974-09-25,Finland,1,3,Netherlands,False,False,,UEFA Euro qualification,1974
1974-10-09,Poland,3,0,Finland,False,False,,UEFA Euro qualification,1974
1974-10-12,Belgium,2,1,France,False,False,,UEFA Euro qualification,1974
1974-10-12,German DR,1,1,Iceland,False,False,,UEFA Euro qualification,1974
1974-10-13,Bulgaria,3,3,Greece,False,False,,UEFA Euro qualification,1974
1974-10-13,Denmark,0,0,Romania,False,False,,UEFA Euro qualification,1974
1974-10-13,Luxembourg,2,4,Hungary,False,False,,UEFA Euro qualification,1974
1974-10-30,England,3,0,Czechoslovakia,False,False,,UEFA Euro qualification,1974
1974-10-30,Republic of Ireland,3,0,Russia,False,False,,UEFA Euro qualification,1974
1974-10-30,Sweden,0,2,Northern Ireland,False,False,,UEFA Euro qualification,1974
1974-10-30,Wales,2,0,Hungary,False,False,,UEFA Euro qualification,1974
1974-10-30,Yugoslavia,3,1,Norway,False,False,,UEFA Euro qualification,1974
1974-11-16,France,2,2,German DR,False,False,,UEFA Euro qualification,1974
1974-11-20,England,0,0,Portugal,False,False,,UEFA Euro qualification,1974
1974-11-20,Greece,2,2,Germany,False,False,,UEFA Euro qualification,1974
1974-11-20,Netherlands,3,1,Italy,False,False,,UEFA Euro qualification,1974
1974-11-20,Scotland,1,2,Spain,False,False,,UEFA Euro qualification,1974
1974-11-20,Turkey,1,1,Republic of Ireland,False,False,,UEFA Euro qualification,1974
1974-11-20,Wales,5,0,Luxembourg,False,False,,UEFA Euro qualification,1974
1974-12-01,Turkey,2,1,Switzerland,False,False,,UEFA Euro qualification,1974
1974-12-07,German DR,0,0,Belgium,False,False,,UEFA Euro qualification,1974
1974-12-18,Greece,2,1,Bulgaria,False,False,,UEFA Euro qualification,1974
1974-12-22,Malta,0,1,Germany,False,False,,UEFA Euro qualification,1974
1975-02-05,Spain,1,1,Scotland,False,False,,UEFA Euro qualification,1975
1975-02-23,Malta,2,0,Greece,False,False,,UEFA Euro qualification,1975
1975-03-16,Luxembourg,1,2,Austria,False,False,,UEFA Euro qualification,1975
1975-04-02,Austria,0,0,Hungary,False,False,,UEFA Euro qualification,1975
1975-04-02,Russia,3,0,Turkey,False,False,,UEFA Euro qualification,1975
1975-04-16,England,5,0,Cyprus,False,False,,UEFA Euro qualification,1975
1975-04-16,Hungary,1,2,Wales,False,False,,UEFA Euro qualification,1975
1975-04-16,Northern Ireland,1,0,Yugoslavia,False,False,,UEFA Euro qualification,1975
1975-04-17,Spain,1,1,Romania,False,False,,UEFA Euro qualification,1975
1975-04-19,Italy,0,0,Poland,False,False,,UEFA Euro qualification,1975
1975-04-20,Czechoslovakia,4,0,Cyprus,False,False,,UEFA Euro qualification,1975
1975-04-27,Bulgaria,1,1,Germany,False,False,,UEFA Euro qualification,1975
1975-04-30,Czechoslovakia,5,0,Portugal,False,False,,UEFA Euro qualification,1975
1975-04-30,Switzerland,1,1,Turkey,False,False,,UEFA Euro qualification,1975
1975-05-01,Luxembourg,1,3,Wales,False,False,,UEFA Euro qualification,1975
1975-05-10,Republic of Ireland,2,1,Switzerland,False,False,,UEFA Euro qualification,1975
1975-05-11,Cyprus,0,1,England,False,False,,UEFA Euro qualification,1975
1975-05-11,Romania,6,1,Denmark,False,False,,UEFA Euro qualification,1975
1975-05-18,Russia,2,1,Republic of Ireland,False,False,,UEFA Euro qualification,1975
1975-05-21,Switzerland,1,0,Republic of Ireland,False,False,,UEFA Euro qualification,1975
1975-05-25,Iceland,0,0,France,False,False,,UEFA Euro qualification,1975
1975-06-01,Romania,1,1,Scotland,False,False,,UEFA Euro qualification,1975
1975-06-04,Greece,4,0,Malta,False,False,,UEFA Euro qualification,1975
1975-06-04,Sweden,1,2,Yugoslavia,False,False,,UEFA Euro qualification,1975
1975-06-05,Finland,0,1,Italy,False,False,,UEFA Euro qualification,1975
1975-06-05,Iceland,2,1,German DR,False,False,,UEFA Euro qualification,1975
1975-06-08,Cyprus,0,2,Portugal,False,False,,UEFA Euro qualification,1975
1975-06-09,Norway,1,3,Yugoslavia,False,False,,UEFA Euro qualification,1975
1975-06-11,Bulgaria,5,0,Malta,False,False,,UEFA Euro qualification,1975
1975-06-30,Sweden,3,1,Norway,False,False,,UEFA Euro qualification,1975
1975-08-13,Norway,0,2,Sweden,False,False,,UEFA Euro qualification,1975
1975-09-03,Denmark,0,1,Scotland,False,False,,UEFA Euro qualification,1975
1975-09-03,France,3,0,Iceland,False,False,,UEFA Euro qualification,1975
1975-09-03,Netherlands,4,1,Finland,False,False,,UEFA Euro qualification,1975
1975-09-03,Northern Ireland,1,2,Sweden,False,False,,UEFA Euro qualification,1975
1975-09-06,Belgium,1,0,Iceland,False,False,,UEFA Euro qualification,1975
1975-09-10,Poland,4,1,Netherlands,False,False,,UEFA Euro qualification,1975
1975-09-24,Hungary,2,1,Austria,False,False,,UEFA Euro qualification,1975
1975-09-27,Belgium,1,2,German DR,False,False,,UEFA Euro qualification,1975
1975-09-27,Italy,0,0,Finland,False,False,,UEFA Euro qualification,1975
1975-10-11,Germany,1,1,Greece,False,False,,UEFA Euro qualification,1975
1975-10-12,German DR,2,1,France,False,False,,UEFA Euro qualification,1975
1975-10-12,Spain,2,0,Denmark,False,False,,UEFA Euro qualification,1975
1975-10-12,Switzerland,0,1,Russia,False,False,,UEFA Euro qualification,1975
1975-10-15,Austria,6,2,Luxembourg,False,False,,UEFA Euro qualification,1975
1975-10-15,Netherlands,3,0,Poland,False,False,,UEFA Euro qualification,1975
1975-10-15,Yugoslavia,3,0,Sweden,False,False,,UEFA Euro qualification,1975
1975-10-19,Hungary,8,1,Luxembourg,False,False,,UEFA Euro qualification,1975
1975-10-26,Poland,0,0,Italy,False,False,,UEFA Euro qualification,1975
1975-10-29,Republic of Ireland,4,0,Turkey,False,False,,UEFA Euro qualification,1975
1975-10-29,Northern Ireland,3,0,Norway,False,False,,UEFA Euro qualification,1975
1975-10-29,Scotland,3,1,Denmark,False,False,,UEFA Euro qualification,1975
1975-10-30,Czechoslovakia,2,1,England,False,False,,UEFA Euro qualification,1975
