date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2007-08-14,Mauritius,3,0,Seychelles,True,,,Indian Ocean Island Games,2007
2007-08-14,Madagascar,3,0,Comoros,False,,,Indian Ocean Island Games,2007
2007-08-16,Mauritius,0,1,Réunion,True,,,Indian Ocean Island Games,2007
2007-08-16,Madagascar,4,0,Mayotte,False,,,Indian Ocean Island Games,2007
2007-08-18,Mauritius,1,1,Mayotte,True,,,Indian Ocean Island Games,2007
2007-08-18,Madagascar,0,0,Réunion,False,,,Indian Ocean Island Games,2007
2011-08-04,Seychelles,0,0,Comoros,False,,,Indian Ocean Island Games,2011
2011-08-04,Maldives,1,1,Mauritius,True,,,Indian Ocean Island Games,2011
2011-08-04,Madagascar,1,1,Mayotte,True,,,Indian Ocean Island Games,2011
2011-08-06,Seychelles,2,1,Mauritius,False,,,Indian Ocean Island Games,2011
2011-08-06,Comoros,2,2,Maldives,True,,,Indian Ocean Island Games,2011
2011-08-06,Réunion,2,1,Madagascar,True,,,Indian Ocean Island Games,2011
2011-08-08,Mayotte,2,0,Réunion,True,,,Indian Ocean Island Games,2011
2011-08-09,Mauritius,2,0,Comoros,True,,,Indian Ocean Island Games,2011
2011-08-09,Seychelles,5,1,Maldives,False,,,Indian Ocean Island Games,2011
2011-08-11,Seychelles,2,1,Réunion,False,,,Indian Ocean Island Games,2011
2011-08-11,Mayotte,0,0,Mauritius,True,,,Indian Ocean Island Games,2011
2011-08-13,Réunion,1,0,Mayotte,True,,,Indian Ocean Island Games,2011
2011-08-13,Seychelles,1,1,Mauritius,False,,,Indian Ocean Island Games,2011
2015-07-31,Seychelles,3,0,Madagascar,True,,,Indian Ocean Island Games,2015
2015-07-31,Maldives,1,3,Mayotte,True,,,Indian Ocean Island Games,2015
2015-07-31,Réunion,1,0,Mauritius,False,,,Indian Ocean Island Games,2015
2015-08-02,Seychelles,1,2,Maldives,True,,,Indian Ocean Island Games,2015
2015-08-02,Mayotte,1,1,Madagascar,True,,,Indian Ocean Island Games,2015
2015-08-02,Comoros,0,3,Mauritius,True,,,Indian Ocean Island Games,2015
2015-08-04,Maldives,0,4,Madagascar,True,,,Indian Ocean Island Games,2015
2015-08-04,Seychelles,0,1,Mayotte,True,,,Indian Ocean Island Games,2015
2015-08-04,Réunion,3,0,Comoros,False,,,Indian Ocean Island Games,2015
2015-08-06,Mayotte,2,1,Mauritius,True,,,Indian Ocean Island Games,2015
2015-08-06,Réunion,1,0,Madagascar,False,,,Indian Ocean Island Games,2015
2015-08-07,Mauritius,3,1,Madagascar,True,,,Indian Ocean Island Games,2015
2015-08-08,Réunion,3,1,Mayotte,False,,,Indian Ocean Island Games,2015
2019-07-18,Mauritius,1,1,Seychelles,False,,,Indian Ocean Island Games,2019
2019-07-18,Réunion,4,0,Maldives,True,,,Indian Ocean Island Games,2019
2019-07-18,Comoros,0,2,Mayotte,True,,,Indian Ocean Island Games,2019
2019-07-20,Seychelles,0,0,Madagascar,True,,,Indian Ocean Island Games,2019
2019-07-20,Réunion,1,0,Mayotte,True,,,Indian Ocean Island Games,2019
2019-07-20,Comoros,3,0,Maldives,True,,,Indian Ocean Island Games,2019
2019-07-22,Mauritius,1,1,Madagascar,False,,,Indian Ocean Island Games,2019
2019-07-22,Mayotte,3,1,Maldives,True,,,Indian Ocean Island Games,2019
2019-07-22,Réunion,0,1,Comoros,True,,,Indian Ocean Island Games,2019
2019-07-24,Mauritius,1,0,Mayotte,False,,,Indian Ocean Island Games,2019
2019-07-24,Réunion,4,0,Seychelles,True,,,Indian Ocean Island Games,2019
2019-07-26,Seychelles,1,3,Mayotte,True,,,Indian Ocean Island Games,2019
2019-07-28,Mauritius,1,1,Réunion,False,,,Indian Ocean Island Games,2019
2023-08-24,Comoros,0,0,Mayotte,True,,,Indian Ocean Island Games,2023
2023-08-24,Madagascar,1,0,Seychelles,False,,,Indian Ocean Island Games,2023
2023-08-26,Réunion,0,0,Mayotte,True,,,Indian Ocean Island Games,2023
2023-08-26,Madagascar,1,1,Mauritius,False,,,Indian Ocean Island Games,2023
2023-08-28,Comoros,1,1,Réunion,True,,,Indian Ocean Island Games,2023
2023-08-28,Mauritius,1,0,Seychelles,True,,,Indian Ocean Island Games,2023
2023-08-31,Madagascar,4,2,Comoros,False,,,Indian Ocean Island Games,2023
2023-08-31,Réunion,2,1,Mauritius,True,,,Indian Ocean Island Games,2023
2023-09-02,Comoros,0,2,Mauritius,True,,,Indian Ocean Island Games,2023
2023-09-02,Madagascar,1,0,Réunion,False,,,Indian Ocean Island Games,2023
