date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2023-06-11,Mauritius,3,0,Pakistan,False,False,,Mauritius Four Nations Cup,2023
2023-06-14,Pakistan,0,1,Kenya,False,False,,Mauritius Four Nations Cup,2023
2023-06-14,Mauritius,1,3,Djibouti,False,False,,Mauritius Four Nations Cup,2023
2023-06-17,Djibouti,3,1,Pakistan,False,False,,Mauritius Four Nations Cup,2023
2023-06-18,Mauritius,1,0,Kenya,False,False,,Mauritius Four Nations Cup,2023
