date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1973-09-22,Myanmar,2,2,Thailand,True,False,,Korea Cup,1973
1973-09-22,South Korea,6,0,Cambodia,False,False,,Korea Cup,1973
1973-09-24,South Korea,3,1,Indonesia,False,False,,Korea Cup,1973
1973-09-24,Malaysia,5,1,Thailand,True,False,,Korea Cup,1973
1973-09-26,Myanmar,1,3,Malaysia,True,False,,Korea Cup,1973
1973-09-26,Indonesia,2,3,Cambodia,True,False,,Korea Cup,1973
1973-09-28,Cambodia,2,0,Malaysia,True,False,,Korea Cup,1973
1973-09-28,South Korea,0,1,Myanmar,False,False,,Korea Cup,1973
1973-09-30,Myanmar,0,0,Cambodia,True,False,,Korea Cup,1973
1973-09-30,South Korea,2,0,Malaysia,False,False,,Korea Cup,1973
1974-05-13,South Korea,0,1,Cambodia,False,False,,Korea Cup,1974
1974-05-16,Myanmar,2,1,Thailand,True,False,,Korea Cup,1974
1974-05-18,South Korea,3,0,Myanmar,False,False,,Korea Cup,1974
1974-05-20,Myanmar,6,0,Cambodia,True,False,,Korea Cup,1974
1975-05-15,Myanmar,4,1,Thailand,True,False,,Korea Cup,1975
1975-05-16,South Korea,1,0,Lebanon,False,False,,Korea Cup,1975
1975-05-22,South Korea,1,0,Myanmar,False,False,,Korea Cup,1975
1976-09-11,South Korea,4,4,Malaysia,False,False,,Korea Cup,1976
1976-09-12,Myanmar,0,2,New Zealand,True,False,,Korea Cup,1976
1976-09-13,South Korea,4,0,India,False,False,,Korea Cup,1976
1976-09-13,Malaysia,4,1,Singapore,True,False,,Korea Cup,1976
1976-09-15,India,1,2,Singapore,True,False,,Korea Cup,1976
1976-09-16,Myanmar,2,0,Thailand,True,False,,Korea Cup,1976
1976-09-17,South Korea,7,0,Singapore,False,False,,Korea Cup,1976
1976-09-18,New Zealand,3,1,Thailand,True,False,,Korea Cup,1976
1976-09-19,India,0,4,Malaysia,True,False,,Korea Cup,1976
1976-09-23,South Korea,2,0,New Zealand,False,False,,Korea Cup,1976
1977-09-01,India,0,4,Thailand,True,False,,Korea Cup,1977
1977-09-03,South Korea,5,1,Thailand,False,False,,Korea Cup,1977
1977-09-05,South Korea,3,0,India,False,False,,Korea Cup,1977
1977-09-08,Bahrain,1,3,Malaysia,True,False,,Korea Cup,1977
1977-09-13,South Korea,3,0,Malaysia,False,False,,Korea Cup,1977
1977-09-15,Malaysia,1,1,Thailand,True,False,,Korea Cup,1977
1978-09-09,Bahrain,1,2,Malaysia,True,False,,Korea Cup,1978
1978-09-10,Indonesia,0,2,Thailand,True,False,,Korea Cup,1978
1978-09-10,Lebanon,1,7,Mexico,True,False,,Korea Cup,1978
1978-09-11,South Korea,2,2,Malaysia,False,False,,Korea Cup,1978
1978-09-13,South Korea,3,1,Bahrain,False,False,,Korea Cup,1978
1979-09-08,South Korea,8,0,Sudan,False,False,,Korea Cup,1979
1979-09-09,Indonesia,0,2,Thailand,True,False,,Korea Cup,1979
1979-09-10,Bangladesh,1,4,Sudan,True,False,,Korea Cup,1979
1979-09-12,South Korea,6,0,Sri Lanka,False,False,,Korea Cup,1979
1979-09-14,South Korea,5,1,Bahrain,False,False,,Korea Cup,1979
1979-09-16,South Korea,9,0,Bangladesh,False,False,,Korea Cup,1979
1979-09-16,Sri Lanka,0,1,Sudan,True,False,,Korea Cup,1979
1980-08-23,Indonesia,2,1,Thailand,True,False,,Korea Cup,1980
1980-08-23,South Korea,2,0,Malaysia,False,False,,Korea Cup,1980
1980-08-25,Bahrain,1,1,Malaysia,True,False,,Korea Cup,1980
1980-08-25,South Korea,3,0,Indonesia,False,False,,Korea Cup,1980
1980-08-27,Bahrain,2,3,Indonesia,True,False,,Korea Cup,1980
1980-08-27,South Korea,4,0,Thailand,False,False,,Korea Cup,1980
1980-08-29,South Korea,5,0,Bahrain,False,False,,Korea Cup,1980
1980-08-29,Malaysia,1,4,Thailand,True,False,,Korea Cup,1980
1980-08-31,Bahrain,0,1,Thailand,True,False,,Korea Cup,1980
1980-08-31,Indonesia,1,1,Malaysia,True,False,,Korea Cup,1980
1980-09-02,South Korea,2,0,Indonesia,False,False,,Korea Cup,1980
1981-06-14,Liechtenstein,1,1,Malta,True,False,,Korea Cup,1981
1981-06-16,Liechtenstein,0,2,Thailand,True,False,,Korea Cup,1981
1981-06-17,South Korea,2,0,Malaysia,False,False,,Korea Cup,1981
1981-06-18,Indonesia,0,1,Malta,True,False,,Korea Cup,1981
1981-06-19,Japan,2,0,Malaysia,True,False,,Korea Cup,1981
1981-06-20,Indonesia,1,3,Thailand,True,False,,Korea Cup,1981
1981-06-21,South Korea,2,0,Japan,False,False,,Korea Cup,1981
1981-06-22,Indonesia,2,3,Liechtenstein,True,False,,Korea Cup,1981
1981-06-22,Malta,2,0,Thailand,True,False,,Korea Cup,1981
1982-06-09,South Korea,1,0,India,False,False,,Korea Cup,1982
1982-06-10,Malaysia,1,1,Thailand,True,False,,Korea Cup,1982
1982-06-11,South Korea,3,0,Bahrain,False,False,,Korea Cup,1982
1982-06-13,Bahrain,0,0,India,True,False,,Korea Cup,1982
1983-06-04,Nigeria,0,0,Thailand,True,False,,Korea Cup,1983
1983-06-06,South Korea,4,0,Thailand,False,False,,Korea Cup,1983
1983-06-07,Ghana,0,2,New Zealand,True,False,,Korea Cup,1983
1983-06-08,Indonesia,0,3,Thailand,True,False,,Korea Cup,1983
1983-06-08,South Korea,1,0,Nigeria,False,False,,Korea Cup,1983
1983-06-09,New Zealand,1,1,Sudan,True,False,,Korea Cup,1983
1983-06-10,Indonesia,1,2,Nigeria,True,False,,Korea Cup,1983
1983-06-12,South Korea,3,0,Indonesia,False,False,,Korea Cup,1983
1983-06-13,Ghana,3,1,Sudan,True,False,,Korea Cup,1983
1983-06-15,South Korea,1,0,Ghana,False,False,,Korea Cup,1983
1984-06-03,South Korea,2,0,Guatemala,False,False,,Korea Cup,1984
1985-06-02,Canada,2,1,Ghana,True,False,,Korea Cup,1985
1985-06-03,Bahrain,3,1,Malaysia,True,False,,Korea Cup,1985
1985-06-06,South Korea,3,2,Thailand,False,False,,Korea Cup,1985
1985-06-08,South Korea,3,0,Bahrain,False,False,,Korea Cup,1985
1985-06-09,Canada,1,6,Iraq,True,False,,Korea Cup,1985
1985-06-15,South Korea,2,0,Iraq,False,False,,Korea Cup,1985
1987-06-08,Egypt,3,1,United States,True,False,,Korea Cup,1987
1987-06-09,Australia,1,0,Morocco,True,False,,Korea Cup,1987
1987-06-10,South Korea,0,0,Egypt,False,False,,Korea Cup,1987
1987-06-12,Egypt,1,1,Thailand,True,False,,Korea Cup,1987
1987-06-12,South Korea,1,0,United States,False,False,,Korea Cup,1987
1987-06-14,South Korea,4,2,Thailand,False,False,,Korea Cup,1987
1987-06-16,Thailand,0,1,United States,True,False,,Korea Cup,1987
1987-06-19,Australia,0,0,Egypt,True,False,,Korea Cup,1987
1987-06-21,South Korea,1,1,Australia,False,False,,Korea Cup,1987
1988-06-19,South Korea,4,0,Zambia,False,False,,Korea Cup,1988
1989-06-26,South Korea,0,0,Czechoslovakia,False,False,,Korea Cup,1989
1991-06-07,Indonesia,0,3,Malta,True,False,,Korea Cup,1991
1991-06-07,South Korea,0,0,Egypt,False,False,,Korea Cup,1991
1991-06-09,Egypt,5,2,Malta,True,False,,Korea Cup,1991
1991-06-09,South Korea,3,0,Indonesia,False,False,,Korea Cup,1991
1991-06-11,Egypt,6,0,Indonesia,True,False,,Korea Cup,1991
1991-06-11,South Korea,1,1,Malta,False,False,,Korea Cup,1991
1991-06-14,South Korea,0,0,Australia,False,False,,Korea Cup,1991
1991-06-16,South Korea,2,0,Egypt,False,False,,Korea Cup,1991
1993-06-11,South Korea,2,2,Romania,False,False,,Korea Cup,1993
1993-06-14,South Korea,1,2,Czech Republic,False,False,,Korea Cup,1993
1993-06-19,South Korea,1,2,Egypt,False,False,,Korea Cup,1993
1993-06-26,Egypt,3,2,Romania,True,False,,Korea Cup,1993
1993-06-26,South Korea,1,0,Czech Republic,False,False,,Korea Cup,1993
1993-06-28,South Korea,0,1,Egypt,False,False,,Korea Cup,1993
1995-06-04,Ecuador,4,1,Zambia,True,False,,Korea Cup,1995
1995-06-05,South Korea,1,0,Costa Rica,False,False,,Korea Cup,1995
1995-06-10,Costa Rica,1,2,Ecuador,True,False,,Korea Cup,1995
1995-06-10,South Korea,2,3,Zambia,False,False,,Korea Cup,1995
1995-06-12,Ecuador,1,0,Zambia,True,False,,Korea Cup,1995
1997-06-12,Ghana,1,3,Serbia,True,False,,Korea Cup,1997
1997-06-12,South Korea,3,1,Egypt,False,False,,Korea Cup,1997
1997-06-14,Egypt,0,0,Serbia,True,False,,Korea Cup,1997
1997-06-14,South Korea,3,0,Ghana,False,False,,Korea Cup,1997
1997-06-16,Egypt,2,0,Ghana,True,False,,Korea Cup,1997
1997-06-16,South Korea,1,1,Serbia,False,False,,Korea Cup,1997
1999-06-12,South Korea,1,1,Mexico,False,False,,Korea Cup,1999
1999-06-13,Croatia,2,2,Egypt,True,False,,Korea Cup,1999
1999-06-16,Croatia,2,1,Mexico,True,False,,Korea Cup,1999
1999-06-16,South Korea,0,0,Egypt,False,False,,Korea Cup,1999
1999-06-18,Egypt,0,2,Mexico,True,False,,Korea Cup,1999
1999-06-19,South Korea,1,1,Croatia,False,False,,Korea Cup,1999
