date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2023-11-23,Solomon Islands,11,0,American Samoa,False,,,Pacific Games,2023
2023-11-24,Cook Islands,0,8,New Caledonia,True,,,Pacific Games,2023
2023-11-24,Northern Mariana Islands,0,5,Tahiti,True,,,Pacific Games,2023
2023-11-27,Northern Mariana Islands,4,0,American Samoa,True,,,Pacific Games,2023
2023-11-27,Tonga,0,4,Tuvalu,True,,,Pacific Games,2023
2023-11-27,Tahiti,2,1,Samoa,True,,,Pacific Games,2023
2023-11-27,Cook Islands,0,3,Papua New Guinea,True,,,Pacific Games,2023
2023-11-28,New Caledonia,1,0,Vanuatu,True,,,Pacific Games,2023
2023-11-28,Solomon Islands,2,0,Fiji,False,,,Pacific Games,2023
2023-11-30,American Samoa,2,6,Tonga,True,,,Pacific Games,2023
2023-11-30,Northern Mariana Islands,1,4,Tuvalu,True,,,Pacific Games,2023
2023-11-30,Samoa,3,0,Cook Islands,True,,,Pacific Games,2023
2023-11-30,Tahiti,2,0,Papua New Guinea,True,,,Pacific Games,2023
2023-12-01,Vanuatu,2,4,Fiji,True,,,Pacific Games,2023
2023-12-02,Solomon Islands,2,2,New Caledonia,False,,,Pacific Games,2023
