date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2022-06-14,Haiti,6,0,Guyana,False,False,,CONCACAF Nations League,2022
2022-06-14,French Guiana,1,0,Belize,False,False,,CONCACAF Nations League,2022
2022-06-14,Bonaire,2,0,United States Virgin Islands,False,False,,CONCACAF Nations League,2022
2022-06-14,Turks and Caicos Islands,2,0,Sint Maarten,False,False,,CONCACAF Nations League,2022
2023-03-23,Suriname,0,2,Mexico,False,False,,CONCACAF Nations League,2023
2023-03-23,Barbados,0,1,Cuba,False,False,,CONCACAF Nations League,2023
2023-03-23,Guadeloupe,0,1,Antigua and Barbuda,False,False,,CONCACAF Nations League,2023
2023-03-23,French Guiana,1,1,Dominican Republic,False,False,,CONCACAF Nations League,2023
2023-03-23,Saint Martin,1,3,Saint Kitts and Nevis,False,False,,CONCACAF Nations League,2023
2023-03-23,British Virgin Islands,1,3,Puerto Rico,False,False,,CONCACAF Nations League,2023
2023-03-24,Grenada,1,7,United States,False,False,,CONCACAF Nations League,2023
2023-03-24,Bahamas,0,3,Trinidad and Tobago,False,False,,CONCACAF Nations League,2023
2023-03-24,Nicaragua,4,1,Saint Vincent and the Grenadines,False,False,,CONCACAF Nations League,2023
2023-03-24,Belize,1,2,Guatemala,False,False,,CONCACAF Nations League,2023
2023-03-24,Anguilla,1,2,Saint Lucia,False,False,,CONCACAF Nations League,2023
2023-03-25,Martinique,1,2,Costa Rica,False,False,,CONCACAF Nations League,2023
2023-03-25,Curaçao,0,2,Canada,False,False,,CONCACAF Nations League,2023
2023-03-25,Bermuda,0,2,Guyana,False,False,,CONCACAF Nations League,2023
2023-03-25,Montserrat,0,4,Haiti,False,False,,CONCACAF Nations League,2023
2023-03-25,Sint Maarten,6,1,Bonaire,False,False,,CONCACAF Nations League,2023
2023-03-25,Turks and Caicos Islands,1,0,United States Virgin Islands,False,False,,CONCACAF Nations League,2023
2023-03-26,Mexico,2,2,Jamaica,False,False,,CONCACAF Nations League,2023
2023-03-26,Antigua and Barbuda,1,2,Barbados,False,False,,CONCACAF Nations League,2023
2023-03-26,Cuba,1,0,Guadeloupe,False,False,,CONCACAF Nations League,2023
2023-03-26,Puerto Rico,5,1,Cayman Islands,False,False,,CONCACAF Nations League,2023
2023-03-27,United States,1,0,El Salvador,False,False,,CONCACAF Nations League,2023
2023-03-27,Saint Vincent and the Grenadines,1,1,Bahamas,False,False,,CONCACAF Nations League,2023
2023-03-27,Trinidad and Tobago,1,1,Nicaragua,False,False,,CONCACAF Nations League,2023
2023-03-27,Dominican Republic,2,0,Belize,False,False,,CONCACAF Nations League,2023
2023-03-27,Guatemala,4,0,French Guiana,False,False,,CONCACAF Nations League,2023
2023-03-27,Saint Kitts and Nevis,2,0,Aruba,False,False,,CONCACAF Nations League,2023
2023-03-27,Saint Lucia,3,1,Dominica,False,False,,CONCACAF Nations League,2023
2023-03-28,Costa Rica,0,1,Panama,False,False,,CONCACAF Nations League,2023
2023-03-28,Canada,4,1,Honduras,False,False,,CONCACAF Nations League,2023
2023-03-28,Haiti,3,1,Bermuda,False,False,,CONCACAF Nations League,2023
2023-03-28,Guyana,0,0,Montserrat,False,False,,CONCACAF Nations League,2023
2023-03-28,Bonaire,1,2,Turks and Caicos Islands,False,False,,CONCACAF Nations League,2023
2023-03-28,United States Virgin Islands,1,2,Sint Maarten,False,False,,CONCACAF Nations League,2023
2023-06-15,Panama,0,2,Canada,False,False,,CONCACAF Nations League,2023
2023-06-15,United States,3,0,Mexico,False,False,,CONCACAF Nations League,2023
2023-06-18,Panama,0,1,Mexico,False,False,,CONCACAF Nations League,2023
2023-06-18,United States,2,0,Canada,False,False,,CONCACAF Nations League,2023
2023-09-07,Trinidad and Tobago,1,0,Curaçao,False,False,,CONCACAF Nations League,2023
2023-09-07,Panama,3,0,Martinique,False,False,,CONCACAF Nations League,2023
2023-09-07,Guatemala,2,0,El Salvador,False,False,,CONCACAF Nations League,2023
2023-09-07,Sint Maarten,1,5,Saint Lucia,False,False,,CONCACAF Nations League,2023
2023-09-07,Saint Kitts and Nevis,1,2,Guadeloupe,False,False,,CONCACAF Nations League,2023
2023-09-07,Anguilla,0,6,Saint Martin,False,False,,CONCACAF Nations League,2023
2023-09-07,United States Virgin Islands,2,2,Cayman Islands,False,False,,CONCACAF Nations League,2023
2023-09-08,Haiti,0,0,Cuba,False,False,,CONCACAF Nations League,2023
2023-09-08,Grenada,1,1,Suriname,False,False,,CONCACAF Nations League,2023
2023-09-08,Jamaica,1,0,Honduras,False,False,,CONCACAF Nations League,2023
2023-09-08,Barbados,2,3,Montserrat,False,False,,CONCACAF Nations League,2023
2023-09-08,Dominican Republic,0,2,Nicaragua,False,False,,CONCACAF Nations League,2023
2023-09-08,Bermuda,0,0,French Guiana,False,False,,CONCACAF Nations League,2023
2023-09-08,Belize,1,2,Saint Vincent and the Grenadines,False,False,,CONCACAF Nations League,2023
2023-09-09,Antigua and Barbuda,1,5,Guyana,False,False,,CONCACAF Nations League,2023
2023-09-09,Bahamas,1,6,Puerto Rico,False,False,,CONCACAF Nations League,2023
2023-09-09,British Virgin Islands,3,1,Turks and Caicos Islands,False,False,,CONCACAF Nations League,2023
2023-09-10,Guatemala,1,1,Panama,False,False,,CONCACAF Nations League,2023
2023-09-10,El Salvador,2,3,Trinidad and Tobago,False,False,,CONCACAF Nations League,2023
2023-09-10,Martinique,1,0,Curaçao,False,False,,CONCACAF Nations League,2023
2023-09-10,Guadeloupe,4,0,Sint Maarten,False,False,,CONCACAF Nations League,2023
2023-09-10,Saint Lucia,2,0,Saint Kitts and Nevis,False,False,,CONCACAF Nations League,2023
2023-09-11,Dominican Republic,3,0,Montserrat,False,False,,CONCACAF Nations League,2023
2023-09-11,Nicaragua,5,1,Barbados,False,False,,CONCACAF Nations League,2023
2023-09-11,Saint Martin,2,1,Bonaire,False,False,,CONCACAF Nations League,2023
2023-09-11,Cayman Islands,1,2,Aruba,False,False,,CONCACAF Nations League,2023
2023-09-12,Cuba,1,0,Suriname,False,False,,CONCACAF Nations League,2023
2023-09-12,Jamaica,2,2,Haiti,False,False,,CONCACAF Nations League,2023
2023-09-12,Honduras,4,0,Grenada,False,False,,CONCACAF Nations League,2023
2023-09-12,Saint Vincent and the Grenadines,4,3,Bermuda,False,False,,CONCACAF Nations League,2023
2023-09-12,French Guiana,0,2,Belize,False,False,,CONCACAF Nations League,2023
2023-09-12,Guyana,3,2,Bahamas,False,False,,CONCACAF Nations League,2023
2023-09-12,Puerto Rico,5,0,Antigua and Barbuda,False,False,,CONCACAF Nations League,2023
2023-09-12,Turks and Caicos Islands,0,3,Dominica,False,False,,CONCACAF Nations League,2023
2023-10-12,Suriname,1,1,Haiti,False,False,,CONCACAF Nations League,2023
2023-10-12,Grenada,1,4,Jamaica,False,False,,CONCACAF Nations League,2023
2023-10-12,Cuba,0,0,Honduras,False,False,,CONCACAF Nations League,2023
2023-10-12,Sint Maarten,2,3,Saint Kitts and Nevis,False,False,,CONCACAF Nations League,2023
2023-10-12,Saint Lucia,2,1,Guadeloupe,False,False,,CONCACAF Nations League,2023
2023-10-12,Bonaire,2,0,Anguilla,False,False,,CONCACAF Nations League,2023
2023-10-12,Dominica,1,1,British Virgin Islands,False,False,,CONCACAF Nations League,2023
2023-10-13,Curaçao,1,2,Panama,False,False,,CONCACAF Nations League,2023
2023-10-13,Martinique,1,0,El Salvador,False,False,,CONCACAF Nations League,2023
2023-10-13,Trinidad and Tobago,3,2,Guatemala,False,False,,CONCACAF Nations League,2023
2023-10-13,Montserrat,0,3,Nicaragua,False,False,,CONCACAF Nations League,2023
2023-10-13,Barbados,0,5,Dominican Republic,False,False,,CONCACAF Nations League,2023
2023-10-13,Saint Vincent and the Grenadines,1,4,French Guiana,False,False,,CONCACAF Nations League,2023
2023-10-13,Belize,0,1,Bermuda,False,False,,CONCACAF Nations League,2023
2023-10-14,Puerto Rico,1,3,Guyana,False,False,,CONCACAF Nations League,2023
2023-10-14,Bahamas,1,4,Antigua and Barbuda,False,False,,CONCACAF Nations League,2023
2023-10-14,Aruba,3,1,United States Virgin Islands,False,False,,CONCACAF Nations League,2023
2023-10-15,Honduras,4,0,Cuba,False,False,,CONCACAF Nations League,2023
2023-10-15,Haiti,2,3,Jamaica,False,False,,CONCACAF Nations League,2023
2023-10-15,Suriname,4,0,Grenada,False,False,,CONCACAF Nations League,2023
2023-10-15,Guadeloupe,2,0,Saint Lucia,False,False,,CONCACAF Nations League,2023
2023-10-15,Saint Kitts and Nevis,0,1,Sint Maarten,False,False,,CONCACAF Nations League,2023
2023-10-16,Dominican Republic,5,2,Barbados,False,False,,CONCACAF Nations League,2023
2023-10-16,Nicaragua,3,0,Montserrat,False,False,,CONCACAF Nations League,2023
2023-10-16,French Guiana,3,2,Saint Vincent and the Grenadines,False,False,,CONCACAF Nations League,2023
2023-10-16,Saint Martin,8,0,Anguilla,False,False,,CONCACAF Nations League,2023
2023-10-16,Turks and Caicos Islands,2,2,British Virgin Islands,False,False,,CONCACAF Nations League,2023
2023-10-17,El Salvador,0,0,Martinique,False,False,,CONCACAF Nations League,2023
2023-10-17,Panama,3,0,Guatemala,False,False,,CONCACAF Nations League,2023
2023-10-17,Curaçao,5,3,Trinidad and Tobago,False,False,,CONCACAF Nations League,2023
2023-10-17,Bermuda,1,1,Belize,False,False,,CONCACAF Nations League,2023
2023-10-17,Antigua and Barbuda,2,2,Bahamas,False,False,,CONCACAF Nations League,2023
2023-10-17,Guyana,3,1,Puerto Rico,False,False,,CONCACAF Nations League,2023
2023-10-17,Cayman Islands,2,1,United States Virgin Islands,False,False,,CONCACAF Nations League,2023
2023-11-16,Sint Maarten,0,2,Guadeloupe,False,False,,CONCACAF Nations League,2023
2023-11-16,Saint Kitts and Nevis,0,0,Saint Lucia,False,False,,CONCACAF Nations League,2023
2023-11-16,United States Virgin Islands,1,4,Aruba,False,False,,CONCACAF Nations League,2023
2023-11-16,British Virgin Islands,1,2,Dominica,False,False,,CONCACAF Nations League,2023
2023-11-16,Costa Rica,0,3,Panama,False,False,,CONCACAF Nations League,2023
2023-11-16,United States,3,0,Trinidad and Tobago,False,False,,CONCACAF Nations League,2023
2023-11-17,Montserrat,2,1,Dominican Republic,False,False,,CONCACAF Nations League,2023
2023-11-17,Barbados,0,4,Nicaragua,False,False,,CONCACAF Nations League,2023
2023-11-17,Bermuda,3,1,Saint Vincent and the Grenadines,False,False,,CONCACAF Nations League,2023
2023-11-17,Belize,1,0,French Guiana,False,False,,CONCACAF Nations League,2023
2023-11-17,Honduras,2,0,Mexico,False,False,,CONCACAF Nations League,2023
2023-11-18,Antigua and Barbuda,2,3,Puerto Rico,False,False,,CONCACAF Nations League,2023
2023-11-18,Anguilla,0,3,Bonaire,False,False,,CONCACAF Nations League,2023
2023-11-18,Jamaica,1,2,Canada,False,False,,CONCACAF Nations League,2023
2023-11-19,Guadeloupe,5,0,Saint Kitts and Nevis,False,False,,CONCACAF Nations League,2023
2023-11-19,Saint Lucia,1,2,Sint Maarten,False,False,,CONCACAF Nations League,2023
2023-11-20,Montserrat,4,2,Barbados,False,False,,CONCACAF Nations League,2023
2023-11-20,Aruba,5,1,Cayman Islands,False,False,,CONCACAF Nations League,2023
2023-11-20,Dominica,2,0,Turks and Caicos Islands,False,False,,CONCACAF Nations League,2023
2023-11-20,Panama,3,1,Costa Rica,False,False,,CONCACAF Nations League,2023
2023-11-20,Trinidad and Tobago,2,1,United States,False,False,,CONCACAF Nations League,2023
2023-11-21,Nicaragua,0,0,Dominican Republic,False,False,,CONCACAF Nations League,2023
2023-11-21,French Guiana,3,0,Bermuda,False,False,,CONCACAF Nations League,2023
2023-11-21,Saint Vincent and the Grenadines,3,0,Belize,False,False,,CONCACAF Nations League,2023
2023-11-21,Guyana,6,0,Antigua and Barbuda,False,False,,CONCACAF Nations League,2023
2023-11-21,Puerto Rico,6,1,Bahamas,False,False,,CONCACAF Nations League,2023
2023-11-21,Bonaire,0,4,Saint Martin,False,False,,CONCACAF Nations League,2023
2023-11-21,Canada,2,3,Jamaica,False,False,,CONCACAF Nations League,2023
2023-11-21,Mexico,2,0,Honduras,False,False,,CONCACAF Nations League,2023
2024-03-21,Panama,0,3,Mexico,False,False,,CONCACAF Nations League,2024
2024-03-21,United States,3,1,Jamaica,False,False,,CONCACAF Nations League,2024
2024-03-23,Canada,2,0,Trinidad and Tobago,False,False,,CONCACAF Nations League,2024
2024-03-23,Costa Rica,3,1,Honduras,False,False,,CONCACAF Nations League,2024
2024-03-24,Jamaica,1,0,Panama,False,False,,CONCACAF Nations League,2024
2024-03-24,United States,2,0,Mexico,False,False,,CONCACAF Nations League,2024
2024-09-04,United States Virgin Islands,3,3,Bahamas,False,False,,CONCACAF Nations League,2024
2024-09-04,Turks and Caicos Islands,0,2,Anguilla,False,False,,CONCACAF Nations League,2024
2024-09-04,Cayman Islands,1,0,British Virgin Islands,False,False,,CONCACAF Nations League,2024
