date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1949-08-21,Yugoslavia,6,0,Israel,False,False,,FIFA World Cup qualification,1949
1949-09-08,Republic of Ireland,3,0,Finland,False,False,,FIFA World Cup qualification,1949
1949-09-18,Israel,2,5,Yugoslavia,False,False,,FIFA World Cup qualification,1949
1949-09-18,Luxembourg,2,3,Switzerland,False,False,,FIFA World Cup qualification,1949
1949-09-18,Mexico,6,2,United States,False,False,,FIFA World Cup qualification,1949
1949-09-21,United States,5,2,Cuba,True,False,,FIFA World Cup qualification,1949
1949-09-25,Mexico,3,0,Cuba,False,False,,FIFA World Cup qualification,1949
1949-10-01,Northern Ireland,2,8,Scotland,False,False,,FIFA World Cup qualification,1949
1949-10-09,Finland,1,1,Republic of Ireland,False,False,,FIFA World Cup qualification,1949
1949-10-09,Yugoslavia,1,1,France,False,False,,FIFA World Cup qualification,1949
1949-10-15,Wales,1,4,England,False,False,,FIFA World Cup qualification,1949
1949-10-30,France,1,1,Yugoslavia,False,False,,FIFA World Cup qualification,1949
1949-11-09,Scotland,2,0,Wales,False,False,,FIFA World Cup qualification,1949
1949-11-13,Republic of Ireland,1,3,Sweden,False,False,,FIFA World Cup qualification,1949
1949-11-16,England,9,2,Northern Ireland,False,False,,FIFA World Cup qualification,1949
1949-11-20,Turkey,7,0,Syria,False,False,,FIFA World Cup qualification,1949
1949-12-11,France,2,3,Yugoslavia,True,False,,FIFA World Cup qualification,1949
1950-03-08,Wales,0,0,Northern Ireland,False,False,,FIFA World Cup qualification,1950
1950-04-02,Spain,5,1,Portugal,False,False,,FIFA World Cup qualification,1950
1950-04-09,Portugal,2,2,Spain,False,False,,FIFA World Cup qualification,1950
1950-04-15,Scotland,0,1,England,False,False,,FIFA World Cup qualification,1950
1953-05-09,Yugoslavia,1,0,Greece,False,False,,FIFA World Cup qualification,1953
1953-05-25,Finland,2,4,Belgium,False,False,,FIFA World Cup qualification,1953
1953-05-28,Sweden,2,3,Belgium,False,False,,FIFA World Cup qualification,1953
1953-06-14,Czechoslovakia,2,0,Romania,False,False,,FIFA World Cup qualification,1953
1953-06-24,Norway,2,3,Saarland,False,False,,FIFA World Cup qualification,1953
1953-06-28,Romania,3,1,Bulgaria,False,False,,FIFA World Cup qualification,1953
1953-07-19,Mexico,8,0,Haiti,False,False,,FIFA World Cup qualification,1953
1953-08-05,Finland,3,3,Sweden,False,False,,FIFA World Cup qualification,1953
1953-08-16,Sweden,4,0,Finland,False,False,,FIFA World Cup qualification,1953
1953-08-19,Norway,1,1,Germany,False,False,,FIFA World Cup qualification,1953
1953-09-06,Bulgaria,1,2,Czechoslovakia,False,False,,FIFA World Cup qualification,1953
1953-09-20,Luxembourg,1,6,France,False,False,,FIFA World Cup qualification,1953
1953-09-23,Belgium,2,2,Finland,False,False,,FIFA World Cup qualification,1953
1953-09-27,Austria,9,1,Portugal,False,False,,FIFA World Cup qualification,1953
1953-10-03,Northern Ireland,1,3,Scotland,False,False,,FIFA World Cup qualification,1953
1953-10-04,Republic of Ireland,3,5,France,False,False,,FIFA World Cup qualification,1953
1953-10-08,Belgium,2,0,Sweden,False,False,,FIFA World Cup qualification,1953
1953-10-10,Wales,1,4,England,False,False,,FIFA World Cup qualification,1953
1953-10-11,Bulgaria,1,2,Romania,False,False,,FIFA World Cup qualification,1953
1953-10-11,Germany,3,0,Saarland,False,False,,FIFA World Cup qualification,1953
1953-10-25,Romania,0,1,Czechoslovakia,False,False,,FIFA World Cup qualification,1953
1953-10-28,Republic of Ireland,4,0,Luxembourg,False,False,,FIFA World Cup qualification,1953
1953-11-01,Greece,1,0,Israel,False,False,,FIFA World Cup qualification,1953
1953-11-04,Scotland,3,3,Wales,False,False,,FIFA World Cup qualification,1953
1953-11-08,Czechoslovakia,0,0,Bulgaria,False,False,,FIFA World Cup qualification,1953
1953-11-08,Saarland,0,0,Norway,False,False,,FIFA World Cup qualification,1953
1953-11-08,Yugoslavia,1,0,Israel,False,False,,FIFA World Cup qualification,1953
1953-11-11,England,3,1,Northern Ireland,False,False,,FIFA World Cup qualification,1953
1953-11-13,Egypt,1,2,Italy,False,False,,FIFA World Cup qualification,1953
1953-11-22,Germany,5,1,Norway,False,False,,FIFA World Cup qualification,1953
1953-11-25,France,1,0,Republic of Ireland,False,False,,FIFA World Cup qualification,1953
1953-11-29,Portugal,0,0,Austria,False,False,,FIFA World Cup qualification,1953
1953-12-17,France,8,0,Luxembourg,False,False,,FIFA World Cup qualification,1953
1953-12-27,Haiti,0,4,Mexico,False,False,,FIFA World Cup qualification,1953
1954-01-06,Spain,4,1,Turkey,False,False,,FIFA World Cup qualification,1954
1954-01-10,Mexico,4,0,United States,False,False,,FIFA World Cup qualification,1954
1954-01-14,Mexico,3,1,United States,False,False,,FIFA World Cup qualification,1954
1954-01-24,Italy,5,1,Egypt,False,False,,FIFA World Cup qualification,1954
1954-02-14,Paraguay,4,0,Chile,False,False,,FIFA World Cup qualification,1954
1954-02-21,Chile,1,3,Paraguay,False,False,,FIFA World Cup qualification,1954
1954-02-28,Chile,0,2,Brazil,False,False,,FIFA World Cup qualification,1954
1954-03-07,Japan,1,5,South Korea,False,False,,FIFA World Cup qualification,1954
1954-03-07,Luxembourg,0,1,Republic of Ireland,False,False,,FIFA World Cup qualification,1954
1954-03-07,Paraguay,0,1,Brazil,False,False,,FIFA World Cup qualification,1954
1954-03-08,Israel,0,2,Greece,False,False,,FIFA World Cup qualification,1954
1954-03-14,Brazil,1,0,Chile,False,False,,FIFA World Cup qualification,1954
1954-03-14,Japan,2,2,South Korea,False,False,,FIFA World Cup qualification,1954
1954-03-14,Turkey,1,0,Spain,False,False,,FIFA World Cup qualification,1954
1954-03-17,Turkey,2,2,Spain,True,False,,FIFA World Cup qualification,1954
1954-03-21,Israel,0,1,Yugoslavia,False,False,,FIFA World Cup qualification,1954
1954-03-21,Brazil,4,1,Paraguay,False,False,,FIFA World Cup qualification,1954
1954-03-28,Greece,0,1,Yugoslavia,False,False,,FIFA World Cup qualification,1954
1954-03-28,Saarland,1,3,Germany,False,False,,FIFA World Cup qualification,1954
1954-03-31,Wales,1,2,Northern Ireland,False,False,,FIFA World Cup qualification,1954
1954-04-03,Haiti,2,3,United States,False,False,,FIFA World Cup qualification,1954
1954-04-03,Scotland,2,4,England,False,False,,FIFA World Cup qualification,1954
1954-04-04,Haiti,0,3,United States,False,False,,FIFA World Cup qualification,1954
1956-09-30,Austria,7,0,Luxembourg,False,False,,FIFA World Cup qualification,1956
1956-10-03,Republic of Ireland,2,1,Denmark,False,False,,FIFA World Cup qualification,1956
1956-11-11,France,6,3,Belgium,False,False,,FIFA World Cup qualification,1956
1956-12-05,England,5,2,Denmark,False,False,,FIFA World Cup qualification,1956
1957-01-16,Portugal,1,1,Northern Ireland,False,False,,FIFA World Cup qualification,1957
1957-02-10,Guatemala,2,6,Costa Rica,False,False,,FIFA World Cup qualification,1957
1957-02-17,Costa Rica,3,1,Guatemala,False,False,,FIFA World Cup qualification,1957
1957-03-03,Costa Rica,4,0,Curaçao,False,False,,FIFA World Cup qualification,1957
1957-03-08,Sudan,1,0,Syria,False,False,,FIFA World Cup qualification,1957
1957-03-10,Spain,2,2,Switzerland,False,False,,FIFA World Cup qualification,1957
1957-03-14,Guatemala,1,3,Curaçao,False,False,,FIFA World Cup qualification,1957
1957-03-20,Netherlands,4,1,Luxembourg,False,False,,FIFA World Cup qualification,1957
1957-04-07,Mexico,6,0,United States,False,False,,FIFA World Cup qualification,1957
1957-04-13,Peru,1,1,Brazil,False,False,,FIFA World Cup qualification,1957
1957-04-21,Brazil,1,0,Peru,False,False,,FIFA World Cup qualification,1957
1957-04-25,Italy,1,0,Northern Ireland,False,False,,FIFA World Cup qualification,1957
1957-04-28,United States,2,7,Mexico,False,False,,FIFA World Cup qualification,1957
1957-05-01,Northern Ireland,3,0,Portugal,False,False,,FIFA World Cup qualification,1957
1957-05-01,Wales,1,0,Czechoslovakia,False,False,,FIFA World Cup qualification,1957
1957-05-05,Greece,0,0,Yugoslavia,False,False,,FIFA World Cup qualification,1957
1957-05-08,England,5,1,Republic of Ireland,False,False,,FIFA World Cup qualification,1957
1957-05-08,Scotland,4,2,Spain,False,False,,FIFA World Cup qualification,1957
1957-05-12,Indonesia,2,0,China PR,False,False,,FIFA World Cup qualification,1957
1957-05-15,Denmark,1,4,England,False,False,,FIFA World Cup qualification,1957
1957-05-19,German DR,2,1,Wales,False,False,,FIFA World Cup qualification,1957
1957-05-19,Republic of Ireland,1,1,England,False,False,,FIFA World Cup qualification,1957
1957-05-19,Switzerland,1,2,Scotland,False,False,,FIFA World Cup qualification,1957
1957-05-22,Norway,1,2,Bulgaria,False,False,,FIFA World Cup qualification,1957
1957-05-24,Syria,1,1,Sudan,False,False,,FIFA World Cup qualification,1957
1957-05-26,Austria,3,2,Netherlands,False,False,,FIFA World Cup qualification,1957
1957-05-26,Czechoslovakia,2,0,Wales,False,False,,FIFA World Cup qualification,1957
1957-05-26,Portugal,3,0,Italy,False,False,,FIFA World Cup qualification,1957
1957-05-26,Spain,4,1,Scotland,False,False,,FIFA World Cup qualification,1957
1957-06-02,China PR,4,3,Indonesia,False,False,,FIFA World Cup qualification,1957
1957-06-02,France,8,0,Iceland,False,False,,FIFA World Cup qualification,1957
1957-06-05,Belgium,8,3,Iceland,False,False,,FIFA World Cup qualification,1957
1957-06-12,Norway,2,1,Hungary,False,False,,FIFA World Cup qualification,1957
1957-06-16,Colombia,1,1,Uruguay,False,False,,FIFA World Cup qualification,1957
1957-06-16,Czechoslovakia,3,1,German DR,False,False,,FIFA World Cup qualification,1957
1957-06-16,Greece,1,2,Romania,False,False,,FIFA World Cup qualification,1957
1957-06-20,Colombia,2,3,Paraguay,False,False,,FIFA World Cup qualification,1957
1957-06-22,Canada,5,1,United States,False,False,,FIFA World Cup qualification,1957
1957-06-23,China PR,0,0,Indonesia,True,False,,FIFA World Cup qualification,1957
1957-06-23,Hungary,4,1,Bulgaria,False,False,,FIFA World Cup qualification,1957
1957-06-23,Russia,3,0,Poland,True,False,,FIFA World Cup qualification,1957
1957-06-30,Mexico,3,0,Canada,False,False,,FIFA World Cup qualification,1957
1957-06-30,Uruguay,1,0,Colombia,False,False,,FIFA World Cup qualification,1957
1957-07-03,Mexico,2,0,Canada,False,False,,FIFA World Cup qualification,1957
1957-07-05,Finland,1,3,Poland,False,False,,FIFA World Cup qualification,1957
1957-07-06,United States,2,3,Canada,False,False,,FIFA World Cup qualification,1957
1957-07-07,Paraguay,3,0,Colombia,False,False,,FIFA World Cup qualification,1957
1957-07-14,Paraguay,5,0,Uruguay,False,False,,FIFA World Cup qualification,1957
1957-07-27,Russia,2,1,Finland,True,False,,FIFA World Cup qualification,1957
1957-07-28,Uruguay,2,0,Paraguay,False,False,,FIFA World Cup qualification,1957
1957-08-04,Curaçao,1,2,Costa Rica,True,False,,FIFA World Cup qualification,1957
1957-08-15,Finland,0,10,Russia,False,False,,FIFA World Cup qualification,1957
1957-09-01,Iceland,1,5,France,False,False,,FIFA World Cup qualification,1957
1957-09-04,Iceland,2,5,Belgium,False,False,,FIFA World Cup qualification,1957
1957-09-11,Netherlands,5,2,Luxembourg,False,False,,FIFA World Cup qualification,1957
1957-09-15,Bulgaria,1,2,Hungary,False,False,,FIFA World Cup qualification,1957
1957-09-22,Chile,2,1,Bolivia,False,False,,FIFA World Cup qualification,1957
1957-09-25,Netherlands,1,1,Austria,False,False,,FIFA World Cup qualification,1957
1957-09-25,Wales,4,1,German DR,False,False,,FIFA World Cup qualification,1957
1957-09-29,Bolivia,3,0,Chile,False,False,,FIFA World Cup qualification,1957
1957-09-29,Luxembourg,0,3,Austria,False,False,,FIFA World Cup qualification,1957
1957-09-29,Romania,1,1,Yugoslavia,False,False,,FIFA World Cup qualification,1957
1957-10-02,Denmark,0,2,Republic of Ireland,False,False,,FIFA World Cup qualification,1957
1957-10-06,Bolivia,2,0,Argentina,False,False,,FIFA World Cup qualification,1957
1957-10-13,Chile,0,2,Argentina,False,False,,FIFA World Cup qualification,1957
1957-10-20,Argentina,4,0,Chile,False,False,,FIFA World Cup qualification,1957
1957-10-20,Mexico,2,0,Costa Rica,False,False,,FIFA World Cup qualification,1957
1957-10-20,Poland,2,1,Russia,False,False,,FIFA World Cup qualification,1957
1957-10-27,Argentina,4,0,Bolivia,False,False,,FIFA World Cup qualification,1957
1957-10-27,Belgium,0,0,France,False,False,,FIFA World Cup qualification,1957
1957-10-27,Costa Rica,1,1,Mexico,False,False,,FIFA World Cup qualification,1957
1957-10-27,German DR,1,4,Czechoslovakia,False,False,,FIFA World Cup qualification,1957
1957-11-03,Bulgaria,7,0,Norway,False,False,,FIFA World Cup qualification,1957
1957-11-03,Poland,4,0,Finland,False,False,,FIFA World Cup qualification,1957
1957-11-03,Romania,3,0,Greece,False,False,,FIFA World Cup qualification,1957
1957-11-06,Scotland,3,2,Switzerland,False,False,,FIFA World Cup qualification,1957
1957-11-10,Hungary,5,0,Norway,False,False,,FIFA World Cup qualification,1957
1957-11-10,Yugoslavia,4,1,Greece,False,False,,FIFA World Cup qualification,1957
1957-11-17,Yugoslavia,2,0,Romania,False,False,,FIFA World Cup qualification,1957
1957-11-24,Poland,0,2,Russia,True,False,,FIFA World Cup qualification,1957
1957-11-24,Switzerland,1,4,Spain,False,False,,FIFA World Cup qualification,1957
1957-12-22,Italy,3,0,Portugal,False,False,,FIFA World Cup qualification,1957
1958-01-15,Israel,0,2,Wales,False,False,,FIFA World Cup qualification,1958
1958-01-15,Northern Ireland,2,1,Italy,False,False,,FIFA World Cup qualification,1958
1958-02-05,Wales,2,0,Israel,False,False,,FIFA World Cup qualification,1958
1960-08-21,Costa Rica,3,2,Guatemala,False,False,,FIFA World Cup qualification,1960
1960-08-28,Ghana,4,1,Nigeria,False,False,,FIFA World Cup qualification,1960
1960-08-28,Guatemala,4,4,Costa Rica,False,False,,FIFA World Cup qualification,1960
1960-09-04,Honduras,2,1,Costa Rica,False,False,,FIFA World Cup qualification,1960
1960-09-10,Nigeria,2,2,Ghana,False,False,,FIFA World Cup qualification,1960
1960-09-11,Costa Rica,5,0,Honduras,False,False,,FIFA World Cup qualification,1960
1960-09-25,Finland,1,2,France,False,False,,FIFA World Cup qualification,1960
1960-09-25,Honduras,1,1,Guatemala,False,False,,FIFA World Cup qualification,1960
1960-10-02,Suriname,1,2,Curaçao,False,False,,FIFA World Cup qualification,1960
1960-10-19,Luxembourg,0,9,England,False,False,,FIFA World Cup qualification,1960
1960-10-19,Sweden,2,0,Belgium,False,False,,FIFA World Cup qualification,1960
1960-10-26,Northern Ireland,3,4,Germany,False,False,,FIFA World Cup qualification,1960
1960-10-30,Morocco,2,1,Tunisia,False,False,,FIFA World Cup qualification,1960
1960-11-03,United States,3,3,Mexico,False,False,,FIFA World Cup qualification,1960
1960-11-06,South Korea,2,1,Japan,False,False,,FIFA World Cup qualification,1960
1960-11-06,Mexico,3,0,United States,False,False,,FIFA World Cup qualification,1960
1960-11-13,Cyprus,1,1,Israel,False,False,,FIFA World Cup qualification,1960
1960-11-13,Tunisia,2,1,Morocco,False,False,,FIFA World Cup qualification,1960
1960-11-20,Belgium,2,4,Switzerland,False,False,,FIFA World Cup qualification,1960
1960-11-20,Greece,0,3,Germany,False,False,,FIFA World Cup qualification,1960
1960-11-27,Curaçao,0,0,Suriname,True,False,,FIFA World Cup qualification,1960
1960-11-27,Israel,6,1,Cyprus,False,False,,FIFA World Cup qualification,1960
1960-12-04,Ecuador,3,6,Argentina,False,False,,FIFA World Cup qualification,1960
1960-12-11,France,3,0,Bulgaria,False,False,,FIFA World Cup qualification,1960
1960-12-17,Argentina,5,0,Ecuador,False,False,,FIFA World Cup qualification,1960
1961-01-14,Costa Rica,1,0,Honduras,True,False,,FIFA World Cup qualification,1961
1961-01-22,Morocco,1,1,Tunisia,True,False,,FIFA World Cup qualification,1961
1961-03-14,Israel,1,0,Ethiopia,False,False,,FIFA World Cup qualification,1961
1961-03-19,Israel,3,2,Ethiopia,False,False,,FIFA World Cup qualification,1961
1961-03-19,Portugal,6,0,Luxembourg,False,False,,FIFA World Cup qualification,1961
1961-03-22,Costa Rica,1,0,Mexico,False,False,,FIFA World Cup qualification,1961
1961-03-29,Costa Rica,6,0,Curaçao,False,False,,FIFA World Cup qualification,1961
1961-04-02,Ghana,0,0,Morocco,False,False,,FIFA World Cup qualification,1961
1961-04-05,Mexico,7,0,Curaçao,False,False,,FIFA World Cup qualification,1961
1961-04-12,Mexico,4,1,Costa Rica,False,False,,FIFA World Cup qualification,1961
1961-04-16,Hungary,2,0,German DR,False,False,,FIFA World Cup qualification,1961
1961-04-19,Wales,1,2,Spain,False,False,,FIFA World Cup qualification,1961
1961-04-23,Curaçao,2,0,Costa Rica,True,False,,FIFA World Cup qualification,1961
1961-04-30,Colombia,1,0,Peru,False,False,,FIFA World Cup qualification,1961
1961-04-30,Netherlands,0,3,Hungary,False,False,,FIFA World Cup qualification,1961
1961-05-03,Greece,2,1,Northern Ireland,False,False,,FIFA World Cup qualification,1961
1961-05-03,Scotland,4,1,Republic of Ireland,False,False,,FIFA World Cup qualification,1961
1961-05-07,Republic of Ireland,0,3,Scotland,False,False,,FIFA World Cup qualification,1961
1961-05-07,Peru,1,1,Colombia,False,False,,FIFA World Cup qualification,1961
1961-05-10,Germany,2,1,Northern Ireland,False,False,,FIFA World Cup qualification,1961
1961-05-14,Czechoslovakia,4,0,Scotland,False,False,,FIFA World Cup qualification,1961
1961-05-14,German DR,1,1,Netherlands,False,False,,FIFA World Cup qualification,1961
1961-05-18,Spain,1,1,Wales,False,False,,FIFA World Cup qualification,1961
1961-05-20,Switzerland,2,1,Belgium,False,False,,FIFA World Cup qualification,1961
1961-05-21,Curaçao,0,0,Mexico,True,False,,FIFA World Cup qualification,1961
1961-05-21,Portugal,1,1,England,False,False,,FIFA World Cup qualification,1961
1961-05-28,Morocco,1,0,Ghana,False,False,,FIFA World Cup qualification,1961
1961-05-28,Sweden,4,0,Switzerland,False,False,,FIFA World Cup qualification,1961
1961-06-01,Norway,0,1,Turkey,False,False,,FIFA World Cup qualification,1961
1961-06-04,Yugoslavia,2,1,Poland,False,False,,FIFA World Cup qualification,1961
1961-06-11,Japan,0,2,South Korea,False,False,,FIFA World Cup qualification,1961
1961-06-16,Finland,0,2,Bulgaria,False,False,,FIFA World Cup qualification,1961
1961-06-18,Russia,1,0,Turkey,True,False,,FIFA World Cup qualification,1961
1961-06-25,Poland,1,1,Yugoslavia,False,False,,FIFA World Cup qualification,1961
1961-07-01,Russia,5,2,Norway,True,False,,FIFA World Cup qualification,1961
1961-07-15,Bolivia,1,1,Uruguay,False,False,,FIFA World Cup qualification,1961
1961-07-30,Uruguay,2,1,Bolivia,False,False,,FIFA World Cup qualification,1961
1961-08-23,Norway,0,3,Russia,False,False,,FIFA World Cup qualification,1961
1961-09-10,German DR,2,3,Hungary,False,False,,FIFA World Cup qualification,1961
1961-09-28,England,4,1,Luxembourg,False,False,,FIFA World Cup qualification,1961
1961-09-28,France,5,1,Finland,False,False,,FIFA World Cup qualification,1961
1961-09-29,Scotland,3,2,Czechoslovakia,False,False,,FIFA World Cup qualification,1961
1961-10-04,Belgium,0,2,Sweden,False,False,,FIFA World Cup qualification,1961
1961-10-08,Republic of Ireland,1,3,Czechoslovakia,False,False,,FIFA World Cup qualification,1961
1961-10-08,Luxembourg,4,2,Portugal,False,False,,FIFA World Cup qualification,1961
1961-10-08,Yugoslavia,5,1,South Korea,False,False,,FIFA World Cup qualification,1961
1961-10-15,Israel,2,4,Italy,False,False,,FIFA World Cup qualification,1961
1961-10-17,Northern Ireland,2,0,Greece,False,False,,FIFA World Cup qualification,1961
1961-10-22,Germany,2,1,Greece,False,False,,FIFA World Cup qualification,1961
1961-10-22,Hungary,3,3,Netherlands,False,False,,FIFA World Cup qualification,1961
1961-10-25,England,2,0,Portugal,False,False,,FIFA World Cup qualification,1961
1961-10-29,Bulgaria,3,1,Finland,False,False,,FIFA World Cup qualification,1961
1961-10-29,Czechoslovakia,7,1,Republic of Ireland,False,False,,FIFA World Cup qualification,1961
1961-10-29,Mexico,1,0,Paraguay,False,False,,FIFA World Cup qualification,1961
1961-10-29,Switzerland,3,2,Sweden,False,False,,FIFA World Cup qualification,1961
1961-10-29,Turkey,2,1,Norway,False,False,,FIFA World Cup qualification,1961
1961-11-04,Italy,6,0,Israel,False,False,,FIFA World Cup qualification,1961
1961-11-05,Paraguay,0,0,Mexico,False,False,,FIFA World Cup qualification,1961
1961-11-12,Bulgaria,1,0,France,False,False,,FIFA World Cup qualification,1961
1961-11-12,Morocco,0,1,Spain,False,False,,FIFA World Cup qualification,1961
1961-11-12,Switzerland,2,1,Sweden,True,False,,FIFA World Cup qualification,1961
1961-11-12,Turkey,1,2,Russia,False,False,,FIFA World Cup qualification,1961
1961-11-23,Spain,3,2,Morocco,False,False,,FIFA World Cup qualification,1961
1961-11-26,South Korea,1,3,Yugoslavia,False,False,,FIFA World Cup qualification,1961
1961-11-29,Czechoslovakia,4,2,Scotland,True,False,,FIFA World Cup qualification,1961
1961-12-16,Bulgaria,1,0,France,True,False,,FIFA World Cup qualification,1961
1964-05-24,Netherlands,2,0,Albania,False,False,,FIFA World Cup qualification,1964
1964-09-29,Yugoslavia,3,1,Luxembourg,False,False,,FIFA World Cup qualification,1964
1964-10-04,Luxembourg,0,2,France,False,False,,FIFA World Cup qualification,1964
1964-10-14,Northern Ireland,1,0,Switzerland,False,False,,FIFA World Cup qualification,1964
1964-10-21,Denmark,1,0,Wales,False,False,,FIFA World Cup qualification,1964
1964-10-21,Scotland,3,1,Finland,False,False,,FIFA World Cup qualification,1964
1964-10-25,Albania,0,2,Netherlands,False,False,,FIFA World Cup qualification,1964
1964-11-04,Germany,1,1,Sweden,False,False,,FIFA World Cup qualification,1964
1964-11-04,Italy,6,1,Finland,False,False,,FIFA World Cup qualification,1964
1964-11-08,Luxembourg,0,2,Norway,False,False,,FIFA World Cup qualification,1964
1964-11-11,France,1,0,Norway,False,False,,FIFA World Cup qualification,1964
1964-11-14,Switzerland,2,1,Northern Ireland,False,False,,FIFA World Cup qualification,1964
1964-11-29,Greece,4,2,Denmark,False,False,,FIFA World Cup qualification,1964
1964-12-09,Greece,2,0,Wales,False,False,,FIFA World Cup qualification,1964
1965-01-16,Jamaica,2,0,Cuba,False,False,,FIFA World Cup qualification,1965
1965-01-20,Cuba,1,1,Curaçao,True,False,,FIFA World Cup qualification,1965
1965-01-23,Jamaica,2,0,Curaçao,False,False,,FIFA World Cup qualification,1965
1965-01-24,Portugal,5,1,Turkey,False,False,,FIFA World Cup qualification,1965
1965-01-30,Cuba,0,1,Curaçao,False,False,,FIFA World Cup qualification,1965
1965-02-03,Curaçao,0,0,Jamaica,True,False,,FIFA World Cup qualification,1965
1965-02-07,Cuba,2,1,Jamaica,False,False,,FIFA World Cup qualification,1965
1965-02-07,Trinidad and Tobago,4,1,Suriname,False,False,,FIFA World Cup qualification,1965
1965-02-12,Costa Rica,1,0,Suriname,False,False,,FIFA World Cup qualification,1965
1965-02-21,Costa Rica,4,0,Trinidad and Tobago,False,False,,FIFA World Cup qualification,1965
1965-02-28,Honduras,0,1,Mexico,False,False,,FIFA World Cup qualification,1965
1965-02-28,Suriname,1,3,Costa Rica,False,False,,FIFA World Cup qualification,1965
1965-03-04,Mexico,3,0,Honduras,False,False,,FIFA World Cup qualification,1965
