date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2011-12-03,Sri Lanka,3,0,Bhutan,True,False,,SAFF Cup,2011
2011-12-04,Bangladesh,0,1,Nepal,True,False,,SAFF Cup,2011
2011-12-04,Maldives,0,0,Pakistan,True,False,,SAFF Cup,2011
2011-12-05,India,5,0,Bhutan,False,False,,SAFF Cup,2011
2011-12-05,Sri Lanka,1,3,Afghanistan,True,False,,SAFF Cup,2011
2011-12-06,Maldives,3,1,Bangladesh,True,False,,SAFF Cup,2011
2011-12-06,Pakistan,1,1,Nepal,True,False,,SAFF Cup,2011
2011-12-07,Bhutan,1,8,Afghanistan,True,False,,SAFF Cup,2011
2011-12-07,India,3,0,Sri Lanka,False,False,,SAFF Cup,2011
2011-12-09,Afghanistan,1,0,Nepal,True,False,,SAFF Cup,2011
2011-12-09,India,3,1,Maldives,False,False,,SAFF Cup,2011
2011-12-11,India,4,0,Afghanistan,False,False,,SAFF Cup,2011
2013-08-31,Nepal,2,0,Bangladesh,False,False,,SAFF Cup,2013
2013-09-01,India,1,0,Pakistan,True,False,,SAFF Cup,2013
2013-09-02,Afghanistan,3,0,Bhutan,True,False,,SAFF Cup,2013
2013-09-02,Maldives,10,0,Sri Lanka,True,False,,SAFF Cup,2013
2013-09-03,Bangladesh,1,1,India,True,False,,SAFF Cup,2013
2013-09-03,Nepal,1,1,Pakistan,False,False,,SAFF Cup,2013
2013-09-04,Bhutan,2,8,Maldives,True,False,,SAFF Cup,2013
2013-09-04,Sri Lanka,1,3,Afghanistan,True,False,,SAFF Cup,2013
2013-09-05,Bangladesh,1,2,Pakistan,True,False,,SAFF Cup,2013
2013-09-05,Nepal,2,1,India,False,False,,SAFF Cup,2013
2013-09-06,Afghanistan,0,0,Maldives,True,False,,SAFF Cup,2013
2013-09-06,Sri Lanka,5,2,Bhutan,True,False,,SAFF Cup,2013
2013-09-08,Nepal,0,1,Afghanistan,False,False,,SAFF Cup,2013
2013-09-09,Maldives,0,1,India,True,False,,SAFF Cup,2013
2015-12-23,Nepal,0,1,Sri Lanka,True,False,,SAFF Cup,2015
2015-12-24,Afghanistan,4,0,Bangladesh,True,False,,SAFF Cup,2015
2015-12-24,Maldives,3,1,Bhutan,True,False,,SAFF Cup,2015
2015-12-25,India,2,0,Sri Lanka,False,False,,SAFF Cup,2015
2015-12-26,Bangladesh,1,3,Maldives,True,False,,SAFF Cup,2015
2015-12-26,Bhutan,0,3,Afghanistan,True,False,,SAFF Cup,2015
2015-12-27,India,4,1,Nepal,False,False,,SAFF Cup,2015
2015-12-28,Afghanistan,4,1,Maldives,True,False,,SAFF Cup,2015
2015-12-28,Bhutan,0,3,Bangladesh,True,False,,SAFF Cup,2015
2015-12-31,Afghanistan,5,0,Sri Lanka,True,False,,SAFF Cup,2015
2015-12-31,India,3,2,Maldives,False,False,,SAFF Cup,2015
2016-01-03,India,2,1,Afghanistan,False,False,,SAFF Cup,2016
2018-09-04,Nepal,1,2,Pakistan,True,False,,SAFF Cup,2018
2018-09-04,Bangladesh,2,0,Bhutan,False,False,,SAFF Cup,2018
2018-09-05,India,2,0,Sri Lanka,True,False,,SAFF Cup,2018
2018-09-06,Nepal,4,0,Bhutan,True,False,,SAFF Cup,2018
2018-09-06,Bangladesh,1,0,Pakistan,False,False,,SAFF Cup,2018
2018-09-07,Maldives,0,0,Sri Lanka,True,False,,SAFF Cup,2018
2018-09-08,Pakistan,3,0,Bhutan,True,False,,SAFF Cup,2018
2018-09-08,Bangladesh,0,2,Nepal,False,False,,SAFF Cup,2018
2018-09-09,India,2,0,Maldives,True,False,,SAFF Cup,2018
2018-09-12,India,3,1,Pakistan,True,False,,SAFF Cup,2018
2018-09-12,Nepal,0,3,Maldives,True,False,,SAFF Cup,2018
2018-09-15,Maldives,2,1,India,True,False,,SAFF Cup,2018
2021-10-01,Sri Lanka,0,1,Bangladesh,True,False,,SAFF Cup,2021
2021-10-01,Maldives,0,1,Nepal,False,False,,SAFF Cup,2021
2021-10-04,Bangladesh,1,1,India,True,False,,SAFF Cup,2021
2021-10-04,Sri Lanka,2,3,Nepal,True,False,,SAFF Cup,2021
2021-10-07,India,0,0,Sri Lanka,True,False,,SAFF Cup,2021
2021-10-07,Maldives,2,0,Bangladesh,False,False,,SAFF Cup,2021
2021-10-10,Maldives,1,0,Sri Lanka,False,False,,SAFF Cup,2021
2021-10-10,Nepal,0,1,India,True,False,,SAFF Cup,2021
2021-10-13,Bangladesh,1,1,Nepal,True,False,,SAFF Cup,2021
2021-10-13,Maldives,1,3,India,False,False,,SAFF Cup,2021
2021-10-16,India,3,0,Nepal,True,False,,SAFF Cup,2021
2023-06-21,Kuwait,3,1,Nepal,True,False,,SAFF Cup,2023
2023-06-21,India,4,0,Pakistan,False,False,,SAFF Cup,2023
2023-06-22,Lebanon,2,0,Bangladesh,True,False,,SAFF Cup,2023
2023-06-22,Maldives,2,0,Bhutan,True,False,,SAFF Cup,2023
2023-06-24,Pakistan,0,4,Kuwait,True,False,,SAFF Cup,2023
2023-06-24,India,2,0,Nepal,False,False,,SAFF Cup,2023
2023-06-25,Bangladesh,3,1,Maldives,True,False,,SAFF Cup,2023
2023-06-25,Bhutan,1,4,Lebanon,True,False,,SAFF Cup,2023
2023-06-27,Nepal,1,0,Pakistan,True,False,,SAFF Cup,2023
2023-06-27,India,1,1,Kuwait,False,False,,SAFF Cup,2023
2023-06-28,Lebanon,1,0,Maldives,True,False,,SAFF Cup,2023
2023-06-28,Bhutan,1,3,Bangladesh,True,False,,SAFF Cup,2023
2023-07-01,India,0,0,Lebanon,False,False,,SAFF Cup,2023
2023-07-01,Kuwait,1,0,Bangladesh,True,False,,SAFF Cup,2023
2023-07-04,India,1,1,Kuwait,False,False,,SAFF Cup,2023
