date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2024-04-06,Northern Mariana Islands,2,2,Guam,False,False,,Marianas Cup,2024
2024-04-07,Northern Mariana Islands,2,1,Guam,False,False,,Marianas Cup,2024
