date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2001-01-17,China PR,0,0,Egypt,True,False,,Cup of Ancient Civilizations,2001
2001-01-19,Iran,4,0,China PR,False,False,,Cup of Ancient Civilizations,2001
