date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1970-04-04,Guernsey,5,0,Alderney,False,,,Muratti Vase,1970
1970-05-09,Jersey,2,0,Guernsey,False,,,Muratti Vase,1970
1971-03-25,Jersey,11,0,Alderney,False,,,Muratti Vase,1971
1971-05-15,Guernsey,0,1,Jersey,False,,,Muratti Vase,1971
1972-04-03,Guernsey,5,0,Alderney,False,,,Muratti Vase,1972
1972-05-09,Jersey,0,3,Guernsey,False,,,Muratti Vase,1972
1973-03-29,Jersey,6,1,Alderney,False,,,Muratti Vase,1973
1973-05-09,Guernsey,1,4,Jersey,False,,,Muratti Vase,1973
1974-03-30,Guernsey,6,0,Alderney,False,,,Muratti Vase,1974
1974-05-09,Jersey,1,2,Guernsey,False,,,Muratti Vase,1974
1975-03-18,Jersey,3,1,Alderney,False,,,Muratti Vase,1975
1975-05-09,Guernsey,2,2,Jersey,False,,,Muratti Vase,1975
1975-05-26,Jersey,2,3,Guernsey,False,,,Muratti Vase,1975
1976-03-20,Alderney,0,5,Guernsey,False,,,Muratti Vase,1976
1976-05-09,Jersey,3,1,Guernsey,False,,,Muratti Vase,1976
1977-03-26,Alderney,0,3,Jersey,False,,,Muratti Vase,1977
1977-05-09,Guernsey,1,5,Jersey,False,,,Muratti Vase,1977
1978-04-01,Guernsey,12,0,Alderney,False,,,Muratti Vase,1978
1978-05-09,Jersey,0,2,Guernsey,False,,,Muratti Vase,1978
1979-03-27,Jersey,8,0,Alderney,False,,,Muratti Vase,1979
1979-05-09,Guernsey,5,0,Jersey,False,,,Muratti Vase,1979
1980-03-29,Alderney,0,5,Guernsey,False,,,Muratti Vase,1980
1980-05-09,Jersey,1,2,Guernsey,False,,,Muratti Vase,1980
1981-03-21,Alderney,0,5,Jersey,False,,,Muratti Vase,1981
1981-05-04,Guernsey,1,4,Jersey,False,,,Muratti Vase,1981
1982-03-24,Guernsey,5,1,Alderney,False,,,Muratti Vase,1982
1982-05-09,Jersey,2,1,Guernsey,False,,,Muratti Vase,1982
1983-04-09,Jersey,6,1,Alderney,False,,,Muratti Vase,1983
1983-05-02,Guernsey,2,1,Jersey,False,,,Muratti Vase,1983
1984-03-31,Alderney,0,6,Guernsey,False,,,Muratti Vase,1984
1984-05-09,Jersey,6,2,Guernsey,False,,,Muratti Vase,1984
1985-03-23,Alderney,0,5,Jersey,False,,,Muratti Vase,1985
1985-05-06,Guernsey,4,3,Jersey,False,,,Muratti Vase,1985
1986-04-09,Guernsey,7,0,Alderney,False,,,Muratti Vase,1986
1986-05-09,Jersey,3,2,Guernsey,False,,,Muratti Vase,1986
1987-03-17,Jersey,10,0,Alderney,False,,,Muratti Vase,1987
1987-05-09,Guernsey,3,4,Jersey,False,,,Muratti Vase,1987
1988-03-26,Alderney,1,5,Guernsey,False,,,Muratti Vase,1988
1988-05-02,Jersey,0,1,Guernsey,False,,,Muratti Vase,1988
1989-03-18,Alderney,0,4,Jersey,False,,,Muratti Vase,1989
1989-05-01,Guernsey,0,4,Jersey,False,,,Muratti Vase,1989
1990-03-31,Guernsey,4,0,Alderney,False,,,Muratti Vase,1990
1990-05-07,Jersey,2,1,Guernsey,False,,,Muratti Vase,1990
1991-03-23,Alderney,1,4,Jersey,False,,,Muratti Vase,1991
1991-05-06,Guernsey,3,0,Jersey,False,,,Muratti Vase,1991
1992-03-21,Guernsey,9,1,Alderney,False,,,Muratti Vase,1992
1992-05-04,Jersey,2,3,Guernsey,False,,,Muratti Vase,1992
1993-03-20,Alderney,0,10,Guernsey,False,,,Muratti Vase,1993
1993-05-03,Guernsey,1,2,Jersey,False,,,Muratti Vase,1993
1994-03-19,Jersey,18,0,Alderney,False,,,Muratti Vase,1994
1994-05-02,Jersey,3,1,Guernsey,False,,,Muratti Vase,1994
1995-03-18,Alderney,1,7,Jersey,False,,,Muratti Vase,1995
1995-04-30,Guernsey,1,2,Jersey,False,,,Muratti Vase,1995
1996-03-16,Alderney,0,2,Guernsey,False,,,Muratti Vase,1996
1996-05-06,Jersey,0,0,Guernsey,False,,,Muratti Vase,1996
1996-05-19,Guernsey,0,1,Jersey,False,,,Muratti Vase,1996
1997-03-22,Alderney,0,6,Guernsey,False,,,Muratti Vase,1997
1997-05-05,Guernsey,2,1,Jersey,False,,,Muratti Vase,1997
1998-03-14,Alderney,0,2,Jersey,False,,,Muratti Vase,1998
1998-05-04,Jersey,2,0,Guernsey,False,,,Muratti Vase,1998
1999-03-27,Alderney,0,1,Guernsey,False,,,Muratti Vase,1999
1999-05-03,Guernsey,2,0,Jersey,False,,,Muratti Vase,1999
2000-03-25,Alderney,0,10,Jersey,False,,,Muratti Vase,2000
2000-05-01,Jersey,1,0,Guernsey,False,,,Muratti Vase,2000
2001-03-24,Alderney,0,6,Guernsey,False,,,Muratti Vase,2001
2001-05-07,Guernsey,4,1,Jersey,False,,,Muratti Vase,2001
2002-03-09,Alderney,1,2,Jersey,False,,,Muratti Vase,2002
2002-05-06,Jersey,2,1,Guernsey,False,,,Muratti Vase,2002
2003-03-22,Alderney,1,4,Guernsey,False,,,Muratti Vase,2003
2003-05-05,Guernsey,3,3,Jersey,False,,,Muratti Vase,2003
2003-05-18,Jersey,1,0,Guernsey,False,,,Muratti Vase,2003
2004-03-06,Alderney,0,4,Jersey,False,,,Muratti Vase,2004
2004-05-03,Jersey,3,0,Guernsey,False,,,Muratti Vase,2004
2005-03-12,Alderney,1,2,Guernsey,False,,,Muratti Vase,2005
2005-05-02,Guernsey,0,0,Jersey,False,,,Muratti Vase,2005
2005-05-15,Jersey,3,3,Guernsey,False,,,Muratti Vase,2005
2006-03-18,Alderney,1,4,Jersey,False,,,Muratti Vase,2006
2006-05-01,Jersey,3,2,Guernsey,False,,,Muratti Vase,2006
2007-03-17,Alderney,0,5,Guernsey,False,,,Muratti Vase,2007
2007-05-06,Guernsey,0,0,Jersey,False,,,Muratti Vase,2007
2008-03-08,Alderney,0,7,Jersey,False,,,Muratti Vase,2008
2008-05-05,Jersey,1,1,Guernsey,False,,,Muratti Vase,2008
2009-03-21,Alderney,0,5,Guernsey,False,,,Muratti Vase,2009
2009-05-03,Guernsey,0,1,Jersey,False,,,Muratti Vase,2009
2010-03-20,Alderney,0,3,Jersey,False,,,Muratti Vase,2010
2010-05-08,Jersey,0,1,Guernsey,False,,,Muratti Vase,2010
2011-03-19,Alderney,0,5,Guernsey,False,,,Muratti Vase,2011
2011-05-08,Guernsey,1,1,Jersey,False,,,Muratti Vase,2011
2012-03-24,Alderney,0,7,Guernsey,False,,,Muratti Vase,2012
2012-05-06,Jersey,0,2,Guernsey,False,,,Muratti Vase,2012
2013-03-16,Alderney,2,9,Jersey,False,,,Muratti Vase,2013
2013-05-18,Guernsey,2,1,Jersey,False,,,Muratti Vase,2013
2014-03-15,Alderney,0,4,Guernsey,False,,,Muratti Vase,2014
2014-05-11,Jersey,1,4,Guernsey,False,,,Muratti Vase,2014
2015-03-28,Alderney,0,5,Jersey,False,,,Muratti Vase,2015
2015-05-16,Guernsey,2,3,Jersey,False,,,Muratti Vase,2015
2016-04-02,Alderney,0,1,Guernsey,False,,,Muratti Vase,2016
2016-05-14,Jersey,1,0,Guernsey,False,,,Muratti Vase,2016
2017-03-25,Alderney,1,2,Jersey,False,,,Muratti Vase,2017
2017-05-13,Guernsey,2,1,Jersey,False,,,Muratti Vase,2017
2018-03-24,Alderney,0,2,Guernsey,False,,,Muratti Vase,2018
2018-05-12,Jersey,1,0,Guernsey,False,,,Muratti Vase,2018
2019-03-23,Alderney,0,2,Jersey,False,,,Muratti Vase,2019
2019-05-11,Guernsey,0,0,Jersey,False,,,Muratti Vase,2019
2022-03-25,Alderney,1,6,Jersey,False,,,Muratti Vase,2022
2022-04-23,Alderney,0,2,Guernsey,False,,,Muratti Vase,2022
2022-05-13,Guernsey,1,2,Jersey,False,,,Muratti Vase,2022
2022-05-21,Jersey,1,0,Guernsey,False,,,Muratti Vase,2022
