date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1969-11-09,Saint Vincent and the Grenadines,1,0,Dominica,False,False,,Windward Islands Tournament,1969
1969-11-11,Grenada,6,0,Saint Lucia,True,False,,Windward Islands Tournament,1969
1969-11-12,Saint Vincent and the Grenadines,2,1,Saint Lucia,False,False,,Windward Islands Tournament,1969
1969-11-13,Dominica,0,1,Grenada,True,False,,Windward Islands Tournament,1969
1969-11-14,Dominica,1,3,Saint Lucia,True,False,,Windward Islands Tournament,1969
1969-11-15,Saint Vincent and the Grenadines,0,0,Grenada,False,False,,Windward Islands Tournament,1969
1970-11-21,Dominica,1,1,Saint Lucia,True,False,,Windward Islands Tournament,1970
1970-11-22,Grenada,5,3,Saint Vincent and the Grenadines,False,False,,Windward Islands Tournament,1970
1970-11-24,Dominica,0,1,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,1970
1970-11-25,Grenada,6,1,Saint Lucia,False,False,,Windward Islands Tournament,1970
1970-11-27,Grenada,2,1,Dominica,False,False,,Windward Islands Tournament,1970
1971-11-27,Grenada,5,2,Saint Lucia,True,False,,Windward Islands Tournament,1971
1971-11-28,Dominica,3,0,Saint Vincent and the Grenadines,False,False,,Windward Islands Tournament,1971
1971-11-30,Grenada,1,1,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,1971
1971-12-01,Dominica,2,2,Saint Lucia,False,False,,Windward Islands Tournament,1971
1971-12-04,Dominica,3,0,Grenada,False,False,,Windward Islands Tournament,1971
1972-11-25,Dominica,1,2,Grenada,True,False,,Windward Islands Tournament,1972
1972-11-26,Saint Lucia,2,1,Saint Vincent and the Grenadines,False,False,,Windward Islands Tournament,1972
1972-11-28,Dominica,1,2,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,1972
1972-11-29,Saint Lucia,1,0,Grenada,False,False,,Windward Islands Tournament,1972
1972-12-01,Grenada,0,0,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,1972
1972-12-02,Saint Lucia,1,0,Dominica,False,False,,Windward Islands Tournament,1972
1973-11-07,Dominica,4,2,Grenada,False,False,,Windward Islands Tournament,1973
1973-11-11,Dominica,1,0,Saint Lucia,False,False,,Windward Islands Tournament,1973
1973-11-11,Saint Vincent and the Grenadines,4,1,Grenada,False,False,,Windward Islands Tournament,1973
1973-11-15,Saint Lucia,1,3,Grenada,False,False,,Windward Islands Tournament,1973
1973-11-16,Saint Lucia,2,1,Dominica,False,False,,Windward Islands Tournament,1973
1973-11-19,Saint Vincent and the Grenadines,2,2,Dominica,False,False,,Windward Islands Tournament,1973
1973-11-21,Grenada,1,1,Dominica,False,False,,Windward Islands Tournament,1973
1973-11-23,Saint Vincent and the Grenadines,2,0,Saint Lucia,False,False,,Windward Islands Tournament,1973
1973-11-27,Saint Lucia,0,1,Saint Vincent and the Grenadines,False,False,,Windward Islands Tournament,1973
1973-11-29,Grenada,2,0,Saint Lucia,False,False,,Windward Islands Tournament,1973
1973-11-30,Dominica,0,0,Saint Vincent and the Grenadines,False,False,,Windward Islands Tournament,1973
1974-12-01,Grenada,1,0,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,1974
1974-12-02,Saint Lucia,0,3,Dominica,False,False,,Windward Islands Tournament,1974
1974-12-04,Dominica,0,0,Grenada,True,False,,Windward Islands Tournament,1974
1974-12-05,Saint Lucia,1,2,Saint Vincent and the Grenadines,False,False,,Windward Islands Tournament,1974
1974-12-07,Dominica,1,2,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,1974
1974-12-08,Saint Lucia,1,2,Grenada,False,False,,Windward Islands Tournament,1974
1984-12-02,Dominica,0,4,Grenada,True,False,,Windward Islands Tournament,1984
1984-12-02,Saint Lucia,2,0,Saint Vincent and the Grenadines,False,False,,Windward Islands Tournament,1984
1985-11-17,Grenada,0,0,Dominica,False,False,,Windward Islands Tournament,1985
1985-11-17,Saint Lucia,0,0,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,1985
1985-11-18,Dominica,0,0,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,1985
1986-12-11,Saint Lucia,5,1,Saint Vincent and the Grenadines,False,False,,Windward Islands Tournament,1986
1995-11-19,Dominica,2,1,Saint Lucia,False,False,,Windward Islands Tournament,1995
1995-11-19,Saint Vincent and the Grenadines,2,0,Barbados,True,False,,Windward Islands Tournament,1995
1995-11-23,Grenada,1,0,Barbados,True,False,,Windward Islands Tournament,1995
1995-11-23,Saint Lucia,2,1,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,1995
1995-11-28,Dominica,1,0,Saint Vincent and the Grenadines,False,False,,Windward Islands Tournament,1995
1995-12-03,Grenada,1,0,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,1995
2001-03-12,Grenada,8,3,Dominica,False,False,,Windward Islands Tournament,2001
2001-03-12,Saint Lucia,0,2,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,2001
2001-03-14,Dominica,0,2,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,2001
2001-03-14,Grenada,4,3,Saint Lucia,False,False,,Windward Islands Tournament,2001
2001-03-16,Dominica,1,1,Saint Lucia,True,False,,Windward Islands Tournament,2001
2001-03-18,Dominica,0,1,Saint Lucia,True,False,,Windward Islands Tournament,2001
2013-04-21,Saint Vincent and the Grenadines,0,2,Saint Lucia,False,False,,Windward Islands Tournament,2013
2014-05-02,Grenada,0,1,Saint Lucia,True,False,,Windward Islands Tournament,2014
2014-05-04,Dominica,3,5,Grenada,False,False,,Windward Islands Tournament,2014
2015-05-14,Grenada,1,2,Dominica,True,False,,Windward Islands Tournament,2015
2015-05-14,Saint Lucia,1,2,Saint Vincent and the Grenadines,False,False,,Windward Islands Tournament,2015
2015-05-16,Saint Lucia,0,2,Grenada,False,False,,Windward Islands Tournament,2015
2017-06-28,Saint Lucia,2,1,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,2017
2017-06-30,Dominica,2,1,Barbados,True,False,,Windward Islands Tournament,2017
2017-07-03,Barbados,1,1,Saint Lucia,True,False,,Windward Islands Tournament,2017
2017-07-04,Saint Lucia,0,0,Dominica,True,False,,Windward Islands Tournament,2017
2017-07-06,Dominica,2,2,Saint Vincent and the Grenadines,True,False,,Windward Islands Tournament,2017
2017-07-06,Grenada,0,2,Barbados,False,False,,Windward Islands Tournament,2017
