date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1972-11-28,Thailand,0,1,Malaysia,False,,,King's Cup,1972
1973-12-03,Myanmar,0,1,Vietnam Republic,True,,,King's Cup,1973
1973-12-15,Laos,3,2,Singapore,True,,,King's Cup,1973
1973-12-15,Thailand,2,1,Myanmar,False,,,King's Cup,1973
1973-12-16,Cambodia,0,5,South Korea,True,,,King's Cup,1973
1973-12-17,Myanmar,6,1,Singapore,True,,,King's Cup,1973
1973-12-17,Thailand,5,0,Laos,False,,,King's Cup,1973
1973-12-18,South Korea,0,0,Malaysia,True,,,King's Cup,1973
1973-12-19,Myanmar,2,1,Laos,True,,,King's Cup,1973
1973-12-19,Thailand,3,0,Singapore,False,,,King's Cup,1973
1973-12-20,Cambodia,2,3,Malaysia,True,,,King's Cup,1973
1973-12-22,Myanmar,0,2,South Korea,True,,,King's Cup,1973
1973-12-23,Thailand,0,1,Malaysia,False,,,King's Cup,1973
1973-12-25,South Korea,2,1,Malaysia,True,,,King's Cup,1973
1973-12-25,Thailand,1,0,Myanmar,False,,,King's Cup,1973
1974-12-10,Laos,0,2,Singapore,True,,,King's Cup,1974
1974-12-10,Thailand,0,2,Malaysia,False,,,King's Cup,1974
1974-12-11,Cambodia,3,2,Vietnam Republic,True,,,King's Cup,1974
1974-12-12,Malaysia,0,0,Singapore,True,,,King's Cup,1974
1974-12-12,Thailand,6,1,Laos,False,,,King's Cup,1974
1974-12-13,Cambodia,1,2,South Korea,True,,,King's Cup,1974
1974-12-14,Laos,2,2,Malaysia,True,,,King's Cup,1974
1974-12-14,Thailand,2,1,Singapore,False,,,King's Cup,1974
1974-12-15,South Korea,2,2,Vietnam Republic,True,,,King's Cup,1974
1974-12-16,Cambodia,2,0,Vietnam Republic,True,,,King's Cup,1974
1974-12-16,Thailand,4,1,Malaysia,False,,,King's Cup,1974
1974-12-18,South Korea,0,0,Malaysia,True,,,King's Cup,1974
1974-12-18,Thailand,1,0,Cambodia,False,,,King's Cup,1974
1974-12-20,Cambodia,0,3,Malaysia,True,,,King's Cup,1974
1974-12-20,Thailand,1,3,South Korea,False,,,King's Cup,1974
1975-12-21,Myanmar,1,3,South Korea,True,,,King's Cup,1975
1975-12-21,Malaysia,0,0,Singapore,True,,,King's Cup,1975
1975-12-23,Thailand,2,1,South Korea,False,,,King's Cup,1975
1975-12-24,Myanmar,6,0,Singapore,True,,,King's Cup,1975
1975-12-26,Thailand,0,1,Singapore,False,,,King's Cup,1975
1975-12-27,Myanmar,2,1,Malaysia,True,,,King's Cup,1975
1975-12-29,Thailand,1,0,Malaysia,False,,,King's Cup,1975
1975-12-30,South Korea,5,0,Singapore,True,,,King's Cup,1975
1976-01-01,Thailand,0,0,Myanmar,False,,,King's Cup,1976
1976-01-02,South Korea,4,0,Malaysia,True,,,King's Cup,1976
1976-01-04,Myanmar,0,1,South Korea,True,,,King's Cup,1976
1976-12-15,Thailand,2,1,South Korea,False,,,King's Cup,1976
1976-12-17,South Korea,4,0,Singapore,True,,,King's Cup,1976
1976-12-18,Bangladesh,0,6,Malaysia,True,,,King's Cup,1976
1976-12-19,Thailand,6,0,Singapore,False,,,King's Cup,1976
1976-12-22,South Korea,1,1,Malaysia,True,,,King's Cup,1976
1976-12-25,Thailand,1,1,Malaysia,False,,,King's Cup,1976
1977-10-28,Thailand,2,0,Singapore,False,,,King's Cup,1977
1977-10-31,Thailand,1,1,India,False,,,King's Cup,1977
1977-11-01,Malaysia,4,3,Singapore,True,,,King's Cup,1977
1977-11-04,India,2,1,Singapore,True,,,King's Cup,1977
1977-11-06,Thailand,1,2,Malaysia,False,,,King's Cup,1977
1977-11-10,India,0,3,Malaysia,True,,,King's Cup,1977
1978-04-26,Malaysia,0,1,Singapore,True,,,King's Cup,1978
1978-05-03,Thailand,2,2,Singapore,False,,,King's Cup,1978
1979-11-22,Thailand,5,1,Sri Lanka,False,,,King's Cup,1979
1979-11-24,Thailand,3,0,Indonesia,False,,,King's Cup,1979
1979-11-26,Indonesia,0,0,Sri Lanka,True,,,King's Cup,1979
1980-11-16,Brunei,0,2,Western Australia,True,,,King's Cup,1980
1980-11-20,Brunei,0,3,Singapore,True,,,King's Cup,1980
1980-11-25,Singapore,1,1,Western Australia,True,,,King's Cup,1980
1981-11-09,Thailand,2,1,Singapore,False,,,King's Cup,1981
1981-11-11,Malaysia,0,1,Singapore,True,,,King's Cup,1981
1981-11-11,Thailand,1,0,Pakistan,False,,,King's Cup,1981
1981-11-13,Malaysia,2,3,Pakistan,True,,,King's Cup,1981
1981-11-15,Thailand,2,0,Malaysia,False,,,King's Cup,1981
1981-11-17,Pakistan,1,0,Singapore,True,,,King's Cup,1981
1982-05-01,Thailand,1,1,Singapore,False,,,King's Cup,1982
1982-05-05,South Korea,5,0,Malaysia,True,,,King's Cup,1982
1982-05-05,Nepal,0,2,Singapore,True,,,King's Cup,1982
1982-05-06,Philippines,0,1,Singapore,True,,,King's Cup,1982
1982-05-09,Thailand,0,3,South Korea,False,,,King's Cup,1982
1982-05-13,Thailand,1,0,Singapore,False,,,King's Cup,1982
1982-05-15,Thailand,2,2,Singapore,False,,,King's Cup,1982
1982-05-17,Thailand,0,0,South Korea,False,,,King's Cup,1982
1986-03-05,Thailand,1,1,Indonesia,False,,,King's Cup,1986
1987-02-20,Thailand,2,0,Oman,False,,,King's Cup,1987
1987-02-21,North Korea,1,0,Russia,True,,,King's Cup,1987
1988-01-14,Thailand,3,3,Indonesia,False,,,King's Cup,1988
1988-01-18,Indonesia,3,0,Oman,True,,,King's Cup,1988
1988-01-20,Thailand,3,1,Oman,False,,,King's Cup,1988
1988-01-21,Malaysia,0,0,South Korea,True,,,King's Cup,1988
1989-01-28,Thailand,1,0,Malaysia,False,,,King's Cup,1989
1989-01-30,Thailand,3,0,Indonesia,False,,,King's Cup,1989
1989-02-03,Indonesia,1,3,Malaysia,True,,,King's Cup,1989
1989-02-04,China PR,3,1,North Korea,True,,,King's Cup,1989
1989-02-08,Thailand,2,0,China PR,False,,,King's Cup,1989
1990-01-29,Thailand,2,1,Kenya,False,,,King's Cup,1990
1990-02-02,Indonesia,2,3,Kenya,True,,,King's Cup,1990
1990-02-05,Thailand,1,1,Indonesia,False,,,King's Cup,1990
1993-02-10,Thailand,1,0,China PR,False,,,King's Cup,1993
1993-02-16,Thailand,0,4,China PR,False,,,King's Cup,1993
1995-02-22,Thailand,3,2,Japan,False,,,King's Cup,1995
1996-02-09,Thailand,1,0,Finland,False,,,King's Cup,1996
1996-02-16,Thailand,5,2,Finland,False,,,King's Cup,1996
1997-02-09,Thailand,1,1,Japan,False,,,King's Cup,1997
1997-02-11,Thailand,0,0,Sweden,False,,,King's Cup,1997
1997-02-13,Japan,0,1,Sweden,True,,,King's Cup,1997
1997-02-16,Thailand,1,3,Sweden,False,,,King's Cup,1997
1998-01-25,Thailand,1,1,Egypt,False,,,King's Cup,1998
1998-01-27,Egypt,0,2,South Korea,True,,,King's Cup,1998
1998-01-29,Thailand,0,2,South Korea,False,,,King's Cup,1998
1998-01-31,Egypt,1,1,South Korea,True,,,King's Cup,1998
1999-02-23,Thailand,2,2,North Korea,False,,,King's Cup,1999
2000-02-20,Thailand,0,0,Finland,False,,,King's Cup,2000
2000-02-23,Estonia,2,4,Finland,True,,,King's Cup,2000
2000-02-23,Thailand,0,7,Brazil,False,,,King's Cup,2000
2000-02-25,Thailand,2,1,Estonia,False,,,King's Cup,2000
2000-02-27,Thailand,5,1,Finland,False,,,King's Cup,2000
2001-02-10,China PR,1,1,Qatar,True,,,King's Cup,2001
2001-02-10,Thailand,1,4,Sweden,False,,,King's Cup,2001
2001-02-12,China PR,2,2,Sweden,True,,,King's Cup,2001
2001-02-12,Thailand,1,3,Qatar,False,,,King's Cup,2001
2001-02-14,Sweden,0,0,Qatar,True,,,King's Cup,2001
2001-02-14,Thailand,1,5,China PR,False,,,King's Cup,2001
2001-02-17,China PR,0,3,Sweden,True,,,King's Cup,2001
2001-02-17,Thailand,2,0,Qatar,False,,,King's Cup,2001
2002-02-10,North Korea,1,1,Qatar,True,,,King's Cup,2002
2002-02-10,Thailand,4,0,Singapore,False,,,King's Cup,2002
2002-02-12,North Korea,4,2,Singapore,True,,,King's Cup,2002
2002-02-12,Thailand,1,0,Qatar,False,,,King's Cup,2002
2002-02-14,Qatar,3,0,Singapore,True,,,King's Cup,2002
2002-02-14,Thailand,0,1,North Korea,False,,,King's Cup,2002
2002-02-16,Qatar,2,0,Singapore,True,,,King's Cup,2002
2002-02-16,Thailand,0,0,North Korea,False,,,King's Cup,2002
2003-02-16,Qatar,2,3,Sweden,True,,,King's Cup,2003
2003-02-16,Thailand,2,2,North Korea,False,,,King's Cup,2003
2003-02-18,North Korea,1,1,Sweden,True,,,King's Cup,2003
2003-02-18,Thailand,1,1,Qatar,False,,,King's Cup,2003
2003-02-20,North Korea,2,2,Qatar,True,,,King's Cup,2003
2003-02-20,Thailand,1,4,Sweden,False,,,King's Cup,2003
2003-02-22,North Korea,0,4,Sweden,True,,,King's Cup,2003
2003-02-22,Thailand,3,1,Qatar,False,,,King's Cup,2003
2004-11-30,Hungary,0,1,Slovakia,True,,,King's Cup,2004
2004-11-30,Thailand,0,0,Estonia,False,,,King's Cup,2004
2004-12-02,Hungary,5,0,Estonia,True,,,King's Cup,2004
2004-12-02,Thailand,1,1,Slovakia,False,,,King's Cup,2004
2005-12-24,Thailand,1,1,Latvia,False,,,King's Cup,2005
2005-12-26,North Korea,1,1,Latvia,True,,,King's Cup,2005
2005-12-28,Thailand,0,2,North Korea,False,,,King's Cup,2005
2005-12-30,Latvia,2,1,North Korea,True,,,King's Cup,2005
2006-12-24,Singapore,0,0,Kazakhstan,True,,,King's Cup,2006
2006-12-24,Thailand,2,1,Vietnam,False,,,King's Cup,2006
2006-12-26,Thailand,2,0,Singapore,False,,,King's Cup,2006
2006-12-26,Vietnam,2,1,Kazakhstan,True,,,King's Cup,2006
2006-12-28,Singapore,2,3,Vietnam,True,,,King's Cup,2006
2006-12-28,Thailand,2,2,Kazakhstan,False,,,King's Cup,2006
2006-12-30,Thailand,3,1,Vietnam,False,,,King's Cup,2006
2007-12-22,Thailand,3,2,Uzbekistan,False,,,King's Cup,2007
2007-12-24,North Korea,2,2,Uzbekistan,True,,,King's Cup,2007
2007-12-26,Thailand,1,0,North Korea,False,,,King's Cup,2007
2009-01-21,Thailand,2,1,Lebanon,False,,,King's Cup,2009
2009-01-23,North Korea,0,1,Lebanon,True,,,King's Cup,2009
2010-01-17,Thailand,1,0,Singapore,False,,,King's Cup,2010
2010-01-20,Thailand,1,3,Poland,False,,,King's Cup,2010
2010-01-23,Poland,6,1,Singapore,True,,,King's Cup,2010
2012-01-18,Thailand,0,1,Norway,False,,,King's Cup,2012
2013-01-23,Sweden,1,1,North Korea,True,,,King's Cup,2013
2013-01-23,Thailand,1,3,Finland,False,,,King's Cup,2013
2013-01-26,Sweden,3,0,Finland,True,,,King's Cup,2013
2013-01-26,Thailand,2,2,North Korea,False,,,King's Cup,2013
2016-06-03,Thailand,2,2,Syria,False,,,King's Cup,2016
2016-06-03,United Arab Emirates,1,3,Jordan,True,,,King's Cup,2016
2016-06-05,Thailand,2,0,Jordan,False,,,King's Cup,2016
2016-06-05,United Arab Emirates,0,1,Syria,True,,,King's Cup,2016
2017-07-14,Thailand,3,0,North Korea,False,,,King's Cup,2017
2017-07-16,Burkina Faso,3,3,North Korea,True,,,King's Cup,2017
2017-07-16,Thailand,0,0,Belarus,False,,,King's Cup,2017
2022-09-22,Thailand,1,1,Malaysia,False,,,King's Cup,2022
2022-09-22,Trinidad and Tobago,1,2,Tajikistan,True,,,King's Cup,2022
2022-09-25,Thailand,2,1,Trinidad and Tobago,False,,,King's Cup,2022
2022-09-25,Malaysia,0,0,Tajikistan,True,,,King's Cup,2022
2023-09-07,Iraq,2,2,India,True,,,King's Cup,2023
2023-09-07,Thailand,2,1,Lebanon,False,,,King's Cup,2023
2023-09-10,Lebanon,1,0,India,True,,,King's Cup,2023
2023-09-10,Thailand,2,2,Iraq,False,,,King's Cup,2023
