date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2011-02-08,Republic of Ireland,3,0,Wales,False,,,Nations Cup,2011
2011-02-09,Scotland,3,0,Northern Ireland,True,,,Nations Cup,2011
2011-05-24,Republic of Ireland,5,0,Northern Ireland,False,,,Nations Cup,2011
2011-05-25,Wales,1,3,Scotland,True,,,Nations Cup,2011
2011-05-27,Wales,2,0,Northern Ireland,True,,,Nations Cup,2011
2011-05-29,Republic of Ireland,1,0,Scotland,False,,,Nations Cup,2011
