date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1997-03-23,Panama,1,1,Belize,False,False,,UNCAF Cup,1997
1997-03-30,Belize,0,1,Panama,False,False,,UNCAF Cup,1997
1997-04-16,Guatemala,1,1,Costa Rica,False,False,,UNCAF Cup,1997
1997-04-16,Honduras,5,0,Panama,False,False,,UNCAF Cup,1997
1997-04-18,Costa Rica,5,1,Nicaragua,False,False,,UNCAF Cup,1997
1997-04-18,Honduras,3,0,El Salvador,False,False,,UNCAF Cup,1997
1997-04-20,El Salvador,2,0,Panama,False,False,,UNCAF Cup,1997
1997-04-20,Guatemala,6,1,Nicaragua,False,False,,UNCAF Cup,1997
1997-04-23,Guatemala,1,0,El Salvador,False,False,,UNCAF Cup,1997
1997-04-23,Honduras,0,4,Costa Rica,False,False,,UNCAF Cup,1997
1997-04-25,Costa Rica,1,0,El Salvador,False,False,,UNCAF Cup,1997
1997-04-25,Guatemala,1,0,Honduras,False,False,,UNCAF Cup,1997
1997-04-27,Guatemala,1,1,Costa Rica,False,False,,UNCAF Cup,1997
1997-04-27,Honduras,0,0,El Salvador,False,False,,UNCAF Cup,1997
1999-03-17,Costa Rica,7,0,Belize,False,False,,UNCAF Cup,1999
1999-03-17,Guatemala,1,0,Nicaragua,False,False,,UNCAF Cup,1999
1999-03-19,Guatemala,1,1,El Salvador,False,False,,UNCAF Cup,1999
1999-03-19,Honduras,5,1,Belize,False,False,,UNCAF Cup,1999
1999-03-21,Costa Rica,0,1,Honduras,False,False,,UNCAF Cup,1999
1999-03-21,El Salvador,1,0,Nicaragua,False,False,,UNCAF Cup,1999
1999-03-24,Costa Rica,1,0,Guatemala,False,False,,UNCAF Cup,1999
1999-03-24,Honduras,3,1,El Salvador,False,False,,UNCAF Cup,1999
1999-03-26,Costa Rica,1,2,Honduras,False,False,,UNCAF Cup,1999
1999-03-26,Guatemala,1,0,El Salvador,False,False,,UNCAF Cup,1999
1999-03-28,Costa Rica,4,0,El Salvador,False,False,,UNCAF Cup,1999
1999-03-28,Honduras,0,2,Guatemala,False,False,,UNCAF Cup,1999
2001-05-23,Costa Rica,4,0,Belize,False,False,,UNCAF Cup,2001
2001-05-23,El Salvador,3,0,Nicaragua,False,False,,UNCAF Cup,2001
2001-05-23,Honduras,1,2,Panama,False,False,,UNCAF Cup,2001
2001-05-25,El Salvador,2,1,Panama,False,False,,UNCAF Cup,2001
2001-05-25,Guatemala,3,3,Belize,False,False,,UNCAF Cup,2001
2001-05-25,Honduras,10,2,Nicaragua,False,False,,UNCAF Cup,2001
2001-05-27,Costa Rica,1,1,Guatemala,False,False,,UNCAF Cup,2001
2001-05-27,Honduras,1,1,El Salvador,False,False,,UNCAF Cup,2001
2001-05-27,Panama,6,0,Nicaragua,False,False,,UNCAF Cup,2001
2001-05-30,El Salvador,0,0,Guatemala,False,False,,UNCAF Cup,2001
2001-05-30,Panama,1,2,Costa Rica,False,False,,UNCAF Cup,2001
2001-06-01,El Salvador,1,1,Panama,False,False,,UNCAF Cup,2001
2001-06-01,Guatemala,2,0,Costa Rica,False,False,,UNCAF Cup,2001
2001-06-03,Costa Rica,1,1,El Salvador,False,False,,UNCAF Cup,2001
2001-06-03,Guatemala,3,1,Panama,False,False,,UNCAF Cup,2001
2003-02-09,Panama,1,2,El Salvador,False,False,,UNCAF Cup,2003
2003-02-11,Costa Rica,1,0,El Salvador,False,False,,UNCAF Cup,2003
2003-02-11,Honduras,2,0,Nicaragua,False,False,,UNCAF Cup,2003
2003-02-13,Costa Rica,1,1,Guatemala,False,False,,UNCAF Cup,2003
2003-02-13,El Salvador,3,0,Nicaragua,False,False,,UNCAF Cup,2003
2003-02-15,Costa Rica,1,0,Nicaragua,False,False,,UNCAF Cup,2003
2003-02-15,Honduras,0,1,El Salvador,False,False,,UNCAF Cup,2003
2003-02-16,Panama,2,0,Guatemala,False,False,,UNCAF Cup,2003
2003-02-18,Guatemala,5,0,Nicaragua,False,False,,UNCAF Cup,2003
2003-02-18,Panama,1,1,Honduras,False,False,,UNCAF Cup,2003
2003-02-20,Costa Rica,1,0,Honduras,False,False,,UNCAF Cup,2003
2003-02-20,El Salvador,0,2,Guatemala,False,False,,UNCAF Cup,2003
2003-02-21,Panama,0,1,Nicaragua,False,False,,UNCAF Cup,2003
2003-02-23,Guatemala,2,1,Honduras,False,False,,UNCAF Cup,2003
2003-02-23,Panama,0,1,Costa Rica,False,False,,UNCAF Cup,2003
2005-02-19,El Salvador,0,1,Panama,False,False,,UNCAF Cup,2005
2005-02-19,Guatemala,2,0,Belize,False,False,,UNCAF Cup,2005
2005-02-19,Honduras,5,1,Nicaragua,False,False,,UNCAF Cup,2005
2005-02-21,Belize,0,4,Honduras,False,False,,UNCAF Cup,2005
2005-02-21,Costa Rica,2,1,El Salvador,False,False,,UNCAF Cup,2005
2005-02-21,Guatemala,4,0,Nicaragua,False,False,,UNCAF Cup,2005
2005-02-23,Guatemala,1,1,Honduras,False,False,,UNCAF Cup,2005
2005-02-23,Nicaragua,1,0,Belize,False,False,,UNCAF Cup,2005
2005-02-23,Panama,0,1,Costa Rica,False,False,,UNCAF Cup,2005
2005-02-25,Guatemala,0,4,Costa Rica,False,False,,UNCAF Cup,2005
2005-02-25,Honduras,1,0,Panama,False,False,,UNCAF Cup,2005
2005-02-27,Costa Rica,1,1,Honduras,False,False,,UNCAF Cup,2005
2005-02-27,Guatemala,3,0,Panama,False,False,,UNCAF Cup,2005
2007-02-08,El Salvador,2,1,Belize,False,False,,UNCAF Cup,2007
2007-02-08,Guatemala,1,0,Nicaragua,False,False,,UNCAF Cup,2007
2007-02-09,Costa Rica,3,1,Honduras,False,False,,UNCAF Cup,2007
2007-02-10,El Salvador,2,1,Nicaragua,False,False,,UNCAF Cup,2007
2007-02-10,Guatemala,1,0,Belize,False,False,,UNCAF Cup,2007
2007-02-11,Honduras,1,1,Panama,False,False,,UNCAF Cup,2007
2007-02-12,El Salvador,0,0,Guatemala,False,False,,UNCAF Cup,2007
2007-02-12,Nicaragua,4,2,Belize,False,False,,UNCAF Cup,2007
2007-02-13,Panama,1,0,Costa Rica,False,False,,UNCAF Cup,2007
2007-02-15,Nicaragua,1,9,Honduras,False,False,,UNCAF Cup,2007
2007-02-16,El Salvador,0,2,Costa Rica,False,False,,UNCAF Cup,2007
2007-02-16,Panama,2,0,Guatemala,False,False,,UNCAF Cup,2007
2007-02-18,Costa Rica,1,1,Panama,False,False,,UNCAF Cup,2007
2007-02-18,El Salvador,0,1,Guatemala,False,False,,UNCAF Cup,2007
2009-01-22,El Salvador,1,1,Nicaragua,False,False,,UNCAF Cup,2009
2009-01-22,Honduras,2,1,Belize,False,False,,UNCAF Cup,2009
2009-01-23,Costa Rica,3,0,Panama,False,False,,UNCAF Cup,2009
2009-01-24,Belize,1,4,El Salvador,False,False,,UNCAF Cup,2009
2009-01-24,Honduras,4,1,Nicaragua,False,False,,UNCAF Cup,2009
2009-01-25,Guatemala,1,3,Costa Rica,False,False,,UNCAF Cup,2009
2009-01-26,Honduras,2,0,El Salvador,False,False,,UNCAF Cup,2009
2009-01-26,Nicaragua,1,1,Belize,False,False,,UNCAF Cup,2009
2009-01-27,Panama,1,0,Guatemala,False,False,,UNCAF Cup,2009
2009-01-29,Nicaragua,2,0,Guatemala,False,False,,UNCAF Cup,2009
2009-01-30,Costa Rica,3,0,El Salvador,False,False,,UNCAF Cup,2009
2009-01-30,Honduras,0,1,Panama,False,False,,UNCAF Cup,2009
2009-02-01,Costa Rica,0,0,Panama,False,False,,UNCAF Cup,2009
2009-02-01,Honduras,1,0,El Salvador,False,False,,UNCAF Cup,2009
2011-01-14,Costa Rica,1,1,Honduras,False,False,,UNCAF Cup,2011
2011-01-14,El Salvador,2,0,Nicaragua,False,False,,UNCAF Cup,2011
2011-01-14,Panama,2,0,Belize,False,False,,UNCAF Cup,2011
2011-01-16,Belize,2,5,El Salvador,False,False,,UNCAF Cup,2011
2011-01-16,Guatemala,0,2,Costa Rica,False,False,,UNCAF Cup,2011
2011-01-16,Panama,2,0,Nicaragua,False,False,,UNCAF Cup,2011
2011-01-18,Honduras,3,1,Guatemala,False,False,,UNCAF Cup,2011
2011-01-18,Nicaragua,1,1,Belize,False,False,,UNCAF Cup,2011
2011-01-18,Panama,2,0,El Salvador,False,False,,UNCAF Cup,2011
2011-01-21,Honduras,2,0,El Salvador,False,False,,UNCAF Cup,2011
2011-01-21,Nicaragua,1,2,Guatemala,False,False,,UNCAF Cup,2011
2011-01-21,Panama,1,1,Costa Rica,False,False,,UNCAF Cup,2011
2011-01-23,Honduras,2,1,Costa Rica,False,False,,UNCAF Cup,2011
2011-01-23,Panama,0,0,El Salvador,False,False,,UNCAF Cup,2011
2013-01-18,Costa Rica,1,0,Belize,False,False,,UNCAF Cup,2013
2013-01-18,Guatemala,1,1,Nicaragua,False,False,,UNCAF Cup,2013
2013-01-18,Honduras,1,1,El Salvador,False,False,,UNCAF Cup,2013
2013-01-20,Belize,0,0,Guatemala,False,False,,UNCAF Cup,2013
2013-01-20,Costa Rica,2,0,Nicaragua,False,False,,UNCAF Cup,2013
2013-01-20,El Salvador,0,0,Panama,False,False,,UNCAF Cup,2013
2013-01-22,Costa Rica,1,1,Guatemala,False,False,,UNCAF Cup,2013
2013-01-22,Nicaragua,1,2,Belize,False,False,,UNCAF Cup,2013
2013-01-22,Panama,1,1,Honduras,False,False,,UNCAF Cup,2013
2013-01-25,Costa Rica,1,0,El Salvador,False,False,,UNCAF Cup,2013
2013-01-25,Guatemala,1,3,Panama,False,False,,UNCAF Cup,2013
2013-01-25,Honduras,1,0,Belize,False,False,,UNCAF Cup,2013
2013-01-27,Costa Rica,1,0,Honduras,False,False,,UNCAF Cup,2013
2013-01-27,El Salvador,1,0,Belize,False,False,,UNCAF Cup,2013
2014-09-03,Costa Rica,3,0,Nicaragua,False,False,,UNCAF Cup,2014
2014-09-07,Costa Rica,2,2,Panama,False,False,,UNCAF Cup,2014
2017-01-13,Honduras,2,1,Nicaragua,False,False,,UNCAF Cup,2017
2017-01-15,Belize,0,3,Costa Rica,False,False,,UNCAF Cup,2017
2017-01-15,El Salvador,1,2,Honduras,False,False,,UNCAF Cup,2017
2017-01-17,El Salvador,3,1,Belize,False,False,,UNCAF Cup,2017
2017-01-20,Nicaragua,3,1,Belize,False,False,,UNCAF Cup,2017
2017-01-22,Belize,0,1,Honduras,False,False,,UNCAF Cup,2017
2017-01-22,El Salvador,1,0,Nicaragua,False,False,,UNCAF Cup,2017
2017-01-22,Panama,1,0,Costa Rica,False,False,,UNCAF Cup,2017
