date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1936-10-25,Italy,4,2,Switzerland,False,,,Central European International Cup,1936
1936-11-08,Switzerland,1,3,Austria,False,,,Central European International Cup,1936
1937-02-21,Czechoslovakia,5,3,Switzerland,False,,,Central European International Cup,1937
1937-04-11,Switzerland,1,5,Hungary,False,,,Central European International Cup,1937
1937-04-25,Italy,2,0,Hungary,False,,,Central European International Cup,1937
1937-05-23,Czechoslovakia,0,1,Italy,False,,,Central European International Cup,1937
1937-09-19,Austria,4,3,Switzerland,False,,,Central European International Cup,1937
1937-09-19,Hungary,8,3,Czechoslovakia,False,,,Central European International Cup,1937
1937-10-10,Austria,1,2,Hungary,False,,,Central European International Cup,1937
1937-10-24,Czechoslovakia,2,1,Austria,False,,,Central European International Cup,1937
1937-10-31,Switzerland,2,2,Italy,False,,,Central European International Cup,1937
1937-11-14,Hungary,2,0,Switzerland,False,,,Central European International Cup,1937
1938-04-03,Switzerland,4,0,Czechoslovakia,False,,,Central European International Cup,1938
1948-04-21,Hungary,7,4,Switzerland,False,,,Central European International Cup,1948
1948-05-02,Austria,3,2,Hungary,False,,,Central European International Cup,1948
1948-05-23,Hungary,2,1,Czechoslovakia,False,,,Central European International Cup,1948
1948-10-10,Switzerland,1,1,Czechoslovakia,False,,,Central European International Cup,1948
1948-10-31,Czechoslovakia,3,1,Austria,False,,,Central European International Cup,1948
1949-04-03,Switzerland,1,2,Austria,False,,,Central European International Cup,1949
1949-04-10,Czechoslovakia,5,2,Hungary,False,,,Central European International Cup,1949
1949-05-08,Hungary,6,1,Austria,False,,,Central European International Cup,1949
1949-05-22,Italy,3,1,Austria,False,,,Central European International Cup,1949
1949-06-12,Hungary,1,1,Italy,False,,,Central European International Cup,1949
1949-09-25,Austria,3,1,Czechoslovakia,False,,,Central European International Cup,1949
1950-03-19,Austria,3,3,Switzerland,False,,,Central European International Cup,1950
1950-04-02,Austria,1,0,Italy,False,,,Central European International Cup,1950
1951-11-25,Switzerland,1,1,Italy,False,,,Central European International Cup,1951
1952-09-20,Switzerland,2,4,Hungary,False,,,Central European International Cup,1952
1952-12-28,Italy,2,0,Switzerland,False,,,Central European International Cup,1952
1953-04-26,Czechoslovakia,2,0,Italy,False,,,Central European International Cup,1953
1953-05-17,Italy,0,3,Hungary,False,,,Central European International Cup,1953
1953-09-20,Czechoslovakia,5,0,Switzerland,False,,,Central European International Cup,1953
1953-12-13,Italy,3,0,Czechoslovakia,False,,,Central European International Cup,1953
1955-03-27,Czechoslovakia,3,2,Austria,False,,,Central European International Cup,1955
1955-04-24,Austria,2,2,Hungary,False,,,Central European International Cup,1955
1955-05-01,Switzerland,2,3,Austria,False,,,Central European International Cup,1955
1955-05-29,Italy,0,4,Yugoslavia,False,,,Central European International Cup,1955
1955-06-26,Yugoslavia,0,0,Switzerland,False,,,Central European International Cup,1955
1955-09-17,Switzerland,4,5,Hungary,False,,,Central European International Cup,1955
1955-10-02,Czechoslovakia,1,3,Hungary,False,,,Central European International Cup,1955
1955-10-16,Hungary,6,1,Austria,False,,,Central European International Cup,1955
1955-10-30,Austria,2,1,Yugoslavia,False,,,Central European International Cup,1955
1955-11-27,Hungary,2,0,Italy,False,,,Central European International Cup,1955
1956-04-29,Hungary,2,2,Yugoslavia,False,,,Central European International Cup,1956
1956-05-10,Switzerland,1,6,Czechoslovakia,False,,,Central European International Cup,1956
1956-05-20,Hungary,2,4,Czechoslovakia,False,,,Central European International Cup,1956
1956-06-17,Yugoslavia,1,1,Austria,False,,,Central European International Cup,1956
1956-09-16,Yugoslavia,1,3,Hungary,False,,,Central European International Cup,1956
1956-09-30,Yugoslavia,1,2,Czechoslovakia,False,,,Central European International Cup,1956
1956-11-11,Switzerland,1,1,Italy,False,,,Central European International Cup,1956
1956-12-09,Italy,2,1,Austria,False,,,Central European International Cup,1956
1957-04-14,Austria,4,0,Switzerland,False,,,Central European International Cup,1957
1957-05-12,Yugoslavia,6,1,Italy,False,,,Central European International Cup,1957
1957-05-18,Czechoslovakia,1,0,Yugoslavia,False,,,Central European International Cup,1957
1957-10-13,Austria,2,2,Czechoslovakia,False,,,Central European International Cup,1957
1958-03-23,Austria,3,2,Italy,False,,,Central European International Cup,1958
1958-09-20,Czechoslovakia,2,1,Switzerland,False,,,Central European International Cup,1958
1958-12-13,Italy,1,1,Czechoslovakia,False,,,Central European International Cup,1958
1959-04-26,Switzerland,1,5,Yugoslavia,False,,,Central European International Cup,1959
1959-10-25,Hungary,8,0,Switzerland,False,,,Central European International Cup,1959
1959-11-01,Czechoslovakia,2,1,Italy,False,,,Central European International Cup,1959
1959-11-29,Italy,1,1,Hungary,False,,,Central European International Cup,1959
1960-01-06,Italy,3,0,Switzerland,False,,,Central European International Cup,1960
