date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1892-02-27,Wales,1,1,Northern Ireland,False,False,,British Home Championship,1892
1892-03-05,Northern Ireland,0,2,England,False,False,,British Home Championship,1892
1892-03-05,Wales,0,2,England,False,False,,British Home Championship,1892
1892-03-19,Northern Ireland,2,3,Scotland,False,False,,British Home Championship,1892
1892-03-26,Scotland,6,1,Wales,False,False,,British Home Championship,1892
1892-04-02,Scotland,1,4,England,False,False,,British Home Championship,1892
1893-02-25,England,6,1,Northern Ireland,False,False,,British Home Championship,1893
1893-03-13,England,6,0,Wales,False,False,,British Home Championship,1893
1893-03-18,Wales,0,8,Scotland,False,False,,British Home Championship,1893
1893-03-25,Scotland,6,1,Northern Ireland,False,False,,British Home Championship,1893
1893-04-01,England,5,2,Scotland,False,False,,British Home Championship,1893
1894-02-24,Wales,4,1,Northern Ireland,False,False,,British Home Championship,1894
1894-03-03,Northern Ireland,2,2,England,False,False,,British Home Championship,1894
1894-03-12,Wales,1,5,England,False,False,,British Home Championship,1894
1894-03-24,Scotland,5,2,Wales,False,False,,British Home Championship,1894
1894-03-31,Northern Ireland,1,2,Scotland,False,False,,British Home Championship,1894
1894-04-07,Scotland,2,2,England,False,False,,British Home Championship,1894
1895-03-09,England,9,0,Northern Ireland,False,False,,British Home Championship,1895
1895-03-16,Northern Ireland,2,2,Wales,False,False,,British Home Championship,1895
1895-03-18,England,1,1,Wales,False,False,,British Home Championship,1895
1895-03-23,Wales,2,2,Scotland,False,False,,British Home Championship,1895
1895-03-30,Scotland,3,1,Northern Ireland,False,False,,British Home Championship,1895
1895-04-06,England,3,0,Scotland,False,False,,British Home Championship,1895
1896-02-29,Wales,6,1,Northern Ireland,False,False,,British Home Championship,1896
1896-03-07,Northern Ireland,0,2,England,False,False,,British Home Championship,1896
1896-03-16,Wales,1,9,England,False,False,,British Home Championship,1896
1896-03-21,Scotland,4,0,Wales,False,False,,British Home Championship,1896
1896-03-28,Northern Ireland,3,3,Scotland,False,False,,British Home Championship,1896
1896-04-04,Scotland,2,1,England,False,False,,British Home Championship,1896
1897-02-20,England,6,0,Northern Ireland,False,False,,British Home Championship,1897
1897-03-06,Northern Ireland,4,3,Wales,False,False,,British Home Championship,1897
1897-03-20,Wales,2,2,Scotland,False,False,,British Home Championship,1897
1897-03-27,Scotland,5,1,Northern Ireland,False,False,,British Home Championship,1897
1897-03-29,England,4,0,Wales,False,False,,British Home Championship,1897
1897-04-03,England,1,2,Scotland,False,False,,British Home Championship,1897
1898-02-19,Wales,0,1,Northern Ireland,False,False,,British Home Championship,1898
1898-03-05,Northern Ireland,2,3,England,False,False,,British Home Championship,1898
1898-03-19,Scotland,5,2,Wales,False,False,,British Home Championship,1898
1898-03-26,Northern Ireland,0,3,Scotland,False,False,,British Home Championship,1898
1898-03-28,Wales,0,3,England,False,False,,British Home Championship,1898
1898-04-02,Scotland,1,3,England,False,False,,British Home Championship,1898
1899-02-18,England,13,2,Northern Ireland,False,False,,British Home Championship,1899
1899-03-04,Northern Ireland,1,0,Wales,False,False,,British Home Championship,1899
1899-03-18,Wales,0,6,Scotland,False,False,,British Home Championship,1899
1899-03-20,England,4,0,Wales,False,False,,British Home Championship,1899
1899-03-25,Scotland,9,1,Northern Ireland,False,False,,British Home Championship,1899
1899-04-08,England,2,1,Scotland,False,False,,British Home Championship,1899
1900-02-03,Scotland,5,2,Wales,False,False,,British Home Championship,1900
1900-02-24,Wales,2,0,Northern Ireland,False,False,,British Home Championship,1900
1900-03-03,Northern Ireland,0,3,Scotland,False,False,,British Home Championship,1900
1900-03-17,Northern Ireland,0,2,England,False,False,,British Home Championship,1900
1900-03-26,Wales,1,1,England,False,False,,British Home Championship,1900
1900-04-07,Scotland,4,1,England,False,False,,British Home Championship,1900
1901-02-23,Scotland,11,0,Northern Ireland,False,False,,British Home Championship,1901
1901-03-02,Wales,1,1,Scotland,False,False,,British Home Championship,1901
1901-03-09,England,3,0,Northern Ireland,False,False,,British Home Championship,1901
1901-03-18,England,6,0,Wales,False,False,,British Home Championship,1901
1901-03-23,Northern Ireland,0,1,Wales,False,False,,British Home Championship,1901
1901-03-30,England,2,2,Scotland,False,False,,British Home Championship,1901
1902-02-22,Wales,0,3,Northern Ireland,False,False,,British Home Championship,1902
1902-03-01,Northern Ireland,1,5,Scotland,False,False,,British Home Championship,1902
1902-03-03,Wales,0,0,England,False,False,,British Home Championship,1902
1902-03-15,Scotland,5,1,Wales,False,False,,British Home Championship,1902
1902-03-22,Northern Ireland,0,1,England,False,False,,British Home Championship,1902
1902-05-03,England,2,2,Scotland,False,False,,British Home Championship,1902
1903-02-14,England,4,0,Northern Ireland,False,False,,British Home Championship,1903
1903-03-02,England,2,1,Wales,False,False,,British Home Championship,1903
1903-03-09,Wales,0,1,Scotland,False,False,,British Home Championship,1903
1903-03-21,Scotland,0,2,Northern Ireland,False,False,,British Home Championship,1903
1903-03-28,Northern Ireland,2,0,Wales,False,False,,British Home Championship,1903
1903-04-04,England,1,2,Scotland,False,False,,British Home Championship,1903
1904-02-29,Wales,2,2,England,False,False,,British Home Championship,1904
1904-03-12,Northern Ireland,1,3,England,False,False,,British Home Championship,1904
1904-03-12,Scotland,1,1,Wales,False,False,,British Home Championship,1904
1904-03-21,Wales,0,1,Northern Ireland,False,False,,British Home Championship,1904
1904-03-26,Northern Ireland,1,1,Scotland,False,False,,British Home Championship,1904
1904-04-09,Scotland,0,1,England,False,False,,British Home Championship,1904
1905-02-25,England,1,1,Northern Ireland,False,False,,British Home Championship,1905
1905-03-06,Wales,3,1,Scotland,False,False,,British Home Championship,1905
1905-03-18,Scotland,4,0,Northern Ireland,False,False,,British Home Championship,1905
1905-03-27,England,3,1,Wales,False,False,,British Home Championship,1905
1905-04-01,England,1,0,Scotland,False,False,,British Home Championship,1905
1905-04-08,Northern Ireland,2,2,Wales,False,False,,British Home Championship,1905
1906-02-17,Northern Ireland,0,5,England,False,False,,British Home Championship,1906
1906-03-03,Scotland,0,2,Wales,False,False,,British Home Championship,1906
1906-03-17,Northern Ireland,0,1,Scotland,False,False,,British Home Championship,1906
1906-03-19,Wales,0,1,England,False,False,,British Home Championship,1906
1906-04-02,Wales,4,4,Northern Ireland,False,False,,British Home Championship,1906
1906-04-07,Scotland,2,1,England,False,False,,British Home Championship,1906
1907-02-16,England,1,0,Northern Ireland,False,False,,British Home Championship,1907
1907-02-23,Northern Ireland,2,3,Wales,False,False,,British Home Championship,1907
1907-03-04,Wales,1,0,Scotland,False,False,,British Home Championship,1907
1907-03-16,Scotland,3,0,Northern Ireland,False,False,,British Home Championship,1907
1907-03-18,England,1,1,Wales,False,False,,British Home Championship,1907
1907-04-06,England,1,1,Scotland,False,False,,British Home Championship,1907
1908-02-15,Northern Ireland,1,3,England,False,False,,British Home Championship,1908
1908-03-07,Scotland,2,1,Wales,False,False,,British Home Championship,1908
1908-03-14,Northern Ireland,0,5,Scotland,False,False,,British Home Championship,1908
1908-03-16,Wales,1,7,England,False,False,,British Home Championship,1908
1908-04-04,Scotland,1,1,England,False,False,,British Home Championship,1908
1908-04-11,Wales,0,1,Northern Ireland,False,False,,British Home Championship,1908
1909-02-13,England,4,0,Northern Ireland,False,False,,British Home Championship,1909
1909-03-01,Wales,3,2,Scotland,False,False,,British Home Championship,1909
1909-03-15,England,2,0,Wales,False,False,,British Home Championship,1909
1909-03-15,Scotland,5,0,Northern Ireland,False,False,,British Home Championship,1909
1909-03-20,Northern Ireland,2,3,Wales,False,False,,British Home Championship,1909
1909-04-03,England,2,0,Scotland,False,False,,British Home Championship,1909
1910-02-12,Northern Ireland,1,1,England,False,False,,British Home Championship,1910
1910-03-05,Scotland,1,0,Wales,False,False,,British Home Championship,1910
1910-03-14,Wales,0,1,England,False,False,,British Home Championship,1910
1910-03-19,Northern Ireland,1,0,Scotland,False,False,,British Home Championship,1910
1910-04-02,Scotland,2,0,England,False,False,,British Home Championship,1910
1910-04-11,Wales,4,1,Northern Ireland,False,False,,British Home Championship,1910
1911-01-28,Northern Ireland,1,2,Wales,False,False,,British Home Championship,1911
1911-02-11,England,2,1,Northern Ireland,False,False,,British Home Championship,1911
1911-03-06,Wales,2,2,Scotland,False,False,,British Home Championship,1911
1911-03-13,England,3,0,Wales,False,False,,British Home Championship,1911
1911-03-18,Scotland,2,0,Northern Ireland,False,False,,British Home Championship,1911
1911-04-01,England,1,1,Scotland,False,False,,British Home Championship,1911
1912-02-10,Northern Ireland,1,6,England,False,False,,British Home Championship,1912
1912-03-02,Scotland,1,0,Wales,False,False,,British Home Championship,1912
1912-03-11,Wales,0,2,England,False,False,,British Home Championship,1912
1912-03-16,Northern Ireland,1,4,Scotland,False,False,,British Home Championship,1912
1912-03-23,Scotland,1,1,England,False,False,,British Home Championship,1912
1912-04-13,Wales,2,3,Northern Ireland,False,False,,British Home Championship,1912
1913-01-18,Northern Ireland,0,1,Wales,False,False,,British Home Championship,1913
1913-02-15,Northern Ireland,2,1,England,False,False,,British Home Championship,1913
1913-03-03,Wales,0,0,Scotland,False,False,,British Home Championship,1913
1913-03-15,Northern Ireland,1,2,Scotland,False,False,,British Home Championship,1913
1913-03-17,England,4,3,Wales,False,False,,British Home Championship,1913
1913-04-05,England,1,0,Scotland,False,False,,British Home Championship,1913
1914-01-19,Wales,1,2,Northern Ireland,False,False,,British Home Championship,1914
1914-02-14,England,0,3,Northern Ireland,False,False,,British Home Championship,1914
1914-02-28,Scotland,0,0,Wales,False,False,,British Home Championship,1914
1914-03-14,Northern Ireland,1,1,Scotland,False,False,,British Home Championship,1914
1914-03-16,Wales,0,2,England,False,False,,British Home Championship,1914
1914-04-14,Scotland,3,1,England,False,False,,British Home Championship,1914
1919-10-25,Northern Ireland,1,1,England,False,False,,British Home Championship,1919
1920-02-14,Northern Ireland,2,2,Wales,False,False,,British Home Championship,1920
1920-02-26,Wales,1,1,Scotland,False,False,,British Home Championship,1920
1920-03-13,Scotland,3,0,Northern Ireland,False,False,,British Home Championship,1920
1920-03-15,England,1,2,Wales,False,False,,British Home Championship,1920
1920-04-10,England,5,4,Scotland,False,False,,British Home Championship,1920
1920-10-23,England,2,0,Northern Ireland,False,False,,British Home Championship,1920
1921-02-12,Scotland,2,1,Wales,False,False,,British Home Championship,1921
1921-02-26,Northern Ireland,0,2,Scotland,False,False,,British Home Championship,1921
1921-03-14,Wales,0,0,England,False,False,,British Home Championship,1921
1921-04-09,Scotland,3,0,England,False,False,,British Home Championship,1921
1921-04-09,Wales,2,1,Northern Ireland,False,False,,British Home Championship,1921
1921-10-22,Northern Ireland,1,1,England,False,False,,British Home Championship,1921
1922-02-04,Wales,2,1,Scotland,False,False,,British Home Championship,1922
1922-03-04,Scotland,2,1,Northern Ireland,False,False,,British Home Championship,1922
1922-03-13,England,1,0,Wales,False,False,,British Home Championship,1922
1922-04-08,England,0,1,Scotland,False,False,,British Home Championship,1922
1922-10-21,England,2,0,Northern Ireland,False,False,,British Home Championship,1922
1923-03-03,Northern Ireland,0,1,Scotland,False,False,,British Home Championship,1923
1923-03-05,Wales,2,2,England,False,False,,British Home Championship,1923
1923-03-17,Scotland,2,0,Wales,False,False,,British Home Championship,1923
1923-04-14,Scotland,2,2,England,False,False,,British Home Championship,1923
1923-04-14,Wales,0,3,Northern Ireland,False,False,,British Home Championship,1923
1923-10-20,Northern Ireland,2,1,England,False,False,,British Home Championship,1923
1924-02-16,Wales,2,0,Scotland,False,False,,British Home Championship,1924
1924-03-01,Scotland,2,0,Northern Ireland,False,False,,British Home Championship,1924
1924-03-03,England,1,2,Wales,False,False,,British Home Championship,1924
1924-03-15,Northern Ireland,0,1,Wales,False,False,,British Home Championship,1924
1924-04-12,England,1,1,Scotland,False,False,,British Home Championship,1924
1924-10-22,England,3,1,Northern Ireland,False,False,,British Home Championship,1924
1925-02-14,Scotland,3,1,Wales,False,False,,British Home Championship,1925
1925-02-28,Northern Ireland,0,3,Scotland,False,False,,British Home Championship,1925
1925-02-28,Wales,1,2,England,False,False,,British Home Championship,1925
1925-04-04,Scotland,2,0,England,False,False,,British Home Championship,1925
1925-04-18,Wales,0,0,Northern Ireland,False,False,,British Home Championship,1925
1925-10-24,Northern Ireland,0,0,England,False,False,,British Home Championship,1925
1925-10-31,Wales,0,3,Scotland,False,False,,British Home Championship,1925
1926-02-13,Northern Ireland,3,0,Wales,False,False,,British Home Championship,1926
1926-02-27,Scotland,4,0,Northern Ireland,False,False,,British Home Championship,1926
1926-03-01,England,1,3,Wales,False,False,,British Home Championship,1926
1926-04-17,England,0,1,Scotland,False,False,,British Home Championship,1926
1926-10-20,England,3,3,Northern Ireland,False,False,,British Home Championship,1926
1926-10-30,Scotland,3,0,Wales,False,False,,British Home Championship,1926
1927-02-12,Wales,3,3,England,False,False,,British Home Championship,1927
1927-02-26,Northern Ireland,0,2,Scotland,False,False,,British Home Championship,1927
1927-04-02,Scotland,1,2,England,False,False,,British Home Championship,1927
1927-04-09,Wales,2,2,Northern Ireland,False,False,,British Home Championship,1927
1927-10-22,Northern Ireland,2,0,England,False,False,,British Home Championship,1927
1927-10-29,Wales,2,2,Scotland,False,False,,British Home Championship,1927
1927-11-28,England,1,2,Wales,False,False,,British Home Championship,1927
1928-02-04,Northern Ireland,1,2,Wales,False,False,,British Home Championship,1928
1928-02-25,Scotland,0,1,Northern Ireland,False,False,,British Home Championship,1928
1928-03-31,England,1,5,Scotland,False,False,,British Home Championship,1928
1928-10-22,England,2,1,Northern Ireland,False,False,,British Home Championship,1928
1928-10-27,Scotland,4,2,Wales,False,False,,British Home Championship,1928
1928-11-17,Wales,2,3,England,False,False,,British Home Championship,1928
1929-02-02,Wales,2,2,Northern Ireland,False,False,,British Home Championship,1929
1929-02-23,Northern Ireland,3,7,Scotland,False,False,,British Home Championship,1929
1929-04-13,Scotland,1,0,England,False,False,,British Home Championship,1929
1929-10-19,Northern Ireland,0,3,England,False,False,,British Home Championship,1929
1929-10-26,Wales,2,4,Scotland,False,False,,British Home Championship,1929
1929-11-20,England,6,0,Wales,False,False,,British Home Championship,1929
1930-02-01,Northern Ireland,7,0,Wales,False,False,,British Home Championship,1930
1930-02-22,Scotland,3,1,Northern Ireland,False,False,,British Home Championship,1930
1930-04-05,England,5,2,Scotland,False,False,,British Home Championship,1930
1930-10-20,England,5,1,Northern Ireland,False,False,,British Home Championship,1930
1930-10-25,Scotland,1,1,Wales,False,False,,British Home Championship,1930
1930-11-22,Wales,0,4,England,False,False,,British Home Championship,1930
1931-02-21,Northern Ireland,0,0,Scotland,False,False,,British Home Championship,1931
1931-03-28,Scotland,2,0,England,False,False,,British Home Championship,1931
1931-04-22,Wales,3,2,Northern Ireland,False,False,,British Home Championship,1931
1931-09-19,Scotland,3,1,Northern Ireland,False,False,,British Home Championship,1931
1931-10-17,Northern Ireland,2,6,England,False,False,,British Home Championship,1931
1931-10-31,Wales,2,3,Scotland,False,False,,British Home Championship,1931
1931-11-18,England,3,1,Wales,False,False,,British Home Championship,1931
1931-12-05,Northern Ireland,4,0,Wales,False,False,,British Home Championship,1931
1932-04-09,England,3,0,Scotland,False,False,,British Home Championship,1932
1932-09-17,Northern Ireland,0,4,Scotland,False,False,,British Home Championship,1932
1932-10-17,England,1,0,Northern Ireland,False,False,,British Home Championship,1932
1932-10-26,Scotland,2,5,Wales,False,False,,British Home Championship,1932
1932-11-16,Wales,0,0,England,False,False,,British Home Championship,1932
1932-12-07,Wales,4,1,Northern Ireland,False,False,,British Home Championship,1932
1933-04-01,Scotland,2,1,England,False,False,,British Home Championship,1933
1933-09-16,Scotland,1,2,Northern Ireland,False,False,,British Home Championship,1933
1933-10-04,Wales,3,2,Scotland,False,False,,British Home Championship,1933
1933-10-14,Northern Ireland,0,3,England,False,False,,British Home Championship,1933
1933-11-04,Northern Ireland,1,1,Wales,False,False,,British Home Championship,1933
1933-11-15,England,1,2,Wales,False,False,,British Home Championship,1933
1934-04-14,England,3,0,Scotland,False,False,,British Home Championship,1934
1934-09-29,Wales,0,4,England,False,False,,British Home Championship,1934
1934-10-20,Northern Ireland,2,1,Scotland,False,False,,British Home Championship,1934
1934-11-21,Scotland,3,2,Wales,False,False,,British Home Championship,1934
1935-02-06,England,2,1,Northern Ireland,False,False,,British Home Championship,1935
1935-03-27,Wales,3,1,Northern Ireland,False,False,,British Home Championship,1935
1935-04-06,Scotland,2,0,England,False,False,,British Home Championship,1935
1935-10-05,Wales,1,1,Scotland,False,False,,British Home Championship,1935
1935-10-19,Northern Ireland,1,3,England,False,False,,British Home Championship,1935
1935-11-13,Scotland,2,1,Northern Ireland,False,False,,British Home Championship,1935
1936-02-05,England,1,2,Wales,False,False,,British Home Championship,1936
1936-03-11,Northern Ireland,3,2,Wales,False,False,,British Home Championship,1936
1936-04-04,England,1,1,Scotland,False,False,,British Home Championship,1936
1936-10-17,Wales,2,1,England,False,False,,British Home Championship,1936
1936-10-31,Northern Ireland,1,3,Scotland,False,False,,British Home Championship,1936
1936-11-18,England,3,1,Northern Ireland,False,False,,British Home Championship,1936
1936-12-02,Scotland,1,2,Wales,False,False,,British Home Championship,1936
1937-03-17,Wales,4,1,Northern Ireland,False,False,,British Home Championship,1937
1937-04-17,Scotland,3,1,England,False,False,,British Home Championship,1937
1937-10-23,Northern Ireland,1,5,England,False,False,,British Home Championship,1937
1937-10-30,Wales,2,1,Scotland,False,False,,British Home Championship,1937
1937-11-10,Scotland,1,1,Northern Ireland,False,False,,British Home Championship,1937
1937-11-17,England,2,1,Wales,False,False,,British Home Championship,1937
1938-03-16,Northern Ireland,1,0,Wales,False,False,,British Home Championship,1938
1938-04-09,England,0,1,Scotland,False,False,,British Home Championship,1938
1938-10-08,Northern Ireland,0,2,Scotland,False,False,,British Home Championship,1938
1938-10-22,Wales,4,2,England,False,False,,British Home Championship,1938
1938-11-09,Scotland,3,2,Wales,False,False,,British Home Championship,1938
1938-11-16,England,7,0,Northern Ireland,False,False,,British Home Championship,1938
1939-03-15,Wales,3,1,Northern Ireland,False,False,,British Home Championship,1939
1939-04-15,Scotland,1,2,England,False,False,,British Home Championship,1939
1946-09-28,Northern Ireland,2,7,England,False,False,,British Home Championship,1946
1946-10-19,Wales,3,1,Scotland,False,False,,British Home Championship,1946
1946-11-13,England,3,0,Wales,False,False,,British Home Championship,1946
1946-11-27,Scotland,0,0,Northern Ireland,False,False,,British Home Championship,1946
1947-04-12,England,1,1,Scotland,False,False,,British Home Championship,1947
1947-04-16,Northern Ireland,2,1,Wales,False,False,,British Home Championship,1947
1947-10-04,Northern Ireland,2,0,Scotland,False,False,,British Home Championship,1947
1947-10-18,Wales,0,3,England,False,False,,British Home Championship,1947
1947-11-05,England,2,2,Northern Ireland,False,False,,British Home Championship,1947
1947-11-12,Scotland,1,2,Wales,False,False,,British Home Championship,1947
1948-03-10,Wales,2,0,Northern Ireland,False,False,,British Home Championship,1948
1948-04-10,Scotland,0,2,England,False,False,,British Home Championship,1948
1948-10-09,Northern Ireland,2,6,England,False,False,,British Home Championship,1948
1948-10-23,Wales,1,3,Scotland,False,False,,British Home Championship,1948
1948-11-10,England,1,0,Wales,False,False,,British Home Championship,1948
1948-11-17,Scotland,3,2,Northern Ireland,False,False,,British Home Championship,1948
1949-03-09,Northern Ireland,0,2,Wales,False,False,,British Home Championship,1949
1949-04-09,England,1,3,Scotland,False,False,,British Home Championship,1949
1950-10-07,Northern Ireland,1,4,England,False,False,,British Home Championship,1950
1950-10-21,Wales,1,3,Scotland,False,False,,British Home Championship,1950
1950-11-01,Scotland,6,1,Northern Ireland,False,False,,British Home Championship,1950
1950-11-15,England,4,2,Wales,False,False,,British Home Championship,1950
1951-03-07,Northern Ireland,1,2,Wales,False,False,,British Home Championship,1951
1951-04-14,England,2,3,Scotland,False,False,,British Home Championship,1951
1951-10-06,Northern Ireland,0,3,Scotland,False,False,,British Home Championship,1951
1951-10-20,Wales,1,1,England,False,False,,British Home Championship,1951
1951-11-14,England,2,0,Northern Ireland,False,False,,British Home Championship,1951
1951-11-14,Scotland,0,1,Wales,False,False,,British Home Championship,1951
1952-03-19,Wales,3,0,Northern Ireland,False,False,,British Home Championship,1952
1952-04-05,Scotland,1,2,England,False,False,,British Home Championship,1952
1952-10-04,Northern Ireland,2,2,England,False,False,,British Home Championship,1952
1952-10-18,Wales,1,2,Scotland,False,False,,British Home Championship,1952
1952-11-05,Scotland,1,1,Northern Ireland,False,False,,British Home Championship,1952
1952-11-12,England,5,2,Wales,False,False,,British Home Championship,1952
1953-04-15,Northern Ireland,2,3,Wales,False,False,,British Home Championship,1953
1953-04-18,England,2,2,Scotland,False,False,,British Home Championship,1953
1954-10-02,Northern Ireland,0,2,England,False,False,,British Home Championship,1954
1954-10-16,Wales,0,1,Scotland,False,False,,British Home Championship,1954
1954-11-03,Scotland,2,2,Northern Ireland,False,False,,British Home Championship,1954
1954-11-10,England,3,2,Wales,False,False,,British Home Championship,1954
1955-04-02,England,7,2,Scotland,False,False,,British Home Championship,1955
1955-04-20,Northern Ireland,2,3,Wales,False,False,,British Home Championship,1955
1955-10-08,Northern Ireland,2,1,Scotland,False,False,,British Home Championship,1955
1955-10-22,Wales,2,1,England,False,False,,British Home Championship,1955
1955-11-02,England,3,0,Northern Ireland,False,False,,British Home Championship,1955
1955-11-09,Scotland,2,0,Wales,False,False,,British Home Championship,1955
1956-04-11,Wales,1,1,Northern Ireland,False,False,,British Home Championship,1956
1956-04-14,Scotland,1,1,England,False,False,,British Home Championship,1956
1956-10-06,Northern Ireland,1,1,England,False,False,,British Home Championship,1956
1956-10-20,Wales,2,2,Scotland,False,False,,British Home Championship,1956
1956-11-07,Scotland,1,0,Northern Ireland,False,False,,British Home Championship,1956
1956-11-14,England,3,1,Wales,False,False,,British Home Championship,1956
1957-04-06,England,2,1,Scotland,False,False,,British Home Championship,1957
1957-04-10,Northern Ireland,0,0,Wales,False,False,,British Home Championship,1957
1957-10-05,Northern Ireland,1,1,Scotland,False,False,,British Home Championship,1957
1957-10-19,Wales,0,4,England,False,False,,British Home Championship,1957
1957-11-06,England,2,3,Northern Ireland,False,False,,British Home Championship,1957
1957-11-13,Scotland,1,1,Wales,False,False,,British Home Championship,1957
1958-04-16,Wales,1,1,Northern Ireland,False,False,,British Home Championship,1958
1958-04-19,Scotland,0,4,England,False,False,,British Home Championship,1958
1958-10-04,Northern Ireland,3,3,England,False,False,,British Home Championship,1958
1958-10-18,Wales,0,3,Scotland,False,False,,British Home Championship,1958
1958-11-05,Scotland,2,2,Northern Ireland,False,False,,British Home Championship,1958
1958-11-26,England,2,2,Wales,False,False,,British Home Championship,1958
1959-04-11,England,1,0,Scotland,False,False,,British Home Championship,1959
1959-04-22,Northern Ireland,4,1,Wales,False,False,,British Home Championship,1959
1959-10-03,Northern Ireland,0,4,Scotland,False,False,,British Home Championship,1959
1959-10-17,Wales,1,1,England,False,False,,British Home Championship,1959
1959-11-18,England,2,1,Northern Ireland,False,False,,British Home Championship,1959
1960-04-06,Wales,3,2,Northern Ireland,False,False,,British Home Championship,1960
1960-04-09,Scotland,1,1,England,False,False,,British Home Championship,1960
1960-10-08,Northern Ireland,2,5,England,False,False,,British Home Championship,1960
1960-10-22,Wales,2,0,Scotland,False,False,,British Home Championship,1960
1960-11-09,Scotland,5,2,Northern Ireland,False,False,,British Home Championship,1960
1960-11-23,England,5,1,Wales,False,False,,British Home Championship,1960
1961-04-12,Northern Ireland,1,5,Wales,False,False,,British Home Championship,1961
1961-04-15,England,9,3,Scotland,False,False,,British Home Championship,1961
1961-10-07,Northern Ireland,1,6,Scotland,False,False,,British Home Championship,1961
1961-10-14,Wales,1,1,England,False,False,,British Home Championship,1961
1961-11-08,Scotland,2,0,Wales,False,False,,British Home Championship,1961
1961-11-22,England,1,1,Northern Ireland,False,False,,British Home Championship,1961
1962-04-11,Wales,4,0,Northern Ireland,False,False,,British Home Championship,1962
1962-04-14,Scotland,2,0,England,False,False,,British Home Championship,1962
1962-10-20,Northern Ireland,1,3,England,False,False,,British Home Championship,1962
1962-10-20,Wales,2,3,Scotland,False,False,,British Home Championship,1962
1962-11-07,Scotland,5,1,Northern Ireland,False,False,,British Home Championship,1962
1962-11-21,England,4,0,Wales,False,False,,British Home Championship,1962
1963-04-03,Northern Ireland,1,4,Wales,False,False,,British Home Championship,1963
