date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1992-08-18,Ethiopia,0,13,Iraq,True,False,,Jordan International Tournament,1992
1992-08-18,Jordan,3,0,Sudan,False,False,,Jordan International Tournament,1992
1992-08-18,Moldova,5,0,Pakistan,True,False,,Jordan International Tournament,1992
1992-08-20,Congo,0,3,Iraq,True,False,,Jordan International Tournament,1992
1992-08-20,Jordan,2,0,Pakistan,False,False,,Jordan International Tournament,1992
1992-08-20,Moldova,2,1,Sudan,True,False,,Jordan International Tournament,1992
1992-08-22,Congo,3,0,Ethiopia,True,False,,Jordan International Tournament,1992
1992-08-22,Jordan,1,0,Moldova,False,False,,Jordan International Tournament,1992
1992-08-22,Pakistan,0,4,Sudan,True,False,,Jordan International Tournament,1992
1992-08-26,Iraq,1,0,Moldova,True,False,,Jordan International Tournament,1992
1992-08-26,Jordan,2,1,Congo,False,False,,Jordan International Tournament,1992
1992-08-28,Congo,1,3,Moldova,True,False,,Jordan International Tournament,1992
1992-08-28,Jordan,2,0,Iraq,False,False,,Jordan International Tournament,1992
2022-09-23,Iraq,1,1,Oman,True,False,,Jordan International Tournament,2022
2022-09-23,Jordan,2,0,Syria,False,False,,Jordan International Tournament,2022
2022-09-26,Iraq,1,0,Syria,True,False,,Jordan International Tournament,2022
2022-09-26,Jordan,1,0,Oman,False,False,,Jordan International Tournament,2022
