date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1991-11-17,Lithuania,1,1,Latvia,False,False,,Baltic Cup,1991
1992-07-10,Latvia,2,1,Estonia,False,False,,Baltic Cup,1992
1992-07-11,Estonia,1,1,Lithuania,False,False,,Baltic Cup,1992
1992-07-12,Latvia,2,3,Lithuania,False,False,,Baltic Cup,1992
1993-07-02,Estonia,0,2,Latvia,False,False,,Baltic Cup,1993
1993-07-03,Latvia,0,0,Lithuania,False,False,,Baltic Cup,1993
1993-07-04,Estonia,2,1,Lithuania,False,False,,Baltic Cup,1993
1994-07-29,Lithuania,3,0,Estonia,False,False,,Baltic Cup,1994
1994-07-30,Estonia,0,2,Latvia,False,False,,Baltic Cup,1994
1994-07-31,Lithuania,1,0,Latvia,False,False,,Baltic Cup,1994
1995-05-19,Latvia,2,0,Estonia,False,False,,Baltic Cup,1995
1995-05-20,Estonia,0,7,Lithuania,False,False,,Baltic Cup,1995
1995-05-21,Latvia,2,0,Lithuania,False,False,,Baltic Cup,1995
1996-07-07,Estonia,1,1,Latvia,False,False,,Baltic Cup,1996
1996-07-08,Latvia,1,2,Lithuania,False,False,,Baltic Cup,1996
1996-07-09,Estonia,1,1,Lithuania,False,False,,Baltic Cup,1996
1997-07-09,Lithuania,2,1,Estonia,False,False,,Baltic Cup,1997
1997-07-10,Estonia,1,2,Latvia,False,False,,Baltic Cup,1997
1997-07-11,Lithuania,1,0,Latvia,False,False,,Baltic Cup,1997
1998-04-21,Latvia,1,2,Lithuania,False,False,,Baltic Cup,1998
1998-06-25,Estonia,0,2,Latvia,False,False,,Baltic Cup,1998
1998-06-28,Estonia,0,0,Lithuania,False,False,,Baltic Cup,1998
2000-04-26,Lithuania,2,1,Latvia,False,False,,Baltic Cup,2000
2001-07-03,Latvia,3,1,Estonia,False,False,,Baltic Cup,2001
2001-07-04,Estonia,2,5,Lithuania,False,False,,Baltic Cup,2001
2001-07-05,Latvia,4,1,Lithuania,False,False,,Baltic Cup,2001
2003-07-03,Estonia,1,5,Lithuania,False,False,,Baltic Cup,2003
2003-07-04,Latvia,2,1,Lithuania,False,False,,Baltic Cup,2003
2003-07-05,Estonia,0,0,Latvia,False,False,,Baltic Cup,2003
2005-05-21,Lithuania,2,0,Latvia,False,False,,Baltic Cup,2005
2008-05-30,Latvia,1,0,Estonia,False,False,,Baltic Cup,2008
2008-05-31,Estonia,0,1,Lithuania,False,False,,Baltic Cup,2008
2008-06-01,Latvia,2,1,Lithuania,False,False,,Baltic Cup,2008
2010-06-18,Lithuania,0,0,Latvia,False,False,,Baltic Cup,2010
2010-06-19,Estonia,0,0,Latvia,False,False,,Baltic Cup,2010
2010-06-20,Lithuania,2,0,Estonia,False,False,,Baltic Cup,2010
2012-06-01,Estonia,1,2,Finland,False,False,,Baltic Cup,2012
2012-06-01,Latvia,5,0,Lithuania,False,False,,Baltic Cup,2012
2012-06-03,Estonia,1,0,Lithuania,False,False,,Baltic Cup,2012
2012-06-03,Finland,1,1,Latvia,False,False,,Baltic Cup,2012
2014-05-29,Finland,0,1,Lithuania,False,False,,Baltic Cup,2014
2014-05-29,Latvia,0,0,Estonia,False,False,,Baltic Cup,2014
2014-05-31,Finland,2,0,Estonia,False,False,,Baltic Cup,2014
2014-05-31,Latvia,1,0,Lithuania,False,False,,Baltic Cup,2014
2016-05-29,Lithuania,2,0,Estonia,False,False,,Baltic Cup,2016
2016-06-01,Latvia,2,1,Lithuania,False,False,,Baltic Cup,2016
2016-06-04,Estonia,0,0,Latvia,False,False,,Baltic Cup,2016
2018-05-30,Estonia,2,0,Lithuania,False,False,,Baltic Cup,2018
2018-06-02,Latvia,1,0,Estonia,False,False,,Baltic Cup,2018
2018-06-05,Lithuania,1,1,Latvia,False,False,,Baltic Cup,2018
2021-06-01,Lithuania,0,1,Estonia,False,False,,Baltic Cup,2021
2021-06-04,Latvia,3,1,Lithuania,False,False,,Baltic Cup,2021
2021-06-10,Estonia,2,1,Latvia,False,False,,Baltic Cup,2021
2022-11-16,Lithuania,0,0,Iceland,False,False,,Baltic Cup,2022
2022-11-16,Latvia,1,1,Estonia,False,False,,Baltic Cup,2022
2022-11-19,Estonia,2,0,Lithuania,False,False,,Baltic Cup,2022
2022-11-19,Latvia,1,1,Iceland,False,False,,Baltic Cup,2022
2024-06-08,Latvia,0,2,Lithuania,False,False,,Baltic Cup,2024
2024-06-08,Estonia,4,1,Faroe Islands,False,False,,Baltic Cup,2024
2024-06-11,Latvia,1,0,Faroe Islands,False,False,,Baltic Cup,2024
2024-06-11,Lithuania,1,1,Estonia,False,False,,Baltic Cup,2024
