date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1935-06-19,Bulgaria,4,0,Romania,False,False,,Balkan Cup,1935
1935-06-21,Greece,1,6,Yugoslavia,False,False,,Balkan Cup,1935
1935-06-24,Bulgaria,3,3,Yugoslavia,False,False,,Balkan Cup,1935
1935-06-24,Greece,2,2,Romania,False,False,,Balkan Cup,1935
1936-05-17,Romania,5,2,Greece,False,False,,Balkan Cup,1936
1936-05-21,Bulgaria,5,4,Greece,False,False,,Balkan Cup,1936
1936-05-24,Romania,4,1,Bulgaria,False,False,,Balkan Cup,1936
1946-10-07,Albania,2,3,Yugoslavia,False,False,,Balkan Cup,1946
1946-10-08,Bulgaria,2,2,Romania,False,False,,Balkan Cup,1946
1946-10-09,Albania,3,1,Bulgaria,False,False,,Balkan Cup,1946
1946-10-11,Romania,2,1,Yugoslavia,False,False,,Balkan Cup,1946
1946-10-13,Albania,1,0,Romania,False,False,,Balkan Cup,1946
1947-05-25,Albania,0,4,Romania,False,False,,Balkan Cup,1947
1947-06-15,Bulgaria,2,0,Albania,False,False,,Balkan Cup,1947
1947-06-22,Romania,1,3,Yugoslavia,False,False,,Balkan Cup,1947
1947-06-29,Yugoslavia,2,3,Hungary,False,False,,Balkan Cup,1947
1947-07-06,Bulgaria,2,3,Romania,False,False,,Balkan Cup,1947
1947-08-17,Hungary,9,0,Bulgaria,False,False,,Balkan Cup,1947
1947-08-20,Hungary,3,0,Albania,False,False,,Balkan Cup,1947
1947-09-14,Albania,2,4,Yugoslavia,False,False,,Balkan Cup,1947
1947-10-12,Romania,0,3,Hungary,False,False,,Balkan Cup,1947
1947-10-12,Yugoslavia,2,1,Bulgaria,False,False,,Balkan Cup,1947
1948-04-04,Bulgaria,1,1,Poland,False,False,,Balkan Cup,1948
1948-04-18,Poland,3,1,Czechoslovakia,False,False,,Balkan Cup,1948
1948-05-02,Romania,0,1,Albania,False,False,,Balkan Cup,1948
1948-05-23,Albania,0,0,Hungary,False,False,,Balkan Cup,1948
1948-06-06,Hungary,9,0,Romania,False,False,,Balkan Cup,1948
1948-06-20,Romania,3,2,Bulgaria,False,False,,Balkan Cup,1948
1948-06-27,Yugoslavia,0,0,Albania,False,False,,Balkan Cup,1948
1948-07-04,Bulgaria,1,3,Yugoslavia,False,False,,Balkan Cup,1948
1948-07-04,Romania,2,1,Czechoslovakia,False,False,,Balkan Cup,1948
1948-08-25,Poland,0,1,Yugoslavia,False,False,,Balkan Cup,1948
1948-08-29,Bulgaria,1,0,Czechoslovakia,False,False,,Balkan Cup,1948
1948-09-19,Poland,2,6,Hungary,False,False,,Balkan Cup,1948
1948-10-10,Poland,0,0,Romania,False,False,,Balkan Cup,1948
1948-10-24,Romania,1,5,Hungary,False,False,,Balkan Cup,1948
1948-11-07,Bulgaria,1,0,Hungary,False,False,,Balkan Cup,1948
1973-04-18,Turkey,5,2,Bulgaria,False,False,,Balkan Cup,1973
1974-05-08,Bulgaria,5,1,Turkey,False,False,,Balkan Cup,1974
1974-05-29,Romania,3,1,Greece,False,False,,Balkan Cup,1974
1975-09-24,Greece,1,1,Romania,False,False,,Balkan Cup,1975
1976-05-12,Bulgaria,1,0,Romania,False,False,,Balkan Cup,1976
1976-11-28,Romania,3,2,Bulgaria,False,False,,Balkan Cup,1976
1977-02-16,Turkey,2,0,Bulgaria,False,False,,Balkan Cup,1977
1977-03-23,Romania,4,0,Turkey,False,False,,Balkan Cup,1977
1977-09-21,Bulgaria,3,1,Turkey,False,False,,Balkan Cup,1977
1977-11-16,Greece,0,0,Yugoslavia,False,False,,Balkan Cup,1977
1978-03-22,Turkey,1,1,Romania,False,False,,Balkan Cup,1978
1978-05-03,Romania,2,0,Bulgaria,False,False,,Balkan Cup,1978
1978-05-31,Bulgaria,1,1,Romania,False,False,,Balkan Cup,1978
1978-11-15,Yugoslavia,4,1,Greece,False,False,,Balkan Cup,1978
1980-03-30,Yugoslavia,2,0,Romania,False,False,,Balkan Cup,1980
1980-08-27,Romania,4,1,Yugoslavia,False,False,,Balkan Cup,1980
