date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1970-08-01,Malaysia,1,3,India,False,False,,Merdeka Tournament,1970
1970-08-01,Indonesia,3,1,Singapore,True,False,,Merdeka Tournament,1970
1970-08-02,Hong Kong,2,0,Thailand,True,False,,Merdeka Tournament,1970
1970-08-02,Japan,1,1,South Korea,True,False,,Merdeka Tournament,1970
1970-08-03,Myanmar,2,0,India,True,False,,Merdeka Tournament,1970
1970-08-03,Vietnam Republic,1,3,Western Australia,True,False,,Merdeka Tournament,1970
1970-08-04,Malaysia,3,1,Taiwan,False,False,,Merdeka Tournament,1970
1970-08-04,Hong Kong,1,3,Indonesia,True,False,,Merdeka Tournament,1970
1970-08-04,Japan,0,0,Thailand,True,False,,Merdeka Tournament,1970
1970-08-04,South Korea,4,0,Singapore,True,False,,Merdeka Tournament,1970
1970-08-05,Myanmar,4,2,Vietnam Republic,True,False,,Merdeka Tournament,1970
1970-08-05,India,2,0,Western Australia,True,False,,Merdeka Tournament,1970
1970-08-06,Hong Kong,3,2,Singapore,True,False,,Merdeka Tournament,1970
1970-08-06,Indonesia,1,2,South Korea,True,False,,Merdeka Tournament,1970
1970-08-07,Myanmar,1,1,Taiwan,True,False,,Merdeka Tournament,1970
1970-08-07,Malaysia,4,1,Western Australia,False,False,,Merdeka Tournament,1970
1970-08-08,Indonesia,3,4,Japan,True,False,,Merdeka Tournament,1970
1970-08-08,Singapore,4,5,Thailand,True,False,,Merdeka Tournament,1970
1970-08-09,Hong Kong,0,0,South Korea,True,False,,Merdeka Tournament,1970
1970-08-09,India,2,1,Vietnam Republic,True,False,,Merdeka Tournament,1970
1970-08-09,Taiwan,1,3,Western Australia,True,False,,Merdeka Tournament,1970
1970-08-09,Malaysia,1,2,Myanmar,False,False,,Merdeka Tournament,1970
1970-08-10,Indonesia,6,3,Thailand,True,False,,Merdeka Tournament,1970
1970-08-10,Japan,4,0,Singapore,True,False,,Merdeka Tournament,1970
1970-08-12,Myanmar,5,0,Hong Kong,True,False,,Merdeka Tournament,1970
1970-08-12,Thailand,2,0,Western Australia,True,False,,Merdeka Tournament,1970
1970-08-13,India,2,3,South Korea,True,False,,Merdeka Tournament,1970
1970-08-13,Singapore,0,4,Vietnam Republic,True,False,,Merdeka Tournament,1970
1970-08-15,Hong Kong,2,3,India,True,False,,Merdeka Tournament,1970
1970-08-15,Malaysia,4,0,Indonesia,False,False,,Merdeka Tournament,1970
1970-08-16,Myanmar,0,1,South Korea,True,False,,Merdeka Tournament,1970
1970-08-16,Japan,3,2,Taiwan,True,False,,Merdeka Tournament,1970
1971-08-04,Malaysia,2,0,Vietnam Republic,False,False,,Merdeka Tournament,1971
1971-08-05,Hong Kong,1,2,Singapore,True,False,,Merdeka Tournament,1971
1971-08-05,India,5,1,Philippines,True,False,,Merdeka Tournament,1971
1971-08-07,Myanmar,0,1,Singapore,True,False,,Merdeka Tournament,1971
1971-08-07,India,1,3,Indonesia,True,False,,Merdeka Tournament,1971
1971-08-07,Malaysia,0,0,Taiwan,False,False,,Merdeka Tournament,1971
1971-08-07,Malaysia,0,2,Thailand,False,False,,Merdeka Tournament,1971
1971-08-09,Myanmar,2,2,Indonesia,True,False,,Merdeka Tournament,1971
1971-08-09,Taiwan,4,0,Thailand,True,False,,Merdeka Tournament,1971
1971-08-09,Hong Kong,2,1,Philippines,True,False,,Merdeka Tournament,1971
1971-08-10,India,2,2,Singapore,True,False,,Merdeka Tournament,1971
1971-08-10,Thailand,2,4,Vietnam Republic,True,False,,Merdeka Tournament,1971
1971-08-11,Myanmar,4,0,Hong Kong,True,False,,Merdeka Tournament,1971
1971-08-11,Indonesia,3,1,Philippines,True,False,,Merdeka Tournament,1971
1971-08-12,Taiwan,3,2,Vietnam Republic,True,False,,Merdeka Tournament,1971
1971-08-13,Myanmar,2,0,Philippines,True,False,,Merdeka Tournament,1971
1971-08-13,Hong Kong,2,1,India,True,False,,Merdeka Tournament,1971
1971-08-13,Indonesia,4,0,Singapore,True,False,,Merdeka Tournament,1971
1971-08-15,Myanmar,9,1,India,True,False,,Merdeka Tournament,1971
1971-08-15,Hong Kong,0,3,Indonesia,True,False,,Merdeka Tournament,1971
1971-08-15,Philippines,4,4,Singapore,True,False,,Merdeka Tournament,1971
1971-08-17,Philippines,3,1,Thailand,True,False,,Merdeka Tournament,1971
1971-08-18,Indonesia,1,0,Taiwan,True,False,,Merdeka Tournament,1971
1971-08-21,Myanmar,1,0,Indonesia,True,False,,Merdeka Tournament,1971
1971-08-21,Hong Kong,1,3,Vietnam Republic,True,False,,Merdeka Tournament,1971
1972-07-12,Malaysia,4,1,Sri Lanka,False,False,,Merdeka Tournament,1972
1972-07-12,Japan,4,1,Cambodia,True,False,,Merdeka Tournament,1972
1972-07-13,Indonesia,0,0,Singapore,True,False,,Merdeka Tournament,1972
1972-07-14,Malaysia,1,0,Philippines,False,False,,Merdeka Tournament,1972
1972-07-15,Hong Kong,0,0,South Korea,True,False,,Merdeka Tournament,1972
1972-07-15,Singapore,0,2,Thailand,True,False,,Merdeka Tournament,1972
1972-07-16,Cambodia,2,2,Philippines,True,False,,Merdeka Tournament,1972
1972-07-16,Japan,5,0,Sri Lanka,True,False,,Merdeka Tournament,1972
1972-07-17,Hong Kong,4,1,Singapore,True,False,,Merdeka Tournament,1972
1972-07-17,South Korea,2,0,Thailand,True,False,,Merdeka Tournament,1972
1972-07-18,Japan,5,1,Philippines,True,False,,Merdeka Tournament,1972
1972-07-19,Indonesia,3,2,Thailand,True,False,,Merdeka Tournament,1972
1972-07-19,Malaysia,6,1,Cambodia,False,False,,Merdeka Tournament,1972
1972-07-19,South Korea,4,1,Singapore,True,False,,Merdeka Tournament,1972
1972-07-20,Philippines,4,1,Sri Lanka,True,False,,Merdeka Tournament,1972
1972-07-21,Hong Kong,1,0,Indonesia,True,False,,Merdeka Tournament,1972
1972-07-22,Cambodia,6,1,Sri Lanka,True,False,,Merdeka Tournament,1972
1972-07-22,Malaysia,3,1,Japan,False,False,,Merdeka Tournament,1972
1972-07-23,Hong Kong,2,2,Thailand,True,False,,Merdeka Tournament,1972
1972-07-23,Indonesia,0,2,South Korea,True,False,,Merdeka Tournament,1972
1972-07-25,Singapore,6,1,Sri Lanka,True,False,,Merdeka Tournament,1972
1972-07-26,Japan,0,3,South Korea,True,False,,Merdeka Tournament,1972
1972-07-28,Cambodia,1,0,Hong Kong,True,False,,Merdeka Tournament,1972
1972-07-29,Philippines,0,4,Thailand,True,False,,Merdeka Tournament,1972
1972-07-29,Malaysia,1,2,South Korea,False,False,,Merdeka Tournament,1972
1973-07-26,Cambodia,1,1,Singapore,True,False,,Merdeka Tournament,1973
1973-07-26,Malaysia,0,0,Kuwait,False,False,,Merdeka Tournament,1973
1973-07-27,Bangladesh,2,2,Thailand,True,False,,Merdeka Tournament,1973
1973-07-27,India,2,1,Vietnam Republic,True,False,,Merdeka Tournament,1973
1973-07-28,Myanmar,0,0,South Korea,True,False,,Merdeka Tournament,1973
1973-07-28,Kuwait,2,0,Singapore,True,False,,Merdeka Tournament,1973
1973-07-29,Bangladesh,1,1,Vietnam Republic,True,False,,Merdeka Tournament,1973
1973-07-29,India,2,0,Thailand,True,False,,Merdeka Tournament,1973
1973-07-30,Malaysia,1,2,South Korea,False,False,,Merdeka Tournament,1973
1973-07-30,Myanmar,1,0,Singapore,True,False,,Merdeka Tournament,1973
1973-07-31,Bangladesh,1,2,Kuwait,True,False,,Merdeka Tournament,1973
1973-08-01,South Korea,0,0,Thailand,True,False,,Merdeka Tournament,1973
1973-08-02,Bangladesh,1,1,Singapore,True,False,,Merdeka Tournament,1973
1973-08-02,Myanmar,2,1,Vietnam Republic,True,False,,Merdeka Tournament,1973
1973-08-03,Cambodia,0,1,South Korea,True,False,,Merdeka Tournament,1973
1973-08-03,Malaysia,2,2,Thailand,False,False,,Merdeka Tournament,1973
1973-08-03,Malaysia,1,0,Cambodia,False,False,,Merdeka Tournament,1973
1973-08-03,Malaysia,4,0,India,False,False,,Merdeka Tournament,1973
1973-08-05,India,3,0,Cambodia,True,False,,Merdeka Tournament,1973
1973-08-05,Myanmar,2,0,Kuwait,True,False,,Merdeka Tournament,1973
1973-08-05,India,0,0,South Korea,True,False,,Merdeka Tournament,1973
1973-08-05,Singapore,0,1,Vietnam Republic,True,False,,Merdeka Tournament,1973
1973-08-06,Cambodia,1,4,Thailand,True,False,,Merdeka Tournament,1973
1973-08-08,Bangladesh,0,6,Myanmar,True,False,,Merdeka Tournament,1973
1973-08-08,Kuwait,2,1,Vietnam Republic,True,False,,Merdeka Tournament,1973
