date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1908-11-01,Hungary,5,3,Austria,False,False,,Friendly,1908
1909-03-21,Belgium,1,4,Netherlands,False,False,,Friendly,1909
1909-04-04,Germany,1,0,Switzerland,False,False,,Friendly,1909
1909-04-04,Hungary,3,3,Germany,False,False,,Friendly,1909
1909-04-25,Netherlands,4,1,Belgium,False,False,,Friendly,1909
1909-05-02,Austria,3,4,Hungary,False,False,,Friendly,1909
1909-05-09,Belgium,5,2,France,False,False,,Friendly,1909
1909-05-29,Hungary,2,4,England,False,False,,Friendly,1909
1909-05-30,Hungary,1,1,Austria,False,False,,Friendly,1909
1909-05-31,Hungary,2,8,England,False,False,,Friendly,1909
1909-06-01,Austria,1,8,England,False,False,,Friendly,1909
1909-11-07,Hungary,2,2,Austria,False,False,,Friendly,1909
1910-03-13,Belgium,3,2,Netherlands,False,False,,Friendly,1910
1910-04-03,France,0,4,Belgium,False,False,,Friendly,1910
1910-04-03,Switzerland,2,3,Germany,False,False,,Friendly,1910
1910-04-10,Netherlands,7,0,Belgium,False,False,,Friendly,1910
1910-04-24,Netherlands,4,2,Germany,False,False,,Friendly,1910
1910-05-01,Austria,2,1,Hungary,False,False,,Friendly,1910
1910-05-15,Italy,6,2,France,False,False,,Friendly,1910
1910-05-16,Germany,0,3,Belgium,False,False,,Friendly,1910
1910-05-26,Hungary,6,1,Italy,False,False,,Friendly,1910
1910-05-27,Argentina,3,1,Chile,False,False,,Friendly,1910
1910-05-29,Chile,0,3,Uruguay,False,False,,Friendly,1910
1910-06-05,Argentina,5,1,Chile,False,False,,Friendly,1910
1910-06-12,Argentina,4,1,Uruguay,False,False,,Friendly,1910
1910-09-11,Chile,0,3,Argentina,False,False,,Friendly,1910
1910-09-11,Norway,0,4,Sweden,False,False,,Friendly,1910
1910-10-16,Germany,1,2,Netherlands,False,False,,Friendly,1910
1910-11-06,Hungary,3,0,Austria,False,False,,Friendly,1910
1911-01-01,France,0,3,Hungary,False,False,,Friendly,1911
1911-01-06,Italy,0,1,Hungary,False,False,,Friendly,1911
1911-01-08,Switzerland,2,0,Hungary,False,False,,Friendly,1911
1911-03-19,Belgium,1,5,Netherlands,False,False,,Friendly,1911
1911-03-26,Germany,6,2,Switzerland,False,False,,Friendly,1911
1911-04-02,Netherlands,3,1,Belgium,False,False,,Friendly,1911
1911-04-09,France,2,2,Italy,False,False,,Friendly,1911
1911-04-23,Belgium,2,1,Germany,False,False,,Friendly,1911
1911-04-23,Switzerland,5,2,France,False,False,,Friendly,1911
1911-04-30,Belgium,7,1,France,False,False,,Friendly,1911
1911-05-07,Austria,3,1,Hungary,False,False,,Friendly,1911
1911-05-07,Italy,2,2,Switzerland,False,False,,Friendly,1911
1911-05-21,Switzerland,3,0,Italy,False,False,,Friendly,1911
1911-06-18,Sweden,2,4,Germany,False,False,,Friendly,1911
1911-09-17,Sweden,4,1,Norway,False,False,,Friendly,1911
1911-10-09,Germany,1,2,Austria,False,False,,Friendly,1911
1911-10-22,Finland,2,5,Sweden,False,False,,Friendly,1911
1911-10-29,Germany,1,3,Sweden,False,False,,Friendly,1911
1911-10-29,Hungary,9,0,Switzerland,False,False,,Friendly,1911
1911-10-29,Luxembourg,1,4,France,False,False,,Friendly,1911
1911-11-05,Hungary,2,0,Austria,False,False,,Friendly,1911
1911-12-17,Germany,1,4,Hungary,False,False,,Friendly,1911
1912-01-28,France,1,1,Belgium,False,False,,Friendly,1912
1912-02-10,France,7,0,Catalonia,False,False,,Friendly,1912
1912-02-18,France,4,1,Switzerland,False,False,,Friendly,1912
1912-02-20,Belgium,9,2,Switzerland,False,False,,Friendly,1912
1912-03-10,Belgium,1,2,Netherlands,False,False,,Friendly,1912
1912-03-17,Italy,3,4,France,False,False,,Friendly,1912
1912-03-24,Netherlands,5,5,Germany,False,False,,Friendly,1912
1912-04-14,Hungary,4,4,Germany,False,False,,Friendly,1912
1912-04-28,Netherlands,4,3,Belgium,False,False,,Friendly,1912
1912-05-05,Austria,1,1,Hungary,False,False,,Friendly,1912
1912-05-05,Switzerland,1,2,Germany,False,False,,Friendly,1912
1912-06-16,Norway,1,2,Sweden,False,False,,Friendly,1912
1912-06-20,Sweden,2,2,Hungary,False,False,,Friendly,1912
1912-06-23,Norway,0,6,Hungary,False,False,,Friendly,1912
1912-06-27,Sweden,7,1,Finland,False,False,,Friendly,1912
1912-06-30,Austria,5,1,Italy,False,False,,Friendly,1912
1912-07-01,Austria,1,1,Norway,False,False,,Friendly,1912
1912-07-03,Hungary,3,0,Austria,False,False,,Friendly,1912
1912-07-03,Norway,2,1,Russia,False,False,,Friendly,1912
1912-07-05,Netherlands,3,1,Austria,False,False,,Friendly,1912
1912-07-12,Russia,0,9,Hungary,False,False,,Friendly,1912
1912-07-14,Russia,0,12,Hungary,False,False,,Friendly,1912
1912-10-06,Denmark,3,1,Germany,False,False,,Friendly,1912
1912-11-03,Hungary,4,0,Austria,False,False,,Friendly,1912
1912-11-03,Sweden,4,2,Norway,False,False,,Friendly,1912
1912-11-17,Germany,2,3,Netherlands,False,False,,Friendly,1912
1912-12-01,Uruguay,1,3,Argentina,False,False,,Friendly,1912
1912-12-01,Catalonia,1,0,France,False,False,,Friendly,1912
1912-12-22,Italy,1,3,Austria,False,False,,Friendly,1912
1913-01-12,France,1,0,Italy,False,False,,Friendly,1913
1913-02-16,Belgium,3,0,France,False,False,,Friendly,1913
1913-03-09,Belgium,3,3,Netherlands,False,False,,Friendly,1913
1913-03-09,Switzerland,1,4,France,False,False,,Friendly,1913
1913-04-20,France,8,0,Luxembourg,False,False,,Friendly,1913
1913-04-20,Netherlands,2,4,Belgium,False,False,,Friendly,1913
1913-04-27,Austria,1,4,Hungary,False,False,,Friendly,1913
1913-05-01,Italy,1,0,Belgium,False,False,,Friendly,1913
1913-05-04,Russia,1,4,Sweden,False,False,,Friendly,1913
1913-05-04,Switzerland,1,2,Belgium,False,False,,Friendly,1913
1913-05-18,Germany,1,2,Switzerland,False,False,,Friendly,1913
1913-05-18,Hungary,2,0,Sweden,False,False,,Friendly,1913
1913-05-25,Denmark,8,0,Sweden,False,False,,Friendly,1913
1913-06-08,Sweden,9,0,Norway,False,False,,Friendly,1913
1913-06-15,Argentina,1,1,Uruguay,False,False,,Friendly,1913
1913-06-15,Austria,2,0,Italy,False,False,,Friendly,1913
1913-07-09,Argentina,2,1,Uruguay,False,False,,Friendly,1913
1913-09-14,Russia,1,1,Norway,False,False,,Friendly,1913
1913-09-21,Chile,0,2,Argentina,False,False,,Friendly,1913
1913-10-05,Sweden,0,10,Denmark,False,False,,Friendly,1913
1913-10-26,Germany,1,4,Denmark,False,False,,Friendly,1913
1913-10-26,Hungary,4,3,Austria,False,False,,Friendly,1913
1913-10-26,Norway,1,1,Sweden,False,False,,Friendly,1913
1913-11-02,Belgium,2,0,Switzerland,False,False,,Friendly,1913
1913-11-23,Belgium,6,2,Germany,False,False,,Friendly,1913
1914-01-11,Italy,0,0,Austria,False,False,,Friendly,1914
1914-01-25,France,4,3,Belgium,False,False,,Friendly,1914
1914-02-08,Luxembourg,5,4,France,False,False,,Friendly,1914
1914-03-08,France,2,2,Switzerland,False,False,,Friendly,1914
1914-03-15,Belgium,2,4,Netherlands,False,False,,Friendly,1914
1914-03-29,Italy,2,0,France,False,False,,Friendly,1914
1914-04-05,Italy,1,1,Switzerland,False,False,,Friendly,1914
1914-04-05,Netherlands,4,4,Germany,False,False,,Friendly,1914
1914-04-26,Netherlands,4,2,Belgium,False,False,,Friendly,1914
1914-05-03,Austria,2,0,Hungary,False,False,,Friendly,1914
1914-05-17,Denmark,4,3,Netherlands,False,False,,Friendly,1914
1914-05-17,Switzerland,0,1,Italy,False,False,,Friendly,1914
1914-05-24,Sweden,4,3,Finland,False,False,,Friendly,1914
1914-05-31,Hungary,5,1,France,False,False,,Friendly,1914
1914-06-21,Sweden,1,1,Hungary,False,False,,Friendly,1914
1914-06-28,Norway,0,1,Sweden,False,False,,Friendly,1914
1914-07-05,Sweden,2,2,Russia,False,False,,Friendly,1914
1914-07-12,Norway,1,1,Russia,False,False,,Friendly,1914
1914-09-20,Argentina,3,0,Brazil,False,False,,Friendly,1914
1914-10-04,Hungary,2,2,Austria,False,False,,Friendly,1914
1914-10-25,Sweden,7,0,Norway,False,False,,Friendly,1914
1914-11-08,Austria,1,2,Hungary,False,False,,Friendly,1914
1915-01-03,Basque Country,6,1,Catalonia,False,False,,Friendly,1915
1915-01-31,Italy,3,1,Switzerland,False,False,,Friendly,1915
1915-02-07,Catalonia,2,2,Basque Country,False,False,,Friendly,1915
1915-05-02,Hungary,2,5,Austria,False,False,,Friendly,1915
1915-05-13,Basque Country,1,0,Catalonia,False,False,,Friendly,1915
1915-05-30,Austria,1,2,Hungary,False,False,,Friendly,1915
1915-06-06,Denmark,2,0,Sweden,False,False,,Friendly,1915
1915-06-27,Norway,1,1,Sweden,False,False,,Friendly,1915
1915-09-19,Denmark,8,1,Norway,False,False,,Friendly,1915
1915-10-03,Austria,4,2,Hungary,False,False,,Friendly,1915
1915-10-24,Sweden,5,2,Norway,False,False,,Friendly,1915
1915-10-31,Sweden,0,2,Denmark,False,False,,Friendly,1915
1915-11-07,Hungary,6,2,Austria,False,False,,Friendly,1915
1916-05-07,Austria,3,1,Hungary,False,False,,Friendly,1916
1916-05-21,Catalonia,1,3,Basque Country,False,False,,Friendly,1916
1916-05-22,Catalonia,0,0,Basque Country,False,False,,Friendly,1916
1916-06-04,Denmark,2,0,Sweden,False,False,,Friendly,1916
1916-06-04,Hungary,2,1,Austria,False,False,,Friendly,1916
1916-06-04,Basque Country,5,0,Catalonia,False,False,,Friendly,1916
1916-06-25,Norway,0,2,Denmark,False,False,,Friendly,1916
1916-07-02,Sweden,6,0,Norway,False,False,,Friendly,1916
1916-07-12,Argentina,1,0,Chile,False,False,,Friendly,1916
1916-07-14,Uruguay,4,1,Chile,False,False,,Friendly,1916
1916-07-18,Uruguay,0,1,Brazil,False,False,,Friendly,1916
1916-08-20,Sweden,2,3,United States,False,False,,Friendly,1916
1916-09-03,Norway,1,1,United States,False,False,,Friendly,1916
1916-10-01,Argentina,7,2,Uruguay,False,False,,Friendly,1916
1916-10-01,Hungary,2,3,Austria,False,False,,Friendly,1916
1916-10-01,Norway,0,0,Sweden,False,False,,Friendly,1916
1916-10-08,Sweden,4,0,Denmark,False,False,,Friendly,1916
1916-10-15,Denmark,8,0,Norway,False,False,,Friendly,1916
1916-10-29,Uruguay,3,1,Argentina,False,False,,Friendly,1916
1916-11-05,Austria,3,3,Hungary,False,False,,Friendly,1916
1917-05-06,Austria,1,1,Hungary,False,False,,Friendly,1917
1917-05-07,Japan,2,15,Philippines,False,False,,Friendly,1917
1917-06-03,Denmark,1,1,Sweden,False,False,,Friendly,1917
1917-06-03,Hungary,6,2,Austria,False,False,,Friendly,1917
1917-06-17,Norway,1,2,Denmark,False,False,,Friendly,1917
1917-07-15,Austria,1,4,Hungary,False,False,,Friendly,1917
1917-08-19,Sweden,3,3,Norway,False,False,,Friendly,1917
1917-09-16,Norway,0,2,Sweden,False,False,,Friendly,1917
1917-10-07,Denmark,12,0,Norway,False,False,,Friendly,1917
1917-10-07,Hungary,2,1,Austria,False,False,,Friendly,1917
1917-10-14,Sweden,1,2,Denmark,False,False,,Friendly,1917
1917-10-16,Uruguay,3,1,Brazil,False,False,,Friendly,1917
1917-11-04,Austria,1,2,Hungary,False,False,,Friendly,1917
1917-12-23,Switzerland,0,1,Austria,False,False,,Friendly,1917
1917-12-26,Switzerland,3,2,Austria,False,False,,Friendly,1917
1918-04-14,Hungary,2,0,Austria,False,False,,Friendly,1918
1918-05-09,Austria,5,1,Switzerland,False,False,,Friendly,1918
1918-05-12,Hungary,2,1,Switzerland,False,False,,Friendly,1918
1918-05-26,Sweden,2,0,Norway,False,False,,Friendly,1918
1918-06-02,Austria,0,2,Hungary,False,False,,Friendly,1918
1918-06-02,Denmark,3,0,Sweden,False,False,,Friendly,1918
1918-06-16,Norway,3,1,Denmark,False,False,,Friendly,1918
1918-09-15,Norway,2,1,Sweden,False,False,,Friendly,1918
1918-10-06,Austria,0,3,Hungary,False,False,,Friendly,1918
1918-10-06,Denmark,4,0,Norway,False,False,,Friendly,1918
1918-10-20,Sweden,1,2,Denmark,False,False,,Friendly,1918
1919-03-09,Belgium,2,2,France,False,False,,Friendly,1919
1919-04-06,Hungary,2,1,Austria,False,False,,Friendly,1919
1919-05-11,Paraguay,1,5,Argentina,False,False,,Friendly,1919
1919-05-15,Paraguay,0,3,Argentina,False,False,,Friendly,1919
1919-05-21,Paraguay,1,2,Argentina,False,False,,Friendly,1919
1919-05-24,Paraguay,1,2,Argentina,False,False,,Friendly,1919
1919-05-29,Sweden,1,0,Finland,False,False,,Friendly,1919
1919-06-01,Brazil,3,3,Argentina,False,False,,Friendly,1919
1919-06-05,Denmark,3,0,Sweden,False,False,,Friendly,1919
1919-06-09,Netherlands,3,1,Sweden,False,False,,Friendly,1919
1919-06-12,Denmark,5,1,Norway,False,False,,Friendly,1919
1919-06-29,Norway,4,3,Sweden,False,False,,Friendly,1919
1919-08-24,Sweden,4,1,Netherlands,False,False,,Friendly,1919
1919-08-31,Norway,1,1,Netherlands,False,False,,Friendly,1919
1919-09-14,Sweden,1,5,Norway,False,False,,Friendly,1919
1919-09-21,Norway,3,2,Denmark,False,False,,Friendly,1919
1919-09-28,Finland,3,3,Sweden,False,False,,Friendly,1919
1919-10-05,Austria,2,0,Hungary,False,False,,Friendly,1919
1919-10-12,Sweden,3,0,Denmark,False,False,,Friendly,1919
1919-11-09,Hungary,3,2,Austria,False,False,,Friendly,1919
1919-12-07,Uruguay,4,2,Argentina,False,False,,Friendly,1919
1920-01-18,Italy,9,4,France,False,False,,Friendly,1920
1920-02-29,Switzerland,0,2,France,False,False,,Friendly,1920
1920-03-28,France,2,1,Belgium,False,False,,Friendly,1920
1920-03-28,Switzerland,3,0,Italy,False,False,,Friendly,1920
1920-04-05,Netherlands,2,0,Denmark,False,False,,Friendly,1920
1920-05-02,Austria,2,2,Hungary,False,False,,Friendly,1920
1920-05-13,Italy,1,1,Netherlands,False,False,,Friendly,1920
1920-05-16,Switzerland,2,1,Netherlands,False,False,,Friendly,1920
1920-05-30,Sweden,4,0,Finland,False,False,,Friendly,1920
1920-06-06,Sweden,0,1,Switzerland,False,False,,Friendly,1920
1920-06-13,Norway,1,1,Denmark,False,False,,Friendly,1920
1920-06-27,Norway,0,3,Sweden,False,False,,Friendly,1920
1920-06-27,Switzerland,4,1,Germany,False,False,,Friendly,1920
1920-09-19,Finland,1,0,Sweden,False,False,,Friendly,1920
1920-09-26,Austria,3,2,Germany,False,False,,Friendly,1920
1920-09-26,Sweden,0,0,Norway,False,False,,Friendly,1920
1920-10-10,Sweden,0,2,Denmark,False,False,,Friendly,1920
1920-10-17,Finland,6,0,Estonia,False,False,,Friendly,1920
1920-10-24,Germany,1,0,Hungary,False,False,,Friendly,1920
1920-11-07,Hungary,1,2,Austria,False,False,,Friendly,1920
1921-02-20,France,1,2,Italy,False,False,,Friendly,1921
1921-03-06,Belgium,3,1,France,False,False,,Friendly,1921
1921-03-06,Italy,2,1,Switzerland,False,False,,Friendly,1921
1921-03-26,Austria,2,2,Sweden,False,False,,Friendly,1921
1921-04-03,Catalonia,4,0,Provence,False,False,,Friendly,1921
1921-04-04,Catalonia,1,0,Provence,False,False,,Friendly,1921
1921-04-07,Paraguay,3,1,Argentina,False,False,,Friendly,1921
1921-04-14,Paraguay,2,2,Argentina,False,False,,Friendly,1921
1921-04-24,Austria,4,1,Hungary,False,False,,Friendly,1921
1921-05-01,Switzerland,2,2,Austria,False,False,,Friendly,1921
1921-05-05,Belgium,2,3,Italy,False,False,,Friendly,1921
1921-05-05,Germany,3,3,Austria,False,False,,Friendly,1921
1921-05-08,Netherlands,2,2,Italy,False,False,,Friendly,1921
1921-05-15,Belgium,1,1,Netherlands,False,False,,Friendly,1921
1921-05-21,Belgium,0,2,England,False,False,,Friendly,1921
1921-05-25,Norway,3,2,Finland,False,False,,Friendly,1921
1921-05-29,Sweden,0,3,Finland,False,False,,Friendly,1921
1921-05-30,Japan,0,3,Philippines,False,False,,Friendly,1921
1921-06-05,Hungary,3,0,Germany,False,False,,Friendly,1921
1921-06-12,Denmark,1,1,Netherlands,False,False,,Friendly,1921
1921-06-19,Norway,3,1,Sweden,False,False,,Friendly,1921
1921-07-09,Canada,0,1,Scotland,False,False,,Friendly,1921
1921-07-22,Estonia,0,0,Sweden,False,False,,Friendly,1921
1921-07-24,Sweden,1,3,Austria,False,False,,Friendly,1921
1921-07-31,Finland,2,3,Austria,False,False,,Friendly,1921
1921-08-28,Estonia,0,3,Finland,False,False,,Friendly,1921
1921-09-14,Costa Rica,7,0,El Salvador,False,False,,Friendly,1921
1921-09-18,Finland,3,3,Germany,False,False,,Friendly,1921
1921-09-18,Guatemala,0,6,Costa Rica,False,False,,Friendly,1921
1921-09-18,Sweden,0,3,Norway,False,False,,Friendly,1921
1921-10-02,Denmark,3,1,Norway,False,False,,Friendly,1921
1921-10-09,Sweden,0,0,Denmark,False,False,,Friendly,1921
1921-10-28,Czechoslovakia,6,1,Yugoslavia,False,False,,Friendly,1921
1921-11-02,Uruguay,4,2,Paraguay,False,False,,Friendly,1921
1921-11-06,Hungary,4,2,Sweden,False,False,,Friendly,1921
1921-11-06,Switzerland,1,1,Italy,False,False,,Friendly,1921
1921-11-13,Czechoslovakia,2,2,Sweden,False,False,,Friendly,1921
1921-11-13,France,0,5,Netherlands,False,False,,Friendly,1921
1921-12-18,Hungary,1,0,Poland,False,False,,Friendly,1921
1921-12-18,Spain,3,1,Portugal,False,False,,Friendly,1921
1922-01-15,France,2,1,Belgium,False,False,,Friendly,1922
1922-01-15,Italy,3,3,Austria,False,False,,Friendly,1922
1922-02-26,Italy,1,1,Czechoslovakia,False,False,,Friendly,1922
1922-03-12,Brittany,1,0,Luxembourg,False,False,,Friendly,1922
1922-03-26,Belgium,4,0,Netherlands,False,False,,Friendly,1922
1922-03-26,Germany,2,2,Switzerland,False,False,,Friendly,1922
1922-04-15,Belgium,0,0,Denmark,False,False,,Friendly,1922
1922-04-17,Netherlands,2,0,Denmark,False,False,,Friendly,1922
1922-04-23,Austria,0,2,Germany,False,False,,Friendly,1922
1922-04-30,France,0,4,Spain,False,False,,Friendly,1922
1922-04-30,Hungary,1,1,Austria,False,False,,Friendly,1922
1922-05-07,Netherlands,1,2,Belgium,False,False,,Friendly,1922
1922-05-14,Poland,0,3,Hungary,False,False,,Friendly,1922
1922-05-21,Italy,4,2,Belgium,False,False,,Friendly,1922
1922-05-25,Norway,2,1,Northern Ireland,False,False,,Friendly,1922
1922-05-28,Sweden,1,2,Poland,False,False,,Friendly,1922
1922-06-05,Finland,1,4,Sweden,False,False,,Friendly,1922
1922-06-08,Yugoslavia,1,2,Romania,False,False,,Friendly,1922
1922-06-11,Austria,7,1,Switzerland,False,False,,Friendly,1922
1922-06-11,Denmark,0,3,Czechoslovakia,False,False,,Friendly,1922
1922-06-11,Norway,7,0,France,False,False,,Friendly,1922
1922-06-15,Hungary,1,1,Switzerland,False,False,,Friendly,1922
1922-06-17,New Zealand,3,1,Australia,False,False,,Friendly,1922
1922-06-24,New Zealand,1,1,Australia,False,False,,Friendly,1922
1922-06-28,Yugoslavia,4,3,Czechoslovakia,False,False,,Friendly,1922
1922-07-02,Germany,0,0,Hungary,False,False,,Friendly,1922
1922-07-08,New Zealand,3,1,Australia,False,False,,Friendly,1922
1922-07-09,Sweden,1,1,Hungary,False,False,,Friendly,1922
1922-07-13,Finland,1,5,Hungary,False,False,,Friendly,1922
1922-08-11,Finland,10,2,Estonia,False,False,,Friendly,1922
1922-08-13,Sweden,0,2,Czechoslovakia,False,False,,Friendly,1922
1922-08-23,Sweden,0,0,Norway,False,False,,Friendly,1922
1922-08-26,Finland,1,3,Norway,False,False,,Friendly,1922
1922-09-03,Romania,1,1,Poland,False,False,,Friendly,1922
1922-09-10,Norway,3,3,Denmark,False,False,,Friendly,1922
1922-09-24,Austria,2,2,Hungary,False,False,,Friendly,1922
1922-09-24,Latvia,1,1,Estonia,False,False,,Friendly,1922
1922-09-24,Norway,0,5,Sweden,False,False,,Friendly,1922
1922-10-01,Denmark,1,2,Sweden,False,False,,Friendly,1922
1922-10-01,Yugoslavia,1,3,Poland,False,False,,Friendly,1922
1922-10-22,Argentina,1,0,Chile,False,False,,Friendly,1922
1922-10-29,Brazil,3,1,Paraguay,False,False,,Friendly,1922
1922-11-19,Switzerland,5,0,Netherlands,False,False,,Friendly,1922
1922-11-19,Galicia,4,1,Central Spain,False,False,,Friendly,1922
1922-11-26,Hungary,1,2,Austria,False,False,,Friendly,1922
1922-12-03,Italy,2,2,Switzerland,False,False,,Friendly,1922
1922-12-17,Portugal,1,2,Spain,False,False,,Friendly,1922
1923-01-01,Guatemala,2,3,Mexico,False,False,,Friendly,1923
1923-01-01,Italy,3,1,Germany,False,False,,Friendly,1923
1923-01-04,Guatemala,3,1,Mexico,False,False,,Friendly,1923
1923-01-07,Guatemala,1,4,Mexico,False,False,,Friendly,1923
1923-01-14,Andalusia,1,4,Galicia,False,False,,Friendly,1923
1923-01-21,Switzerland,2,0,Austria,False,False,,Friendly,1923
1923-01-28,Spain,3,0,France,False,False,,Friendly,1923
1923-02-04,Belgium,1,0,Spain,False,False,,Friendly,1923
1923-02-11,Luxembourg,1,4,Brittany,False,False,,Friendly,1923
1923-02-25,Belgium,4,1,France,False,False,,Friendly,1923
1923-02-25,Galicia,1,3,Asturias,False,False,,Friendly,1923
1923-03-04,Italy,0,0,Hungary,False,False,,Friendly,1923
1923-03-11,Switzerland,1,6,Hungary,False,False,,Friendly,1923
1923-03-19,England,6,1,Belgium,False,False,,Friendly,1923
1923-04-02,Netherlands,8,1,France,False,False,,Friendly,1923
1923-04-15,Austria,0,0,Italy,False,False,,Friendly,1923
1923-04-22,France,2,2,Switzerland,False,False,,Friendly,1923
1923-04-29,Netherlands,1,1,Belgium,False,False,,Friendly,1923
1923-05-06,Austria,1,0,Hungary,False,False,,Friendly,1923
1923-05-06,Czechoslovakia,2,0,Denmark,False,False,,Friendly,1923
1923-05-10,France,1,4,England,False,False,,Friendly,1923
1923-05-10,Germany,0,0,Netherlands,False,False,,Friendly,1923
1923-05-21,Sweden,2,4,England,False,False,,Friendly,1923
1923-05-22,China PR,3,0,Philippines,False,False,,Friendly,1923
1923-05-24,Japan,1,5,China PR,False,False,,Friendly,1923
1923-05-24,Sweden,1,3,England,False,False,,Friendly,1923
1923-05-27,Czechoslovakia,5,1,Italy,False,False,,Friendly,1923
1923-06-03,Poland,1,2,Yugoslavia,False,False,,Friendly,1923
