,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
41,2004-05-02,Fluminense,1,0,Vasco da Gama,False,False,first
42,2004-05-02,Vitória,3,1,Figueirense,False,False,first
43,2004-05-02,Guarani,2,3,São Paulo,False,False,first
44,2004-05-02,Santos,1,3,Cruzeiro,False,False,first
45,2004-05-02,Atlético-PR,1,1,Coritiba,False,False,first
46,2004-05-02,Corinthians,0,4,Palmeiras,False,False,first
47,2004-05-02,Juventude,4,0,Paraná,False,False,first
48,2004-05-08,São Caetano,5,0,Criciúma,False,False,first
49,2004-05-08,Vasco da Gama,1,1,Grêmio,False,False,first
50,2004-05-08,Guarani,0,0,Atlético-PR,False,False,first
51,2004-05-08,Santos,2,1,Juventude,False,False,first
52,2004-05-08,Palmeiras,3,0,Ponte Preta,False,False,first
53,2004-05-08,Paraná,2,0,Cruzeiro,False,False,first
54,2004-05-09,Internacional,0,0,Fluminense,False,False,first
55,2004-05-09,Botafogo,2,2,Paysandu,False,False,first
56,2004-05-09,Vitória,5,1,Flamengo,False,False,first
57,2004-05-09,Goiás,1,0,Figueirense,False,False,first
58,2004-05-09,Atlético-MG,2,2,Corinthians,False,False,first
59,2004-05-09,Coritiba,1,2,São Paulo,False,False,first
60,2004-05-15,Atlético-PR,1,0,Santos,False,False,first
61,2004-05-15,Paysandu,1,2,Vasco da Gama,False,False,first
62,2004-05-16,Figueirense,1,0,São Caetano,False,False,first
63,2004-05-16,Grêmio,2,2,Botafogo,False,False,first
64,2004-05-16,Flamengo,1,2,Internacional,False,False,first
65,2004-05-16,Fluminense,1,0,Vitória,False,False,first
66,2004-05-16,Criciúma,7,2,Goiás,False,False,first
67,2004-05-16,Ponte Preta,0,0,Coritiba,False,False,first
68,2004-05-16,Cruzeiro,2,1,Palmeiras,False,False,first
69,2004-05-16,São Paulo,2,2,Paraná,False,False,first
70,2004-05-16,Corinthians,1,0,Guarani,False,False,first
71,2004-05-16,Juventude,1,1,Atlético-MG,False,False,first
72,2004-05-22,Botafogo,1,1,Figueirense,False,False,first
73,2004-05-22,Paysandu,1,3,Grêmio,False,False,first
74,2004-05-22,Coritiba,0,1,Atlético-MG,False,False,first
75,2004-05-22,Internacional,1,0,Goiás,False,False,first
76,2004-05-23,Criciúma,2,0,Vitória,False,False,first
77,2004-05-23,Flamengo,1,2,Fluminense,False,False,first
78,2004-05-23,São Caetano,3,2,Vasco da Gama,False,False,first
79,2004-05-23,Paraná,0,1,Ponte Preta,False,False,first
80,2004-05-23,Cruzeiro,2,1,São Paulo,False,False,first
81,2004-05-23,Santos,0,4,Palmeiras,False,False,first
82,2004-05-23,Corinthians,0,5,Atlético-PR,False,False,first
83,2004-05-23,Juventude,2,0,Guarani,False,False,first
84,2004-05-29,Fluminense,1,1,Criciúma,False,False,first
85,2004-05-29,Ponte Preta,0,1,Juventude,False,False,first
86,2004-05-29,Vitória,2,1,Internacional,False,False,first
87,2004-05-29,Palmeiras,2,0,Coritiba,False,False,first
88,2004-05-29,Figueirense,1,1,Paysandu,False,False,first
89,2004-05-30,Grêmio,1,2,São Caetano,False,False,first
90,2004-05-30,Vasco da Gama,4,0,Botafogo,False,False,first
91,2004-05-30,Goiás,2,2,Flamengo,False,False,first
92,2004-05-30,Guarani,1,0,Paraná,False,False,first
93,2004-05-30,Atlético-MG,3,3,Santos,False,False,first
94,2004-05-30,São Paulo,1,1,Corinthians,False,False,first
95,2004-05-30,Atlético-PR,3,1,Cruzeiro,False,False,first
96,2004-06-12,Internacional,4,1,Atlético-MG,False,False,first
97,2004-06-12,São Paulo,3,2,Grêmio,False,False,first
98,2004-06-12,Paraná,1,1,Botafogo,False,False,first
99,2004-06-12,Fluminense,1,1,Guarani,False,False,first
100,2004-06-13,Criciúma,2,0,Juventude,False,False,first
101,2004-06-13,Flamengo,3,0,Atlético-PR,False,False,first
102,2004-06-13,Vitória,1,2,Santos,False,False,first
103,2004-06-13,Goiás,1,1,Corinthians,False,False,first
104,2004-06-13,Ponte Preta,0,2,Figueirense,False,False,first
105,2004-06-13,Cruzeiro,1,0,Paysandu,False,False,first
106,2004-06-13,Coritiba,1,0,São Caetano,False,False,first
107,2004-06-13,Palmeiras,2,2,Vasco da Gama,False,False,first
108,2004-06-19,Vasco da Gama,0,0,Paraná,False,False,first
109,2004-06-19,Figueirense,0,0,Cruzeiro,False,False,first
110,2004-06-19,Grêmio,1,1,Coritiba,False,False,first
111,2004-06-19,Atlético-PR,1,3,Vitória,False,False,first
112,2004-06-20,Botafogo,0,1,Ponte Preta,False,False,first
113,2004-06-20,Paysandu,1,0,São Paulo,False,False,first
114,2004-06-20,São Caetano,1,1,Palmeiras,False,False,first
115,2004-06-20,Guarani,2,1,Criciúma,False,False,first
116,2004-06-20,Atlético-MG,2,1,Fluminense,False,False,first
117,2004-06-20,Santos,3,0,Internacional,False,False,first
118,2004-06-20,Corinthians,1,1,Flamengo,False,False,first
119,2004-06-20,Juventude,1,1,Goiás,False,False,first
120,2004-06-26,Flamengo,0,3,Figueirense,False,False,first
121,2004-06-26,Santos,2,1,Guarani,False,False,first
122,2004-06-26,Coritiba,1,1,Paraná,False,False,first
123,2004-06-26,Criciúma,1,2,Grêmio,False,False,first
124,2004-06-27,Internacional,1,3,Vasco da Gama,False,False,first
125,2004-06-27,Botafogo,3,3,Fluminense,False,False,first
126,2004-06-27,Paysandu,4,2,Vitória,False,False,first
127,2004-06-27,Goiás,3,2,São Caetano,False,False,first
128,2004-06-27,Ponte Preta,1,0,Cruzeiro,False,False,first
129,2004-06-27,Atlético-MG,0,1,Atlético-PR,False,False,first
130,2004-06-27,Palmeiras,2,1,São Paulo,False,False,first
131,2004-06-27,Juventude,1,0,Corinthians,False,False,first
132,2004-07-03,Fluminense,2,0,Grêmio,False,False,first
133,2004-07-03,Vitória,0,0,Goiás,False,False,first
134,2004-07-03,Guarani,1,1,Atlético-MG,False,False,first
135,2004-07-03,Atlético-PR,4,1,Juventude,False,False,first
136,2004-07-03,Internacional,3,0,Criciúma,False,False,first
137,2004-07-03,Figueirense,2,2,Vasco da Gama,False,False,first
138,2004-07-03,São Paulo,2,0,Ponte Preta,False,False,first
139,2004-07-04,Flamengo,4,1,Paysandu,False,False,first
140,2004-07-04,São Caetano,1,2,Botafogo,False,False,first
141,2004-07-04,Cruzeiro,0,3,Coritiba,False,False,first
142,2004-07-04,Corinthians,2,3,Santos,False,False,first
143,2004-07-04,Paraná,1,2,Palmeiras,False,False,first
144,2004-07-06,Grêmio,2,2,Figueirense,False,False,first
145,2004-07-06,Vasco da Gama,3,1,Vitória,False,False,first
146,2004-07-06,Goiás,4,0,Fluminense,False,False,first
147,2004-07-06,São Paulo,1,0,Atlético-MG,False,False,first
148,2004-07-07,Criciúma,1,1,Flamengo,False,False,first
149,2004-07-07,Botafogo,5,1,Internacional,False,False,first
150,2004-07-07,Paysandu,0,0,São Caetano,False,False,first
151,2004-07-07,Ponte Preta,0,4,Santos,False,False,first
152,2004-07-07,Cruzeiro,2,0,Guarani,False,False,first
153,2004-07-07,Coritiba,1,2,Corinthians,False,False,first
154,2004-07-07,Palmeiras,4,1,Juventude,False,False,first
155,2004-07-07,Paraná,1,0,Atlético-PR,False,False,first
156,2004-07-10,Figueirense,2,0,Criciúma,False,False,first
157,2004-07-10,Internacional,2,0,Grêmio,False,False,first
158,2004-07-10,Flamengo,0,1,Vasco da Gama,False,False,first
159,2004-07-10,Fluminense,1,0,São Caetano,False,False,first
160,2004-07-10,Vitória,1,0,Botafogo,False,False,first
161,2004-07-10,Goiás,3,2,Paysandu,False,False,first
162,2004-07-10,Ponte Preta,3,1,Guarani,False,False,first
163,2004-07-10,Atlético-MG,2,0,Cruzeiro,False,False,first
164,2004-07-10,Santos,2,1,São Paulo,False,False,first
165,2004-07-10,Atlético-PR,0,0,Palmeiras,False,False,first
166,2004-07-10,Corinthians,1,0,Paraná,False,False,first
167,2004-07-10,Juventude,1,0,Coritiba,False,False,first
168,2004-07-13,Figueirense,0,0,Paraná,False,False,first
169,2004-07-13,Grêmio,2,3,Cruzeiro,False,False,first
170,2004-07-13,Vasco da Gama,2,3,Coritiba,False,False,first
171,2004-07-13,Botafogo,1,1,Palmeiras,False,False,first
172,2004-07-13,Paysandu,3,0,Ponte Preta,False,False,first
173,2004-07-13,São Caetano,0,0,São Paulo,False,False,first
174,2004-07-13,Guarani,2,1,Internacional,False,False,first
175,2004-07-13,Atlético-MG,1,1,Vitória,False,False,first
176,2004-07-13,Santos,2,0,Flamengo,False,False,first
177,2004-07-13,Atlético-PR,6,0,Goiás,False,False,first
178,2004-07-13,Corinthians,1,0,Criciúma,False,False,first
179,2004-07-13,Juventude,2,1,Fluminense,False,False,first
180,2004-07-17,Criciúma,4,2,Atlético-MG,False,False,first
181,2004-07-17,Internacional,6,0,Atlético-PR,False,False,first
182,2004-07-17,Flamengo,0,1,Juventude,False,False,first
183,2004-07-17,Fluminense,1,0,Santos,False,False,first
184,2004-07-17,Vitória,1,1,Corinthians,False,False,first
185,2004-07-17,Goiás,2,0,Guarani,False,False,first
186,2004-07-17,Ponte Preta,3,2,Vasco da Gama,False,False,first
187,2004-07-17,Cruzeiro,3,2,Botafogo,False,False,first
188,2004-07-17,São Paulo,2,1,Figueirense,False,False,first
189,2004-07-17,Coritiba,1,1,Paysandu,False,False,first
190,2004-07-17,Palmeiras,2,0,Grêmio,False,False,first
191,2004-07-17,Paraná,0,1,São Caetano,False,False,first
192,2004-07-20,Figueirense,1,1,Coritiba,False,False,first
193,2004-07-20,Grêmio,4,0,Paraná,False,False,first
194,2004-07-20,Vasco da Gama,3,2,Cruzeiro,False,False,first
195,2004-07-20,Botafogo,1,0,São Paulo,False,False,first
196,2004-07-20,Paysandu,1,0,Palmeiras,False,False,first
197,2004-07-20,São Caetano,0,1,Ponte Preta,False,False,first
198,2004-07-20,Guarani,0,1,Flamengo,False,False,first
199,2004-07-20,Atlético-MG,0,2,Goiás,False,False,first
200,2004-07-20,Santos,5,2,Criciúma,False,False,first
201,2004-07-20,Atlético-PR,4,1,Fluminense,False,False,first
202,2004-07-20,Corinthians,0,0,Internacional,False,False,first
203,2004-07-20,Juventude,3,2,Vitória,False,False,first
204,2004-07-24,Criciúma,4,1,Atlético-PR,False,False,first
205,2004-07-24,Internacional,1,2,Juventude,False,False,first
206,2004-07-24,Flamengo,0,0,Atlético-MG,False,False,first
207,2004-07-24,Fluminense,2,0,Corinthians,False,False,first
208,2004-07-24,Vitória,3,2,Guarani,False,False,first
209,2004-07-24,Goiás,3,3,Santos,False,False,first
210,2004-07-24,Ponte Preta,1,0,Grêmio,False,False,first
211,2004-07-24,Cruzeiro,0,1,São Caetano,False,False,first
212,2004-07-24,São Paulo,1,0,Vasco da Gama,False,False,first
213,2004-07-24,Coritiba,1,0,Botafogo,False,False,first
214,2004-07-24,Palmeiras,0,0,Figueirense,False,False,first
215,2004-07-24,Paraná,2,0,Paysandu,False,False,first
216,2004-07-28,Figueirense,2,1,Fluminense,False,False,first
217,2004-07-28,Grêmio,4,0,Vitória,False,False,first
218,2004-07-28,Botafogo,0,0,Flamengo,False,False,first
219,2004-07-28,Paysandu,2,2,Criciúma,False,False,first
220,2004-07-28,Guarani,1,0,Palmeiras,False,False,first
221,2004-07-28,Atlético-PR,4,0,Ponte Preta,False,False,first
222,2004-07-28,Corinthians,1,0,Cruzeiro,False,False,first
223,2004-07-28,Juventude,1,2,São Paulo,False,False,first
224,2004-07-29,Atlético-MG,4,1,Paraná,False,False,first
225,2004-07-29,Vasco da Gama,3,1,Goiás,False,False,first
226,2004-07-29,Santos,4,2,Coritiba,False,False,first
227,2004-07-29,São Caetano,2,0,Internacional,False,False,first
228,2004-07-31,Atlético-PR,0,0,Grêmio,False,False,first
229,2004-07-31,Fluminense,0,0,Cruzeiro,False,False,first
230,2004-08-01,Criciúma,3,1,Ponte Preta,False,False,first
231,2004-08-01,Internacional,1,1,São Paulo,False,False,first
232,2004-08-01,Flamengo,0,1,Palmeiras,False,False,first
233,2004-08-01,Vitória,2,2,Coritiba,False,False,first
234,2004-08-01,Goiás,3,0,Paraná,False,False,first
235,2004-08-01,Guarani,0,2,Botafogo,False,False,first
236,2004-08-01,Atlético-MG,3,1,Figueirense,False,False,first
237,2004-08-01,Santos,6,0,Paysandu,False,False,first
238,2004-08-01,Corinthians,2,0,São Caetano,False,False,first
239,2004-08-01,Juventude,1,1,Vasco da Gama,False,False,first
240,2004-08-04,Figueirense,1,1,Guarani,False,False,first
241,2004-08-04,Grêmio,3,1,Santos,False,False,first
242,2004-08-04,Vasco da Gama,1,3,Corinthians,False,False,first
243,2004-08-04,Paysandu,2,1,Atlético-MG,False,False,first
244,2004-08-04,São Caetano,0,3,Atlético-PR,False,False,first
245,2004-08-04,Ponte Preta,3,2,Fluminense,False,False,first
246,2004-08-04,Coritiba,1,0,Flamengo,False,False,first
247,2004-08-04,Palmeiras,0,3,Goiás,False,False,first
248,2004-08-04,Paraná,0,3,Criciúma,False,False,first
249,2004-08-05,Botafogo,0,1,Juventude,False,False,first
250,2004-08-05,Cruzeiro,2,0,Internacional,False,False,first
251,2004-08-05,São Paulo,2,1,Vitória,False,False,first
252,2004-08-07,Fluminense,3,1,Paraná,False,False,first
253,2004-08-07,Goiás,1,2,Coritiba,False,False,first
254,2004-08-07,Atlético-MG,3,0,Grêmio,False,False,first
255,2004-08-07,Santos,0,1,São Caetano,False,False,first
256,2004-08-08,Criciúma,1,2,Palmeiras,False,False,first
257,2004-08-08,Internacional,1,2,Ponte Preta,False,False,first
258,2004-08-08,Flamengo,1,0,São Paulo,False,False,first
259,2004-08-08,Vitória,3,2,Cruzeiro,False,False,first
260,2004-08-08,Guarani,0,0,Paysandu,False,False,first
261,2004-08-08,Atlético-PR,2,0,Vasco da Gama,False,False,first
262,2004-08-08,Corinthians,2,2,Botafogo,False,False,first
263,2004-08-08,Juventude,0,0,Figueirense,False,False,first
264,2004-08-11,Figueirense,0,1,Corinthians,False,False,first
265,2004-08-11,Grêmio,1,1,Guarani,False,False,first
266,2004-08-11,Vasco da Gama,2,3,Santos,False,False,first
267,2004-08-11,Paysandu,0,1,Juventude,False,False,first
268,2004-08-11,Cruzeiro,2,0,Flamengo,False,False,first
269,2004-08-11,Paraná,1,2,Internacional,False,False,first
270,2004-08-11,Ponte Preta,1,0,Vitória,False,False,first
271,2004-08-11,São Paulo,4,0,Goiás,False,False,first
272,2004-08-12,Botafogo,1,1,Atlético-PR,False,False,first
273,2004-08-12,São Caetano,1,1,Atlético-MG,False,False,first
274,2004-08-12,Coritiba,1,0,Criciúma,False,False,first
275,2004-08-12,Palmeiras,3,2,Fluminense,False,False,first
276,2004-08-14,Internacional,4,0,Figueirense,False,False,first
277,2004-08-14,Juventude,1,0,Cruzeiro,False,False,first
278,2004-08-14,Flamengo,3,0,Grêmio,False,False,first
279,2004-08-14,Corinthians,2,0,Ponte Preta,False,False,first
280,2004-08-15,Criciúma,1,0,Vasco da Gama,False,False,first
281,2004-08-15,Fluminense,1,1,Paysandu,False,False,first
282,2004-08-15,Vitória,1,2,São Caetano,False,False,first
283,2004-08-15,Goiás,3,1,Botafogo,False,False,first
284,2004-08-15,Guarani,0,0,Coritiba,False,False,first
285,2004-08-15,Atlético-MG,1,2,Palmeiras,False,False,first
286,2004-08-15,Santos,5,1,Paraná,False,False,first
287,2004-08-15,Atlético-PR,1,0,São Paulo,False,False,first
288,2004-08-18,Figueirense,1,1,Atlético-PR,False,False,first
289,2004-08-18,Grêmio,2,4,Juventude,False,False,first
290,2004-08-18,Botafogo,2,0,Santos,False,False,first
291,2004-08-18,Paysandu,2,1,Corinthians,False,False,first
292,2004-08-18,São Caetano,3,0,Guarani,False,False,first
293,2004-08-18,Ponte Preta,1,0,Flamengo,False,False,first
294,2004-08-18,Cruzeiro,1,3,Goiás,False,False,first
295,2004-08-18,Palmeiras,3,1,Internacional,False,False,first
296,2004-08-18,Paraná,4,1,Vitória,False,False,first
297,2004-08-19,São Paulo,2,0,Criciúma,False,False,first
298,2004-08-19,Vasco da Gama,3,0,Atlético-MG,False,False,first
299,2004-08-19,Coritiba,2,0,Fluminense,False,False,first
300,2004-08-21,Flamengo,2,1,Paraná,False,False,first
301,2004-08-21,Corinthians,1,1,Grêmio,False,False,first
302,2004-08-22,Criciúma,1,2,Cruzeiro,False,False,first
303,2004-08-22,Internacional,1,1,Coritiba,False,False,first
304,2004-08-22,Fluminense,1,0,São Paulo,False,False,first
305,2004-08-22,Vitória,2,2,Palmeiras,False,False,first
306,2004-08-22,Goiás,5,0,Ponte Preta,False,False,first
307,2004-08-22,Guarani,1,1,Vasco da Gama,False,False,first
308,2004-08-22,Atlético-MG,1,1,Botafogo,False,False,first
309,2004-08-22,Santos,4,1,Figueirense,False,False,first
310,2004-08-22,Atlético-PR,2,0,Paysandu,False,False,first
311,2004-08-22,Juventude,2,2,São Caetano,False,False,first
312,2004-08-28,Grêmio,1,1,Goiás,False,False,first
313,2004-08-28,Paysandu,2,1,Internacional,False,False,first
314,2004-08-28,Botafogo,1,1,Criciúma,False,False,first
315,2004-08-28,Paraná,1,2,Juventude,False,False,first
316,2004-08-28,São Paulo,3,3,Guarani,False,False,first
317,2004-08-29,Figueirense,2,1,Vitória,False,False,first
318,2004-08-29,Vasco da Gama,1,1,Fluminense,False,False,first
319,2004-08-29,São Caetano,0,1,Flamengo,False,False,first
320,2004-08-29,Ponte Preta,1,1,Atlético-MG,False,False,first
321,2004-08-29,Cruzeiro,4,4,Santos,False,False,first
322,2004-08-29,Coritiba,1,2,Atlético-PR,False,False,first
323,2004-08-29,Palmeiras,0,1,Corinthians,False,False,first
324,2004-09-01,Figueirense,3,2,Goiás,False,False,first
325,2004-09-01,Fluminense,3,1,Internacional,False,False,first
326,2004-09-01,Criciúma,0,4,São Caetano,False,False,first
327,2004-09-01,Ponte Preta,0,0,Palmeiras,False,False,first
328,2004-09-01,Cruzeiro,1,4,Paraná,False,False,first
329,2004-09-01,São Paulo,2,3,Coritiba,False,False,first
330,2004-09-01,Corinthians,1,0,Atlético-MG,False,False,first
331,2004-09-01,Juventude,1,2,Santos,False,False,first
332,2004-09-02,Paysandu,2,0,Botafogo,False,False,first
333,2004-09-02,Atlético-PR,2,0,Guarani,False,False,first
334,2004-09-02,Grêmio,1,2,Vasco da Gama,False,False,first
335,2004-09-02,Flamengo,2,0,Vitória,False,False,first
336,2004-09-07,Vasco da Gama,0,1,Paysandu,False,False,first
337,2004-09-07,Palmeiras,1,3,Cruzeiro,False,False,first
338,2004-09-08,São Caetano,1,0,Figueirense,False,False,first
339,2004-09-08,Internacional,0,0,Flamengo,False,False,first
340,2004-09-08,Goiás,2,1,Criciúma,False,False,first
341,2004-09-08,Guarani,0,1,Corinthians,False,False,first
342,2004-09-08,Atlético-MG,1,1,Juventude,False,False,first
343,2004-09-08,Santos,1,1,Atlético-PR,False,False,first
344,2004-09-08,Paraná,0,2,São Paulo,False,False,first
345,2004-09-09,Coritiba,2,0,Ponte Preta,False,False,first
346,2004-09-09,Botafogo,2,1,Grêmio,False,False,first
347,2004-09-09,Vitória,2,3,Fluminense,False,False,first
348,2004-09-11,São Paulo,0,0,Cruzeiro,False,False,first
349,2004-09-11,Guarani,3,1,Juventude,False,False,first
350,2004-09-11,Vasco da Gama,1,2,São Caetano,False,False,first
351,2004-09-11,Goiás,1,0,Internacional,False,False,first
352,2004-09-12,Figueirense,3,1,Botafogo,False,False,first
353,2004-09-12,Grêmio,1,1,Paysandu,False,False,first
354,2004-09-12,Fluminense,2,1,Flamengo,False,False,first
355,2004-09-12,Vitória,1,0,Criciúma,False,False,first
356,2004-09-12,Atlético-MG,2,1,Coritiba,False,False,first
357,2004-09-12,Atlético-PR,3,1,Corinthians,False,False,first
358,2004-09-12,Palmeiras,1,2,Santos,False,False,first
359,2004-09-12,Ponte Preta,0,2,Paraná,False,False,first
360,2004-09-18,Criciúma,0,2,Fluminense,False,False,first
361,2004-09-18,São Caetano,2,0,Grêmio,False,False,first
362,2004-09-18,Paraná,0,0,Guarani,False,False,first
363,2004-09-18,Santos,2,0,Atlético-MG,False,False,first
364,2004-09-19,Internacional,2,1,Vitória,False,False,first
365,2004-09-19,Flamengo,4,0,Goiás,False,False,first
366,2004-09-19,Botafogo,2,2,Vasco da Gama,False,False,first
367,2004-09-19,Paysandu,3,1,Figueirense,False,False,first
368,2004-09-19,Cruzeiro,2,4,Atlético-PR,False,False,first
369,2004-09-19,Coritiba,0,0,Palmeiras,False,False,first
370,2004-09-19,Corinthians,0,0,São Paulo,False,False,first
371,2004-09-19,Juventude,1,2,Ponte Preta,False,False,first
372,2004-09-24,Figueirense,0,1,Ponte Preta,False,False,first
373,2004-09-25,Grêmio,2,1,São Paulo,False,False,first
374,2004-09-25,Paysandu,3,1,Cruzeiro,False,False,first
375,2004-09-25,São Caetano,1,0,Coritiba,False,False,first
376,2004-09-25,Guarani,1,1,Fluminense,False,False,first
377,2004-09-25,Atlético-MG,1,1,Internacional,False,False,first
378,2004-09-26,Vasco da Gama,2,5,Palmeiras,False,False,first
379,2004-09-26,Botafogo,4,3,Paraná,False,False,first
380,2004-09-26,Santos,4,1,Vitória,False,False,first
381,2004-09-26,Atlético-PR,2,1,Flamengo,False,False,first
382,2004-09-26,Corinthians,1,0,Goiás,False,False,first
383,2004-09-26,Juventude,1,0,Criciúma,False,False,first
384,2004-09-28,Cruzeiro,3,3,Figueirense,False,False,first
385,2004-09-28,São Paulo,7,0,Paysandu,False,False,first
386,2004-09-28,Coritiba,2,1,Grêmio,False,False,first
387,2004-09-28,Fluminense,1,1,Atlético-MG,False,False,first
388,2004-09-29,Criciúma,1,1,Guarani,False,False,first
389,2004-09-29,Internacional,2,1,Santos,False,False,first
390,2004-09-29,Flamengo,0,0,Corinthians,False,False,first
391,2004-09-29,Vitória,2,3,Atlético-PR,False,False,first
392,2004-09-29,Ponte Preta,1,1,Botafogo,False,False,first
393,2004-09-29,Palmeiras,3,1,São Caetano,False,False,first
394,2004-09-29,Paraná,2,1,Vasco da Gama,False,False,first
395,2004-09-30,Goiás,1,2,Juventude,False,False,first
396,2004-10-02,Figueirense,3,2,Flamengo,False,False,first
397,2004-10-02,Grêmio,2,0,Criciúma,False,False,first
398,2004-10-02,Vasco da Gama,2,0,Internacional,False,False,first
399,2004-10-02,Fluminense,1,4,Botafogo,False,False,first
400,2004-10-02,Vitória,4,1,Paysandu,False,False,first
401,2004-10-02,São Caetano,2,0,Goiás,False,False,first
402,2004-10-02,Guarani,0,1,Santos,False,False,first
403,2004-10-02,Cruzeiro,5,0,Ponte Preta,False,False,first
404,2004-10-02,São Paulo,2,1,Palmeiras,False,False,first
405,2004-10-02,Atlético-PR,5,0,Atlético-MG,False,False,first
406,2004-10-02,Corinthians,1,2,Juventude,False,False,first
407,2004-10-02,Paraná,1,0,Coritiba,False,False,first
408,2004-10-06,Criciúma,2,1,Internacional,False,False,first
409,2004-10-06,Grêmio,2,3,Fluminense,False,False,first
410,2004-10-06,Vasco da Gama,1,0,Figueirense,False,False,first
411,2004-10-06,Goiás,4,0,Vitória,False,False,first
412,2004-10-06,Ponte Preta,0,1,São Paulo,False,False,first
413,2004-10-06,Santos,1,1,Corinthians,False,False,first
414,2004-10-06,Coritiba,1,1,Cruzeiro,False,False,first
415,2004-10-07,Paysandu,2,2,Flamengo,False,False,first
416,2004-10-07,Botafogo,1,1,São Caetano,False,False,first
417,2004-10-07,Atlético-MG,3,2,Guarani,False,False,first
418,2004-10-07,Palmeiras,1,1,Paraná,False,False,first
419,2004-10-07,Juventude,3,3,Atlético-PR,False,False,first
420,2004-10-16,Fluminense,1,4,Goiás,False,False,first
421,2004-10-16,Vitória,4,1,Vasco da Gama,False,False,first
422,2004-10-16,Figueirense,2,0,Grêmio,False,False,first
423,2004-10-16,Santos,4,0,Ponte Preta,False,False,first
424,2004-10-17,Internacional,3,1,Botafogo,False,False,first
425,2004-10-17,Flamengo,3,1,Criciúma,False,False,first
426,2004-10-17,São Caetano,3,0,Paysandu,False,False,first
427,2004-10-17,Guarani,2,0,Cruzeiro,False,False,first
428,2004-10-17,Atlético-MG,0,5,São Paulo,False,False,first
429,2004-10-17,Atlético-PR,1,1,Paraná,False,False,first
430,2004-10-17,Corinthians,0,0,Coritiba,False,False,first
431,2004-10-17,Juventude,0,2,Palmeiras,False,False,first
432,2004-10-23,Palmeiras,3,1,Atlético-PR,False,False,first
433,2004-10-23,Paysandu,4,2,Goiás,False,False,first
434,2004-10-23,Cruzeiro,0,3,Atlético-MG,False,False,first
435,2004-10-23,Grêmio,1,3,Internacional,False,False,first
436,2004-10-23,Coritiba,2,3,Juventude,False,False,first
437,2004-10-23,Botafogo,1,1,Vitória,False,False,first
438,2004-10-24,Criciúma,2,1,Figueirense,False,False,first
439,2004-10-24,Vasco da Gama,1,0,Flamengo,False,False,first
440,2004-10-24,São Caetano,2,0,Fluminense,False,False,first
441,2004-10-24,Guarani,0,0,Ponte Preta,False,False,first
442,2004-10-24,São Paulo,1,0,Santos,False,False,first
443,2004-10-24,Paraná,1,2,Corinthians,False,False,first
