,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
138,2006-07-30,Internacional,0,0,Grêmio,False,False,first
139,2006-07-30,Goiás,1,1,Fortaleza,False,False,first
140,2006-08-05,Grêmio,1,0,Juventude,False,False,first
141,2006-08-05,Figueirense,1,1,São Caetano,False,False,first
142,2006-08-05,Flamengo,1,0,Goiás,False,False,first
143,2006-08-05,Corinthians,2,1,Atlético-PR,False,False,first
144,2006-08-06,Botafogo,1,1,São Paulo,False,False,first
145,2006-08-06,Santos,2,1,Internacional,False,False,first
146,2006-08-06,Paraná,2,1,Vasco da Gama,False,False,first
147,2006-08-06,Ponte Preta-SP,3,0,Fluminense,False,False,first
148,2006-08-06,Cruzeiro,3,3,Santa Cruz,False,False,first
149,2006-08-06,Fortaleza,0,0,Palmeiras,False,False,first
150,2006-08-12,Juventude,0,0,Vasco da Gama,False,False,first
151,2006-08-12,São Caetano,2,0,Santa Cruz,False,False,first
152,2006-08-12,Flamengo,0,0,Ponte Preta-SP,False,False,first
153,2006-08-12,Corinthians,1,3,Figueirense,False,False,first
154,2006-08-13,Botafogo,1,3,Palmeiras,False,False,first
155,2006-08-13,Grêmio,2,0,Atlético-PR,False,False,first
156,2006-08-13,Cruzeiro,2,3,Fluminense,False,False,first
157,2006-08-13,Fortaleza,1,2,Internacional,False,False,first
158,2006-08-13,São Paulo,2,1,Goiás,False,False,first
159,2006-08-13,Paraná,1,1,Santos,False,False,first
160,2006-08-16,Ponte Preta-SP,1,3,Fortaleza,False,False,first
161,2006-08-16,Vasco da Gama,1,2,São Caetano,False,False,first
162,2006-08-16,Santa Cruz,2,4,Grêmio,False,False,first
163,2006-08-16,Goiás,2,2,Botafogo,False,False,first
164,2006-08-16,Figueirense,1,1,Flamengo,False,False,first
165,2006-08-16,Fluminense,1,2,Corinthians,False,False,first
166,2006-08-17,Santos,2,0,Cruzeiro,False,False,first
167,2006-08-17,Palmeiras,1,1,Juventude,False,False,first
168,2006-09-30,Internacional,3,2,Paraná,False,False,first
169,2006-09-30,Atlético-PR,0,0,São Paulo,False,False,first
170,2006-08-19,Ponte Preta-SP,3,2,Goiás,False,False,first
171,2006-08-19,Flamengo,1,0,Grêmio,False,False,first
172,2006-08-20,Fluminense,1,1,Santa Cruz,False,False,first
173,2006-08-20,Santos,0,2,Vasco da Gama,False,False,first
174,2006-08-20,Cruzeiro,2,2,São Paulo,False,False,first
175,2006-08-20,Fortaleza,4,1,Juventude,False,False,first
176,2006-08-20,Figueirense,3,3,Atlético-PR,False,False,first
177,2006-08-20,Paraná,1,0,São Caetano,False,False,first
178,2006-08-20,Internacional,1,1,Palmeiras,False,False,first
179,2006-08-20,Corinthians,1,0,Botafogo,False,False,first
180,2006-08-23,Goiás,2,2,Internacional,False,False,first
181,2006-08-23,Palmeiras,3,0,Fluminense,False,False,first
182,2006-08-23,Botafogo,1,0,Cruzeiro,False,False,first
183,2006-08-23,Santa Cruz,1,1,Santos,False,False,first
184,2006-08-23,Juventude,0,0,Corinthians,False,False,first
185,2006-08-23,São Caetano,2,2,Flamengo,False,False,first
186,2006-08-23,Atlético-PR,3,0,Ponte Preta-SP,False,False,first
187,2006-08-24,Grêmio,4,1,Fortaleza,False,False,first
188,2006-08-24,São Paulo,3,2,Paraná,False,False,first
189,2006-08-24,Vasco da Gama,3,1,Figueirense,False,False,first
190,2006-08-26,Fluminense,1,2,Atlético-PR,False,False,first
191,2006-08-26,Santos,2,1,Goiás,False,False,first
192,2006-08-26,Cruzeiro,3,0,São Caetano,False,False,first
193,2006-08-27,Internacional,1,2,Vasco da Gama,False,False,first
194,2006-08-27,Figueirense,2,0,Santa Cruz,False,False,first
195,2006-08-27,Ponte Preta-SP,1,1,Palmeiras,False,False,first
196,2006-08-27,Paraná,0,1,Juventude,False,False,first
197,2006-08-27,Flamengo,1,1,São Paulo,False,False,first
198,2006-08-27,Fortaleza,2,3,Botafogo,False,False,first
199,2006-08-27,Corinthians,0,2,Grêmio,False,False,first
200,2006-08-30,Grêmio,2,1,Cruzeiro,False,False,first
201,2006-08-30,São Caetano,0,1,Corinthians,False,False,first
202,2006-08-30,Atlético-PR,2,1,Santos,False,False,first
203,2006-08-30,Goiás,3,1,Fluminense,False,False,first
204,2006-08-30,Santa Cruz,0,2,Internacional,False,False,first
205,2006-08-30,Palmeiras,1,1,Figueirense,False,False,first
206,2006-08-30,Juventude,1,0,Flamengo,False,False,first
207,2006-08-31,Botafogo,4,0,Paraná,False,False,first
208,2006-08-31,Vasco da Gama,2,2,Ponte Preta-SP,False,False,first
209,2006-08-31,São Paulo,1,1,Fortaleza,False,False,first
210,2006-09-02,Flamengo,1,2,Internacional,False,False,first
211,2006-09-02,Cruzeiro,2,2,Figueirense,False,False,first
212,2006-09-03,Fluminense,1,1,Vasco da Gama,False,False,first
213,2006-09-03,Grêmio,2,1,Paraná,False,False,first
214,2006-09-03,Santos,5,1,Palmeiras,False,False,first
215,2006-09-03,São Caetano,0,0,Fortaleza,False,False,first
216,2006-09-03,Atlético-PR,0,5,Botafogo,False,False,first
217,2006-09-03,Goiás,2,0,Juventude,False,False,first
218,2006-09-03,Santa Cruz,1,3,São Paulo,False,False,first
219,2006-09-03,Corinthians,1,0,Ponte Preta-SP,False,False,first
220,2006-09-09,Palmeiras,3,1,São Caetano,False,False,first
221,2006-09-09,Ponte Preta-SP,2,0,Santa Cruz,False,False,first
222,2006-09-09,Vasco da Gama,1,1,Grêmio,False,False,first
223,2006-09-10,Botafogo,0,2,Flamengo,False,False,first
224,2006-09-10,Internacional,2,0,Atlético-PR,False,False,first
225,2006-09-10,Figueirense,2,2,Goiás,False,False,first
226,2006-09-10,São Paulo,0,0,Corinthians,False,False,first
227,2006-09-10,Paraná,1,0,Fluminense,False,False,first
228,2006-09-10,Juventude,2,0,Cruzeiro,False,False,first
229,2006-09-10,Fortaleza,1,1,Santos,False,False,first
230,2006-09-16,Atlético-PR,2,1,Santa Cruz,False,False,first
231,2006-09-16,Vasco da Gama,0,0,Goiás,False,False,first
232,2006-09-16,Corinthians,1,0,Paraná,False,False,first
233,2006-09-17,Fluminense,2,0,Figueirense,False,False,first
234,2006-09-17,Grêmio,4,0,Botafogo,False,False,first
235,2006-09-17,Juventude,1,0,São Caetano,False,False,first
236,2006-09-17,São Paulo,2,0,Internacional,False,False,first
237,2006-09-17,Ponte Preta-SP,1,0,Santos,False,False,first
238,2006-09-17,Cruzeiro,1,0,Palmeiras,False,False,first
239,2006-09-17,Fortaleza,3,4,Flamengo,False,False,first
240,2006-09-20,Botafogo,2,1,Juventude,False,False,first
241,2006-09-20,Grêmio,4,0,Ponte Preta-SP,False,False,first
242,2006-09-20,Santos,1,1,Fluminense,False,False,first
243,2006-09-20,São Caetano,0,1,São Paulo,False,False,first
244,2006-09-20,Paraná,2,0,Fortaleza,False,False,first
245,2006-09-20,Goiás,2,2,Atlético-PR,False,False,first
246,2006-09-20,Figueirense,1,0,Internacional,False,False,first
247,2006-09-20,Corinthians,1,1,Vasco da Gama,False,False,first
248,2006-09-21,Flamengo,1,0,Cruzeiro,False,False,first
249,2006-09-21,Santa Cruz,3,2,Palmeiras,False,False,first
250,2006-09-23,Fluminense,1,3,Fortaleza,False,False,first
251,2006-09-23,Atlético-PR,3,1,São Caetano,False,False,first
252,2006-09-24,Internacional,1,1,Corinthians,False,False,first
253,2006-09-24,Figueirense,0,1,Paraná,False,False,first
254,2006-09-24,Santos,3,0,Flamengo,False,False,first
255,2006-09-24,Ponte Preta-SP,0,1,Cruzeiro,False,False,first
256,2006-09-24,Vasco da Gama,0,0,Botafogo,False,False,first
257,2006-09-24,Goiás,4,0,Grêmio,False,False,first
258,2006-09-24,Santa Cruz,1,0,Juventude,False,False,first
259,2006-09-24,Palmeiras,3,1,São Paulo,False,False,first
260,2006-10-04,Juventude,3,2,Atlético-PR,False,False,first
261,2006-10-04,Fortaleza,1,1,Figueirense,False,False,first
262,2006-10-04,Grêmio,2,1,Palmeiras,False,False,first
263,2006-10-04,São Paulo,5,1,Vasco da Gama,False,False,first
264,2006-10-04,São Caetano,1,2,Goiás,False,False,first
265,2006-10-04,Paraná,2,1,Ponte Preta-SP,False,False,first
266,2006-10-04,Flamengo,4,1,Fluminense,False,False,first
267,2006-10-05,Cruzeiro,2,1,Internacional,False,False,first
268,2006-10-05,Botafogo,3,0,Santa Cruz,False,False,first
269,2006-10-05,Corinthians,0,3,Santos,False,False,first
270,2006-10-07,Fluminense,1,2,São Paulo,False,False,first
271,2006-10-07,Vasco da Gama,2,0,Fortaleza,False,False,first
272,2006-10-07,Ponte Preta-SP,3,1,Juventude,False,False,first
273,2006-10-08,Internacional,1,0,São Caetano,False,False,first
274,2006-10-08,Figueirense,1,0,Botafogo,False,False,first
275,2006-10-08,Santos,1,0,Grêmio,False,False,first
276,2006-10-08,Atlético-PR,1,1,Cruzeiro,False,False,first
277,2006-10-08,Goiás,3,1,Corinthians,False,False,first
278,2006-10-08,Santa Cruz,1,3,Paraná,False,False,first
279,2006-10-08,Palmeiras,3,1,Flamengo,False,False,first
280,2006-10-14,Botafogo,4,3,Santos,False,False,first
281,2006-10-14,Cruzeiro,0,0,Fortaleza,False,False,first
282,2006-10-14,São Paulo,5,0,Juventude,False,False,first
283,2006-10-14,São Caetano,0,2,Grêmio,False,False,first
284,2006-10-15,Internacional,2,0,Fluminense,False,False,first
285,2006-10-15,Figueirense,2,1,Ponte Preta-SP,False,False,first
286,2006-10-15,Paraná,1,0,Goiás,False,False,first
287,2006-10-15,Flamengo,3,0,Corinthians,False,False,first
288,2006-10-15,Santa Cruz,0,4,Vasco da Gama,False,False,first
289,2006-10-15,Palmeiras,2,2,Atlético-PR,False,False,first
290,2006-10-18,Vasco da Gama,3,0,Palmeiras,False,False,first
291,2006-10-21,Goiás,5,3,Santa Cruz,False,False,first
292,2006-10-21,Santos,2,1,Figueirense,False,False,first
293,2006-10-21,Ponte Preta-SP,0,2,Internacional,False,False,first
294,2006-10-22,Botafogo,2,1,São Caetano,False,False,first
295,2006-10-22,Grêmio,1,1,São Paulo,False,False,first
296,2006-10-22,Juventude,1,1,Fluminense,False,False,first
297,2006-10-22,Paraná,0,2,Flamengo,False,False,first
298,2006-10-22,Fortaleza,3,4,Atlético-PR,False,False,first
299,2006-10-22,Corinthians,1,0,Cruzeiro,False,False,first
300,2006-10-25,Corinthians,1,0,Palmeiras,False,False,first
301,2006-10-26,Fluminense,1,2,Grêmio,False,False,first
302,2006-10-26,Internacional,1,0,Juventude,False,False,first
303,2006-10-26,Vasco da Gama,3,1,Flamengo,False,False,first
304,2006-10-26,Santa Cruz,0,1,Fortaleza,False,False,first
305,2006-10-28,Figueirense,0,2,São Paulo,False,False,first
306,2006-10-28,Santos,1,0,São Caetano,False,False,first
307,2006-10-28,Ponte Preta-SP,1,2,Botafogo,False,False,first
308,2006-10-28,Atlético-PR,4,0,Paraná,False,False,first
309,2006-10-28,Goiás,2,3,Cruzeiro,False,False,first
310,2006-11-01,Grêmio,1,2,Figueirense,False,False,first
311,2006-11-01,São Caetano,1,1,Fluminense,False,False,first
312,2006-11-01,Atlético-PR,6,4,Vasco da Gama,False,False,first
313,2006-11-01,Flamengo,1,1,Santa Cruz,False,False,first
314,2006-11-01,Fortaleza,0,4,Corinthians,False,False,first
315,2006-11-01,Palmeiras,1,3,Goiás,False,False,first
316,2006-11-01,Juventude,3,2,Santos,False,False,first
317,2006-11-02,São Paulo,1,1,Ponte Preta-SP,False,False,first
318,2006-11-02,Cruzeiro,2,2,Paraná,False,False,first
319,2006-11-02,Botafogo,0,1,Internacional,False,False,first
320,2006-11-04,Flamengo,1,0,Atlético-PR,False,False,first
321,2006-11-04,Figueirense,1,0,Juventude,False,False,first
322,2006-11-05,Botafogo,2,1,Fluminense,False,False,first
323,2006-11-05,Grêmio,0,1,Internacional,False,False,first
324,2006-11-05,Santos,0,1,São Paulo,False,False,first
325,2006-11-05,Ponte Preta-SP,1,2,São Caetano,False,False,first
326,2006-11-05,Paraná,4,2,Palmeiras,False,False,first
327,2006-11-05,Cruzeiro,2,1,Vasco da Gama,False,False,first
328,2006-11-05,Fortaleza,0,3,Goiás,False,False,first
329,2006-11-05,Corinthians,1,0,Santa Cruz,False,False,first
330,2006-11-08,Internacional,0,0,Santos,False,False,first
331,2006-11-08,São Caetano,3,1,Figueirense,False,False,first
332,2006-11-08,Atlético-PR,1,2,Corinthians,False,False,first
333,2006-11-08,Goiás,0,1,Flamengo,False,False,first
334,2006-11-08,Palmeiras,3,0,Fortaleza,False,False,first
335,2006-11-08,Vasco da Gama,3,1,Paraná,False,False,first
336,2006-11-08,Juventude,1,2,Grêmio,False,False,first
337,2006-11-09,Fluminense,0,0,Ponte Preta-SP,False,False,first
338,2006-11-09,São Paulo,3,0,Botafogo,False,False,first
339,2006-11-09,Santa Cruz,4,1,Cruzeiro,False,False,first
340,2006-11-11,Internacional,3,0,Fortaleza,False,False,first
341,2006-11-11,Santos,1,0,Paraná,False,False,first
342,2006-11-11,Vasco da Gama,1,1,Juventude,False,False,first
343,2006-11-12,Fluminense,1,0,Cruzeiro,False,False,first
344,2006-11-12,Figueirense,0,0,Corinthians,False,False,first
345,2006-11-12,Ponte Preta-SP,3,0,Flamengo,False,False,first
346,2006-11-12,Atlético-PR,2,3,Grêmio,False,False,first
347,2006-11-12,Goiás,0,2,São Paulo,False,False,first
348,2006-11-12,Santa Cruz,0,3,São Caetano,False,False,first
349,2006-11-12,Palmeiras,2,1,Botafogo,False,False,first
350,2006-11-18,Flamengo,0,2,Figueirense,False,False,first
351,2006-11-18,Grêmio,3,1,Santa Cruz,False,False,first
352,2006-11-18,Corinthians,1,1,Fluminense,False,False,first
353,2006-11-19,Botafogo,2,2,Goiás,False,False,first
354,2006-11-19,Juventude,3,2,Palmeiras,False,False,first
355,2006-11-19,São Paulo,1,1,Atlético-PR,False,False,first
356,2006-11-19,São Caetano,0,1,Vasco da Gama,False,False,first
357,2006-11-19,Paraná,1,0,Internacional,False,False,first
358,2006-11-19,Cruzeiro,1,1,Santos,False,False,first
359,2006-11-19,Fortaleza,1,0,Ponte Preta-SP,False,False,first
360,2006-11-26,Botafogo,0,0,Corinthians,False,False,first
361,2006-11-26,Grêmio,3,0,Flamengo,False,False,first
362,2006-11-26,Juventude,2,2,Fortaleza,False,False,first
363,2006-11-26,São Paulo,2,0,Cruzeiro,False,False,first
364,2006-11-26,São Caetano,0,2,Paraná,False,False,first
365,2006-11-26,Atlético-PR,1,4,Figueirense,False,False,first
366,2006-11-26,Vasco da Gama,1,1,Santos,False,False,first
367,2006-11-26,Goiás,3,0,Ponte Preta-SP,False,False,first
368,2006-11-26,Santa Cruz,1,2,Fluminense,False,False,first
369,2006-11-26,Palmeiras,1,4,Internacional,False,False,first
370,2006-12-02,Flamengo,4,1,São Caetano,False,False,first
371,2006-12-02,Internacional,1,4,Goiás,False,False,first
372,2006-12-03,Fluminense,1,1,Palmeiras,False,False,first
373,2006-12-03,Figueirense,0,0,Vasco da Gama,False,False,first
374,2006-12-03,Santos,3,1,Santa Cruz,False,False,first
375,2006-12-03,Ponte Preta-SP,1,1,Atlético-PR,False,False,first
376,2006-12-03,Paraná,0,0,São Paulo,False,False,first
377,2006-12-03,Cruzeiro,3,1,Botafogo,False,False,first
378,2006-12-03,Fortaleza,1,0,Grêmio,False,False,first
379,2006-12-03,Corinthians,5,3,Juventude,False,False,first
