,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
158,1985-03-27,Internacional,1,0,Atlético-MG,False,False,first
159,1985-03-27,Fluminense,0,1,Náutico,False,False,first
160,1985-03-30,América-RJ,2,3,Flamengo,False,False,first
161,1985-03-30,Náutico,1,2,Botafogo,False,False,first
162,1985-03-31,Coritiba,0,0,Internacional,False,False,first
163,1985-03-31,Portuguesa-SP,0,2,Corinthians,False,False,first
164,1985-03-31,Vasco da Gama,0,1,Palmeiras,False,False,first
165,1985-03-31,Atlético-MG,2,3,Bahia,False,False,first
166,1985-03-31,Fluminense,1,2,São Paulo,False,False,first
167,1985-03-31,Grêmio,0,0,Cruzeiro,False,False,first
168,1985-03-31,Guarani,1,1,Goiás,False,False,first
169,1985-03-31,Santos,3,1,Santa Cruz,False,False,first
170,1985-04-06,Palmeiras,2,2,Internacional,False,False,first
171,1985-04-06,América-RJ,2,3,Santos,False,False,first
172,1985-04-07,Corinthians,2,0,Náutico,False,False,first
173,1985-04-07,Fluminense,1,1,Flamengo,False,False,first
174,1985-04-07,Cruzeiro,3,0,Botafogo,False,False,first
175,1985-04-07,Coritiba,0,2,Portuguesa-SP,False,False,first
176,1985-04-07,Vasco da Gama,0,0,Guarani,False,False,first
177,1985-04-07,Goiás,0,0,Atlético-MG,False,False,first
178,1985-04-07,Bahia,4,1,Grêmio,False,False,first
179,1985-04-07,Santa Cruz,2,3,São Paulo,False,False,first
180,1985-04-10,Botafogo,1,2,Vasco da Gama,False,False,first
181,1985-04-10,Portuguesa-SP,1,1,América-RJ,False,False,first
182,1985-04-10,Internacional,3,0,Santa Cruz,False,False,first
183,1985-04-10,Náutico,2,0,Coritiba,False,False,first
184,1985-04-10,Bahia,2,0,Corinthians,False,False,first
185,1985-04-10,Cruzeiro,3,2,Atlético-MG,False,False,first
186,1985-04-10,Goiás,0,2,Fluminense,False,False,first
187,1985-04-10,Santos,1,1,Palmeiras,False,False,first
188,1985-04-10,São Paulo,2,2,Grêmio,False,False,first
189,1985-04-10,Flamengo,1,2,Guarani,False,False,first
190,1985-04-13,Botafogo,2,1,Portuguesa-SP,False,False,first
191,1985-04-14,Corinthians,2,1,Goiás,False,False,first
192,1985-04-14,Coritiba,2,1,Santos,False,False,first
193,1985-04-14,Guarani,1,1,Internacional,False,False,first
194,1985-04-14,Palmeiras,3,1,Náutico,False,False,first
195,1985-04-14,Santa Cruz,2,1,Cruzeiro,False,False,first
196,1985-04-14,Fluminense,2,1,Bahia,False,False,first
197,1985-04-14,Grêmio,2,0,Flamengo,False,False,first
198,1985-04-14,América-RJ,2,1,São Paulo,False,False,first
199,1985-04-14,Atlético-MG,1,0,Vasco da Gama,False,False,first
200,1985-01-27,Botafogo-PB,1,0,Sampaio Corrêa,False,False,first
201,1985-01-27,Sergipe,2,1,Nacional-AM,False,False,first
202,1985-01-27,Sport,1,0,Flamengo-PI,False,False,first
203,1985-01-27,ABC,1,1,Paysandu,False,False,first
204,1985-01-27,Ceará,3,0,Remo,False,False,first
205,1985-01-28,CSA,0,1,Mixto,False,False,first
206,1985-01-30,Sergipe,0,1,Mixto,False,False,first
207,1985-01-30,ABC,2,1,Remo,False,False,first
208,1985-01-30,Sport,4,1,Sampaio Corrêa,False,False,first
209,1985-01-30,Botafogo-PB,1,0,Flamengo-PI,False,False,first
210,1985-01-30,Ceará,1,1,Paysandu,False,False,first
211,1985-01-31,CSA,4,0,Nacional-AM,False,False,first
212,1985-02-02,Paysandu,0,1,Sport,False,False,first
213,1985-02-03,Remo,1,1,Botafogo-PB,False,False,first
214,1985-02-03,Flamengo-PI,1,0,CSA,False,False,first
215,1985-02-03,Mixto,0,0,ABC,False,False,first
216,1985-02-03,Nacional-AM,1,0,Ceará,False,False,first
217,1985-02-03,Sampaio Corrêa,2,2,Sergipe,False,False,first
218,1985-02-06,Remo,0,1,Sport,False,False,first
219,1985-02-06,Nacional-AM,4,0,ABC,False,False,first
220,1985-02-06,Mixto,0,1,Ceará,False,False,first
221,1985-02-06,Sampaio Corrêa,1,1,CSA,False,False,first
222,1985-02-06,Flamengo-PI,0,0,Sergipe,False,False,first
223,1985-02-06,Paysandu,0,0,Botafogo-PB,False,False,first
224,1985-02-10,Botafogo-PB,0,0,Sport,False,False,first
225,1985-02-10,CSA,1,0,Sergipe,False,False,first
226,1985-02-10,Flamengo-PI,1,2,Mixto,False,False,first
227,1985-02-10,ABC,1,1,Ceará,False,False,first
228,1985-02-10,Paysandu,3,0,Nacional-AM,False,False,first
229,1985-02-10,Sampaio Corrêa,1,1,Remo,False,False,first
230,1985-02-13,Mixto,1,1,Paysandu,False,False,first
231,1985-02-13,Nacional-AM,3,2,Sampaio Corrêa,False,False,first
232,1985-02-13,Ceará,2,2,CSA,False,False,first
233,1985-02-13,Sergipe,0,1,Botafogo-PB,False,False,first
234,1985-02-13,Remo,1,1,Flamengo-PI,False,False,first
235,1985-02-13,Sport,3,0,ABC,False,False,first
236,1985-02-24,Sport,4,0,Sergipe,False,False,first
237,1985-02-24,Paysandu,1,0,Remo,False,False,first
238,1985-02-24,CSA,2,1,ABC,False,False,first
239,1985-02-24,Botafogo-PB,0,0,Ceará,False,False,first
240,1985-02-24,Nacional-AM,1,2,Mixto,False,False,first
241,1985-02-24,Sampaio Corrêa,2,0,Flamengo-PI,False,False,first
242,1985-02-27,Remo,1,1,Mixto,False,False,first
243,1985-02-27,Sergipe,2,1,ABC,False,False,first
244,1985-02-27,Sampaio Corrêa,1,1,Paysandu,False,False,first
245,1985-02-27,Flamengo-PI,1,0,Nacional-AM,False,False,first
246,1985-02-27,Botafogo-PB,1,1,CSA,False,False,first
247,1985-02-27,Sport,1,0,Ceará,False,False,first
248,1985-03-03,ABC,3,0,Botafogo-PB,False,False,first
249,1985-03-03,CSA,0,2,Sport,False,False,first
250,1985-03-03,Flamengo-PI,1,1,Paysandu,False,False,first
251,1985-03-03,Ceará,3,0,Sergipe,False,False,first
252,1985-03-03,Mixto,1,1,Sampaio Corrêa,False,False,first
253,1985-03-03,Nacional-AM,4,2,Remo,False,False,first
254,1985-03-06,CSA,2,1,Paysandu,False,False,first
255,1985-03-06,Sergipe,0,2,Remo,False,False,first
256,1985-03-06,ABC,1,0,Sampaio Corrêa,False,False,first
257,1985-03-06,Ceará,2,1,Flamengo-PI,False,False,first
258,1985-03-06,Botafogo-PB,3,1,Mixto,False,False,first
259,1985-03-07,Sport,1,0,Nacional-AM,False,False,first
260,1985-03-09,Remo,1,3,CSA,False,False,first
261,1985-03-10,Nacional-AM,1,1,Botafogo-PB,False,False,first
262,1985-03-10,Flamengo-PI,1,0,ABC,False,False,first
263,1985-03-10,Mixto,2,1,Sport,False,False,first
264,1985-03-10,Sampaio Corrêa,1,1,Ceará,False,False,first
265,1985-03-10,Paysandu,1,0,Sergipe,False,False,first
266,1985-03-16,Remo,0,2,Ceará,False,False,first
267,1985-03-16,Sampaio Corrêa,1,2,Botafogo-PB,False,False,first
268,1985-03-16,Nacional-AM,6,0,Sergipe,False,False,first
269,1985-03-16,Mixto,1,0,CSA,False,False,first
270,1985-03-16,Flamengo-PI,0,1,Sport,False,False,first
271,1985-03-16,Paysandu,0,1,ABC,False,False,first
272,1985-03-20,Paysandu,1,2,Ceará,False,False,first
273,1985-03-20,Mixto,2,0,Sergipe,False,False,first
274,1985-03-20,Nacional-AM,1,0,CSA,False,False,first
275,1985-03-20,Sampaio Corrêa,2,4,Sport,False,False,first
276,1985-03-20,Flamengo-PI,1,1,Botafogo-PB,False,False,first
277,1985-03-21,Remo,1,0,ABC,False,False,first
278,1985-03-24,ABC,4,0,Mixto,False,False,first
279,1985-03-24,Ceará,2,1,Nacional-AM,False,False,first
280,1985-03-24,Sport,5,1,Paysandu,False,False,first
281,1985-03-24,Sergipe,4,0,Sampaio Corrêa,False,False,first
282,1985-03-24,Botafogo-PB,1,0,Remo,False,False,first
283,1985-03-24,CSA,1,0,Flamengo-PI,False,False,first
284,1985-03-27,ABC,2,4,Nacional-AM,False,False,first
285,1985-03-27,CSA,2,0,Sampaio Corrêa,False,False,first
286,1985-03-27,Sergipe,0,0,Flamengo-PI,False,False,first
287,1985-03-27,Botafogo-PB,0,0,Paysandu,False,False,first
288,1985-03-27,Ceará,2,0,Mixto,False,False,first
289,1985-03-28,Sport,2,0,Remo,False,False,first
290,1985-03-31,Sport,1,2,Botafogo-PB,False,False,first
291,1985-03-31,Ceará,3,1,ABC,False,False,first
292,1985-03-31,Mixto,1,0,Flamengo-PI,False,False,first
293,1985-03-31,Sergipe,2,2,CSA,False,False,first
294,1985-03-31,Remo,2,1,Sampaio Corrêa,False,False,first
295,1985-03-31,Nacional-AM,0,1,Paysandu,False,False,first
296,1985-04-03,ABC,1,3,Sport,False,False,first
297,1985-04-03,Sampaio Corrêa,1,1,Nacional-AM,False,False,first
298,1985-04-03,Flamengo-PI,0,2,Remo,False,False,first
299,1985-04-03,Botafogo-PB,1,1,Sergipe,False,False,first
300,1985-04-03,CSA,2,0,Ceará,False,False,first
301,1985-04-03,Paysandu,1,1,Mixto,False,False,first
302,1985-04-07,Sergipe,0,1,Sport,False,False,first
303,1985-04-07,Mixto,2,2,Nacional-AM,False,False,first
304,1985-04-07,Remo,0,3,Paysandu,False,False,first
305,1985-04-07,Flamengo-PI,2,0,Sampaio Corrêa,False,False,first
306,1985-04-07,Ceará,2,1,Botafogo-PB,False,False,first
307,1985-04-07,ABC,0,0,CSA,False,False,first
308,1985-04-10,Nacional-AM,3,1,Flamengo-PI,False,False,first
309,1985-04-10,Paysandu,5,4,Sampaio Corrêa,False,False,first
310,1985-04-10,Mixto,3,1,Remo,False,False,first
311,1985-04-10,Ceará,0,1,Sport,False,False,first
312,1985-04-10,CSA,5,1,Botafogo-PB,False,False,first
313,1985-04-10,ABC,4,1,Sergipe,False,False,first
314,1985-04-13,Paysandu,2,0,Flamengo-PI,False,False,first
315,1985-04-14,Remo,1,4,Nacional-AM,False,False,first
316,1985-04-14,Botafogo-PB,2,2,ABC,False,False,first
317,1985-04-14,Sergipe,0,1,Ceará,False,False,first
318,1985-04-14,Sampaio Corrêa,0,0,Mixto,False,False,first
319,1985-04-14,Sport,3,1,CSA,False,False,first
320,1985-04-17,Nacional-AM,0,0,Sport,False,False,first
321,1985-04-17,Mixto,1,0,Botafogo-PB,False,False,first
322,1985-04-17,Sampaio Corrêa,2,1,ABC,False,False,first
323,1985-04-17,Paysandu,0,0,CSA,False,False,first
324,1985-04-18,Remo,2,1,Sergipe,False,False,first
325,1985-04-28,Ceará,2,1,Flamengo-PI,False,False,first
326,1985-04-21,ABC,1,2,Flamengo-PI,False,False,first
327,1985-04-21,Sergipe,0,1,Paysandu,False,False,first
328,1985-04-21,Botafogo-PB,1,2,Nacional-AM,False,False,first
329,1985-04-21,Sport,2,0,Mixto,False,False,first
330,1985-04-21,CSA,3,0,Remo,False,False,first
331,1985-04-21,Ceará,4,1,Sampaio Corrêa,False,False,first
332,1985-01-26,Ponte Preta-SP,1,0,Villa Nova-MG,False,False,first
333,1985-01-27,Joinville,4,0,Corumbaense,False,False,first
334,1985-01-27,Bangu,1,0,Brasília,False,False,first
335,1985-01-27,Leônico,0,0,Pinheiros,False,False,first
336,1985-01-27,Desportiva,2,1,Vila Nova,False,False,first
337,1985-01-27,GE Brasil,1,1,Uberlândia,False,False,first
338,1985-01-30,Ponte Preta-SP,3,0,Leônico,False,False,first
339,1985-01-30,Pinheiros,1,0,Villa Nova-MG,False,False,first
340,1985-01-30,GE Brasil,1,0,Corumbaense,False,False,first
341,1985-01-30,Joinville,2,0,Uberlândia,False,False,first
342,1985-01-30,Desportiva,0,1,Brasília,False,False,first
343,1985-01-30,Bangu,2,0,Vila Nova,False,False,first
344,1985-02-02,Vila Nova,1,2,Ponte Preta-SP,False,False,first
345,1985-02-03,Corumbaense,0,1,Bangu,False,False,first
346,1985-02-03,Villa Nova-MG,1,3,GE Brasil,False,False,first
347,1985-02-03,Leônico,1,0,Joinville,False,False,first
348,1985-02-03,Brasília,0,0,Pinheiros,False,False,first
349,1985-02-03,Uberlândia,1,2,Desportiva,False,False,first
350,1985-02-06,Brasília,1,1,Ponte Preta-SP,False,False,first
351,1985-02-06,Villa Nova-MG,0,3,Joinville,False,False,first
352,1985-02-06,Uberlândia,1,2,Bangu,False,False,first
353,1985-02-06,Vila Nova,3,2,Pinheiros,False,False,first
354,1985-02-06,Corumbaense,2,0,Desportiva,False,False,first
355,1985-02-06,Leônico,2,1,GE Brasil,False,False,first
356,1985-02-10,Ponte Preta-SP,2,1,Pinheiros,False,False,first
357,1985-02-10,Joinville,1,2,GE Brasil,False,False,first
358,1985-02-10,Villa Nova-MG,3,0,Vila Nova,False,False,first
359,1985-02-10,Bangu,4,1,Desportiva,False,False,first
360,1985-02-10,Leônico,0,0,Corumbaense,False,False,first
361,1985-02-10,Brasília,1,1,Uberlândia,False,False,first
362,1985-02-13,GE Brasil,2,0,Ponte Preta-SP,False,False,first
363,1985-02-13,Corumbaense,0,1,Brasília,False,False,first
364,1985-02-13,Desportiva,0,1,Joinville,False,False,first
365,1985-02-13,Vila Nova,0,1,Leônico,False,False,first
366,1985-02-13,Uberlândia,3,0,Villa Nova-MG,False,False,first
367,1985-02-13,Pinheiros,1,1,Bangu,False,False,first
368,1985-02-24,Brasília,0,1,Vila Nova,False,False,first
369,1985-02-24,Joinville,1,0,Bangu,False,False,first
370,1985-02-24,Pinheiros,2,2,GE Brasil,False,False,first
371,1985-02-24,Ponte Preta-SP,2,0,Desportiva,False,False,first
372,1985-02-24,Villa Nova-MG,2,0,Leônico,False,False,first
373,1985-02-24,Uberlândia,2,0,Corumbaense,False,False,first
374,1985-02-27,GE Brasil,0,1,Bangu,False,False,first
375,1985-02-27,Leônico,3,1,Uberlândia,False,False,first
376,1985-02-27,Pinheiros,1,0,Desportiva,False,False,first
377,1985-02-27,Vila Nova,1,1,Corumbaense,False,False,first
378,1985-02-27,Ponte Preta-SP,2,1,Joinville,False,False,first
379,1985-02-27,Villa Nova-MG,0,2,Brasília,False,False,first
380,1985-03-03,Desportiva,3,0,GE Brasil,False,False,first
381,1985-03-03,Corumbaense,0,0,Villa Nova-MG,False,False,first
382,1985-03-03,Leônico,5,3,Brasília,False,False,first
383,1985-03-03,Joinville,1,0,Pinheiros,False,False,first
384,1985-03-03,Uberlândia,1,1,Vila Nova,False,False,first
385,1985-03-03,Bangu,0,0,Ponte Preta-SP,False,False,first
386,1985-03-06,GE Brasil,2,2,Vila Nova,False,False,first
387,1985-03-06,Bangu,1,1,Villa Nova-MG,False,False,first
388,1985-03-06,Ponte Preta-SP,2,0,Corumbaense,False,False,first
389,1985-03-06,Pinheiros,2,0,Uberlândia,False,False,first
390,1985-03-06,Desportiva,3,1,Leônico,False,False,first
391,1985-03-06,Joinville,1,0,Brasília,False,False,first
392,1985-03-10,Corumbaense,1,3,Pinheiros,False,False,first
393,1985-03-10,Uberlândia,0,0,Ponte Preta-SP,False,False,first
394,1985-03-10,Leônico,1,2,Bangu,False,False,first
395,1985-03-10,Vila Nova,1,1,Joinville,False,False,first
396,1985-03-10,Villa Nova-MG,3,1,Desportiva,False,False,first
397,1985-03-10,Brasília,3,2,GE Brasil,False,False,first
398,1985-03-16,Pinheiros,1,0,Leônico,False,False,first
399,1985-03-16,Vila Nova,1,0,Desportiva,False,False,first
400,1985-03-16,Uberlândia,1,2,GE Brasil,False,False,first
401,1985-03-16,Villa Nova-MG,1,3,Ponte Preta-SP,False,False,first
402,1985-03-16,Brasília,2,1,Bangu,False,False,first
403,1985-03-16,Corumbaense,1,2,Joinville,False,False,first
404,1985-03-14,Villa Nova-MG,0,0,Pinheiros,False,False,first
405,1985-03-20,Uberlândia,0,1,Joinville,False,False,first
406,1985-03-20,Corumbaense,1,2,GE Brasil,False,False,first
407,1985-03-20,Brasília,0,0,Desportiva,False,False,first
408,1985-03-20,Leônico,1,2,Ponte Preta-SP,False,False,first
409,1985-03-21,Vila Nova,3,2,Bangu,False,False,first
410,1985-03-23,Pinheiros,1,0,Brasília,False,False,first
411,1985-03-24,Desportiva,2,1,Uberlândia,False,False,first
412,1985-03-24,Joinville,1,0,Leônico,False,False,first
413,1985-03-24,GE Brasil,0,0,Villa Nova-MG,False,False,first
414,1985-03-24,Bangu,4,0,Corumbaense,False,False,first
415,1985-03-24,Ponte Preta-SP,4,1,Vila Nova,False,False,first
416,1985-03-27,Bangu,2,0,Uberlândia,False,False,first
417,1985-03-27,Ponte Preta-SP,1,1,Brasília,False,False,first
418,1985-03-27,Desportiva,0,1,Corumbaense,False,False,first
419,1985-03-27,Pinheiros,1,1,Vila Nova,False,False,first
420,1985-03-27,Joinville,1,2,Villa Nova-MG,False,False,first
421,1985-03-27,GE Brasil,4,1,Leônico,False,False,first
422,1985-03-30,Pinheiros,0,1,Ponte Preta-SP,False,False,first
423,1985-03-31,Desportiva,0,1,Bangu,False,False,first
424,1985-03-31,Vila Nova,1,0,Villa Nova-MG,False,False,first
425,1985-03-31,GE Brasil,1,1,Joinville,False,False,first
426,1985-03-31,Uberlândia,1,2,Brasília,False,False,first
427,1985-03-31,Corumbaense,2,1,Leônico,False,False,first
428,1985-04-03,Bangu,1,1,Pinheiros,False,False,first
429,1985-04-03,Joinville,0,1,Desportiva,False,False,first
430,1985-04-03,Villa Nova-MG,0,2,Uberlândia,False,False,first
431,1985-04-03,Leônico,2,1,Vila Nova,False,False,first
432,1985-04-03,Brasília,1,1,Corumbaense,False,False,first
433,1985-04-03,Ponte Preta-SP,2,2,GE Brasil,False,False,first
434,1985-04-06,Vila Nova,3,1,Brasília,False,False,first
435,1985-04-07,Desportiva,1,0,Ponte Preta-SP,False,False,first
436,1985-04-07,Bangu,3,1,Joinville,False,False,first
