,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
46,2012-06-17,Ponte Preta,1,0,Corinthians,False,False,first
47,2012-06-17,Náutico,1,0,Grêmio,False,False,first
48,2012-06-17,Coritiba,3,0,Atlético-GO,False,False,first
49,2012-06-17,Flamengo,1,0,Santos,False,False,first
50,2012-06-23,Portuguesa,1,0,São Paulo,False,False,first
51,2012-06-23,Atlético-MG,5,1,Náutico,False,False,first
52,2012-06-23,Vasco da Gama,1,3,Cruzeiro,False,False,first
53,2012-06-24,Figueirense,1,1,Bahia,False,False,first
54,2012-06-24,Grêmio,2,0,Flamengo,False,False,first
55,2012-06-24,Corinthians,2,1,Palmeiras,False,False,first
56,2012-06-24,Botafogo,1,2,Ponte Preta,False,False,first
57,2012-06-24,Sport,0,2,Internacional,False,False,first
58,2012-06-24,Atlético-GO,1,4,Fluminense,False,False,first
59,2012-06-24,Santos,2,2,Coritiba,False,False,first
60,2012-06-30,Cruzeiro,2,3,São Paulo,False,False,first
61,2012-06-30,Náutico,0,2,Fluminense,False,False,first
62,2012-06-30,Vasco da Gama,3,2,Ponte Preta,False,False,first
63,2012-07-01,Portuguesa,0,0,Santos,False,False,first
64,2012-07-01,Coritiba,2,3,Sport,False,False,first
65,2012-07-01,Bahia,1,1,Internacional,False,False,first
66,2012-07-01,Palmeiras,3,1,Figueirense,False,False,first
67,2012-07-01,Flamengo,3,2,Atlético-GO,False,False,first
68,2012-07-01,Grêmio,0,1,Atlético-MG,False,False,first
69,2012-07-11,Corinthians,1,3,Botafogo,False,False,first
70,2012-07-07,Botafogo,3,0,Bahia,False,False,first
71,2012-07-07,Internacional,2,1,Cruzeiro,False,False,first
72,2012-07-07,Atlético-GO,0,1,Náutico,False,False,first
73,2012-07-08,Fluminense,1,0,Flamengo,False,False,first
74,2012-07-08,São Paulo,3,1,Coritiba,False,False,first
75,2012-07-08,Santos,4,2,Grêmio,False,False,first
76,2012-07-08,Figueirense,1,1,Vasco da Gama,False,False,first
77,2012-07-08,Sport,1,1,Corinthians,False,False,first
78,2012-07-08,Ponte Preta,1,0,Palmeiras,False,False,first
79,2012-07-08,Atlético-MG,2,0,Portuguesa,False,False,first
80,2012-07-14,Figueirense,3,4,Atlético-MG,False,False,first
81,2012-07-14,Corinthians,2,1,Náutico,False,False,first
82,2012-07-14,Ponte Preta,4,1,Coritiba,False,False,first
83,2012-07-15,Botafogo,1,1,Fluminense,False,False,first
84,2012-07-15,Bahia,1,2,Flamengo,False,False,first
85,2012-07-15,Cruzeiro,1,3,Grêmio,False,False,first
86,2012-07-15,Internacional,0,0,Santos,False,False,first
87,2012-07-15,Sport,2,1,Portuguesa,False,False,first
88,2012-07-15,Vasco da Gama,1,0,Atlético-GO,False,False,first
89,2012-07-15,Palmeiras,1,1,São Paulo,False,False,first
90,2012-07-18,Grêmio,3,1,Sport,False,False,first
91,2012-07-18,Santos,0,0,Botafogo,False,False,first
92,2012-07-18,Náutico,3,0,Ponte Preta,False,False,first
93,2012-07-18,Portuguesa,0,2,Cruzeiro,False,False,first
94,2012-07-18,Atlético-MG,3,1,Internacional,False,False,first
95,2012-07-18,São Paulo,0,1,Vasco da Gama,False,False,first
96,2012-07-18,Flamengo,0,3,Corinthians,False,False,first
97,2012-07-19,Coritiba,1,1,Palmeiras,False,False,first
98,2012-07-19,Atlético-GO,3,2,Figueirense,False,False,first
99,2012-07-19,Fluminense,4,0,Bahia,False,False,first
100,2012-07-21,Vasco da Gama,2,0,Santos,False,False,first
101,2012-07-21,Sport,1,4,Atlético-MG,False,False,first
102,2012-07-21,Corinthians,1,1,Portuguesa,False,False,first
103,2012-07-22,Internacional,4,1,Atlético-GO,False,False,first
104,2012-07-22,Figueirense,0,2,São Paulo,False,False,first
105,2012-07-22,Palmeiras,3,0,Náutico,False,False,first
106,2012-07-22,Cruzeiro,1,0,Flamengo,False,False,first
107,2012-07-22,Ponte Preta,1,2,Fluminense,False,False,first
108,2012-07-22,Botafogo,0,1,Grêmio,False,False,first
109,2012-07-22,Bahia,2,2,Coritiba,False,False,first
110,2012-07-25,Figueirense,0,1,Internacional,False,False,first
111,2012-07-25,Ponte Preta,1,1,Sport,False,False,first
112,2012-07-25,Náutico,3,4,Coritiba,False,False,first
113,2012-07-25,Vasco da Gama,1,0,Botafogo,False,False,first
114,2012-07-25,Atlético-GO,4,3,São Paulo,False,False,first
115,2012-07-25,Grêmio,1,0,Fluminense,False,False,first
116,2012-07-25,Corinthians,2,0,Cruzeiro,False,False,first
117,2012-07-26,Atlético-MG,2,0,Santos,False,False,first
118,2012-07-26,Palmeiras,0,2,Bahia,False,False,first
119,2012-07-26,Flamengo,0,0,Portuguesa,False,False,first
120,2012-07-28,Coritiba,2,1,Grêmio,False,False,first
121,2012-07-28,Internacional,0,0,Vasco da Gama,False,False,first
122,2012-07-28,Botafogo,1,0,Figueirense,False,False,first
123,2012-07-29,Sport,0,0,Atlético-GO,False,False,first
124,2012-07-29,Bahia,0,0,Corinthians,False,False,first
125,2012-07-29,São Paulo,4,1,Flamengo,False,False,first
126,2012-07-29,Fluminense,0,0,Atlético-MG,False,False,first
127,2012-07-29,Cruzeiro,2,1,Palmeiras,False,False,first
128,2012-07-29,Santos,2,1,Ponte Preta,False,False,first
129,2012-07-29,Portuguesa,3,1,Náutico,False,False,first
130,2012-08-04,Atlético-GO,1,2,Botafogo,False,False,first
131,2012-08-04,Palmeiras,0,1,Internacional,False,False,first
132,2012-08-04,Portuguesa,2,0,Figueirense,False,False,first
133,2012-08-05,Grêmio,3,1,Bahia,False,False,first
134,2012-08-05,Coritiba,0,2,Fluminense,False,False,first
135,2012-08-05,São Paulo,1,0,Sport,False,False,first
136,2012-08-05,Vasco da Gama,0,0,Corinthians,False,False,first
137,2012-08-05,Náutico,3,0,Santos,False,False,first
138,2012-08-05,Cruzeiro,1,2,Ponte Preta,False,False,first
139,2012-09-26,Flamengo,2,1,Atlético-MG,False,False,first
140,2012-08-08,Internacional,0,0,Náutico,False,False,first
141,2012-08-08,Sport,0,2,Vasco da Gama,False,False,first
142,2012-08-08,Corinthians,1,1,Atlético-GO,False,False,first
143,2012-08-08,Bahia,0,0,Portuguesa,False,False,first
144,2012-08-08,Santos,4,2,Cruzeiro,False,False,first
145,2012-08-08,Figueirense,0,2,Flamengo,False,False,first
146,2012-08-08,Botafogo,1,2,Palmeiras,False,False,first
147,2012-08-09,Fluminense,2,1,São Paulo,False,False,first
148,2012-08-09,Ponte Preta,0,0,Grêmio,False,False,first
149,2012-08-09,Atlético-MG,1,0,Coritiba,False,False,first
150,2012-08-11,Sport,0,1,Figueirense,False,False,first
151,2012-08-11,Bahia,0,1,Cruzeiro,False,False,first
152,2012-08-11,Santos,2,2,Atlético-GO,False,False,first
153,2012-08-11,Flamengo,2,0,Náutico,False,False,first
154,2012-08-12,Internacional,2,1,Ponte Preta,False,False,first
155,2012-08-12,Atlético-MG,1,0,Vasco da Gama,False,False,first
156,2012-08-12,Coritiba,1,2,Corinthians,False,False,first
157,2012-08-12,São Paulo,1,2,Grêmio,False,False,first
158,2012-08-12,Portuguesa,1,1,Botafogo,False,False,first
159,2012-08-12,Fluminense,1,0,Palmeiras,False,False,first
160,2012-08-15,Grêmio,1,2,Portuguesa,False,False,first
161,2012-08-15,Cruzeiro,1,1,Fluminense,False,False,first
162,2012-08-15,Ponte Preta,0,2,Bahia,False,False,first
163,2012-08-15,Atlético-GO,1,1,Atlético-MG,False,False,first
164,2012-08-15,Palmeiras,1,0,Flamengo,False,False,first
165,2012-08-15,Botafogo,2,0,Sport,False,False,first
166,2012-08-15,Náutico,3,0,São Paulo,False,False,first
167,2012-08-16,Corinthians,1,0,Internacional,False,False,first
168,2012-08-16,Figueirense,1,3,Santos,False,False,first
169,2012-08-16,Vasco da Gama,2,2,Coritiba,False,False,first
170,2012-08-18,Fluminense,1,0,Sport,False,False,first
171,2012-08-18,Náutico,1,0,Bahia,False,False,first
172,2012-08-18,São Paulo,3,0,Ponte Preta,False,False,first
173,2012-08-18,Grêmio,4,0,Figueirense,False,False,first
174,2012-08-18,Atlético-MG,3,2,Botafogo,False,False,first
175,2012-08-18,Santos,3,2,Corinthians,False,False,first
176,2012-08-18,Coritiba,4,0,Cruzeiro,False,False,first
177,2012-08-18,Atlético-GO,2,1,Palmeiras,False,False,first
178,2012-08-18,Portuguesa,1,1,Internacional,False,False,first
179,2012-08-18,Flamengo,1,0,Vasco da Gama,False,False,first
180,2012-08-25,Palmeiras,1,2,Santos,False,False,first
181,2012-08-25,Vasco da Gama,1,2,Fluminense,False,False,first
182,2012-08-25,Ponte Preta,2,1,Portuguesa,False,False,first
183,2012-08-26,Figueirense,3,1,Coritiba,False,False,first
184,2012-08-26,Corinthians,1,2,São Paulo,False,False,first
185,2012-08-26,Botafogo,0,0,Flamengo,False,False,first
186,2012-08-26,Internacional,0,1,Grêmio,False,False,first
187,2012-08-26,Bahia,1,1,Atlético-GO,False,False,first
188,2012-08-26,Sport,0,0,Náutico,False,False,first
189,2012-08-26,Cruzeiro,2,2,Atlético-MG,False,False,first
190,2012-08-29,Santos,1,3,Bahia,False,False,first
191,2012-08-29,Coritiba,1,0,Internacional,False,False,first
192,2012-08-29,Portuguesa,3,0,Palmeiras,False,False,first
193,2012-08-29,Náutico,3,2,Figueirense,False,False,first
194,2012-08-29,Atlético-MG,2,2,Ponte Preta,False,False,first
195,2012-08-29,Atlético-GO,0,2,Cruzeiro,False,False,first
196,2012-08-29,Grêmio,2,0,Vasco da Gama,False,False,first
197,2012-08-29,Fluminense,1,1,Corinthians,False,False,first
198,2012-08-30,São Paulo,4,0,Botafogo,False,False,first
199,2012-08-30,Flamengo,1,1,Sport,False,False,first
200,2012-09-01,Figueirense,2,2,Fluminense,False,False,first
201,2012-09-01,Palmeiras,0,0,Grêmio,False,False,first
202,2012-09-01,Vasco da Gama,2,0,Portuguesa,False,False,first
203,2012-09-02,Bahia,1,0,São Paulo,False,False,first
204,2012-09-02,Corinthians,1,0,Atlético-MG,False,False,first
205,2012-09-02,Sport,2,1,Santos,False,False,first
206,2012-09-02,Internacional,4,1,Flamengo,False,False,first
207,2012-09-02,Ponte Preta,3,1,Atlético-GO,False,False,first
208,2012-09-02,Botafogo,2,0,Coritiba,False,False,first
209,2012-09-02,Cruzeiro,3,0,Náutico,False,False,first
210,2012-09-05,Náutico,1,1,Vasco da Gama,False,False,first
211,2012-09-05,Flamengo,0,1,Ponte Preta,False,False,first
212,2012-09-05,Figueirense,1,0,Corinthians,False,False,first
213,2012-09-05,Portuguesa,3,0,Coritiba,False,False,first
214,2012-09-05,Cruzeiro,1,3,Botafogo,False,False,first
215,2012-09-05,São Paulo,1,1,Internacional,False,False,first
216,2012-09-05,Grêmio,2,1,Atlético-GO,False,False,first
217,2012-09-05,Bahia,0,0,Atlético-MG,False,False,first
218,2012-09-06,Fluminense,3,1,Santos,False,False,first
219,2012-09-06,Palmeiras,3,1,Sport,False,False,first
220,2012-09-08,Coritiba,3,0,Flamengo,False,False,first
221,2012-09-08,Ponte Preta,2,2,Figueirense,False,False,first
222,2012-09-08,Corinthians,3,1,Grêmio,False,False,first
223,2012-09-09,Santos,0,0,São Paulo,False,False,first
224,2012-09-09,Internacional,0,1,Fluminense,False,False,first
225,2012-09-09,Botafogo,3,1,Náutico,False,False,first
226,2012-09-09,Atlético-GO,1,1,Portuguesa,False,False,first
227,2012-09-09,Sport,2,1,Cruzeiro,False,False,first
228,2012-09-09,Atlético-MG,3,0,Palmeiras,False,False,first
229,2012-09-09,Vasco da Gama,0,4,Bahia,False,False,first
230,2012-09-12,Corinthians,1,1,Ponte Preta,False,False,first
231,2012-09-12,Figueirense,2,0,Cruzeiro,False,False,first
232,2012-09-12,Portuguesa,0,2,Fluminense,False,False,first
233,2012-09-12,Atlético-GO,1,2,Coritiba,False,False,first
234,2012-09-12,Sport,1,1,Bahia,False,False,first
235,2012-09-12,Atlético-MG,1,0,São Paulo,False,False,first
236,2012-09-12,Santos,2,0,Flamengo,False,False,first
237,2012-09-12,Vasco da Gama,3,1,Palmeiras,False,False,first
238,2012-09-13,Botafogo,1,1,Internacional,False,False,first
239,2012-09-13,Grêmio,2,0,Náutico,False,False,first
240,2012-09-15,Fluminense,1,2,Atlético-GO,False,False,first
241,2012-09-15,São Paulo,3,1,Portuguesa,False,False,first
242,2012-09-16,Coritiba,1,2,Santos,False,False,first
243,2012-09-16,Palmeiras,0,2,Corinthians,False,False,first
244,2012-09-16,Cruzeiro,1,1,Vasco da Gama,False,False,first
245,2012-09-16,Bahia,2,1,Figueirense,False,False,first
246,2012-09-16,Náutico,1,0,Atlético-MG,False,False,first
247,2012-09-16,Flamengo,1,1,Grêmio,False,False,first
248,2012-09-16,Internacional,2,2,Sport,False,False,first
249,2012-09-16,Ponte Preta,0,0,Botafogo,False,False,first
250,2012-09-22,Figueirense,1,3,Palmeiras,False,False,first
251,2012-09-22,Fluminense,2,1,Náutico,False,False,first
252,2012-09-22,Santos,1,3,Portuguesa,False,False,first
253,2012-09-23,São Paulo,1,0,Cruzeiro,False,False,first
254,2012-09-23,Ponte Preta,0,0,Vasco da Gama,False,False,first
255,2012-09-23,Atlético-GO,1,2,Flamengo,False,False,first
256,2012-09-23,Botafogo,2,2,Corinthians,False,False,first
257,2012-09-23,Atlético-MG,0,0,Grêmio,False,False,first
258,2012-09-23,Internacional,3,1,Bahia,False,False,first
259,2012-09-23,Sport,1,0,Coritiba,False,False,first
260,2012-09-29,Cruzeiro,0,0,Internacional,False,False,first
261,2012-09-29,Náutico,2,0,Atlético-GO,False,False,first
262,2012-09-29,Portuguesa,1,1,Atlético-MG,False,False,first
263,2012-09-29,Vasco da Gama,3,1,Figueirense,False,False,first
264,2012-09-29,Palmeiras,3,0,Ponte Preta,False,False,first
265,2012-09-30,Flamengo,0,1,Fluminense,False,False,first
266,2012-09-30,Bahia,2,0,Botafogo,False,False,first
267,2012-09-30,Coritiba,1,1,São Paulo,False,False,first
268,2012-09-30,Corinthians,3,0,Sport,False,False,first
269,2012-09-30,Grêmio,1,1,Santos,False,False,first
270,2012-10-04,Flamengo,0,0,Bahia,False,False,first
271,2012-10-04,Coritiba,1,0,Ponte Preta,False,False,first
272,2012-10-04,Portuguesa,5,1,Sport,False,False,first
273,2012-10-06,São Paulo,3,0,Palmeiras,False,False,first
274,2012-10-06,Santos,1,1,Internacional,False,False,first
275,2012-10-06,Náutico,2,1,Corinthians,False,False,first
276,2012-10-06,Atlético-GO,0,1,Vasco da Gama,False,False,first
277,2012-10-06,Fluminense,1,0,Botafogo,False,False,first
278,2012-10-06,Grêmio,2,1,Cruzeiro,False,False,first
279,2012-10-06,Atlético-MG,6,0,Figueirense,False,False,first
280,2012-10-10,Bahia,0,2,Fluminense,False,False,first
281,2012-10-10,Botafogo,0,2,Santos,False,False,first
282,2012-10-10,Cruzeiro,2,0,Portuguesa,False,False,first
283,2012-10-10,Figueirense,3,1,Atlético-GO,False,False,first
284,2012-10-10,Ponte Preta,2,1,Náutico,False,False,first
285,2012-10-10,Corinthians,3,2,Flamengo,False,False,first
286,2012-10-10,Internacional,3,0,Atlético-MG,False,False,first
287,2012-10-10,Vasco da Gama,0,2,São Paulo,False,False,first
288,2012-10-11,Palmeiras,0,1,Coritiba,False,False,first
289,2012-10-11,Sport,1,3,Grêmio,False,False,first
290,2012-10-13,Atlético-GO,3,1,Internacional,False,False,first
291,2012-10-13,Flamengo,1,1,Cruzeiro,False,False,first
292,2012-10-13,Portuguesa,1,1,Corinthians,False,False,first
293,2012-10-14,Coritiba,2,1,Bahia,False,False,first
294,2012-10-14,Santos,2,0,Vasco da Gama,False,False,first
295,2012-10-14,São Paulo,2,0,Figueirense,False,False,first
296,2012-10-14,Náutico,1,0,Palmeiras,False,False,first
297,2012-10-14,Atlético-MG,2,1,Sport,False,False,first
298,2012-10-14,Grêmio,1,1,Botafogo,False,False,first
299,2012-10-14,Fluminense,2,1,Ponte Preta,False,False,first
300,2012-10-17,Fluminense,2,2,Grêmio,False,False,first
301,2012-10-17,Bahia,0,1,Palmeiras,False,False,first
302,2012-10-17,Internacional,2,3,Figueirense,False,False,first
303,2012-10-17,Coritiba,2,1,Náutico,False,False,first
304,2012-10-17,Santos,2,2,Atlético-MG,False,False,first
305,2012-10-17,Portuguesa,0,0,Flamengo,False,False,first
306,2012-10-17,Cruzeiro,2,0,Corinthians,False,False,first
307,2012-10-18,Botafogo,3,2,Vasco da Gama,False,False,first
308,2012-10-18,São Paulo,2,0,Atlético-GO,False,False,first
309,2012-10-18,Sport,3,1,Ponte Preta,False,False,first
310,2012-10-20,Palmeiras,2,0,Cruzeiro,False,False,first
311,2012-10-20,Corinthians,1,1,Bahia,False,False,first
312,2012-10-20,Grêmio,0,0,Coritiba,False,False,first
313,2012-10-21,Atlético-GO,0,1,Sport,False,False,first
314,2012-10-21,Náutico,0,0,Portuguesa,False,False,first
315,2012-10-21,Flamengo,1,0,São Paulo,False,False,first
316,2012-10-21,Atlético-MG,3,2,Fluminense,False,False,first
317,2012-10-21,Ponte Preta,1,0,Santos,False,False,first
318,2012-10-24,Figueirense,0,2,Botafogo,False,False,first
319,2012-10-24,Vasco da Gama,1,2,Internacional,False,False,first
320,2012-10-25,Fluminense,2,1,Coritiba,False,False,first
321,2012-10-25,Ponte Preta,1,0,Cruzeiro,False,False,first
322,2012-10-25,Santos,0,0,Náutico,False,False,first
323,2012-10-27,Corinthians,1,0,Vasco da Gama,False,False,first
324,2012-10-27,Internacional,2,1,Palmeiras,False,False,first
325,2012-10-27,Botafogo,4,0,Atlético-GO,False,False,first
326,2012-10-27,Figueirense,0,0,Portuguesa,False,False,first
327,2012-10-27,Bahia,1,1,Grêmio,False,False,first
328,2012-10-27,Sport,2,4,São Paulo,False,False,first
329,2012-10-31,Atlético-MG,1,1,Flamengo,False,False,first
330,2012-11-03,Grêmio,1,0,Ponte Preta,False,False,first
331,2012-11-03,Cruzeiro,0,4,Santos,False,False,first
332,2012-11-03,Flamengo,1,0,Figueirense,False,False,first
333,2012-11-04,Atlético-GO,0,2,Corinthians,False,False,first
334,2012-11-04,São Paulo,1,1,Fluminense,False,False,first
335,2012-11-04,Vasco da Gama,0,3,Sport,False,False,first
336,2012-11-04,Palmeiras,2,2,Botafogo,False,False,first
337,2012-11-04,Portuguesa,0,1,Bahia,False,False,first
338,2012-11-04,Náutico,3,0,Internacional,False,False,first
339,2012-11-04,Coritiba,1,0,Atlético-MG,False,False,first
340,2012-11-10,Atlético-GO,2,1,Santos,False,False,first
341,2012-11-10,Botafogo,3,0,Portuguesa,False,False,first
342,2012-11-10,Corinthians,5,1,Coritiba,False,False,first
343,2012-11-11,Palmeiras,2,3,Fluminense,False,False,first
344,2012-11-11,Vasco da Gama,1,1,Atlético-MG,False,False,first
345,2012-11-11,Grêmio,2,1,São Paulo,False,False,first
346,2012-11-11,Náutico,0,1,Flamengo,False,False,first
347,2012-11-11,Figueirense,1,1,Sport,False,False,first
348,2012-11-11,Ponte Preta,1,0,Internacional,False,False,first
349,2012-11-11,Cruzeiro,3,1,Bahia,False,False,first
350,2012-11-17,Santos,2,0,Figueirense,False,False,first
351,2012-11-17,Coritiba,1,2,Vasco da Gama,False,False,first
352,2012-11-18,Fluminense,0,2,Cruzeiro,False,False,first
353,2012-11-18,Atlético-MG,2,2,Atlético-GO,False,False,first
354,2012-11-18,Flamengo,1,1,Palmeiras,False,False,first
355,2012-11-18,Bahia,1,0,Ponte Preta,False,False,first
356,2012-11-18,São Paulo,2,1,Náutico,False,False,first
357,2012-11-18,Portuguesa,2,2,Grêmio,False,False,first
358,2012-11-18,Internacional,0,2,Corinthians,False,False,first
359,2012-11-18,Sport,2,0,Botafogo,False,False,first
360,2012-11-24,Vasco da Gama,1,1,Flamengo,False,False,first
361,2012-11-24,Corinthians,1,1,Santos,False,False,first
362,2012-11-25,Botafogo,2,3,Atlético-MG,False,False,first
363,2012-11-25,Figueirense,2,4,Grêmio,False,False,first
364,2012-11-25,Bahia,1,1,Náutico,False,False,first
365,2012-11-25,Internacional,0,2,Portuguesa,False,False,first
366,2012-11-25,Palmeiras,1,2,Atlético-GO,False,False,first
367,2012-11-25,Cruzeiro,2,1,Coritiba,False,False,first
368,2012-11-25,Ponte Preta,0,0,São Paulo,False,False,first
369,2012-11-25,Sport,1,1,Fluminense,False,False,first
370,2012-12-01,Flamengo,2,2,Botafogo,False,False,first
371,2012-12-01,Santos,3,1,Palmeiras,False,False,first
372,2012-12-02,Grêmio,0,0,Internacional,False,False,first
373,2012-12-02,Coritiba,3,0,Figueirense,False,False,first
374,2012-12-02,Atlético-GO,0,1,Bahia,False,False,first
375,2012-12-02,Portuguesa,0,0,Ponte Preta,False,False,first
376,2012-12-02,São Paulo,3,1,Corinthians,False,False,first
377,2012-12-02,Náutico,1,0,Sport,False,False,first
378,2012-12-02,Atlético-MG,3,2,Cruzeiro,False,False,first
379,2012-12-02,Fluminense,1,2,Vasco da Gama,False,False,first
