,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
147,2003-06-15,Bahia,2,1,Vitória,False,False,first
148,2003-06-15,Vasco da Gama,1,2,Flamengo,False,False,first
149,2003-06-15,Corinthians,1,2,São Paulo,False,False,first
150,2003-06-15,Fortaleza,1,2,Paysandu,False,False,first
151,2003-06-15,Paraná,1,2,Juventude,False,False,first
152,2003-06-15,Cruzeiro,0,0,Atlético-MG,False,False,first
153,2003-06-15,Grêmio,0,0,Internacional,False,False,first
154,2003-06-15,Santos,0,1,São Caetano,False,False,first
155,2003-06-15,Criciúma,1,0,Figueirense,False,False,first
156,2003-06-19,Bahia,2,2,Coritiba,False,False,first
157,2003-06-21,Vasco da Gama,2,0,Criciúma,False,False,first
158,2003-06-21,Atlético-MG,3,2,Grêmio,False,False,first
159,2003-06-21,São Paulo,1,0,Goiás,False,False,first
160,2003-06-21,Internacional,2,1,Paraná,False,False,first
161,2003-06-22,Paysandu,2,2,Flamengo,False,False,first
162,2003-06-22,Fluminense,5,2,Guarani,False,False,first
163,2003-06-22,Ponte Preta,3,3,Corinthians,False,False,first
164,2003-06-22,Figueirense,2,2,Fortaleza,False,False,first
165,2003-06-22,São Caetano,2,1,Vitória,False,False,first
166,2003-06-22,Juventude,0,1,Cruzeiro,False,False,first
167,2003-07-30,Atlético-PR,0,2,Santos,False,False,first
168,2003-06-28,Flamengo,0,2,Figueirense,False,False,first
169,2003-06-28,Fortaleza,0,1,Vasco da Gama,False,False,first
170,2003-06-28,Coritiba,2,0,São Caetano,False,False,first
171,2003-06-28,Grêmio,1,4,Juventude,False,False,first
172,2003-06-28,Santos,4,0,Bahia,False,False,first
173,2003-06-29,Corinthians,1,0,Fluminense,False,False,first
174,2003-06-29,Guarani,0,1,São Paulo,False,False,first
175,2003-06-29,Criciúma,2,0,Paysandu,False,False,first
176,2003-06-29,Vitória,1,0,Atlético-PR,False,False,first
177,2003-06-29,Paraná,1,1,Atlético-MG,False,False,first
178,2003-06-29,Cruzeiro,3,2,Internacional,False,False,first
179,2003-07-30,Goiás,0,0,Ponte Preta,False,False,first
180,2003-07-05,Vasco da Gama,1,4,Paraná,False,False,first
181,2003-07-05,São Paulo,1,1,São Caetano,False,False,first
182,2003-07-05,Figueirense,1,0,Cruzeiro,False,False,first
183,2003-07-05,Atlético-MG,3,2,Paysandu,False,False,first
184,2003-07-06,Juventude,1,1,Internacional,False,False,first
185,2003-07-06,Grêmio,2,0,Flamengo,False,False,first
186,2003-07-06,Fluminense,1,0,Bahia,False,False,first
187,2003-07-06,Guarani,3,2,Goiás,False,False,first
188,2003-07-06,Atlético-PR,3,1,Corinthians,False,False,first
189,2003-07-06,Fortaleza,0,1,Criciúma,False,False,first
190,2003-07-06,Vitória,1,4,Ponte Preta,False,False,first
191,2003-07-06,Santos,3,1,Coritiba,False,False,first
192,2003-07-09,Cruzeiro,2,0,Fortaleza,False,False,first
193,2003-07-09,Bahia,2,0,Guarani,False,False,first
194,2003-07-09,São Caetano,0,0,Atlético-PR,False,False,first
195,2003-07-09,Flamengo,2,1,Juventude,False,False,first
196,2003-07-09,Internacional,2,1,Vasco da Gama,False,False,first
197,2003-07-09,Goiás,1,1,Vitória,False,False,first
198,2003-07-09,Coritiba,0,2,São Paulo,False,False,first
199,2003-07-09,Corinthians,1,1,Santos,False,False,first
200,2003-07-09,Paysandu,1,0,Figueirense,False,False,first
201,2003-07-10,Paraná,3,1,Grêmio,False,False,first
202,2003-07-10,Ponte Preta,3,0,Fluminense,False,False,first
203,2003-07-10,Criciúma,1,0,Atlético-MG,False,False,first
204,2003-07-12,Atlético-PR,0,0,Goiás,False,False,first
205,2003-07-12,Vasco da Gama,0,2,Paysandu,False,False,first
206,2003-07-12,Fortaleza,3,0,Internacional,False,False,first
207,2003-07-13,Grêmio,0,1,Cruzeiro,False,False,first
208,2003-07-13,Atlético-MG,1,0,Flamengo,False,False,first
209,2003-07-13,Ponte Preta,1,0,Bahia,False,False,first
210,2003-07-13,Vitória,2,0,Santos,False,False,first
211,2003-07-13,Corinthians,0,1,Coritiba,False,False,first
212,2003-07-13,Criciúma,3,0,Juventude,False,False,first
213,2003-07-13,Figueirense,4,2,Paraná,False,False,first
214,2003-07-13,São Caetano,0,2,Guarani,False,False,first
215,2003-07-13,Fluminense,1,3,São Paulo,False,False,first
216,2003-07-16,Santos,2,1,Ponte Preta,False,False,first
217,2003-07-16,Flamengo,0,2,Fortaleza,False,False,first
218,2003-07-16,Cruzeiro,4,1,Vasco da Gama,False,False,first
219,2003-07-16,Goiás,1,1,Corinthians,False,False,first
220,2003-07-16,Bahia,0,0,São Caetano,False,False,first
221,2003-07-16,Guarani,2,2,Vitória,False,False,first
222,2003-07-16,Internacional,3,3,Atlético-MG,False,False,first
223,2003-07-16,Juventude,1,2,Figueirense,False,False,first
224,2003-07-16,Coritiba,3,0,Fluminense,False,False,first
225,2003-07-17,Paysandu,1,1,Grêmio,False,False,first
226,2003-07-17,São Paulo,2,0,Atlético-PR,False,False,first
227,2003-07-31,Paraná,2,1,Criciúma,False,False,first
228,2003-07-19,Internacional,3,0,Figueirense,False,False,first
229,2003-07-19,Fluminense,1,4,Santos,False,False,first
230,2003-07-19,Corinthians,1,0,Guarani,False,False,first
231,2003-07-19,Fortaleza,4,3,Atlético-MG,False,False,first
232,2003-07-20,Juventude,2,0,Paysandu,False,False,first
233,2003-07-20,Atlético-PR,2,1,Bahia,False,False,first
234,2003-07-20,Cruzeiro,5,1,Paraná,False,False,first
235,2003-07-20,Vasco da Gama,2,0,Grêmio,False,False,first
236,2003-07-20,Ponte Preta,1,1,Coritiba,False,False,first
237,2003-07-20,Criciúma,4,3,Flamengo,False,False,first
238,2003-07-20,Goiás,2,1,São Caetano,False,False,first
239,2003-07-20,Vitória,0,2,São Paulo,False,False,first
240,2003-07-23,Figueirense,0,0,Vasco da Gama,False,False,first
241,2003-07-23,Atlético-MG,2,1,Juventude,False,False,first
242,2003-07-23,Guarani,1,0,Atlético-PR,False,False,first
243,2003-07-23,Santos,3,3,Goiás,False,False,first
244,2003-07-23,Bahia,0,0,Corinthians,False,False,first
245,2003-07-23,Paraná,4,1,Fortaleza,False,False,first
246,2003-07-23,Paysandu,3,0,Cruzeiro,False,False,first
247,2003-07-24,Coritiba,1,1,Vitória,False,False,first
248,2003-07-24,São Paulo,1,2,Ponte Preta,False,False,first
249,2003-07-24,Flamengo,2,1,Internacional,False,False,first
250,2003-07-24,São Caetano,2,0,Fluminense,False,False,first
251,2003-07-24,Grêmio,0,2,Criciúma,False,False,first
252,2003-07-26,Santos,2,1,Vasco da Gama,False,False,first
253,2003-07-26,Goiás,1,1,Atlético-MG,False,False,first
254,2003-07-26,Atlético-PR,1,1,Paysandu,False,False,first
255,2003-07-27,Internacional,0,0,São Caetano,False,False,first
256,2003-07-27,Fortaleza,2,3,Ponte Preta,False,False,first
257,2003-07-27,Cruzeiro,5,2,Bahia,False,False,first
258,2003-07-27,Vitória,0,3,Paraná,False,False,first
259,2003-07-27,Criciúma,2,3,Coritiba,False,False,first
260,2003-07-27,Guarani,3,0,Figueirense,False,False,first
261,2003-07-27,Flamengo,1,1,São Paulo,False,False,first
262,2003-07-27,Juventude,2,1,Fluminense,False,False,first
263,2003-07-27,Corinthians,1,0,Grêmio,False,False,first
264,2003-08-02,Fluminense,2,2,Cruzeiro,False,False,first
265,2003-08-02,São Caetano,1,1,Juventude,False,False,first
266,2003-08-02,São Paulo,0,2,Internacional,False,False,first
267,2003-08-02,Grêmio,2,0,Santos,False,False,first
268,2003-08-03,Figueirense,0,1,Goiás,False,False,first
269,2003-08-03,Paraná,1,1,Corinthians,False,False,first
270,2003-08-03,Paysandu,6,1,Guarani,False,False,first
271,2003-08-03,Coritiba,1,1,Fortaleza,False,False,first
272,2003-08-03,Bahia,2,2,Criciúma,False,False,first
273,2003-08-03,Ponte Preta,1,1,Flamengo,False,False,first
274,2003-08-03,Vasco da Gama,2,1,Atlético-PR,False,False,first
275,2003-08-03,Atlético-MG,1,0,Vitória,False,False,first
276,2003-08-06,Goiás,3,1,Vasco da Gama,False,False,first
277,2003-08-06,Vitória,1,1,Paysandu,False,False,first
278,2003-08-06,Atlético-PR,1,0,Paraná,False,False,first
279,2003-08-06,Criciúma,0,1,São Caetano,False,False,first
280,2003-08-06,Santos,3,3,Atlético-MG,False,False,first
281,2003-08-06,Fortaleza,3,1,Fluminense,False,False,first
282,2003-08-06,Juventude,0,0,Ponte Preta,False,False,first
283,2003-08-06,Cruzeiro,1,1,São Paulo,False,False,first
284,2003-08-07,Flamengo,6,0,Bahia,False,False,first
285,2003-08-07,Corinthians,0,1,Figueirense,False,False,first
286,2003-08-07,Guarani,2,0,Grêmio,False,False,first
287,2003-08-07,Internacional,1,0,Coritiba,False,False,first
288,2003-08-09,Fluminense,1,1,Criciúma,False,False,first
289,2003-08-09,São Paulo,3,1,Juventude,False,False,first
290,2003-08-09,São Caetano,2,0,Cruzeiro,False,False,first
291,2003-08-09,Paraná,1,2,Santos,False,False,first
292,2003-08-10,Grêmio,1,1,Atlético-PR,False,False,first
293,2003-08-10,Paysandu,2,2,Goiás,False,False,first
294,2003-08-10,Ponte Preta,1,4,Internacional,False,False,first
295,2003-08-10,Coritiba,5,0,Flamengo,False,False,first
296,2003-08-10,Vasco da Gama,0,0,Guarani,False,False,first
297,2003-08-10,Atlético-MG,2,3,Corinthians,False,False,first
298,2003-08-10,Bahia,1,0,Fortaleza,False,False,first
299,2003-08-10,Figueirense,1,2,Vitória,False,False,first
300,2003-08-16,Vasco da Gama,1,0,Vitória,False,False,first
301,2003-08-16,Bahia,1,3,Internacional,False,False,first
302,2003-08-16,Atlético-MG,1,2,Atlético-PR,False,False,first
303,2003-08-16,Figueirense,1,0,Santos,False,False,first
304,2003-08-16,São Paulo,0,0,Criciúma,False,False,first
305,2003-08-16,Coritiba,1,0,Juventude,False,False,first
306,2003-08-17,Paysandu,2,2,Corinthians,False,False,first
307,2003-08-17,Fluminense,0,1,Flamengo,False,False,first
308,2003-08-17,São Caetano,3,0,Fortaleza,False,False,first
309,2003-08-17,Ponte Preta,1,3,Cruzeiro,False,False,first
310,2003-08-17,Grêmio,0,1,Goiás,False,False,first
311,2003-08-17,Paraná,0,0,Guarani,False,False,first
312,2003-08-20,Flamengo,1,0,São Caetano,False,False,first
313,2003-08-20,Santos,2,0,Paysandu,False,False,first
314,2003-08-20,Corinthians,0,0,Vasco da Gama,False,False,first
315,2003-08-20,Goiás,1,0,Paraná,False,False,first
316,2003-08-20,Fortaleza,0,2,São Paulo,False,False,first
317,2003-08-20,Juventude,1,0,Bahia,False,False,first
318,2003-08-20,Cruzeiro,2,2,Coritiba,False,False,first
319,2003-08-20,Atlético-PR,1,2,Figueirense,False,False,first
320,2003-08-20,Vitória,4,1,Grêmio,False,False,first
321,2003-08-21,Criciúma,3,0,Ponte Preta,False,False,first
322,2003-08-21,Internacional,0,1,Fluminense,False,False,first
323,2003-08-21,Guarani,2,2,Atlético-MG,False,False,first
324,2003-08-23,Santos,2,1,Flamengo,False,False,first
325,2003-08-23,Grêmio,0,0,São Caetano,False,False,first
326,2003-08-23,Atlético-PR,3,1,Fortaleza,False,False,first
327,2003-08-23,Goiás,1,0,Cruzeiro,False,False,first
328,2003-08-24,Vasco da Gama,3,2,São Paulo,False,False,first
329,2003-08-24,Paysandu,3,2,Ponte Preta,False,False,first
330,2003-08-24,Paraná,2,0,Fluminense,False,False,first
331,2003-08-24,Corinthians,3,1,Internacional,False,False,first
332,2003-08-24,Atlético-MG,1,0,Bahia,False,False,first
333,2003-08-24,Vitória,3,0,Juventude,False,False,first
334,2003-08-24,Figueirense,1,2,Coritiba,False,False,first
335,2003-08-24,Guarani,1,0,Criciúma,False,False,first
336,2003-08-30,Fluminense,2,0,Grêmio,False,False,first
337,2003-08-30,Fortaleza,0,0,Santos,False,False,first
338,2003-08-30,Cruzeiro,4,1,Guarani,False,False,first
339,2003-08-30,São Paulo,1,0,Paysandu,False,False,first
340,2003-08-30,Internacional,0,1,Vitória,False,False,first
341,2003-08-31,São Caetano,1,0,Vasco da Gama,False,False,first
342,2003-08-31,Juventude,0,2,Goiás,False,False,first
343,2003-08-31,Flamengo,1,0,Corinthians,False,False,first
344,2003-08-31,Coritiba,2,2,Atlético-MG,False,False,first
345,2003-08-31,Criciúma,2,0,Atlético-PR,False,False,first
346,2003-08-31,Bahia,4,2,Paraná,False,False,first
347,2003-08-31,Ponte Preta,1,1,Figueirense,False,False,first
348,2003-09-13,Corinthians,2,0,Fortaleza,False,False,first
349,2003-09-13,Grêmio,1,1,Bahia,False,False,first
350,2003-09-13,Santos,5,2,Criciúma,False,False,first
351,2003-09-13,Atlético-PR,1,4,Cruzeiro,False,False,first
352,2003-09-14,Vitória,1,0,Flamengo,False,False,first
353,2003-09-14,Vasco da Gama,1,0,Fluminense,False,False,first
354,2003-09-14,Goiás,3,1,Internacional,False,False,first
355,2003-09-14,Figueirense,2,2,São Paulo,False,False,first
356,2003-09-14,Atlético-MG,2,0,Ponte Preta,False,False,first
357,2003-09-14,Paysandu,1,0,São Caetano,False,False,first
358,2003-09-14,Guarani,2,0,Juventude,False,False,first
359,2003-09-14,Paraná,2,3,Coritiba,False,False,first
360,2003-09-20,Fluminense,1,1,Paysandu,False,False,first
361,2003-09-20,Internacional,2,0,Guarani,False,False,first
362,2003-09-20,Cruzeiro,3,0,Santos,False,False,first
363,2003-09-20,Coritiba,1,0,Grêmio,False,False,first
364,2003-09-20,Ponte Preta,4,0,Paraná,False,False,first
365,2003-09-21,Bahia,3,0,Vasco da Gama,False,False,first
366,2003-09-21,Criciúma,1,0,Corinthians,False,False,first
367,2003-09-21,Fortaleza,1,0,Vitória,False,False,first
368,2003-09-21,Flamengo,1,1,Goiás,False,False,first
369,2003-09-21,Juventude,4,0,Atlético-PR,False,False,first
370,2003-09-21,São Caetano,0,2,Figueirense,False,False,first
371,2003-09-21,São Paulo,2,2,Atlético-MG,False,False,first
372,2003-09-24,Guarani,5,3,Flamengo,False,False,first
373,2003-09-24,Goiás,0,1,Fortaleza,False,False,first
374,2003-09-24,Paraná,4,2,São Paulo,False,False,first
375,2003-09-24,Paysandu,4,0,Bahia,False,False,first
376,2003-09-24,Vitória,1,1,Criciúma,False,False,first
377,2003-09-24,Grêmio,2,2,Ponte Preta,False,False,first
378,2003-09-24,Atlético-PR,2,1,Internacional,False,False,first
379,2003-09-24,Santos,1,1,Juventude,False,False,first
380,2003-09-24,Corinthians,0,1,Cruzeiro,False,False,first
381,2003-09-25,Figueirense,2,2,Fluminense,False,False,first
382,2003-09-25,Vasco da Gama,2,1,Coritiba,False,False,first
383,2003-09-25,Atlético-MG,3,1,São Caetano,False,False,first
384,2003-09-27,Internacional,1,0,Santos,False,False,first
385,2003-09-27,Flamengo,2,1,Atlético-PR,False,False,first
386,2003-09-27,São Paulo,3,1,Grêmio,False,False,first
387,2003-09-28,Fluminense,0,1,Atlético-MG,False,False,first
388,2003-09-28,Fortaleza,3,0,Guarani,False,False,first
389,2003-09-28,Criciúma,1,0,Goiás,False,False,first
390,2003-09-28,Juventude,6,1,Corinthians,False,False,first
391,2003-09-28,Ponte Preta,2,2,Vasco da Gama,False,False,first
392,2003-09-28,Bahia,1,1,Figueirense,False,False,first
393,2003-09-28,Cruzeiro,1,0,Vitória,False,False,first
394,2003-09-28,Coritiba,1,0,Paysandu,False,False,first
395,2003-09-28,São Caetano,2,0,Paraná,False,False,first
396,2003-10-04,Atlético-PR,0,0,Fluminense,False,False,first
397,2003-10-04,Paysandu,0,0,Internacional,False,False,first
398,2003-10-04,Grêmio,3,1,Figueirense,False,False,first
399,2003-10-04,São Caetano,1,0,Ponte Preta,False,False,first
400,2003-10-04,São Paulo,1,2,Santos,False,False,first
401,2003-10-05,Vitória,1,2,Corinthians,False,False,first
402,2003-10-05,Flamengo,0,3,Paraná,False,False,first
403,2003-10-05,Goiás,3,1,Bahia,False,False,first
404,2003-10-05,Atlético-MG,2,1,Vasco da Gama,False,False,first
405,2003-10-05,Juventude,2,2,Fortaleza,False,False,first
406,2003-10-05,Criciúma,1,3,Cruzeiro,False,False,first
407,2003-10-05,Guarani,2,1,Coritiba,False,False,first
408,2003-10-08,Cruzeiro,2,0,Flamengo,False,False,first
409,2003-10-08,Coritiba,1,0,Goiás,False,False,first
410,2003-10-08,Bahia,3,0,São Paulo,False,False,first
411,2003-10-08,Santos,1,1,Guarani,False,False,first
412,2003-10-08,Ponte Preta,2,2,Atlético-PR,False,False,first
413,2003-10-08,Vasco da Gama,1,1,Juventude,False,False,first
414,2003-10-08,Corinthians,0,3,São Caetano,False,False,first
415,2003-10-08,Fortaleza,2,2,Grêmio,False,False,first
416,2003-10-09,Fluminense,2,0,Vitória,False,False,first
417,2003-10-09,Paraná,4,2,Paysandu,False,False,first
418,2003-10-09,Figueirense,0,1,Atlético-MG,False,False,first
419,2003-10-09,Internacional,2,0,Criciúma,False,False,first
420,2003-10-11,São Caetano,2,2,Santos,False,False,first
421,2003-10-11,Atlético-PR,2,0,Coritiba,False,False,first
422,2003-10-11,Guarani,1,3,Ponte Preta,False,False,first
423,2003-10-12,Vitória,2,1,Bahia,False,False,first
424,2003-10-12,Flamengo,2,1,Vasco da Gama,False,False,first
425,2003-10-12,Goiás,6,1,Fluminense,False,False,first
426,2003-10-12,São Paulo,3,0,Corinthians,False,False,first
427,2003-10-12,Atlético-MG,0,1,Cruzeiro,False,False,first
428,2003-10-12,Internacional,0,1,Grêmio,False,False,first
429,2003-10-12,Juventude,1,1,Paraná,False,False,first
430,2003-10-12,Figueirense,4,2,Criciúma,False,False,first
431,2003-10-15,Paysandu,3,0,Fortaleza,False,False,first
432,2003-10-18,Grêmio,2,2,Atlético-MG,False,False,first
433,2003-10-18,Flamengo,2,0,Paysandu,False,False,first
434,2003-10-18,Guarani,2,0,Fluminense,False,False,first
435,2003-10-18,Goiás,3,1,São Paulo,False,False,first
436,2003-10-18,Coritiba,3,2,Bahia,False,False,first
437,2003-10-19,Corinthians,3,0,Ponte Preta,False,False,first
438,2003-10-19,Santos,3,2,Atlético-PR,False,False,first
439,2003-10-19,Paraná,4,0,Internacional,False,False,first
440,2003-10-19,Criciúma,2,1,Vasco da Gama,False,False,first
441,2003-10-19,Fortaleza,1,1,Figueirense,False,False,first
442,2003-10-19,Vitória,0,0,São Caetano,False,False,first
443,2003-10-19,Cruzeiro,1,2,Juventude,False,False,first
444,2003-10-22,Bahia,4,7,Santos,False,False,first
445,2003-10-22,Internacional,1,0,Cruzeiro,False,False,first
