,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
577,1974-01-23,Coritiba,4,2,Ceará,False,False,second
578,1974-01-23,Internacional,2,1,Tiradentes,False,False,second
579,1974-01-24,Corinthians,1,1,Vasco da Gama,False,False,second
580,1974-01-26,América-MG,1,2,Atlético-MG,False,False,second
581,1974-01-26,Palmeiras,0,0,Corinthians,False,False,second
582,1974-01-26,Vasco da Gama,2,0,Tiradentes,False,False,second
583,1974-01-26,Ceará,1,1,Internacional,False,False,second
584,1974-01-26,Coritiba,1,1,Bahia,False,False,second
585,1974-01-30,Vasco da Gama,1,1,Atlético-MG,False,False,second
586,1974-01-30,Tiradentes,0,0,Bahia,False,False,second
587,1974-01-30,América-MG,1,0,Corinthians,False,False,second
588,1974-01-30,Coritiba,1,0,Internacional,False,False,second
589,1974-01-30,Palmeiras,3,0,Ceará,False,False,second
590,1974-02-02,Atlético-MG,2,1,Coritiba,False,False,second
591,1974-02-03,Tiradentes,0,5,Palmeiras,False,False,second
592,1974-02-03,Ceará,0,1,Corinthians,False,False,second
593,1974-02-03,Bahia,1,2,Vasco da Gama,False,False,second
594,1974-02-03,Internacional,1,0,América-MG,False,False,second
595,1974-02-06,América-MG,0,1,Coritiba,False,False,second
596,1974-02-06,Internacional,2,1,Bahia,False,False,second
597,1974-02-06,Ceará,0,2,Vasco da Gama,False,False,second
598,1974-02-06,Corinthians,3,0,Tiradentes,False,False,second
599,1974-02-07,Palmeiras,3,0,Atlético-MG,False,False,second
600,1974-02-10,Vasco da Gama,0,1,Palmeiras,False,False,second
601,1974-02-10,Internacional,0,0,Corinthians,False,False,second
602,1974-02-10,Coritiba,0,0,Tiradentes,False,False,second
603,1974-02-10,Atlético-MG,2,0,Ceará,False,False,second
604,1974-02-10,Bahia,2,2,América-MG,False,False,second
605,1974-01-12,Cruzeiro,1,0,Fortaleza,False,False,second
606,1974-01-13,Grêmio,0,1,Guarani,False,False,second
607,1974-01-13,Vitória,1,2,Botafogo,False,False,second
608,1974-01-13,Goiás,2,2,São Paulo,False,False,second
609,1974-01-13,Santa Cruz,1,1,Santos,False,False,second
610,1974-01-16,Guarani,1,1,Vitória,False,False,second
611,1974-01-16,Fortaleza,0,1,Grêmio,False,False,second
612,1974-01-16,Goiás,0,1,Cruzeiro,False,False,second
613,1974-01-16,Botafogo,4,1,Santa Cruz,False,False,second
614,1974-01-29,Santos,1,2,São Paulo,False,False,second
615,1974-01-19,Cruzeiro,0,0,Santa Cruz,False,False,second
616,1974-01-20,Botafogo,0,3,Santos,False,False,second
617,1974-01-20,São Paulo,1,0,Grêmio,False,False,second
618,1974-01-20,Guarani,1,1,Goiás,False,False,second
619,1974-01-20,Vitória,2,1,Fortaleza,False,False,second
620,1974-01-23,São Paulo,3,0,Guarani,False,False,second
621,1974-01-23,Fortaleza,1,5,Santos,False,False,second
622,1974-01-23,Grêmio,1,0,Goiás,False,False,second
623,1974-01-23,Cruzeiro,1,1,Botafogo,False,False,second
624,1974-01-24,Vitória,2,1,Santa Cruz,False,False,second
625,1974-01-26,Grêmio,1,0,Santos,False,False,second
626,1974-01-26,Santa Cruz,0,2,São Paulo,False,False,second
627,1974-01-26,Goiás,2,0,Botafogo,False,False,second
628,1974-01-26,Cruzeiro,6,1,Vitória,False,False,second
629,1974-01-26,Fortaleza,1,2,Guarani,False,False,second
630,1974-01-30,Grêmio,1,1,Cruzeiro,False,False,second
631,1974-01-30,Santa Cruz,1,0,Goiás,False,False,second
632,1974-01-31,São Paulo,1,0,Fortaleza,False,False,second
633,1974-01-31,Santos,1,0,Vitória,False,False,second
634,1974-01-31,Botafogo,2,1,Guarani,False,False,second
635,1974-02-02,Fortaleza,2,3,Santa Cruz,False,False,second
636,1974-02-03,Botafogo,3,0,Grêmio,False,False,second
637,1974-02-03,Cruzeiro,1,0,São Paulo,False,False,second
638,1974-02-03,Santos,2,0,Guarani,False,False,second
639,1974-02-03,Goiás,1,2,Vitória,False,False,second
640,1974-02-06,Santos,4,4,Goiás,False,False,second
641,1974-02-06,Santa Cruz,0,1,Grêmio,False,False,second
642,1974-02-06,Vitória,0,2,São Paulo,False,False,second
643,1974-02-06,Botafogo,6,1,Fortaleza,False,False,second
644,1974-02-07,Guarani,1,2,Cruzeiro,False,False,second
645,1974-02-09,São Paulo,0,0,Botafogo,False,False,second
646,1974-02-09,Grêmio,1,0,Vitória,False,False,second
647,1974-02-10,Santos,0,0,Cruzeiro,False,False,second
648,1974-02-10,Santa Cruz,2,1,Guarani,False,False,second
649,1974-02-10,Fortaleza,0,0,Goiás,False,False,second
650,1974-02-13,São Paulo,4,1,Internacional,False,False,third
651,1974-02-13,Cruzeiro,0,1,Palmeiras,False,False,third
652,1974-02-17,Palmeiras,2,1,Internacional,False,False,third
653,1974-02-17,Cruzeiro,1,0,São Paulo,False,False,third
654,1974-02-20,Internacional,1,0,Cruzeiro,False,False,third
655,1974-02-20,Palmeiras,0,0,São Paulo,False,False,third
