,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
46,2018-05-13,Santos,3,1,Paraná,False,False,first
47,2018-05-14,Botafogo,2,1,Fluminense,False,False,first
48,2018-05-14,Ceará/CE,2,2,América/MG,False,False,first
49,2018-05-19,Palmeiras,3,0,Bahia/BA,False,False,first
50,2018-05-19,Atlético-MG,1,0,Cruzeiro,False,False,first
51,2018-05-19,Flamengo,1,1,Vasco da Gama,False,False,first
52,2018-05-20,Vitória/BA,2,1,Ceará/CE,False,False,first
53,2018-05-20,Paraná,0,0,Grêmio,False,False,first
54,2018-05-20,América/MG,1,0,Botafogo,False,False,first
55,2018-05-20,São Paulo,1,0,Santos,False,False,first
56,2018-05-20,Sport/PE,1,1,Corinthians,False,False,first
57,2018-05-20,Fluminense,2,0,Atlético-PR,False,False,first
58,2018-05-21,Internacional/RS,3,0,Chapecoense,False,False,first
59,2018-05-26,Atlético-MG,0,1,Flamengo,False,False,first
60,2018-05-26,Fluminense,3,1,Chapecoense,False,False,first
61,2018-05-26,Palmeiras,2,3,Sport/PE,False,False,first
62,2018-05-27,Paraná,0,0,Atlético-PR,False,False,first
63,2018-05-27,Botafogo,1,1,Vitória/BA,False,False,first
64,2018-05-27,Santos,0,1,Cruzeiro,False,False,first
65,2018-05-27,Internacional/RS,2,1,Corinthians,False,False,first
66,2018-05-27,Bahia/BA,3,0,Vasco da Gama,False,False,first
67,2018-05-27,América/MG,1,3,São Paulo,False,False,first
68,2018-05-27,Ceará/CE,0,1,Grêmio,False,False,first
69,2018-05-30,Chapecoense,2,0,Ceará/CE,False,False,first
70,2018-05-30,São Paulo,3,2,Botafogo,False,False,first
71,2018-05-30,Cruzeiro,1,0,Palmeiras,False,False,first
72,2018-05-30,Grêmio,0,0,Fluminense,False,False,first
73,2018-05-30,Sport/PE,3,2,Atlético-MG,False,False,first
74,2018-05-30,Vasco da Gama,1,0,Paraná,False,False,first
75,2018-05-30,Vitória/BA,2,3,Internacional/RS,False,False,first
76,2018-05-31,Flamengo,2,0,Bahia/BA,False,False,first
77,2018-05-31,Corinthians,1,0,América/MG,False,False,first
78,2018-05-31,Atlético-PR,2,0,Santos,False,False,first
79,2018-06-02,Palmeiras,3,1,São Paulo,False,False,first
80,2018-06-02,Atlético-MG,3,3,Chapecoense,False,False,first
81,2018-06-02,Internacional/RS,0,0,Sport/PE,False,False,first
82,2018-06-02,Vasco da Gama,1,2,Botafogo,False,False,first
83,2018-06-03,Flamengo,1,0,Corinthians,False,False,first
84,2018-06-03,Santos,5,2,Vitória/BA,False,False,first
85,2018-06-03,Bahia/BA,0,2,Grêmio,False,False,first
86,2018-06-03,América/MG,3,1,Atlético-PR,False,False,first
87,2018-06-03,Ceará/CE,0,1,Cruzeiro,False,False,first
88,2018-06-04,Paraná,2,1,Fluminense,False,False,first
89,2018-06-05,São Paulo,0,0,Internacional/RS,False,False,first
90,2018-06-06,Corinthians,1,1,Santos,False,False,first
91,2018-06-06,Sport/PE,1,0,Atlético-PR,False,False,first
92,2018-06-06,Grêmio,0,2,Palmeiras,False,False,first
93,2018-06-06,Cruzeiro,1,1,Vasco da Gama,False,False,first
94,2018-06-06,Vitória/BA,1,0,Chapecoense,False,False,first
95,2018-06-06,Botafogo,0,0,Ceará/CE,False,False,first
96,2018-06-07,Paraná,1,0,Bahia/BA,False,False,first
97,2018-06-07,Fluminense,0,2,Flamengo,False,False,first
98,2018-06-07,América/MG,1,3,Atlético-MG,False,False,first
99,2018-06-09,Corinthians,0,0,Vitória/BA,False,False,first
100,2018-06-09,Atlético-PR,0,1,São Paulo,False,False,first
101,2018-06-09,Chapecoense,2,0,Cruzeiro,False,False,first
102,2018-06-09,Vasco da Gama,3,2,Sport/PE,False,False,first
103,2018-06-10,Atlético-MG,5,2,Fluminense,False,False,first
104,2018-06-10,Grêmio,1,0,América/MG,False,False,first
105,2018-06-10,Bahia/BA,3,3,Botafogo,False,False,first
106,2018-06-10,Ceará/CE,2,2,Palmeiras,False,False,first
107,2018-06-10,Flamengo,2,0,Paraná,False,False,first
108,2018-06-10,Santos,1,2,Internacional/RS,False,False,first
109,2018-06-12,São Paulo,3,0,Vitória/BA,False,False,first
110,2018-06-13,Palmeiras,1,1,Flamengo,False,False,first
111,2018-06-13,Botafogo,2,0,Atlético-PR,False,False,first
112,2018-06-13,Atlético-MG,2,1,Ceará/CE,False,False,first
113,2018-06-13,Bahia/BA,1,0,Corinthians,False,False,first
114,2018-06-13,Internacional/RS,3,1,Vasco da Gama,False,False,first
115,2018-06-13,América/MG,0,0,Chapecoense,False,False,first
116,2018-06-13,Fluminense,0,1,Santos,False,False,first
117,2018-06-13,Paraná,1,1,Cruzeiro,False,False,first
118,2018-06-13,Sport/PE,0,0,Grêmio,False,False,first
119,2018-07-18,Ceará/CE,1,0,Sport/PE,False,False,first
120,2018-07-18,Vitória/BA,1,0,Paraná,False,False,first
121,2018-07-18,Corinthians,2,0,Botafogo,False,False,first
122,2018-07-18,Flamengo,0,1,São Paulo,False,False,first
123,2018-07-18,Grêmio,2,0,Atlético-MG,False,False,first
124,2018-07-19,Santos,1,1,Palmeiras,False,False,first
125,2018-07-19,Vasco da Gama,1,1,Fluminense,False,False,first
126,2018-07-19,Atlético-PR,2,2,Internacional/RS,False,False,first
127,2018-07-19,Chapecoense,1,1,Bahia/BA,False,False,first
128,2018-07-19,Cruzeiro,3,1,América/MG,False,False,first
129,2018-07-21,São Paulo,3,1,Corinthians,False,False,first
130,2018-07-21,Flamengo,2,0,Botafogo,False,False,first
131,2018-07-22,Bahia/BA,4,1,Vitória/BA,False,False,first
132,2018-07-22,Palmeiras,3,2,Atlético-MG,False,False,first
133,2018-07-22,Paraná,1,0,América/MG,False,False,first
134,2018-07-22,Sport/PE,1,2,Fluminense,False,False,first
135,2018-07-22,Vasco da Gama,1,0,Grêmio,False,False,first
136,2018-07-22,Chapecoense,0,0,Santos,False,False,first
137,2018-07-22,Cruzeiro,2,1,Atlético-PR,False,False,first
138,2018-07-23,Internacional/RS,1,0,Ceará/CE,False,False,first
139,2018-07-25,Atlético-MG,2,0,Paraná,False,False,first
140,2018-07-25,Fluminense,1,0,Palmeiras,False,False,first
141,2018-07-25,Santos,1,1,Flamengo,False,False,first
142,2018-07-25,Corinthians,2,0,Cruzeiro,False,False,first
143,2018-07-26,América/MG,2,1,Internacional/RS,False,False,first
144,2018-07-26,Grêmio,2,1,São Paulo,False,False,first
145,2018-07-26,Botafogo,1,0,Chapecoense,False,False,first
146,2018-07-26,Vitória/BA,1,0,Sport/PE,False,False,first
147,2018-07-28,Ceará/CE,1,0,Fluminense,False,False,first
148,2018-07-29,Palmeiras,3,0,Paraná,False,False,first
149,2018-07-29,Vasco da Gama,1,4,Corinthians,False,False,first
150,2018-07-29,Atlético-PR,4,0,Vitória/BA,False,False,first
151,2018-07-29,Cruzeiro,0,2,São Paulo,False,False,first
152,2018-07-29,Flamengo,4,1,Sport/PE,False,False,first
153,2018-07-29,Internacional/RS,3,0,Botafogo,False,False,first
154,2018-07-29,Chapecoense,1,1,Grêmio,False,False,first
155,2018-07-29,Santos,0,1,América/MG,False,False,first
156,2018-07-30,Bahia/BA,2,2,Atlético-MG,False,False,first
157,2018-08-04,Corinthians,0,0,Atlético-PR,False,False,first
158,2018-08-04,Botafogo,0,0,Santos,False,False,first
159,2018-08-04,Grêmio,2,0,Flamengo,False,False,first
160,2018-08-05,América/MG,0,0,Palmeiras,False,False,first
161,2018-08-05,Vitória/BA,1,1,Cruzeiro,False,False,first
162,2018-08-05,Paraná,0,1,Ceará/CE,False,False,first
163,2018-08-05,São Paulo,2,1,Vasco da Gama,False,False,first
164,2018-08-05,Fluminense,1,1,Bahia/BA,False,False,first
165,2018-08-05,Sport/PE,1,1,Chapecoense,False,False,first
166,2018-08-06,Atlético-MG,0,1,Internacional/RS,False,False,first
167,2018-08-08,Ceará/CE,1,1,Santos,False,False,first
168,2018-08-11,Ceará/CE,0,0,Atlético-PR,False,False,first
169,2018-08-11,Bahia/BA,1,0,América/MG,False,False,first
170,2018-08-12,Atlético-MG,3,1,Santos,False,False,first
171,2018-08-12,Paraná,1,1,Botafogo,False,False,first
172,2018-08-12,Chapecoense,2,1,Corinthians,False,False,first
173,2018-08-12,Flamengo,1,0,Cruzeiro,False,False,first
174,2018-08-12,Sport/PE,1,3,São Paulo,False,False,first
175,2018-08-12,Palmeiras,1,0,Vasco da Gama,False,False,first
176,2018-08-12,Grêmio,4,0,Vitória/BA,False,False,first
177,2018-08-13,Fluminense,0,3,Internacional/RS,False,False,first
178,2018-08-18,Santos,3,0,Sport/PE,False,False,first
179,2018-08-18,Corinthians,0,1,Grêmio,False,False,first
180,2018-08-19,Internacional/RS,1,0,Paraná,False,False,first
181,2018-08-19,Atlético-PR,3,0,Flamengo,False,False,first
182,2018-08-19,Botafogo,0,3,Atlético-MG,False,False,first
183,2018-08-19,Vitória/BA,0,3,Palmeiras,False,False,first
184,2018-08-19,Cruzeiro,1,1,Bahia/BA,False,False,first
185,2018-08-19,São Paulo,2,0,Chapecoense,False,False,first
186,2018-08-19,América/MG,0,0,Fluminense,False,False,first
187,2018-08-20,Vasco da Gama,1,1,Ceará/CE,False,False,first
188,2018-08-22,Palmeiras,2,0,Botafogo,False,False,first
189,2018-08-22,Sport/PE,0,2,América/MG,False,False,first
190,2018-08-22,Grêmio,1,1,Cruzeiro,False,False,first
191,2018-08-22,Fluminense,1,0,Corinthians,False,False,first
192,2018-08-22,Bahia/BA,0,1,Internacional/RS,False,False,first
193,2018-08-22,Paraná,1,1,São Paulo,False,False,first
194,2018-08-23,Atlético-MG,0,0,Vasco da Gama,False,False,first
195,2018-08-23,Flamengo,1,0,Vitória/BA,False,False,first
196,2018-08-25,Botafogo,2,0,Sport/PE,False,False,first
197,2018-08-25,Cruzeiro,2,1,Fluminense,False,False,first
198,2018-08-25,Santos,2,0,Bahia/BA,False,False,first
199,2018-08-25,Corinthians,1,0,Paraná,False,False,first
200,2018-08-25,Atlético-PR,2,1,Grêmio,False,False,first
201,2018-08-26,São Paulo,1,0,Ceará/CE,False,False,first
202,2018-08-26,América/MG,2,2,Flamengo,False,False,first
203,2018-08-26,Vitória/BA,1,0,Atlético-MG,False,False,first
204,2018-08-26,Internacional/RS,0,0,Palmeiras,False,False,first
205,2018-08-26,Vasco da Gama,3,1,Chapecoense,False,False,first
206,2018-08-29,Atlético-PR,1,0,Vasco da Gama,False,False,first
207,2018-08-29,Ceará/CE,0,2,Bahia/BA,False,False,first
208,2018-09-01,Corinthians,1,1,Atlético-MG,False,False,first
209,2018-09-01,Grêmio,4,0,Botafogo,False,False,first
210,2018-09-01,Vitória/BA,1,0,América/MG,False,False,first
211,2018-09-01,Vasco da Gama,0,3,Santos,False,False,first
212,2018-09-02,Flamengo,0,1,Ceará/CE,False,False,first
213,2018-09-02,Atlético-PR,2,0,Bahia/BA,False,False,first
214,2018-09-02,São Paulo,1,1,Fluminense,False,False,first
215,2018-09-02,Sport/PE,1,0,Paraná,False,False,first
216,2018-09-02,Chapecoense,1,2,Palmeiras,False,False,first
217,2018-09-02,Cruzeiro,0,0,Internacional/RS,False,False,first
218,2018-09-05,Bahia/BA,2,0,Sport/PE,False,False,first
219,2018-09-05,Ceará/CE,2,1,Corinthians,False,False,first
220,2018-09-05,Palmeiras,2,0,Atlético-PR,False,False,first
221,2018-09-05,Paraná,1,1,Chapecoense,False,False,first
222,2018-09-05,Atlético-MG,1,0,São Paulo,False,False,first
223,2018-09-05,Internacional/RS,2,1,Flamengo,False,False,first
224,2018-09-05,Botafogo,1,1,Cruzeiro,False,False,first
225,2018-09-06,América/MG,2,1,Vasco da Gama,False,False,first
226,2018-09-06,Fluminense,0,0,Vitória/BA,False,False,first
227,2018-09-06,Santos,0,0,Grêmio,False,False,first
228,2018-09-08,Flamengo,2,0,Chapecoense,False,False,first
229,2018-09-08,Sport/PE,0,0,Cruzeiro,False,False,first
230,2018-09-08,São Paulo,1,0,Bahia/BA,False,False,first
231,2018-09-09,Palmeiras,1,0,Corinthians,False,False,first
232,2018-09-09,Fluminense,1,0,Botafogo,False,False,first
233,2018-09-09,América/MG,0,0,Ceará/CE,False,False,first
234,2018-09-09,Internacional/RS,1,0,Grêmio,False,False,first
235,2018-09-09,Paraná,0,2,Santos,False,False,first
236,2018-09-09,Vitória/BA,1,0,Vasco da Gama,False,False,first
237,2018-09-10,Atlético-MG,3,1,Atlético-PR,False,False,first
238,2018-09-13,Chapecoense,2,1,Atlético-PR,False,False,first
239,2018-09-15,Ceará/CE,2,0,Vitória/BA,False,False,first
240,2018-09-15,Grêmio,2,0,Paraná,False,False,first
241,2018-09-15,Vasco da Gama,1,1,Flamengo,False,False,first
242,2018-09-16,Botafogo,1,0,América/MG,False,False,first
243,2018-09-16,Santos,0,0,São Paulo,False,False,first
244,2018-09-16,Cruzeiro,0,0,Atlético-MG,False,False,first
245,2018-09-16,Atlético-PR,3,1,Fluminense,False,False,first
246,2018-09-16,Bahia/BA,1,1,Palmeiras,False,False,first
247,2018-09-16,Corinthians,2,1,Sport/PE,False,False,first
248,2018-09-17,Chapecoense,2,1,Internacional/RS,False,False,first
249,2018-09-22,São Paulo,1,1,América/MG,False,False,first
250,2018-09-23,Grêmio,3,2,Ceará/CE,False,False,first
251,2018-09-23,Atlético-PR,3,0,Paraná,False,False,first
252,2018-09-23,Corinthians,1,1,Internacional/RS,False,False,first
253,2018-09-23,Flamengo,2,1,Atlético-MG,False,False,first
254,2018-09-23,Vitória/BA,3,4,Botafogo,False,False,first
255,2018-09-23,Sport/PE,0,1,Palmeiras,False,False,first
256,2018-09-23,Cruzeiro,2,1,Santos,False,False,first
257,2018-09-24,Vasco da Gama,2,1,Bahia/BA,False,False,first
258,2018-09-24,Chapecoense,1,2,Fluminense,False,False,first
259,2018-09-27,Santos,1,1,Vasco da Gama,False,False,first
260,2018-09-29,Bahia/BA,0,0,Flamengo,False,False,first
261,2018-09-29,Fluminense,0,1,Grêmio,False,False,first
262,2018-09-29,América/MG,0,0,Corinthians,False,False,first
263,2018-09-30,Palmeiras,3,1,Cruzeiro,False,False,first
264,2018-09-30,Atlético-MG,5,2,Sport/PE,False,False,first
265,2018-09-30,Botafogo,2,2,São Paulo,False,False,first
266,2018-09-30,Santos,1,0,Atlético-PR,False,False,first
267,2018-09-30,Internacional/RS,2,1,Vitória/BA,False,False,first
268,2018-09-30,Ceará/CE,3,1,Chapecoense,False,False,first
269,2018-10-01,Paraná,1,1,Vasco da Gama,False,False,first
270,2018-10-05,Corinthians,0,3,Flamengo,False,False,first
271,2018-10-05,Vitória/BA,0,1,Santos,False,False,first
272,2018-10-05,Sport/PE,2,1,Internacional/RS,False,False,first
273,2018-10-06,Grêmio,2,2,Bahia/BA,False,False,first
274,2018-10-06,Atlético-PR,4,0,América/MG,False,False,first
275,2018-10-06,Chapecoense,1,0,Atlético-MG,False,False,first
276,2018-10-06,São Paulo,0,2,Palmeiras,False,False,first
277,2018-10-08,Fluminense,4,0,Paraná,False,False,first
278,2018-10-09,Botafogo,1,1,Vasco da Gama,False,False,first
279,2018-10-13,Bahia/BA,2,0,Paraná,False,False,first
280,2018-10-13,Flamengo,3,0,Fluminense,False,False,first
281,2018-10-13,Santos,1,0,Corinthians,False,False,first
282,2018-10-14,Chapecoense,0,1,Vitória/BA,False,False,first
283,2018-10-14,Palmeiras,2,0,Grêmio,False,False,first
284,2018-10-14,Internacional/RS,3,1,São Paulo,False,False,first
285,2018-10-14,Vasco da Gama,2,0,Cruzeiro,False,False,first
286,2018-10-14,Atlético-MG,0,0,América/MG,False,False,first
287,2018-10-14,Atlético-PR,4,0,Sport/PE,False,False,first
288,2018-10-15,Ceará/CE,0,0,Botafogo,False,False,first
289,2018-10-20,América/MG,1,1,Grêmio,False,False,first
290,2018-10-20,Botafogo,0,1,Bahia/BA,False,False,first
291,2018-10-20,São Paulo,0,0,Atlético-PR,False,False,first
292,2018-10-20,Sport/PE,2,1,Vasco da Gama,False,False,first
293,2018-10-21,Fluminense,1,0,Atlético-MG,False,False,first
294,2018-10-21,Palmeiras,2,1,Ceará/CE,False,False,first
295,2018-10-21,Vitória/BA,2,2,Corinthians,False,False,first
296,2018-10-21,Cruzeiro,3,0,Chapecoense,False,False,first
297,2018-10-21,Paraná,0,4,Flamengo,False,False,first
298,2018-10-22,Internacional/RS,2,2,Santos,False,False,first
299,2018-10-24,Cruzeiro,0,2,Ceará/CE,False,False,first
300,2018-10-26,Vasco da Gama,1,1,Internacional/RS,False,False,first
301,2018-10-26,Vitória/BA,0,1,São Paulo,False,False,first
302,2018-10-27,Cruzeiro,3,1,Paraná,False,False,first
303,2018-10-27,Atlético-PR,2,1,Botafogo,False,False,first
304,2018-10-27,Santos,3,0,Fluminense,False,False,first
305,2018-10-27,Grêmio,3,4,Sport/PE,False,False,first
306,2018-10-27,Chapecoense,1,0,América/MG,False,False,first
307,2018-10-27,Flamengo,1,1,Palmeiras,False,False,first
308,2018-10-27,Corinthians,2,1,Bahia/BA,False,False,first
309,2018-10-29,Ceará/CE,2,1,Atlético-MG,False,False,first
310,2018-11-03,Atlético-MG,0,1,Grêmio,False,False,first
311,2018-11-03,Fluminense,0,1,Vasco da Gama,False,False,first
312,2018-11-03,Palmeiras,3,2,Santos,False,False,first
313,2018-11-04,Paraná,1,1,Vitória/BA,False,False,first
314,2018-11-04,América/MG,1,2,Cruzeiro,False,False,first
315,2018-11-04,Botafogo,1,0,Corinthians,False,False,first
316,2018-11-04,São Paulo,2,2,Flamengo,False,False,first
317,2018-11-04,Bahia/BA,1,0,Chapecoense,False,False,first
318,2018-11-04,Internacional/RS,2,1,Atlético-PR,False,False,first
319,2018-11-05,Sport/PE,1,0,Ceará/CE,False,False,first
320,2018-11-10,América/MG,0,1,Paraná,False,False,first
321,2018-11-10,Corinthians,1,1,São Paulo,False,False,first
322,2018-11-10,Botafogo,2,1,Flamengo,False,False,first
323,2018-11-10,Atlético-PR,2,0,Cruzeiro,False,False,first
324,2018-11-11,Atlético-MG,1,1,Palmeiras,False,False,first
325,2018-11-11,Ceará/CE,1,1,Internacional/RS,False,False,first
326,2018-11-11,Grêmio,2,1,Vasco da Gama,False,False,first
327,2018-11-11,Vitória/BA,2,2,Bahia/BA,False,False,first
328,2018-11-11,Fluminense,0,0,Sport/PE,False,False,first
329,2018-11-12,Santos,0,1,Chapecoense,False,False,first
330,2018-11-14,Bahia/BA,2,1,Ceará/CE,False,False,first
331,2018-11-14,Sport/PE,0,0,Vitória/BA,False,False,first
332,2018-11-14,Paraná,0,1,Atlético-MG,False,False,first
333,2018-11-14,Cruzeiro,1,0,Corinthians,False,False,first
334,2018-11-14,Palmeiras,3,0,Fluminense,False,False,first
335,2018-11-14,Vasco da Gama,1,1,Atlético-PR,False,False,first
336,2018-11-15,Internacional/RS,2,0,América/MG,False,False,first
337,2018-11-15,Flamengo,1,0,Santos,False,False,first
338,2018-11-15,Chapecoense,0,1,Botafogo,False,False,first
339,2018-11-15,São Paulo,1,1,Grêmio,False,False,first
340,2018-11-17,Atlético-MG,1,0,Bahia/BA,False,False,first
341,2018-11-17,Vitória/BA,1,2,Atlético-PR,False,False,first
342,2018-11-17,Corinthians,1,0,Vasco da Gama,False,False,first
343,2018-11-18,Sport/PE,0,1,Flamengo,False,False,first
344,2018-11-18,Botafogo,1,0,Internacional/RS,False,False,first
345,2018-11-18,Paraná,1,1,Palmeiras,False,False,first
346,2018-11-18,América/MG,2,1,Santos,False,False,first
347,2018-11-18,Grêmio,2,0,Chapecoense,False,False,first
348,2018-11-18,São Paulo,1,0,Cruzeiro,False,False,first
349,2018-11-19,Fluminense,0,0,Ceará/CE,False,False,first
350,2018-11-21,Santos,1,1,Botafogo,False,False,first
351,2018-11-21,Atlético-PR,1,0,Corinthians,False,False,first
352,2018-11-21,Cruzeiro,3,0,Vitória/BA,False,False,first
353,2018-11-21,Flamengo,2,0,Grêmio,False,False,first
354,2018-11-21,Palmeiras,4,0,América/MG,False,False,first
355,2018-11-21,Internacional/RS,1,2,Atlético-MG,False,False,first
356,2018-11-22,Vasco da Gama,2,0,São Paulo,False,False,first
357,2018-11-22,Ceará/CE,1,0,Paraná,False,False,first
358,2018-11-22,Bahia/BA,2,0,Fluminense,False,False,first
359,2018-11-22,Chapecoense,2,1,Sport/PE,False,False,first
360,2018-11-24,Santos,3,2,Atlético-MG,False,False,first
361,2018-11-25,Vitória/BA,0,0,Grêmio,False,False,first
362,2018-11-25,Cruzeiro,0,2,Flamengo,False,False,first
363,2018-11-25,Vasco da Gama,0,1,Palmeiras,False,False,first
364,2018-11-25,Atlético-PR,2,2,Ceará/CE,False,False,first
365,2018-11-25,Corinthians,0,0,Chapecoense,False,False,first
366,2018-11-25,Internacional/RS,2,0,Fluminense,False,False,first
367,2018-11-25,América/MG,1,0,Bahia/BA,False,False,first
368,2018-11-26,Botafogo,2,1,Paraná,False,False,first
369,2018-11-26,São Paulo,0,0,Sport/PE,False,False,first
370,2018-12-01,Atlético-MG,1,0,Botafogo,False,False,first
371,2018-12-01,Flamengo,1,2,Atlético-PR,False,False,first
372,2018-12-02,Ceará/CE,0,0,Vasco da Gama,False,False,first
373,2018-12-02,Sport/PE,2,1,Santos,False,False,first
374,2018-12-02,Bahia/BA,0,0,Cruzeiro,False,False,first
375,2018-12-02,Palmeiras,3,2,Vitória/BA,False,False,first
376,2018-12-02,Grêmio,1,0,Corinthians,False,False,first
377,2018-12-02,Paraná,1,1,Internacional/RS,False,False,first
378,2018-12-02,Chapecoense,1,0,São Paulo,False,False,first
379,2018-12-02,Fluminense,1,0,América/MG,False,False,first
