,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
171,1991-04-12,Náutico,1,0,Portuguesa-SP,False,False,first
172,1991-05-11,Bahia,1,1,Corinthians,False,False,first
173,1991-05-11,Palmeiras,0,0,Internacional,False,False,first
174,1991-05-12,São Paulo,3,1,Cruzeiro,False,False,first
175,1991-05-12,Fluminense,3,0,Sport,False,False,first
176,1991-05-12,Bragantino,1,0,Goiás,False,False,first
177,1991-05-12,Atlético-MG,0,3,Botafogo,False,False,first
178,1991-05-12,Grêmio,3,0,Vasco da Gama,False,False,first
179,1991-05-12,Flamengo,2,1,Vitória,False,False,first
180,1991-05-18,Internacional,1,0,São Paulo,False,False,first
181,1991-05-19,Vasco da Gama,1,1,Atlético-MG,False,False,first
182,1991-05-19,Corinthians,1,0,Náutico,False,False,first
183,1991-05-19,Vitória,1,2,Fluminense,False,False,first
184,1991-05-19,Botafogo,3,1,Grêmio,False,False,first
185,1991-05-19,Sport,2,1,Flamengo,False,False,first
186,1991-05-19,Goiás,3,0,Santos,False,False,first
187,1991-05-19,Portuguesa-SP,1,0,Bahia,False,False,first
188,1991-05-19,Cruzeiro,2,0,Palmeiras,False,False,first
189,1991-05-19,Atlético-PR,1,2,Bragantino,False,False,first
190,1991-05-25,Atlético-MG,1,1,São Paulo,False,False,semi
191,1991-06-01,São Paulo,0,0,Atlético-MG,False,False,semi
192,1991-05-26,Fluminense,0,1,Bragantino,False,False,semi
193,1991-06-01,Bragantino,1,1,Fluminense,False,False,semi
194,1991-06-05,São Paulo,1,0,Bragantino,False,False,final
195,1991-06-05,Bragantino,0,0,São Paulo,False,False,final
