,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
41,1993-10-30,Internacional,2,0,Flamengo,False,False,first
42,1993-10-31,Corinthians,5,1,Botafogo,False,False,first
43,1993-10-31,Cruzeiro,1,0,Bragantino,False,False,first
44,1993-11-03,Botafogo,2,0,Internacional,False,False,first
45,1993-11-07,Corinthians,2,1,Bragantino,False,False,first
46,1993-11-07,São Paulo,2,0,Flamengo,False,False,first
47,1993-11-07,Cruzeiro,6,0,Bahia,False,False,first
48,1993-10-09,Flamengo,1,1,Bahia,False,False,first
49,1993-10-28,Botafogo,1,1,Bragantino,False,False,first
50,1993-11-10,Corinthians,2,1,Cruzeiro,False,False,first
51,1993-11-12,Internacional,1,1,São Paulo,False,False,first
52,1993-11-14,Flamengo,1,1,Corinthians,False,False,first
53,1993-11-14,São Paulo,1,0,Botafogo,False,False,first
54,1993-11-14,Cruzeiro,4,1,Internacional,False,False,first
55,1993-11-14,Bragantino,2,2,Bahia,False,False,first
56,1993-09-04,Guarani,1,1,Palmeiras,False,False,first
57,1993-09-04,Grêmio,3,2,Fluminense,False,False,first
58,1993-09-05,Vasco da Gama,1,0,Atlético-MG,False,False,first
59,1993-09-07,Sport,0,2,Santos,False,False,first
60,1993-09-11,Atlético-MG,1,1,Santos,False,False,first
61,1993-09-12,Palmeiras,3,0,Sport,False,False,first
62,1993-09-13,Guarani,2,2,Grêmio,False,False,first
63,1993-10-06,Fluminense,1,3,Vasco da Gama,False,False,first
64,1993-09-18,Santos,0,2,Fluminense,False,False,first
65,1993-09-18,Grêmio,1,1,Palmeiras,False,False,first
66,1993-09-18,Atlético-MG,0,1,Sport,False,False,first
67,1993-09-20,Vasco da Gama,0,0,Guarani,False,False,first
68,1993-09-22,Guarani,2,1,Santos,False,False,first
69,1993-09-22,Fluminense,2,0,Atlético-MG,False,False,first
70,1993-09-22,Sport,1,0,Grêmio,False,False,first
71,1993-10-09,Palmeiras,2,0,Vasco da Gama,False,False,first
72,1993-09-25,Sport,1,1,Fluminense,False,False,first
73,1993-09-26,Vasco da Gama,2,4,Grêmio,False,False,first
74,1993-09-26,Santos,3,1,Palmeiras,False,False,first
75,1993-09-26,Atlético-MG,1,0,Guarani,False,False,first
76,1993-09-29,Guarani,3,1,Fluminense,False,False,first
77,1993-09-29,Grêmio,0,1,Santos,False,False,first
78,1993-09-29,Vasco da Gama,0,1,Sport,False,False,first
79,1993-09-30,Palmeiras,1,0,Atlético-MG,False,False,first
80,1993-10-02,Santos,1,1,Vasco da Gama,False,False,first
81,1993-10-03,Fluminense,2,4,Palmeiras,False,False,first
82,1993-10-03,Atlético-MG,0,0,Grêmio,False,False,first
83,1993-10-04,Sport,0,0,Guarani,False,False,first
84,1993-10-09,Santos,3,0,Sport,False,False,first
85,1993-10-09,Fluminense,0,1,Grêmio,False,False,first
86,1993-10-10,Palmeiras,3,1,Guarani,False,False,first
87,1993-10-12,Atlético-MG,1,3,Vasco da Gama,False,False,first
88,1993-10-16,Sport,1,2,Palmeiras,False,False,first
89,1993-10-17,Vasco da Gama,2,0,Fluminense,False,False,first
90,1993-10-17,Grêmio,0,1,Guarani,False,False,first
91,1993-10-18,Santos,1,0,Atlético-MG,False,False,first
92,1993-10-23,Vasco da Gama,0,1,Palmeiras,False,False,first
93,1993-10-23,Atlético-MG,1,2,Fluminense,False,False,first
94,1993-10-24,Santos,3,3,Guarani,False,False,first
95,1993-10-24,Grêmio,2,1,Sport,False,False,first
96,1993-10-20,Guarani,2,0,Vasco da Gama,False,False,first
97,1993-10-28,Sport,2,1,Atlético-MG,False,False,first
98,1993-10-30,Palmeiras,3,1,Grêmio,False,False,first
99,1993-10-31,Fluminense,3,4,Santos,False,False,first
100,1993-11-02,Sport,2,5,Vasco da Gama,False,False,first
101,1993-11-06,Atlético-MG,2,3,Palmeiras,False,False,first
102,1993-11-07,Santos,2,0,Grêmio,False,False,first
103,1993-11-08,Fluminense,1,2,Guarani,False,False,first
104,1993-11-02,Guarani,2,0,Atlético-MG,False,False,first
105,1993-11-10,Palmeiras,0,1,Santos,False,False,first
106,1993-11-11,Grêmio,4,1,Vasco da Gama,False,False,first
107,1993-11-11,Fluminense,0,0,Sport,False,False,first
108,1993-11-13,Guarani,2,0,Sport,False,False,first
109,1993-11-14,Palmeiras,2,1,Fluminense,False,False,first
110,1993-11-14,Grêmio,2,0,Atlético-MG,False,False,first
111,1993-11-14,Vasco da Gama,1,1,Santos,False,False,first
112,1993-09-04,Náutico,2,1,Santa Cruz,False,False,first
113,1993-09-04,Goiás,0,3,Vitória,False,False,first
114,1993-09-07,Ceará,3,1,Fortaleza,False,False,first
115,1993-09-07,Remo,2,1,Paysandu,False,False,first
116,1993-09-11,Vitória,0,0,Fortaleza,False,False,first
117,1993-09-11,Santa Cruz,0,1,Paysandu,False,False,first
118,1993-09-12,Ceará,3,1,Goiás,False,False,first
119,1993-09-12,Remo,2,1,Náutico,False,False,first
120,1993-09-15,Goiás,1,2,Remo,False,False,first
121,1993-09-15,Paysandu,1,1,Náutico,False,False,first
122,1993-09-15,Fortaleza,1,2,Santa Cruz,False,False,first
123,1993-09-15,Ceará,0,3,Vitória,False,False,first
124,1993-09-18,Vitória,2,1,Remo,False,False,first
125,1993-09-18,Fortaleza,1,1,Náutico,False,False,first
126,1993-09-18,Ceará,0,1,Santa Cruz,False,False,first
127,1993-09-18,Paysandu,1,1,Goiás,False,False,first
128,1993-09-22,Santa Cruz,5,1,Remo,False,False,first
129,1993-09-22,Ceará,1,0,Náutico,False,False,first
130,1993-09-22,Paysandu,2,0,Vitória,False,False,first
131,1993-09-22,Fortaleza,1,1,Goiás,False,False,first
132,1993-09-26,Náutico,0,2,Vitória,False,False,first
133,1993-09-26,Remo,2,0,Ceará,False,False,first
134,1993-09-26,Fortaleza,0,2,Paysandu,False,False,first
135,1993-09-26,Goiás,1,0,Santa Cruz,False,False,first
136,1993-09-29,Remo,6,0,Fortaleza,False,False,first
137,1993-09-29,Ceará,2,0,Paysandu,False,False,first
138,1993-09-29,Náutico,0,0,Goiás,False,False,first
139,1993-09-30,Vitória,2,1,Santa Cruz,False,False,first
140,1993-10-06,Santa Cruz,1,2,Náutico,False,False,first
141,1993-10-06,Paysandu,1,1,Remo,False,False,first
142,1993-10-06,Fortaleza,0,1,Ceará,False,False,first
143,1993-10-07,Vitória,3,1,Goiás,False,False,first
144,1993-10-10,Fortaleza,3,1,Vitória,False,False,first
145,1993-10-10,Náutico,1,0,Remo,False,False,first
146,1993-10-10,Goiás,2,2,Ceará,False,False,first
147,1993-10-11,Paysandu,2,1,Santa Cruz,False,False,first
148,1993-10-13,Fortaleza,2,1,Remo,False,False,first
149,1993-10-13,Goiás,3,0,Náutico,False,False,first
150,1993-10-14,Paysandu,1,0,Ceará,False,False,first
151,1993-10-14,Santa Cruz,0,0,Vitória,False,False,first
152,1993-10-17,Goiás,0,0,Paysandu,False,False,first
153,1993-10-17,Remo,2,0,Vitória,False,False,first
154,1993-10-17,Santa Cruz,3,0,Ceará,False,False,first
155,1993-10-17,Náutico,3,1,Fortaleza,False,False,first
156,1993-10-20,Vitória,2,1,Ceará,False,False,first
157,1993-10-20,Náutico,0,0,Paysandu,False,False,first
158,1993-10-20,Santa Cruz,1,1,Fortaleza,False,False,first
159,1993-10-21,Remo,4,0,Goiás,False,False,first
160,1993-10-24,Vitória,4,1,Náutico,False,False,first
161,1993-10-24,Paysandu,1,0,Fortaleza,False,False,first
162,1993-10-24,Ceará,2,1,Remo,False,False,first
163,1993-10-24,Santa Cruz,3,1,Goiás,False,False,first
164,1993-10-27,Vitória,5,2,Paysandu,False,False,first
165,1993-10-27,Remo,3,1,Santa Cruz,False,False,first
166,1993-10-27,Goiás,0,0,Fortaleza,False,False,first
167,1993-10-27,Náutico,2,1,Ceará,False,False,first
168,1993-09-04,Portuguesa,5,2,Criciúma,False,False,first
169,1993-09-04,Paraná,1,3,América,False,False,first
170,1993-09-04,Atlético-PR,0,3,União São João,False,False,first
171,1993-09-04,Desportiva,0,1,Coritiba,False,False,first
172,1993-09-11,União São João,2,1,Portuguesa,False,False,first
173,1993-09-12,Paraná,6,1,Desportiva,False,False,first
174,1993-09-12,América,0,0,Atlético-PR,False,False,first
175,1993-09-12,Criciúma,1,0,Coritiba,False,False,first
176,1993-09-15,Portuguesa,1,2,América,False,False,first
177,1993-09-15,Coritiba,1,1,União São João,False,False,first
178,1993-09-15,Criciúma,2,1,Desportiva,False,False,first
179,1993-09-16,Atlético-PR,0,0,Paraná,False,False,first
180,1993-09-18,União São João,5,1,Criciúma,False,False,first
181,1993-09-18,América,0,0,Coritiba,False,False,first
182,1993-09-18,Paraná,1,0,Portuguesa,False,False,first
183,1993-09-18,Desportiva,1,1,Atlético-PR,False,False,first
184,1993-09-22,Desportiva,1,0,União São João,False,False,first
185,1993-09-22,Portuguesa,2,0,Atlético-PR,False,False,first
186,1993-09-22,Criciúma,3,1,América,False,False,first
187,1993-09-22,Coritiba,0,0,Paraná,False,False,first
188,1993-09-26,Paraná,2,0,Criciúma,False,False,first
189,1993-09-26,América,1,3,União São João,False,False,first
190,1993-09-26,Atlético-PR,1,3,Coritiba,False,False,first
191,1993-09-26,Portuguesa,3,1,Desportiva,False,False,first
192,1993-09-29,União São João,0,0,Paraná,False,False,first
193,1993-09-29,Coritiba,2,2,Portuguesa,False,False,first
194,1993-09-29,Criciúma,3,0,Atlético-PR,False,False,first
195,1993-09-29,Desportiva,1,4,América,False,False,first
196,1993-10-06,União São João,0,1,Atlético-PR,False,False,first
197,1993-10-06,Coritiba,0,0,Desportiva,False,False,first
198,1993-10-06,Criciúma,1,2,Portuguesa,False,False,first
199,1993-10-06,América,2,2,Paraná,False,False,first
200,1993-10-09,Portuguesa,2,1,União São João,False,False,first
201,1993-10-10,Coritiba,1,1,Criciúma,False,False,first
202,1993-10-10,Atlético-PR,5,1,América,False,False,first
203,1993-10-10,Desportiva,0,0,Paraná,False,False,first
204,1993-10-13,América,4,1,Portuguesa,False,False,first
205,1993-10-13,Paraná,0,4,Atlético-PR,False,False,first
206,1993-10-13,União São João,3,1,Coritiba,False,False,first
207,1993-10-13,Desportiva,1,2,Criciúma,False,False,first
208,1993-10-16,Portuguesa,1,0,Paraná,False,False,first
209,1993-10-16,Atlético-PR,2,2,Desportiva,False,False,first
210,1993-10-17,Criciúma,1,1,União São João,False,False,first
211,1993-10-17,Coritiba,1,0,América,False,False,first
212,1993-10-20,União São João,2,0,Desportiva,False,False,first
213,1993-10-20,Paraná,3,0,Coritiba,False,False,first
214,1993-10-20,Atlético-PR,0,0,Portuguesa,False,False,first
215,1993-10-20,América,0,0,Criciúma,False,False,first
216,1993-10-24,União São João,0,0,América,False,False,first
217,1993-10-24,Desportiva,0,0,Portuguesa,False,False,first
218,1993-10-24,Criciúma,0,1,Paraná,False,False,first
219,1993-10-24,Coritiba,0,0,Atlético-PR,False,False,first
220,1993-10-27,Portuguesa,3,0,Coritiba,False,False,first
221,1993-10-27,Paraná,1,0,União São João,False,False,first
222,1993-10-27,Atlético-PR,0,1,Criciúma,False,False,first
223,1993-10-27,América,0,0,Desportiva,False,False,first
224,1993-11-07,Paraná,1,1,Vitória,False,False,first
225,1993-11-07,Vitória,0,0,Paraná,False,False,first
226,1993-11-14,Paraná,1,1,Vitória,False,False,first
227,1993-11-07,Remo,5,2,Portuguesa,False,False,first
228,1993-11-14,Portuguesa,2,0,Remo,False,False,first
230,1993-11-20,Corinthians,3,2,Santos,False,False,second
231,1993-11-20,Vitória,1,0,Flamengo,False,False,second
232,1993-11-24,Vitória,2,1,Corinthians,False,False,second
233,1993-11-26,Flamengo,1,1,Santos,False,False,second
234,1993-11-28,Santos,3,3,Vitória,False,False,second
235,1993-11-28,Flamengo,1,1,Corinthians,False,False,second
236,1993-12-01,Vitória,2,2,Santos,False,False,second
237,1993-12-01,Corinthians,2,2,Flamengo,False,False,second
238,1993-12-04,Santos,2,1,Flamengo,False,False,second
239,1993-12-05,Corinthians,2,2,Vitória,False,False,second
240,1993-12-08,Flamengo,1,1,Vitória,False,False,second
241,1993-12-08,Santos,1,2,Corinthians,False,False,second
242,1993-11-21,Palmeiras,1,1,São Paulo,False,False,second
243,1993-11-22,Remo,1,1,Guarani,False,False,second
244,1993-11-25,Guarani,1,2,Palmeiras,False,False,second
245,1993-11-26,São Paulo,2,0,Remo,False,False,second
246,1993-11-28,São Paulo,3,2,Guarani,False,False,second
247,1993-11-28,Remo,1,2,Palmeiras,False,False,second
248,1993-12-01,Remo,0,1,São Paulo,False,False,second
249,1993-12-01,Palmeiras,3,0,Guarani,False,False,second
250,1993-12-04,São Paulo,0,2,Palmeiras,False,False,second
251,1993-12-05,Guarani,8,2,Remo,False,False,second
252,1993-11-19,Guarani,0,1,São Paulo,False,False,second
253,1993-12-08,Palmeiras,0,0,Remo,False,False,second
254,1993-12-12,Vitória,0,1,Palmeiras,False,False,final
255,1993-12-19,Palmeiras,2,0,Vitória,False,False,final
