date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1977-10-23,Botafogo-PB,0,0,Santa Cruz,False,False,First Round,Brasileirão Série A,1977
1977-10-26,Treze,0,0,XV de Novembro,False,False,First Round,Brasileirão Série A,1977
1977-10-26,Sport,0,2,Palmeiras,False,False,First Round,Brasileirão Série A,1977
1977-10-27,Náutico,1,0,CRB,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Santa Cruz,6,0,Treze,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Botafogo-PB,0,1,CRB,False,False,First Round,Brasileirão Série A,1977
1977-10-30,CSA,2,0,Náutico,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Palmeiras,1,1,XV de Novembro,False,False,First Round,Brasileirão Série A,1977
1977-11-02,XV de Novembro,1,1,São Paulo,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Santa Cruz,5,1,CRB,False,False,First Round,Brasileirão Série A,1977
1977-11-03,Palmeiras,3,2,Náutico,False,False,First Round,Brasileirão Série A,1977
1977-11-06,São Paulo,0,2,Palmeiras,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Botafogo-PB,0,0,Treze,False,False,First Round,Brasileirão Série A,1977
1977-11-06,CSA,1,1,CRB,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Santa Cruz,1,1,Sport,False,False,First Round,Brasileirão Série A,1977
1977-11-06,XV de Novembro,0,0,Náutico,False,False,First Round,Brasileirão Série A,1977
1977-11-10,XV de Novembro,0,0,Santa Cruz,False,False,First Round,Brasileirão Série A,1977
1977-11-12,CSA,3,1,Botafogo-PB,False,False,First Round,Brasileirão Série A,1977
1977-11-13,São Paulo,1,0,Santa Cruz,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Náutico,0,0,Sport,False,False,First Round,Brasileirão Série A,1977
1977-11-13,CRB,3,1,Treze,False,False,First Round,Brasileirão Série A,1977
1977-11-16,São Paulo,3,0,Treze,False,False,First Round,Brasileirão Série A,1977
1977-11-16,CSA,0,1,Santa Cruz,False,False,First Round,Brasileirão Série A,1977
1977-11-17,Palmeiras,2,0,Botafogo-PB,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Náutico,1,2,Santa Cruz,False,False,First Round,Brasileirão Série A,1977
1977-11-20,XV de Novembro,2,0,Botafogo-PB,False,False,First Round,Brasileirão Série A,1977
1977-11-20,CRB,6,4,Sport,False,False,First Round,Brasileirão Série A,1977
1977-11-23,CRB,0,2,Palmeiras,False,False,First Round,Brasileirão Série A,1977
1977-11-23,Treze,0,1,CSA,False,False,First Round,Brasileirão Série A,1977
1977-11-23,Náutico,2,1,Botafogo-PB,False,False,First Round,Brasileirão Série A,1977
1977-11-23,São Paulo,2,0,Sport,False,False,First Round,Brasileirão Série A,1977
1977-11-26,Sport,3,1,CSA,False,False,First Round,Brasileirão Série A,1977
1977-11-26,São Paulo,4,0,CRB,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Treze,2,1,Náutico,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Santa Cruz,1,2,Palmeiras,False,False,First Round,Brasileirão Série A,1977
1977-10-15,River,5,1,América-RN,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Sampaio Corrêa-MA,0,0,Corinthians,False,False,First Round,Brasileirão Série A,1977
1977-10-16,ABC,1,0,Ceará,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Guarani,0,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Flamengo-PI,1,2,Ponte Preta-SP,False,False,First Round,Brasileirão Série A,1977
1977-10-19,Ceará,1,1,América-RN,False,False,First Round,Brasileirão Série A,1977
1977-10-19,River,2,2,Corinthians,False,False,First Round,Brasileirão Série A,1977
1977-10-19,Sampaio Corrêa-MA,0,0,Ponte Preta-SP,False,False,First Round,Brasileirão Série A,1977
1977-10-20,ABC,1,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Corinthians,1,0,Guarani,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Flamengo-PI,0,1,Ceará,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Fortaleza,0,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1977
1977-10-23,América-RN,1,0,Ponte Preta-SP,False,False,First Round,Brasileirão Série A,1977
1977-10-26,América-RN,5,1,Flamengo-PI,False,False,First Round,Brasileirão Série A,1977
1977-10-26,Ceará,1,3,Ponte Preta-SP,False,False,First Round,Brasileirão Série A,1977
1977-10-26,Sampaio Corrêa-MA,1,0,Fortaleza,False,False,First Round,Brasileirão Série A,1977
1977-10-27,ABC,1,1,Guarani,False,False,First Round,Brasileirão Série A,1977
1977-10-27,Portuguesa-SP,2,0,River,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Ponte Preta-SP,2,1,Corinthians,False,False,First Round,Brasileirão Série A,1977
1977-10-30,ABC,2,0,River,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Flamengo-PI,1,3,Sampaio Corrêa-MA,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Fortaleza,1,2,Guarani,False,False,First Round,Brasileirão Série A,1977
1977-11-02,América-RN,1,0,Sampaio Corrêa-MA,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Corinthians,3,0,Flamengo-PI,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Fortaleza,2,1,River,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Ponte Preta-SP,2,0,ABC,False,False,First Round,Brasileirão Série A,1977
1977-11-05,Corinthians,1,0,ABC,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Guarani,2,0,Flamengo-PI,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Ceará,4,0,Sampaio Corrêa-MA,False,False,First Round,Brasileirão Série A,1977
1977-11-06,América-RN,1,1,Fortaleza,False,False,First Round,Brasileirão Série A,1977
1977-11-09,River,1,0,Ceará,False,False,First Round,Brasileirão Série A,1977
1977-11-09,ABC,0,0,Flamengo-PI,False,False,First Round,Brasileirão Série A,1977
1977-11-10,Sampaio Corrêa-MA,1,2,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1977
1977-11-10,Corinthians,3,0,Fortaleza,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Sampaio Corrêa-MA,0,2,Guarani,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Flamengo-PI,0,2,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Ponte Preta-SP,3,1,Fortaleza,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Ceará,1,0,Corinthians,False,False,First Round,Brasileirão Série A,1977
1977-11-16,América-RN,0,0,Corinthians,False,False,First Round,Brasileirão Série A,1977
1977-11-16,River,1,1,Guarani,False,False,First Round,Brasileirão Série A,1977
1977-11-17,Portuguesa-SP,0,0,Ponte Preta-SP,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Corinthians,2,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1977
1977-11-20,ABC,3,0,América-RN,False,False,First Round,Brasileirão Série A,1977
1977-11-20,River,2,2,Flamengo-PI,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Guarani,0,1,Ponte Preta-SP,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Ceará,1,0,Fortaleza,False,False,First Round,Brasileirão Série A,1977
1977-11-23,Flamengo-PI,1,0,Fortaleza,False,False,First Round,Brasileirão Série A,1977
1977-11-23,Ponte Preta-SP,5,0,River,False,False,First Round,Brasileirão Série A,1977
1977-11-24,Sampaio Corrêa-MA,1,1,ABC,False,False,First Round,Brasileirão Série A,1977
1977-11-24,Portuguesa-SP,3,0,América-RN,False,False,First Round,Brasileirão Série A,1977
1977-11-24,Guarani,3,0,Ceará,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Portuguesa-SP,2,1,Ceará,False,False,First Round,Brasileirão Série A,1977
1977-11-27,River,0,0,Sampaio Corrêa-MA,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Fortaleza,3,2,ABC,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Guarani,1,0,América-RN,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Vila Nova-GO,0,0,Botafogo,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Londrina,3,2,Goiânia,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Atlético-PR,1,2,Brasília,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Americano,1,1,Vasco da Gama,False,False,First Round,Brasileirão Série A,1977
1977-10-19,Atlético-PR,0,1,Goiânia,False,False,First Round,Brasileirão Série A,1977
1977-10-20,Brasília,0,1,Botafogo,False,False,First Round,Brasileirão Série A,1977
1977-10-20,Goytacaz,1,1,Goiás,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Vasco da Gama,3,0,Brasília,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Botafogo,3,1,Goiás,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Vila Nova-GO,1,1,Atlético-PR,False,False,First Round,Brasileirão Série A,1977
1977-10-26,Americano,1,0,Brasília,False,False,First Round,Brasileirão Série A,1977
1977-10-26,Goiás,1,1,Atlético-PR,False,False,First Round,Brasileirão Série A,1977
1977-10-27,Goytacaz,1,1,Botafogo,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Goiás,0,3,Vasco da Gama,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Americano,1,1,Goytacaz,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Londrina,3,1,Vila Nova-GO,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Atlético-PR,1,3,Botafogo,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Goiânia,2,6,Vasco da Gama,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Londrina,1,2,Goytacaz,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Americano,1,0,Vila Nova-GO,False,False,First Round,Brasileirão Série A,1977
1977-11-05,Brasília,2,1,Goytacaz,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Atlético-PR,2,0,Londrina,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Goiás,1,1,Goiânia,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Vasco da Gama,2,0,Vila Nova-GO,False,False,First Round,Brasileirão Série A,1977
1977-11-09,Vila Nova-GO,1,3,Goytacaz,False,False,First Round,Brasileirão Série A,1977
1977-11-09,Brasília,2,1,Londrina,False,False,First Round,Brasileirão Série A,1977
1977-11-09,Botafogo,3,0,Americano,False,False,First Round,Brasileirão Série A,1977
1977-11-12,Brasília,0,0,Goiás,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Americano,1,1,Londrina,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Goiânia,2,2,Vila Nova-GO,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Vasco da Gama,0,0,Botafogo,False,False,First Round,Brasileirão Série A,1977
1977-11-16,Botafogo,3,0,Londrina,False,False,First Round,Brasileirão Série A,1977
1977-11-16,Goiânia,0,1,Brasília,False,False,First Round,Brasileirão Série A,1977
1977-11-17,Vasco da Gama,0,1,Goytacaz,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Atlético-PR,3,0,Americano,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Londrina,2,2,Vasco da Gama,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Goiás,1,0,Vila Nova-GO,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Goytacaz,0,0,Goiânia,False,False,First Round,Brasileirão Série A,1977
1977-11-23,Goiás,3,0,Americano,False,False,First Round,Brasileirão Série A,1977
1977-11-23,Botafogo,1,0,Goiânia,False,False,First Round,Brasileirão Série A,1977
1977-11-24,Goytacaz,4,1,Atlético-PR,False,False,First Round,Brasileirão Série A,1977
1977-11-26,Brasília,1,0,Vila Nova-GO,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Goiânia,1,3,Americano,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Londrina,1,1,Goiás,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Vasco da Gama,0,0,Atlético-PR,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Volta Redonda,3,0,Vitória-ES,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Desportiva,0,5,Fluminense,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Flamengo,5,0,Vitória,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Confiança,1,1,Bahia,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Fluminense-BA,0,1,Sergipe,False,False,First Round,Brasileirão Série A,1977
1977-10-19,Vitória-ES,3,1,Sergipe,False,False,First Round,Brasileirão Série A,1977
1977-10-19,Volta Redonda,0,1,Fluminense,False,False,First Round,Brasileirão Série A,1977
1977-10-20,Desportiva,0,2,Flamengo,False,False,First Round,Brasileirão Série A,1977
1977-10-20,América-RJ,1,1,Vitória,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Fluminense,2,1,Sergipe,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Volta Redonda,1,2,América-RJ,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Bahia,0,0,Flamengo,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Vitória-ES,2,1,Vitória,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Confiança,1,0,Fluminense-BA,False,False,First Round,Brasileirão Série A,1977
1977-10-26,Fluminense,6,0,Vitória-ES,False,False,First Round,Brasileirão Série A,1977
1977-10-26,Fluminense-BA,0,6,Flamengo,False,False,First Round,Brasileirão Série A,1977
1977-10-27,Desportiva,1,0,Volta Redonda,False,False,First Round,Brasileirão Série A,1977
1977-10-29,Confiança,2,1,Vitória-ES,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Vitória,0,0,Volta Redonda,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Fluminense,0,1,América-RJ,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Sergipe,1,3,Flamengo,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Bahia,7,0,Vitória-ES,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Sergipe,0,1,Volta Redonda,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Fluminense-BA,1,2,Fluminense,False,False,First Round,Brasileirão Série A,1977
1977-11-02,América-RJ,3,0,Desportiva,False,False,First Round,Brasileirão Série A,1977
1977-11-03,Vitória,0,2,Confiança,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Sergipe,0,1,Confiança,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Vitória-ES,2,1,Desportiva,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Flamengo,1,1,América-RJ,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Vitória,1,1,Fluminense,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Fluminense-BA,0,1,Bahia,False,False,First Round,Brasileirão Série A,1977
1977-11-09,Fluminense-BA,0,2,Vitória,False,False,First Round,Brasileirão Série A,1977
1977-11-09,Confiança,1,0,Fluminense,False,False,First Round,Brasileirão Série A,1977
1977-11-10,Bahia,2,0,América-RJ,False,False,First Round,Brasileirão Série A,1977
1977-11-10,Sergipe,1,4,Desportiva,False,False,First Round,Brasileirão Série A,1977
1977-11-12,Flamengo,1,1,Volta Redonda,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Confiança,2,2,América-RJ,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Fluminense-BA,0,0,Desportiva,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Bahia,1,0,Vitória,False,False,First Round,Brasileirão Série A,1977
1977-11-15,Fluminense,2,1,Flamengo,False,False,First Round,Brasileirão Série A,1977
1977-11-16,Vitória,0,1,Desportiva,False,False,First Round,Brasileirão Série A,1977
1977-11-16,Sergipe,0,1,América-RJ,False,False,First Round,Brasileirão Série A,1977
1977-11-17,Volta Redonda,1,1,Bahia,False,False,First Round,Brasileirão Série A,1977
1977-11-19,Vitória-ES,0,0,América-RJ,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Volta Redonda,2,2,Fluminense-BA,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Sergipe,2,1,Vitória,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Fluminense,1,0,Bahia,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Desportiva,3,1,Confiança,False,False,First Round,Brasileirão Série A,1977
1977-11-23,Desportiva,2,1,Bahia,False,False,First Round,Brasileirão Série A,1977
1977-11-23,Volta Redonda,1,3,Confiança,False,False,First Round,Brasileirão Série A,1977
1977-11-24,América-RJ,1,0,Fluminense-BA,False,False,First Round,Brasileirão Série A,1977
1977-11-24,Vitória-ES,0,3,Flamengo,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Flamengo,3,1,Confiança,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Vitória-ES,1,1,Fluminense-BA,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Bahia,3,0,Sergipe,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Santos,0,2,Cruzeiro,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Atlético-MG,4,1,Remo,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Uberaba-MG,3,1,Paysandu,False,False,First Round,Brasileirão Série A,1977
1977-10-16,Nacional-AM,2,0,Fast Clube,False,False,First Round,Brasileirão Série A,1977
1977-10-19,Santos,4,0,Paysandu,False,False,First Round,Brasileirão Série A,1977
1977-10-19,América-MG,0,1,Remo,False,False,First Round,Brasileirão Série A,1977
1977-10-20,Fast Clube,2,0,Uberaba-MG,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Cruzeiro,4,0,Paysandu,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Atlético-MG,3,0,Santos,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Nacional-AM,1,0,Uberaba-MG,False,False,First Round,Brasileirão Série A,1977
1977-10-23,Botafogo-SP,3,2,Remo,False,False,First Round,Brasileirão Série A,1977
1977-10-26,Paysandu,1,1,Nacional-AM,False,False,First Round,Brasileirão Série A,1977
1977-10-26,Botafogo-SP,0,1,Atlético-MG,False,False,First Round,Brasileirão Série A,1977
1977-10-26,Fast Clube,1,3,Santos,False,False,First Round,Brasileirão Série A,1977
1977-10-27,Remo,0,0,Uberaba-MG,False,False,First Round,Brasileirão Série A,1977
1977-10-27,Fast Clube,2,3,Paysandu,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Remo,0,2,Santos,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Botafogo-SP,2,1,Uberaba-MG,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Cruzeiro,2,2,América-MG,False,False,First Round,Brasileirão Série A,1977
1977-10-30,Nacional-AM,2,4,Atlético-MG,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Uberaba-MG,0,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1977
1977-11-02,Paysandu,1,3,Atlético-MG,False,False,First Round,Brasileirão Série A,1977
1977-11-05,América-MG,2,0,Fast Clube,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Atlético-MG,1,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Santos,0,1,Botafogo-SP,False,False,First Round,Brasileirão Série A,1977
1977-11-06,Remo,0,0,Paysandu,False,False,First Round,Brasileirão Série A,1977
1977-11-09,Atlético-MG,6,2,Fast Clube,False,False,First Round,Brasileirão Série A,1977
1977-11-09,Santos,1,1,América-MG,False,False,First Round,Brasileirão Série A,1977
1977-11-10,Cruzeiro,3,0,Nacional-AM,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Atlético-MG,3,1,América-MG,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Remo,4,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Botafogo-SP,5,1,Fast Clube,False,False,First Round,Brasileirão Série A,1977
1977-11-13,Santos,2,0,Nacional-AM,False,False,First Round,Brasileirão Série A,1977
1977-11-16,Fast Clube,1,1,Cruzeiro,False,False,First Round,Brasileirão Série A,1977
1977-11-16,Botafogo-SP,4,0,Nacional-AM,False,False,First Round,Brasileirão Série A,1977
1977-11-16,Uberaba-MG,1,0,América-MG,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Uberaba-MG,1,1,Atlético-MG,False,False,First Round,Brasileirão Série A,1977
1977-11-20,América-MG,1,2,Botafogo-SP,False,False,First Round,Brasileirão Série A,1977
1977-11-20,Remo,4,1,Fast Clube,False,False,First Round,Brasileirão Série A,1977
1977-11-23,Paysandu,2,1,Botafogo-SP,False,False,First Round,Brasileirão Série A,1977
1977-11-24,Nacional-AM,1,0,América-MG,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Uberaba-MG,4,1,Santos,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Cruzeiro,3,1,Botafogo-SP,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Paysandu,4,1,América-MG,False,False,First Round,Brasileirão Série A,1977
1977-11-27,Nacional-AM,0,2,Remo,False,False,First Round,Brasileirão Série A,1977
1977-12-01,Brasília,2,3,América-RJ,False,False,Second Round,Brasileirão Série A,1977
1977-12-04,Corinthians,2,0,São Paulo,False,False,Second Round,Brasileirão Série A,1977
1977-12-04,Internacional,6,0,Brasília,False,False,Second Round,Brasileirão Série A,1977
1977-12-07,São Paulo,5,0,Brasília,False,False,Second Round,Brasileirão Série A,1977
1977-12-07,América-RJ,0,0,Internacional,False,False,Second Round,Brasileirão Série A,1977
1977-12-10,Brasília,0,5,Corinthians,False,False,Second Round,Brasileirão Série A,1977
1977-12-11,Internacional,1,4,São Paulo,False,False,Second Round,Brasileirão Série A,1977
1977-12-15,Corinthians,0,0,América-RJ,False,False,Second Round,Brasileirão Série A,1977
1977-12-18,Corinthians,1,0,Internacional,False,False,Second Round,Brasileirão Série A,1977
1977-12-18,América-RJ,0,0,São Paulo,False,False,Second Round,Brasileirão Série A,1977
1977-12-01,Portuguesa-SP,1,2,Santos,False,False,Second Round,Brasileirão Série A,1977
1977-12-04,Bahia,2,0,Portuguesa-SP,False,False,Second Round,Brasileirão Série A,1977
1977-12-04,Goytacaz,1,3,Palmeiras,False,False,Second Round,Brasileirão Série A,1977
1977-12-07,Santos,0,1,Bahia,False,False,Second Round,Brasileirão Série A,1977
1977-12-08,Portuguesa-SP,0,1,Goytacaz,False,False,Second Round,Brasileirão Série A,1977
1977-12-11,Palmeiras,1,1,Santos,False,False,Second Round,Brasileirão Série A,1977
1977-12-11,Bahia,2,0,Goytacaz,False,False,Second Round,Brasileirão Série A,1977
1977-12-14,Goytacaz,0,0,Santos,False,False,Second Round,Brasileirão Série A,1977
1977-12-14,Palmeiras,2,1,Portuguesa-SP,False,False,Second Round,Brasileirão Série A,1977
