date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2000-07-29,Vitória,4,1,Palmeiras,False,False,first,Brasileirão Série A,2000
2000-07-29,Vasco da Gama,0,2,Sport,False,False,first,Brasileirão Série A,2000
2000-07-29,Fluminense,2,0,Bahia,False,False,first,Brasileirão Série A,2000
2000-07-30,Goiás,3,0,Corinthians,False,False,first,Brasileirão Série A,2000
2000-07-30,Juventude,1,1,Flamengo,False,False,first,Brasileirão Série A,2000
2000-07-30,Guarani,0,0,Santa Cruz,False,False,first,Brasileirão Série A,2000
2000-07-30,Botafogo,0,0,Atlético-MG,False,False,first,Brasileirão Série A,2000
2000-07-30,América-MG,0,1,Gama,False,False,first,Brasileirão Série A,2000
2000-07-30,Cruzeiro,0,2,Atlético-PR,False,False,first,Brasileirão Série A,2000
2000-08-02,Flamengo,3,0,Grêmio,False,False,first,Brasileirão Série A,2000
2000-08-02,Gama,2,1,Fluminense,False,False,first,Brasileirão Série A,2000
2000-08-02,Santos,2,0,Vitória,False,False,first,Brasileirão Série A,2000
2000-08-02,Ponte Preta-SP,3,1,América-MG,False,False,first,Brasileirão Série A,2000
2000-08-02,Internacional,0,1,Goiás,False,False,first,Brasileirão Série A,2000
2000-08-02,Bahia,2,1,Atlético-PR,False,False,first,Brasileirão Série A,2000
2000-08-02,Coritiba,0,0,Sport,False,False,first,Brasileirão Série A,2000
2000-08-03,Palmeiras,0,0,Botafogo,False,False,first,Brasileirão Série A,2000
2000-08-05,Fluminense,2,1,Santos,False,False,first,Brasileirão Série A,2000
2000-08-05,Atlético-PR,1,1,Flamengo,False,False,first,Brasileirão Série A,2000
2000-08-05,Corinthians,4,2,Gama,False,False,first,Brasileirão Série A,2000
2000-08-06,Grêmio,0,1,Palmeiras,False,False,first,Brasileirão Série A,2000
2000-08-06,Coritiba,0,2,Botafogo,False,False,first,Brasileirão Série A,2000
2000-08-06,São Paulo,2,1,Santa Cruz,False,False,first,Brasileirão Série A,2000
2000-08-06,Portuguesa-SP,0,2,Goiás,False,False,first,Brasileirão Série A,2000
2000-08-06,Atlético-MG,0,0,Bahia,False,False,first,Brasileirão Série A,2000
2000-08-06,Juventude,1,1,Ponte Preta-SP,False,False,first,Brasileirão Série A,2000
2000-08-06,Vasco da Gama,3,3,Cruzeiro,False,False,first,Brasileirão Série A,2000
2000-08-08,Gama,0,1,Atlético-PR,False,False,first,Brasileirão Série A,2000
2000-08-09,Internacional,1,1,Fluminense,False,False,first,Brasileirão Série A,2000
2000-08-09,Santos,1,1,São Paulo,False,False,first,Brasileirão Série A,2000
2000-08-09,Flamengo,1,1,Guarani,False,False,first,Brasileirão Série A,2000
2000-08-09,Botafogo,4,1,Portuguesa-SP,False,False,first,Brasileirão Série A,2000
2000-08-09,Santa Cruz,2,1,Vitória,False,False,first,Brasileirão Série A,2000
2000-08-09,Bahia,1,1,Grêmio,False,False,first,Brasileirão Série A,2000
2000-08-09,Goiás,1,0,Coritiba,False,False,first,Brasileirão Série A,2000
2000-08-11,Palmeiras,1,1,Goiás,False,False,first,Brasileirão Série A,2000
2000-08-11,Vasco da Gama,1,0,Corinthians,False,False,first,Brasileirão Série A,2000
2000-08-11,Atlético-PR,2,1,Atlético-MG,False,False,first,Brasileirão Série A,2000
2000-08-12,Grêmio,0,2,Santos,False,False,first,Brasileirão Série A,2000
2000-08-12,Coritiba,0,1,Gama,False,False,first,Brasileirão Série A,2000
2000-08-12,São Paulo,3,2,Flamengo,False,False,first,Brasileirão Série A,2000
