date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2014-04-19,Fluminense,3,0,Figueirense,False,False,first,Brasileirão Série A 2024,2014
2014-04-19,Internacional,1,0,Vitória,False,False,first,Brasileirão Série A 2024,2014
2014-04-19,Chapecoense,0,0,Coritiba,False,False,first,Brasileirão Série A 2024,2014
2014-04-20,Atlético-MG,0,0,Corinthians,False,False,first,Brasileirão Série A 2024,2014
2014-04-20,Atlético-PR,1,0,Grêmio,False,False,first,Brasileirão Série A 2024,2014
2014-04-20,Bahia,1,2,Cruzeiro,False,False,first,Brasileirão Série A 2024,2014
2014-04-20,São Paulo,3,0,Botafogo,False,False,first,Brasileirão Série A 2024,2014
2014-04-20,Criciúma,1,2,Palmeiras,False,False,first,Brasileirão Série A 2024,2014
2014-04-20,Flamengo,0,0,Goiás,False,False,first,Brasileirão Série A 2024,2014
2014-04-20,Santos,1,1,Sport,False,False,first,Brasileirão Série A 2024,2014
2014-04-26,Coritiba,0,0,Santos,False,False,first,Brasileirão Série A 2024,2014
2014-04-26,Palmeiras,0,1,Fluminense,False,False,first,Brasileirão Série A 2024,2014
2014-04-27,Corinthians,2,0,Flamengo,False,False,first,Brasileirão Série A 2024,2014
2014-04-27,Cruzeiro,1,1,São Paulo,False,False,first,Brasileirão Série A 2024,2014
2014-04-27,Vitória,2,2,Atlético-PR,False,False,first,Brasileirão Série A 2024,2014
2014-04-27,Botafogo,2,2,Internacional,False,False,first,Brasileirão Série A 2024,2014
2014-04-27,Grêmio,2,1,Atlético-MG,False,False,first,Brasileirão Série A 2024,2014
2014-04-27,Sport,2,1,Chapecoense,False,False,first,Brasileirão Série A 2024,2014
2014-04-27,Figueirense,0,2,Bahia,False,False,first,Brasileirão Série A 2024,2014
2014-04-27,Goiás,1,0,Criciúma,False,False,first,Brasileirão Série A 2024,2014
2014-05-03,São Paulo,2,2,Coritiba,False,False,first,Brasileirão Série A 2024,2014
2014-05-03,Santos,0,0,Grêmio,False,False,first,Brasileirão Série A 2024,2014
2014-05-03,Atlético-PR,2,3,Cruzeiro,False,False,first,Brasileirão Série A 2024,2014
2014-05-03,Fluminense,1,2,Vitória,False,False,first,Brasileirão Série A 2024,2014
2014-05-04,Criciúma,1,0,Figueirense,False,False,first,Brasileirão Série A 2024,2014
2014-05-04,Bahia,1,0,Botafogo,False,False,first,Brasileirão Série A 2024,2014
2014-05-04,Internacional,2,1,Sport,False,False,first,Brasileirão Série A 2024,2014
2014-05-04,Flamengo,4,2,Palmeiras,False,False,first,Brasileirão Série A 2024,2014
2014-05-04,Atlético-MG,0,1,Goiás,False,False,first,Brasileirão Série A 2024,2014
2014-05-04,Chapecoense,0,1,Corinthians,False,False,first,Brasileirão Série A 2024,2014
2014-05-10,Palmeiras,2,0,Goiás,False,False,first,Brasileirão Série A 2024,2014
2014-05-10,Internacional,2,1,Atlético-PR,False,False,first,Brasileirão Série A 2024,2014
2014-05-10,Botafogo,6,0,Criciúma,False,False,first,Brasileirão Série A 2024,2014
2014-05-11,Fluminense,2,0,Flamengo,False,False,first,Brasileirão Série A 2024,2014
2014-05-11,Atlético-MG,2,1,Cruzeiro,False,False,first,Brasileirão Série A 2024,2014
2014-05-11,Chapecoense,1,2,Grêmio,False,False,first,Brasileirão Série A 2024,2014
2014-05-11,São Paulo,1,1,Corinthians,False,False,first,Brasileirão Série A 2024,2014
2014-05-11,Bahia,1,1,Vitória,False,False,first,Brasileirão Série A 2024,2014
2014-05-11,Figueirense,0,2,Santos,False,False,first,Brasileirão Série A 2024,2014
2014-05-11,Coritiba,0,1,Sport,False,False,first,Brasileirão Série A 2024,2014
2014-05-14,Goiás,2,0,Botafogo,False,False,first,Brasileirão Série A 2024,2014
2014-05-17,Cruzeiro,3,2,Coritiba,False,False,first,Brasileirão Série A 2024,2014
2014-05-18,Corinthians,0,1,Figueirense,False,False,first,Brasileirão Série A 2024,2014
2014-05-18,Grêmio,1,0,Fluminense,False,False,first,Brasileirão Série A 2024,2014
2014-05-18,Flamengo,0,2,São Paulo,False,False,first,Brasileirão Série A 2024,2014
2014-05-18,Atlético-PR,1,1,Chapecoense,False,False,first,Brasileirão Série A 2024,2014
2014-05-18,Criciúma,0,0,Internacional,False,False,first,Brasileirão Série A 2024,2014
2014-05-18,Santos,1,2,Atlético-MG,False,False,first,Brasileirão Série A 2024,2014
2014-05-18,Vitória,0,1,Palmeiras,False,False,first,Brasileirão Série A 2024,2014
2014-06-04,Sport,1,0,Bahia,False,False,first,Brasileirão Série A 2024,2014
2014-05-21,Coritiba,1,1,Internacional,False,False,first,Brasileirão Série A 2024,2014
2014-05-21,Flamengo,1,1,Bahia,False,False,first,Brasileirão Série A 2024,2014
2014-05-21,Criciúma,1,0,Chapecoense,False,False,first,Brasileirão Série A 2024,2014
2014-05-21,Cruzeiro,2,0,Sport,False,False,first,Brasileirão Série A 2024,2014
2014-05-21,Corinthians,1,1,Atlético-PR,False,False,first,Brasileirão Série A 2024,2014
2014-05-21,Fluminense,5,2,São Paulo,False,False,first,Brasileirão Série A 2024,2014
2014-05-21,Grêmio,2,1,Botafogo,False,False,first,Brasileirão Série A 2024,2014
2014-05-22,Palmeiras,1,0,Figueirense,False,False,first,Brasileirão Série A 2024,2014
2014-05-22,Goiás,2,2,Santos,False,False,first,Brasileirão Série A 2024,2014
2014-05-22,Vitória,2,3,Atlético-MG,False,False,first,Brasileirão Série A 2024,2014
2014-05-24,Bahia,0,1,Fluminense,False,False,first,Brasileirão Série A 2024,2014
2014-05-24,São Paulo,1,0,Grêmio,False,False,first,Brasileirão Série A 2024,2014
2014-05-25,Atlético-PR,2,0,Coritiba,False,False,first,Brasileirão Série A 2024,2014
2014-05-25,Figueirense,0,1,Goiás,False,False,first,Brasileirão Série A 2024,2014
2014-05-25,Santos,0,0,Flamengo,False,False,first,Brasileirão Série A 2024,2014
