date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2022-04-09,Palmeiras,2,3,Ceará,False,False,Round-robin,Brasileirão Série A,2022
2022-04-09,Atlético-GO,1,1,Flamengo,False,False,Round-robin,Brasileirão Série A,2022
2022-04-09,Fluminense,0,0,Santos,False,False,Round-robin,Brasileirão Série A,2022
2022-04-10,Atlético Mineiro,2,0,Internacional,False,False,Round-robin,Brasileirão Série A,2022
2022-04-10,Coritiba,3,0,Goiás,False,False,Round-robin,Brasileirão Série A,2022
2022-04-10,Botafogo,1,3,Corinthians,False,False,Round-robin,Brasileirão Série A,2022
2022-04-10,Fortaleza,0,1,Cuiabá,False,False,Round-robin,Brasileirão Série A,2022
2022-04-10,São Paulo,4,0,Athletico Paranaense,False,False,Round-robin,Brasileirão Série A,2022
2022-04-10,Avaí,1,0,América Mineiro,False,False,Round-robin,Brasileirão Série A,2022
2022-04-11,Juventude,2,2,RB Bragantino,False,False,Round-robin,Brasileirão Série A,2022
2022-04-16,Cuiabá,0,1,Fluminense,False,False,Round-robin,Brasileirão Série A,2022
2022-04-16,América Mineiro,4,1,Juventude,False,False,Round-robin,Brasileirão Série A,2022
2022-04-16,Corinthians,3,0,Avaí,False,False,Round-robin,Brasileirão Série A,2022
2022-04-16,Goiás,1,1,Palmeiras,False,False,Round-robin,Brasileirão Série A,2022
2022-04-16,Athletico Paranaense,0,1,Atlético Mineiro,False,False,Round-robin,Brasileirão Série A,2022
2022-04-16,Internacional,2,1,Fortaleza,False,False,Round-robin,Brasileirão Série A,2022
2022-04-16,Ceará,1,3,Botafogo,False,False,Round-robin,Brasileirão Série A,2022
2022-04-16,Santos,2,1,Coritiba,False,False,Round-robin,Brasileirão Série A,2022
2022-04-16,Flamengo,3,1,São Paulo,False,False,Round-robin,Brasileirão Série A,2022
2022-04-16,RB Bragantino,4,0,Atlético-GO,False,False,Round-robin,Brasileirão Série A,2022
2022-04-23,Atlético Mineiro,2,2,Coritiba,False,False,Round-robin,Brasileirão Série A,2022
2022-04-23,Palmeiras,3,0,Corinthians,False,False,Round-robin,Brasileirão Série A,2022
2022-04-23,Fluminense,0,1,Internacional,False,False,Round-robin,Brasileirão Série A,2022
2022-04-23,Athletico Paranaense,1,0,Flamengo,False,False,Round-robin,Brasileirão Série A,2022
2022-04-23,RB Bragantino,1,1,São Paulo,False,False,Round-robin,Brasileirão Série A,2022
2022-04-24,Santos,3,0,América Mineiro,False,False,Round-robin,Brasileirão Série A,2022
2022-04-24,Juventude,0,1,Cuiabá,False,False,Round-robin,Brasileirão Série A,2022
2022-04-24,Atlético-GO,1,1,Botafogo,False,False,Round-robin,Brasileirão Série A,2022
2022-04-25,Avaí,3,2,Goiás,False,False,Round-robin,Brasileirão Série A,2022
2022-06-01,Fortaleza,0,1,Ceará,False,False,Round-robin,Brasileirão Série A,2022
2022-04-20,Flamengo,0,0,Palmeiras,False,False,Round-robin,Brasileirão Série A,2022
2022-04-30,Cuiabá,1,1,Atlético-GO,False,False,Round-robin,Brasileirão Série A,2022
2022-04-30,Ceará,0,1,RB Bragantino,False,False,Round-robin,Brasileirão Série A,2022
2022-04-30,América Mineiro,1,0,Athletico Paranaense,False,False,Round-robin,Brasileirão Série A,2022
2022-04-30,Goiás,2,2,Atlético Mineiro,False,False,Round-robin,Brasileirão Série A,2022
2022-05-01,Botafogo,1,1,Juventude,False,False,Round-robin,Brasileirão Série A,2022
2022-05-01,Coritiba,3,2,Fluminense,False,False,Round-robin,Brasileirão Série A,2022
2022-05-01,Corinthians,1,0,Fortaleza,False,False,Round-robin,Brasileirão Série A,2022
2022-05-01,Internacional,0,0,Avaí,False,False,Round-robin,Brasileirão Série A,2022
2022-05-02,São Paulo,2,1,Santos,False,False,Round-robin,Brasileirão Série A,2022
2022-05-07,Athletico Paranaense,1,0,Ceará,False,False,Round-robin,Brasileirão Série A,2022
2022-05-07,Atlético Mineiro,1,2,América Mineiro,False,False,Round-robin,Brasileirão Série A,2022
2022-05-08,Atlético-GO,0,1,Goiás,False,False,Round-robin,Brasileirão Série A,2022
2022-05-08,RB Bragantino,0,1,Corinthians,False,False,Round-robin,Brasileirão Série A,2022
2022-05-08,Santos,4,1,Cuiabá,False,False,Round-robin,Brasileirão Série A,2022
2022-05-08,Fortaleza,1,1,São Paulo,False,False,Round-robin,Brasileirão Série A,2022
2022-05-08,Juventude,1,1,Internacional,False,False,Round-robin,Brasileirão Série A,2022
2022-05-08,Flamengo,0,1,Botafogo,False,False,Round-robin,Brasileirão Série A,2022
2022-05-08,Palmeiras,1,1,Fluminense,False,False,Round-robin,Brasileirão Série A,2022
2022-05-09,Avaí,2,1,Coritiba,False,False,Round-robin,Brasileirão Série A,2022
2022-05-14,Fluminense,2,1,Athletico Paranaense,False,False,Round-robin,Brasileirão Série A,2022
2022-05-14,Atlético Mineiro,2,0,Atlético-GO,False,False,Round-robin,Brasileirão Série A,2022
2022-05-14,Internacional,2,2,Corinthians,False,False,Round-robin,Brasileirão Série A,2022
2022-05-14,Ceará,2,2,Flamengo,False,False,Round-robin,Brasileirão Série A,2022
2022-05-14,Palmeiras,2,0,RB Bragantino,False,False,Round-robin,Brasileirão Série A,2022
2022-05-15,São Paulo,2,1,Cuiabá,False,False,Round-robin,Brasileirão Série A,2022
