date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1986-09-11,Athletico-PR,1,0,Sergipe,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Corinthians,6,0,Sergipe,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Grêmio,0,0,Flamengo,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Goiás,0,0,Athletico-PR,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Botafogo-PB,3,2,Joinville,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Ponte Preta-SP,1,0,Paysandu,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Flamengo,1,0,Sergipe,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Paysandu,0,1,América-RJ,False,False,First Round,Brasileirão Série A,1986
1986-09-18,Grêmio,5,2,Botafogo-PB,False,False,First Round,Brasileirão Série A,1986
1986-09-18,Athletico-PR,4,0,Ponte Preta-SP,False,False,First Round,Brasileirão Série A,1986
1986-09-18,Joinville,1,0,Corinthians,False,False,First Round,Brasileirão Série A,1986
1986-09-21,América-RJ,3,1,Ponte Preta-SP,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Flamengo,2,3,Corinthians,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Grêmio,5,1,Joinville,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Paysandu,1,2,Goiás,False,False,First Round,Brasileirão Série A,1986
1986-09-22,Sergipe,1,0,Botafogo-PB,False,False,First Round,Brasileirão Série A,1986
1986-09-24,América-RJ,0,0,Athletico-PR,False,False,First Round,Brasileirão Série A,1986
1986-09-24,Botafogo-PB,0,1,Corinthians,False,False,First Round,Brasileirão Série A,1986
1986-09-24,Joinville,1,2,Flamengo,False,False,First Round,Brasileirão Série A,1986
1986-09-25,Ponte Preta-SP,1,0,Goiás,False,False,First Round,Brasileirão Série A,1986
1986-09-25,Sergipe,0,0,Grêmio,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Athletico-PR,4,0,Paysandu,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Goiás,3,2,América-RJ,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Corinthians,1,2,Grêmio,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Flamengo,2,0,Botafogo-PB,False,False,First Round,Brasileirão Série A,1986
1986-09-29,Joinville,1,1,Sergipe,False,False,First Round,Brasileirão Série A,1986
1986-10-01,Corinthians,0,0,Athletico-PR,False,False,First Round,Brasileirão Série A,1986
1986-10-01,Grêmio,0,2,Ponte Preta-SP,False,False,First Round,Brasileirão Série A,1986
1986-10-01,Joinville,4,1,América-RJ,False,False,First Round,Brasileirão Série A,1986
1986-10-01,Botafogo-PB,1,0,Goiás,False,False,First Round,Brasileirão Série A,1986
1986-10-03,Sergipe,2,1,Paysandu,False,False,First Round,Brasileirão Série A,1986
1986-10-05,América-RJ,2,0,Grêmio,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Athletico-PR,2,1,Flamengo,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Goiás,2,0,Sergipe,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Ponte Preta-SP,4,1,Joinville,False,False,First Round,Brasileirão Série A,1986
1986-10-08,Botafogo-PB,2,0,Paysandu,False,False,First Round,Brasileirão Série A,1986
1986-08-31,Atlético-GO,2,1,Piauí,False,False,First Round,Brasileirão Série A,1986
1986-08-31,Bahia,4,0,Rio Branco-ES,False,False,First Round,Brasileirão Série A,1986
1986-08-31,Guarani,1,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1986
1986-08-31,Náutico,1,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1986
1986-08-31,Operário-MT,2,1,Tuna Luso,False,False,First Round,Brasileirão Série A,1986
1986-09-02,Atlético-GO,1,0,Tuna Luso,False,False,First Round,Brasileirão Série A,1986
1986-09-02,Náutico,0,1,Rio Branco-ES,False,False,First Round,Brasileirão Série A,1986
1986-09-02,Operário-MT,0,0,Piauí,False,False,First Round,Brasileirão Série A,1986
1986-09-02,Cruzeiro,2,3,Santos,False,False,First Round,Brasileirão Série A,1986
1986-09-04,Vasco da Gama,0,1,Bahia,False,False,First Round,Brasileirão Série A,1986
1986-09-06,Tuna Luso,3,1,Náutico,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Cruzeiro,2,0,Atlético-GO,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Piauí,1,3,Bahia,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Rio Branco-ES,0,0,Santos,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Vasco da Gama,0,1,Guarani,False,False,First Round,Brasileirão Série A,1986
1986-09-10,Tuna Luso,0,3,Bahia,False,False,First Round,Brasileirão Série A,1986
1986-09-10,Rio Branco-ES,0,0,Guarani,False,False,First Round,Brasileirão Série A,1986
1986-09-10,Piauí,1,0,Náutico,False,False,First Round,Brasileirão Série A,1986
1986-09-11,Santos,0,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1986
1986-09-11,Operário-MT,0,2,Cruzeiro,False,False,First Round,Brasileirão Série A,1986
1986-09-13,Atlético-GO,1,0,Guarani,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Bahia,3,0,Santos,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Vasco da Gama,0,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Tuna Luso,0,0,Rio Branco-ES,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Náutico,3,1,Operário-MT,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Bahia,2,1,Operário-MT,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Atlético-GO,0,1,Santos,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Rio Branco-ES,4,0,Piauí,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Guarani,1,0,Náutico,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Cruzeiro,3,1,Tuna Luso,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Bahia,1,0,Náutico,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Santos,0,1,Guarani,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Rio Branco-ES,1,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1986
1986-09-30,Operário-MT,0,3,Atlético-GO,False,False,First Round,Brasileirão Série A,1986
1986-10-09,Piauí,1,2,Tuna Luso,False,False,First Round,Brasileirão Série A,1986
1986-09-24,Guarani,1,1,Bahia,False,False,First Round,Brasileirão Série A,1986
1986-09-24,Náutico,1,0,Atlético-GO,False,False,First Round,Brasileirão Série A,1986
1986-09-24,Piauí,0,3,Cruzeiro,False,False,First Round,Brasileirão Série A,1986
1986-09-24,Tuna Luso,0,3,Vasco da Gama,False,False,First Round,Brasileirão Série A,1986
1986-09-25,Santos,3,0,Operário-MT,False,False,First Round,Brasileirão Série A,1986
1986-09-27,Bahia,1,1,Atlético-GO,False,False,First Round,Brasileirão Série A,1986
1986-09-27,Cruzeiro,0,0,Rio Branco-ES,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Guarani,2,0,Operário-MT,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Santos,5,0,Náutico,False,False,First Round,Brasileirão Série A,1986
1986-10-07,Vasco da Gama,2,0,Piauí,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Atlético-GO,0,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Guarani,8,2,Piauí,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Operário-MT,0,2,Rio Branco-ES,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Santos,2,0,Tuna Luso,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Náutico,1,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Cruzeiro,0,0,Bahia,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Piauí,0,2,Santos,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Rio Branco-ES,2,1,Atlético-GO,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Tuna Luso,1,4,Guarani,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Vasco da Gama,6,0,Operário-MT,False,False,First Round,Brasileirão Série A,1986
1986-08-31,Atlético-MG,1,1,Santa Cruz,False,False,First Round,Brasileirão Série A,1986
1986-08-31,Comercial-MS,1,1,Botafogo,False,False,First Round,Brasileirão Série A,1986
1986-08-31,Fortaleza,0,0,CSA,False,False,First Round,Brasileirão Série A,1986
1986-08-31,Nacional-AM,1,0,Alecrim,False,False,First Round,Brasileirão Série A,1986
1986-08-31,Portuguesa-SP,2,0,Vitória,False,False,First Round,Brasileirão Série A,1986
1986-09-02,Fortaleza,2,0,Alecrim,False,False,First Round,Brasileirão Série A,1986
1986-09-04,Portuguesa-SP,1,1,Santa Cruz,False,False,First Round,Brasileirão Série A,1986
1986-09-04,Vitória,0,0,Atlético-MG,False,False,First Round,Brasileirão Série A,1986
1986-09-04,Nacional-AM,0,0,CSA,False,False,First Round,Brasileirão Série A,1986
1986-09-30,Palmeiras,2,0,Botafogo,False,False,First Round,Brasileirão Série A,1986
1986-09-06,Botafogo,2,0,Fortaleza,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Alecrim,2,2,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1986
1986-09-07,CSA,0,2,Atlético-MG,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Santa Cruz,2,1,Palmeiras,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Vitória,2,0,Comercial-MS,False,False,First Round,Brasileirão Série A,1986
1986-09-10,CSA,4,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1986
1986-09-10,Alecrim,1,2,Atlético-MG,False,False,First Round,Brasileirão Série A,1986
1986-09-10,Palmeiras,2,2,Vitória,False,False,First Round,Brasileirão Série A,1986
1986-09-10,Botafogo,0,0,Nacional-AM,False,False,First Round,Brasileirão Série A,1986
1986-09-11,Santa Cruz,0,0,Comercial-MS,False,False,First Round,Brasileirão Série A,1986
1986-09-13,Vitória,0,0,Botafogo,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Atlético-MG,1,0,Palmeiras,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Portuguesa-SP,2,1,Nacional-AM,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Fortaleza,0,1,Comercial-MS,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Alecrim,1,0,Santa Cruz,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Palmeiras,6,0,Fortaleza,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Santa Cruz,2,0,CSA,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Atlético-MG,0,0,Nacional-AM,False,False,First Round,Brasileirão Série A,1986
1986-09-18,Botafogo,2,1,Alecrim,False,False,First Round,Brasileirão Série A,1986
1986-09-30,Comercial-MS,1,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1986
1986-09-20,Santa Cruz,1,3,Vitória,False,False,First Round,Brasileirão Série A,1986
1986-09-21,CSA,2,1,Alecrim,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Atlético-MG,2,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Nacional-AM,0,1,Fortaleza,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Palmeiras,4,2,Comercial-MS,False,False,First Round,Brasileirão Série A,1986
1986-09-24,Alecrim,1,1,Vitória,False,False,First Round,Brasileirão Série A,1986
1986-09-24,CSA,1,1,Botafogo,False,False,First Round,Brasileirão Série A,1986
1986-09-24,Nacional-AM,2,1,Palmeiras,False,False,First Round,Brasileirão Série A,1986
1986-09-25,Fortaleza,0,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1986
1986-09-25,Comercial-MS,1,2,Atlético-MG,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Atlético-MG,4,0,Fortaleza,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Portuguesa-SP,0,0,Palmeiras,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Vitória,0,0,CSA,False,False,First Round,Brasileirão Série A,1986
1986-10-07,Botafogo,2,0,Santa Cruz,False,False,First Round,Brasileirão Série A,1986
1986-10-07,Comercial-MS,2,1,Nacional-AM,False,False,First Round,Brasileirão Série A,1986
1986-10-01,Fortaleza,2,2,Vitória,False,False,First Round,Brasileirão Série A,1986
1986-10-01,Nacional-AM,3,1,Santa Cruz,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Palmeiras,3,0,Alecrim,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Portuguesa-SP,2,1,Botafogo,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Comercial-MS,1,0,CSA,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Vitória,2,2,Nacional-AM,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Santa Cruz,3,2,Fortaleza,False,False,First Round,Brasileirão Série A,1986
1986-10-05,CSA,1,0,Palmeiras,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Botafogo,2,4,Atlético-MG,False,False,First Round,Brasileirão Série A,1986
1986-10-09,Alecrim,0,0,Comercial-MS,False,False,First Round,Brasileirão Série A,1986
1986-09-06,River,2,2,Guarany,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Rio Negro,1,1,América-RN,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Moto Club,1,0,Sport-PA,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Treze,1,0,Ferroviário,False,False,First Round,Brasileirão Série A,1986
1986-09-09,Sport-PA,0,0,Maranhão,False,False,First Round,Brasileirão Série A,1986
1986-09-10,Treze,1,0,Guarany,False,False,First Round,Brasileirão Série A,1986
1986-09-10,Moto Club,1,0,América-RN,False,False,First Round,Brasileirão Série A,1986
1986-09-11,River,1,1,Ferroviário,False,False,First Round,Brasileirão Série A,1986
1986-09-13,América-RN,0,0,Treze,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Rio Negro,0,0,River,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Maranhão,2,3,Moto Club,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Guarany,0,0,Ferroviário,False,False,First Round,Brasileirão Série A,1986
1986-09-18,Sport-PA,1,2,Treze,False,False,First Round,Brasileirão Série A,1986
1986-09-18,River,1,2,Moto Club,False,False,First Round,Brasileirão Série A,1986
1986-09-18,Ferroviário,2,3,Maranhão,False,False,First Round,Brasileirão Série A,1986
1986-09-18,Guarany,1,0,Rio Negro,False,False,First Round,Brasileirão Série A,1986
1986-09-20,Moto Club,0,1,Rio Negro,False,False,First Round,Brasileirão Série A,1986
1986-09-21,América-RN,1,0,Sport-PA,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Treze,2,0,River,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Guarany,2,1,Maranhão,False,False,First Round,Brasileirão Série A,1986
1986-09-24,Maranhão,2,0,River,False,False,First Round,Brasileirão Série A,1986
1986-09-25,Ferroviário,0,0,América-RN,False,False,First Round,Brasileirão Série A,1986
1986-09-25,Sport-PA,1,0,Guarany,False,False,First Round,Brasileirão Série A,1986
1986-09-25,Rio Negro,0,0,Treze,False,False,First Round,Brasileirão Série A,1986
1986-09-27,Maranhão,0,0,Rio Negro,False,False,First Round,Brasileirão Série A,1986
1986-09-27,América-RN,3,0,Guarany,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Ferroviário,3,1,Sport-PA,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Treze,2,0,Moto Club,False,False,First Round,Brasileirão Série A,1986
1986-10-02,River,0,4,América-RN,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Rio Negro,2,0,Sport-PA,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Maranhão,1,0,Treze,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Moto Club,1,1,Ferroviário,False,False,First Round,Brasileirão Série A,1986
1986-10-02,América-RN,0,1,Maranhão,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Sport-PA,2,2,River,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Guarany,3,1,Moto Club,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Ferroviário,0,1,Rio Negro,False,False,First Round,Brasileirão Série A,1986
1986-09-06,CRB,2,1,Taguatinga,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Central,2,1,Desportiva,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Goytacaz,0,1,Americano,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Catuense,0,0,Fluminense-BA,False,False,First Round,Brasileirão Série A,1986
1986-09-10,Goytacaz,1,2,Desportiva,False,False,First Round,Brasileirão Série A,1986
1986-09-11,Americano,3,0,Confiança,False,False,First Round,Brasileirão Série A,1986
1986-09-11,Catuense,4,3,Taguatinga,False,False,First Round,Brasileirão Série A,1986
1986-09-11,CRB,2,0,Fluminense-BA,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Desportiva,0,0,Catuense,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Central,2,0,CRB,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Confiança,2,1,Goytacaz,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Taguatinga,3,0,Fluminense-BA,False,False,First Round,Brasileirão Série A,1986
1986-09-17,CRB,1,2,Goytacaz,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Americano,0,1,Catuense,False,False,First Round,Brasileirão Série A,1986
1986-09-18,Fluminense-BA,1,0,Confiança,False,False,First Round,Brasileirão Série A,1986
1986-09-18,Taguatinga,2,1,Central,False,False,First Round,Brasileirão Série A,1986
1986-09-20,Desportiva,1,2,Americano,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Catuense,0,0,CRB,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Taguatinga,3,1,Confiança,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Goytacaz,1,0,Central,False,False,First Round,Brasileirão Série A,1986
1986-09-24,Confiança,0,0,CRB,False,False,First Round,Brasileirão Série A,1986
1986-09-25,Fluminense-BA,1,1,Desportiva,False,False,First Round,Brasileirão Série A,1986
1986-09-25,Americano,1,0,Taguatinga,False,False,First Round,Brasileirão Série A,1986
1986-09-25,Central,1,0,Catuense,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Desportiva,1,0,Taguatinga,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Fluminense-BA,2,2,Americano,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Catuense,2,3,Goytacaz,False,False,First Round,Brasileirão Série A,1986
1986-09-28,Confiança,0,1,Central,False,False,First Round,Brasileirão Série A,1986
1986-10-01,CRB,1,0,Desportiva,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Central,2,0,Americano,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Confiança,2,2,Catuense,False,False,First Round,Brasileirão Série A,1986
1986-10-02,Goytacaz,2,1,Fluminense,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Desportiva,3,0,Confiança,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Americano,2,0,CRB,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Taguatinga,2,2,Goytacaz,False,False,First Round,Brasileirão Série A,1986
1986-10-05,Fluminense-BA,2,2,Central,False,False,First Round,Brasileirão Série A,1986
1986-09-06,América-MG,2,2,Itumbiara,False,False,First Round,Brasileirão Série A,1986
1986-09-07,Mixto,2,1,Anápolis,False,False,First Round,Brasileirão Série A,1986
1986-09-16,Internacional-SP,2,0,Uberlândia-MG,False,False,First Round,Brasileirão Série A,1986
1986-09-30,Santo André,1,1,CA Juventus,False,False,First Round,Brasileirão Série A,1986
1986-09-10,Mixto,0,0,Uberlândia-MG,False,False,First Round,Brasileirão Série A,1986
1986-09-10,América-MG,1,1,CA Juventus,False,False,First Round,Brasileirão Série A,1986
1986-09-11,Santo André,0,0,Itumbiara,False,False,First Round,Brasileirão Série A,1986
1986-09-11,Anápolis,2,0,Ubiratan-MS,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Internacional-SP,3,1,Santo André,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Uberlândia-MG,0,1,América-MG,False,False,First Round,Brasileirão Série A,1986
1986-09-14,Ubiratan-MS,4,2,Mixto,False,False,First Round,Brasileirão Série A,1986
1986-09-14,CA Juventus,0,0,Itumbiara,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Santo André,3,2,Mixto,False,False,First Round,Brasileirão Série A,1986
1986-09-17,CA Juventus,1,0,Internacional-SP,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Anápolis,2,0,América-MG,False,False,First Round,Brasileirão Série A,1986
1986-09-17,Itumbiara,0,0,Ubiratan-MS,False,False,First Round,Brasileirão Série A,1986
1986-09-21,Uberlândia-MG,1,1,Anápolis,False,False,First Round,Brasileirão Série A,1986
1986-09-21,América-MG,0,1,Santo André,False,False,First Round,Brasileirão Série A,1986
