date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2016-05-14,Flamengo,1,0,Sport,False,False,Round-robin,Brasileirão Série A,2016
2016-05-14,Palmeiras,4,0,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2016
2016-05-14,Atlético-MG,1,0,Santos,False,False,Round-robin,Brasileirão Série A,2016
2016-05-14,Coritiba,1,0,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2016
2016-05-15,Santa Cruz,4,1,Vitória,False,False,Round-robin,Brasileirão Série A,2016
2016-05-15,Botafogo,0,1,São Paulo,False,False,Round-robin,Brasileirão Série A,2016
2016-05-15,América-MG,0,1,Fluminense,False,False,Round-robin,Brasileirão Série A,2016
2016-05-15,Corinthians,0,0,Grêmio,False,False,Round-robin,Brasileirão Série A,2016
2016-05-15,Figueirense,0,0,Ponte Preta-SP,False,False,Round-robin,Brasileirão Série A,2016
2016-05-15,Internacional,0,0,Chapecoense,False,False,Round-robin,Brasileirão Série A,2016
2016-05-21,Ponte Preta-SP,2,1,Palmeiras,False,False,Round-robin,Brasileirão Série A,2016
2016-05-21,Fluminense,2,2,Santa Cruz,False,False,Round-robin,Brasileirão Série A,2016
2016-05-21,Cruzeiro,2,2,Figueirense,False,False,Round-robin,Brasileirão Série A,2016
2016-05-22,Atlético-PR,1,1,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2016
2016-05-22,Santos,2,1,Coritiba,False,False,Round-robin,Brasileirão Série A,2016
2016-05-22,Chapecoense,3,1,América-MG,False,False,Round-robin,Brasileirão Série A,2016
2016-05-22,São Paulo,1,2,Internacional,False,False,Round-robin,Brasileirão Série A,2016
2016-05-22,Vitória,3,2,Corinthians,False,False,Round-robin,Brasileirão Série A,2016
2016-05-22,Grêmio,1,0,Flamengo,False,False,Round-robin,Brasileirão Série A,2016
2016-05-22,Sport,1,1,Botafogo,False,False,Round-robin,Brasileirão Série A,2016
2016-05-25,Botafogo,2,1,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2016
2016-05-25,Figueirense,2,2,Santos,False,False,Round-robin,Brasileirão Série A,2016
2016-05-25,América-MG,1,1,Vitória,False,False,Round-robin,Brasileirão Série A,2016
2016-05-25,Flamengo,2,2,Chapecoense,False,False,Round-robin,Brasileirão Série A,2016
2016-05-25,Palmeiras,2,0,Fluminense,False,False,Round-robin,Brasileirão Série A,2016
2016-05-25,Santa Cruz,4,1,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2016
2016-05-25,Coritiba,1,1,São Paulo,False,False,Round-robin,Brasileirão Série A,2016
2016-05-26,Corinthians,3,0,Ponte Preta-SP,False,False,Round-robin,Brasileirão Série A,2016
2016-05-26,Internacional,1,0,Sport,False,False,Round-robin,Brasileirão Série A,2016
2016-05-26,Atlético-MG,0,3,Grêmio,False,False,Round-robin,Brasileirão Série A,2016
2016-05-28,Cruzeiro,1,1,América-MG,False,False,Round-robin,Brasileirão Série A,2016
2016-05-28,Atlético-PR,2,1,Figueirense,False,False,Round-robin,Brasileirão Série A,2016
2016-05-28,Chapecoense,1,1,Santa Cruz,False,False,Round-robin,Brasileirão Série A,2016
2016-05-29,Sport,0,2,Corinthians,False,False,Round-robin,Brasileirão Série A,2016
2016-05-29,Ponte Preta-SP,1,2,Flamengo,False,False,Round-robin,Brasileirão Série A,2016
2016-05-29,Fluminense,1,0,Botafogo,False,False,Round-robin,Brasileirão Série A,2016
2016-05-29,Vitória,1,1,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2016
2016-05-29,São Paulo,1,0,Palmeiras,False,False,Round-robin,Brasileirão Série A,2016
2016-05-29,Grêmio,2,0,Coritiba,False,False,Round-robin,Brasileirão Série A,2016
2016-05-29,Santos,0,1,Internacional,False,False,Round-robin,Brasileirão Série A,2016
2016-06-01,Internacional,1,0,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2016
2016-06-01,Coritiba,3,4,Chapecoense,False,False,Round-robin,Brasileirão Série A,2016
2016-06-01,Santa Cruz,0,1,Sport,False,False,Round-robin,Brasileirão Série A,2016
2016-06-01,Corinthians,1,0,Santos,False,False,Round-robin,Brasileirão Série A,2016
2016-06-01,Figueirense,1,0,São Paulo,False,False,Round-robin,Brasileirão Série A,2016
2016-06-01,Atlético-MG,1,1,Fluminense,False,False,Round-robin,Brasileirão Série A,2016
2016-06-01,Botafogo,0,1,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2016
2016-06-02,América-MG,1,2,Ponte Preta-SP,False,False,Round-robin,Brasileirão Série A,2016
2016-06-02,Palmeiras,4,3,Grêmio,False,False,Round-robin,Brasileirão Série A,2016
2016-06-02,Flamengo,1,0,Vitória,False,False,Round-robin,Brasileirão Série A,2016
2016-06-04,Atlético-PR,1,0,Santa Cruz,False,False,Round-robin,Brasileirão Série A,2016
2016-06-04,Chapecoense,0,0,Fluminense,False,False,Round-robin,Brasileirão Série A,2016
2016-06-04,Corinthians,2,1,Coritiba,False,False,Round-robin,Brasileirão Série A,2016
2016-06-05,Santos,3,0,Botafogo,False,False,Round-robin,Brasileirão Série A,2016
2016-06-05,América-MG,1,0,Figueirense,False,False,Round-robin,Brasileirão Série A,2016
2016-06-05,Vitória,1,0,Internacional,False,False,Round-robin,Brasileirão Série A,2016
2016-06-05,Sport,4,4,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2016
2016-06-05,Flamengo,1,2,Palmeiras,False,False,Round-robin,Brasileirão Série A,2016
2016-06-05,Grêmio,1,0,Ponte Preta-SP,False,False,Round-robin,Brasileirão Série A,2016
2016-06-05,Cruzeiro,0,1,São Paulo,False,False,Round-robin,Brasileirão Série A,2016
2016-06-11,Ponte Preta-SP,2,1,Chapecoense,False,False,Round-robin,Brasileirão Série A,2016
2016-06-11,Internacional,3,1,América-MG,False,False,Round-robin,Brasileirão Série A,2016
2016-06-11,Fluminense,1,1,Grêmio,False,False,Round-robin,Brasileirão Série A,2016
2016-06-11,São Paulo,1,2,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2016
2016-06-12,Coritiba,3,2,Sport,False,False,Round-robin,Brasileirão Série A,2016
2016-06-12,Botafogo,1,1,Vitória,False,False,Round-robin,Brasileirão Série A,2016
2016-06-12,Figueirense,1,0,Flamengo,False,False,Round-robin,Brasileirão Série A,2016
2016-06-12,Palmeiras,1,0,Corinthians,False,False,Round-robin,Brasileirão Série A,2016
2016-06-12,Atlético-MG,2,3,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2016
2016-06-12,Santa Cruz,0,2,Santos,False,False,Round-robin,Brasileirão Série A,2016
2016-06-15,Chapecoense,3,3,Grêmio,False,False,Round-robin,Brasileirão Série A,2016
2016-06-15,São Paulo,2,0,Vitória,False,False,Round-robin,Brasileirão Série A,2016
2016-06-15,Ponte Preta-SP,3,2,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2016
2016-06-15,Santa Cruz,1,0,Figueirense,False,False,Round-robin,Brasileirão Série A,2016
2016-06-15,Santos,2,0,Sport,False,False,Round-robin,Brasileirão Série A,2016
2016-06-15,Botafogo,3,1,América-MG,False,False,Round-robin,Brasileirão Série A,2016
2016-06-15,Cruzeiro,0,1,Flamengo,False,False,Round-robin,Brasileirão Série A,2016
2016-06-15,Coritiba,2,2,Palmeiras,False,False,Round-robin,Brasileirão Série A,2016
2016-06-16,Internacional,2,0,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2016
2016-06-16,Fluminense,1,0,Corinthians,False,False,Round-robin,Brasileirão Série A,2016
2016-06-18,Palmeiras,3,1,Santa Cruz,False,False,Round-robin,Brasileirão Série A,2016
2016-06-18,Atlético-PR,1,0,Santos,False,False,Round-robin,Brasileirão Série A,2016
2016-06-18,América-MG,2,1,Coritiba,False,False,Round-robin,Brasileirão Série A,2016
2016-06-19,Atlético-MG,3,0,Ponte Preta-SP,False,False,Round-robin,Brasileirão Série A,2016
2016-06-19,Vitória,1,2,Chapecoense,False,False,Round-robin,Brasileirão Série A,2016
2016-06-19,Corinthians,3,1,Botafogo,False,False,Round-robin,Brasileirão Série A,2016
2016-06-19,Figueirense,3,2,Internacional,False,False,Round-robin,Brasileirão Série A,2016
2016-06-19,Sport,2,1,Fluminense,False,False,Round-robin,Brasileirão Série A,2016
2016-06-19,Flamengo,2,2,São Paulo,False,False,Round-robin,Brasileirão Série A,2016
2016-06-19,Grêmio,2,0,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2016
2016-06-21,Palmeiras,2,0,América-MG,False,False,Round-robin,Brasileirão Série A,2016
2016-06-22,Ponte Preta-SP,0,4,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2016
2016-06-22,Botafogo,0,0,Figueirense,False,False,Round-robin,Brasileirão Série A,2016
2016-06-22,Santa Cruz,0,1,Flamengo,False,False,Round-robin,Brasileirão Série A,2016
2016-06-22,Atlético-MG,2,1,Corinthians,False,False,Round-robin,Brasileirão Série A,2016
2016-06-22,Fluminense,2,4,Santos,False,False,Round-robin,Brasileirão Série A,2016
2016-06-23,Grêmio,1,2,Vitória,False,False,Round-robin,Brasileirão Série A,2016
2016-06-23,Chapecoense,0,0,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2016
2016-06-23,São Paulo,0,0,Sport,False,False,Round-robin,Brasileirão Série A,2016
2016-06-23,Coritiba,1,1,Internacional,False,False,Round-robin,Brasileirão Série A,2016
2016-06-25,Cruzeiro,2,1,Palmeiras,False,False,Round-robin,Brasileirão Série A,2016
2016-06-25,Corinthians,2,1,Santa Cruz,False,False,Round-robin,Brasileirão Série A,2016
2016-06-26,América-MG,0,1,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2016
2016-06-26,Flamengo,1,2,Fluminense,False,False,Round-robin,Brasileirão Série A,2016
2016-06-26,Vitória,1,1,Ponte Preta-SP,False,False,Round-robin,Brasileirão Série A,2016
2016-06-26,Santos,3,0,São Paulo,False,False,Round-robin,Brasileirão Série A,2016
2016-06-26,Internacional,2,3,Botafogo,False,False,Round-robin,Brasileirão Série A,2016
2016-06-26,Atlético-PR,2,0,Grêmio,False,False,Round-robin,Brasileirão Série A,2016
2016-06-26,Figueirense,0,0,Coritiba,False,False,Round-robin,Brasileirão Série A,2016
2016-06-26,Sport,5,1,Chapecoense,False,False,Round-robin,Brasileirão Série A,2016
2016-06-29,Vitória,3,2,Sport,False,False,Round-robin,Brasileirão Série A,2016
2016-06-29,Flamengo,1,0,Internacional,False,False,Round-robin,Brasileirão Série A,2016
2016-06-29,Grêmio,3,2,Santos,False,False,Round-robin,Brasileirão Série A,2016
2016-06-29,Chapecoense,3,2,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2016
2016-06-29,Coritiba,1,0,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2016
