date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1975-08-20,Fluminense,0,1,Coritiba,False,False,First Round,Brasileirão Série A,1975
1975-08-20,Atlético-PR,2,1,Botafogo,False,False,First Round,Brasileirão Série A,1975
1975-08-20,Corinthians,1,0,América-RJ,False,False,First Round,Brasileirão Série A,1975
1975-08-20,Moto Club,4,3,Paysandu,False,False,First Round,Brasileirão Série A,1975
1975-08-20,Fortaleza,2,0,América-MG,False,False,First Round,Brasileirão Série A,1975
1975-08-20,Rio Negro,1,1,Tiradentes,False,False,First Round,Brasileirão Série A,1975
1975-08-21,Palmeiras,1,1,Guarani,False,False,First Round,Brasileirão Série A,1975
1975-08-23,Botafogo,2,1,Paysandu,False,False,First Round,Brasileirão Série A,1975
1975-08-24,Palmeiras,3,1,Fluminense,False,False,First Round,Brasileirão Série A,1975
1975-08-24,Fortaleza,2,1,Atlético-PR,False,False,First Round,Brasileirão Série A,1975
1975-08-24,Rio Negro,0,0,Nacional-AM,False,False,First Round,Brasileirão Série A,1975
1975-08-24,Moto Club,0,3,Ceará,False,False,First Round,Brasileirão Série A,1975
1975-08-24,Atlético-MG,0,0,Corinthians,False,False,First Round,Brasileirão Série A,1975
1975-08-24,Remo,1,0,Tiradentes,False,False,First Round,Brasileirão Série A,1975
1975-08-24,Comercial-MT,0,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1975
1975-08-26,Comercial-MT,2,1,Paysandu,False,False,First Round,Brasileirão Série A,1975
1975-08-27,Ceará,0,2,América-RJ,False,False,First Round,Brasileirão Série A,1975
1975-08-27,Cruzeiro,1,0,Coritiba,False,False,First Round,Brasileirão Série A,1975
1975-08-27,Rio Negro,2,0,Atlético-PR,False,False,First Round,Brasileirão Série A,1975
1975-08-28,Atlético-MG,2,0,Guarani,False,False,First Round,Brasileirão Série A,1975
1975-08-30,Fluminense,5,2,Atlético-MG,False,False,First Round,Brasileirão Série A,1975
1975-08-31,Corinthians,1,0,Fortaleza,False,False,First Round,Brasileirão Série A,1975
1975-08-31,Coritiba,4,0,Ceará,False,False,First Round,Brasileirão Série A,1975
1975-08-31,Botafogo,0,2,Cruzeiro,False,False,First Round,Brasileirão Série A,1975
1975-08-31,América-MG,0,0,Moto Club,False,False,First Round,Brasileirão Série A,1975
1975-08-31,Tiradentes,2,1,América-RJ,False,False,First Round,Brasileirão Série A,1975
1975-08-31,Comercial-MT,2,0,Nacional-AM,False,False,First Round,Brasileirão Série A,1975
1975-08-31,Remo,2,2,Atlético-PR,False,False,First Round,Brasileirão Série A,1975
1975-09-03,Guarani,0,0,Remo,False,False,First Round,Brasileirão Série A,1975
1975-09-03,Tiradentes,0,0,Fortaleza,False,False,First Round,Brasileirão Série A,1975
1975-09-03,Comercial-MT,1,0,Ceará,False,False,First Round,Brasileirão Série A,1975
1975-09-03,Atlético-PR,5,1,Moto Club,False,False,First Round,Brasileirão Série A,1975
1975-09-03,Cruzeiro,4,0,Rio Negro,False,False,First Round,Brasileirão Série A,1975
1975-09-03,Paysandu,3,3,América-RJ,False,False,First Round,Brasileirão Série A,1975
1975-09-04,Atlético-MG,1,1,América-MG,False,False,First Round,Brasileirão Série A,1975
1975-09-06,Palmeiras,2,0,Ceará,False,False,First Round,Brasileirão Série A,1975
1975-09-06,América-MG,2,0,Rio Negro,False,False,First Round,Brasileirão Série A,1975
1975-09-07,Coritiba,1,0,Guarani,False,False,First Round,Brasileirão Série A,1975
1975-09-07,Corinthians,1,1,Botafogo,False,False,First Round,Brasileirão Série A,1975
1975-09-07,Tiradentes,4,1,Moto Club,False,False,First Round,Brasileirão Série A,1975
1975-09-07,Atlético-MG,2,2,Cruzeiro,False,False,First Round,Brasileirão Série A,1975
1975-09-07,Nacional-AM,1,1,América-RJ,False,False,First Round,Brasileirão Série A,1975
1975-09-07,Comercial-MT,1,1,Fluminense,False,False,First Round,Brasileirão Série A,1975
1975-09-07,Remo,2,0,Paysandu,False,False,First Round,Brasileirão Série A,1975
1975-09-10,Guarani,2,0,Rio Negro,False,False,First Round,Brasileirão Série A,1975
1975-09-10,Coritiba,2,0,Tiradentes,False,False,First Round,Brasileirão Série A,1975
1975-09-10,América-RJ,0,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1975
1975-09-10,Nacional-AM,1,1,Fortaleza,False,False,First Round,Brasileirão Série A,1975
1975-09-10,Ceará,2,0,Remo,False,False,First Round,Brasileirão Série A,1975
1975-09-10,Atlético-MG,0,0,Atlético-PR,False,False,First Round,Brasileirão Série A,1975
1975-09-13,América-MG,1,1,Remo,False,False,First Round,Brasileirão Série A,1975
1975-09-13,América-RJ,5,2,Atlético-PR,False,False,First Round,Brasileirão Série A,1975
1975-09-14,Cruzeiro,2,0,Palmeiras,False,False,First Round,Brasileirão Série A,1975
1975-09-14,Coritiba,0,2,Corinthians,False,False,First Round,Brasileirão Série A,1975
1975-09-14,Guarani,1,1,Botafogo,False,False,First Round,Brasileirão Série A,1975
1975-09-14,Moto Club,1,3,Fluminense,False,False,First Round,Brasileirão Série A,1975
1975-09-14,Nacional-AM,0,2,Atlético-MG,False,False,First Round,Brasileirão Série A,1975
1975-09-14,Ceará,0,0,Rio Negro,False,False,First Round,Brasileirão Série A,1975
1975-09-14,Paysandu,3,1,Fortaleza,False,False,First Round,Brasileirão Série A,1975
1975-09-17,Botafogo,4,0,Nacional-AM,False,False,First Round,Brasileirão Série A,1975
1975-09-17,Cruzeiro,0,0,Remo,False,False,First Round,Brasileirão Série A,1975
1975-09-17,Paysandu,1,0,Atlético-MG,False,False,First Round,Brasileirão Série A,1975
1975-09-17,Fortaleza,1,0,Fluminense,False,False,First Round,Brasileirão Série A,1975
1975-09-17,Atlético-PR,2,4,Palmeiras,False,False,First Round,Brasileirão Série A,1975
1975-09-17,Comercial-MT,0,0,América-MG,False,False,First Round,Brasileirão Série A,1975
1975-09-20,Guarani,2,0,Comercial-MT,False,False,First Round,Brasileirão Série A,1975
1975-09-20,Fortaleza,0,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1975
1975-09-21,Moto Club,1,1,Nacional-AM,False,False,First Round,Brasileirão Série A,1975
1975-09-21,Rio Negro,1,1,Paysandu,False,False,First Round,Brasileirão Série A,1975
1975-09-21,Ceará,1,0,Botafogo,False,False,First Round,Brasileirão Série A,1975
