date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2017-05-13,Flamengo,1,1,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2017
2017-05-13,Corinthians,1,1,Chapecoense,False,False,Round-robin,Brasileirão Série A,2017
2017-05-14,Fluminense,3,2,Santos,False,False,Round-robin,Brasileirão Série A,2017
2017-05-14,Ponte Preta-SP,4,0,Sport,False,False,Round-robin,Brasileirão Série A,2017
2017-05-14,Palmeiras,4,0,Vasco da Gama,False,False,Round-robin,Brasileirão Série A,2017
2017-05-14,Cruzeiro,1,0,São Paulo,False,False,Round-robin,Brasileirão Série A,2017
2017-05-14,Bahia,6,2,Athletico-PR,False,False,Round-robin,Brasileirão Série A,2017
2017-05-14,Avaí,0,0,Vitória,False,False,Round-robin,Brasileirão Série A,2017
2017-05-14,Grêmio,2,0,Botafogo,False,False,Round-robin,Brasileirão Série A,2017
2017-05-15,Coritiba,4,1,Atlético-GO,False,False,Round-robin,Brasileirão Série A,2017
2017-05-20,Santos,1,0,Coritiba,False,False,Round-robin,Brasileirão Série A,2017
2017-05-20,Chapecoense,1,0,Palmeiras,False,False,Round-robin,Brasileirão Série A,2017
2017-05-20,Atlético-GO,0,3,Flamengo,False,False,Round-robin,Brasileirão Série A,2017
2017-05-21,Vasco da Gama,2,1,Bahia,False,False,Round-robin,Brasileirão Série A,2017
2017-05-21,Vitória,0,1,Corinthians,False,False,Round-robin,Brasileirão Série A,2017
2017-05-21,Atlético-MG,1,2,Fluminense,False,False,Round-robin,Brasileirão Série A,2017
2017-05-21,Athletico-PR,0,2,Grêmio,False,False,Round-robin,Brasileirão Série A,2017
2017-05-21,Botafogo,2,0,Ponte Preta-SP,False,False,Round-robin,Brasileirão Série A,2017
2017-05-21,Sport,1,1,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2017
2017-05-22,São Paulo,2,0,Avaí,False,False,Round-robin,Brasileirão Série A,2017
2017-05-27,Vitória,0,1,Coritiba,False,False,Round-robin,Brasileirão Série A,2017
2017-05-27,Vasco da Gama,3,2,Fluminense,False,False,Round-robin,Brasileirão Série A,2017
2017-05-27,São Paulo,2,0,Palmeiras,False,False,Round-robin,Brasileirão Série A,2017
2017-05-28,Atlético-MG,2,2,Ponte Preta-SP,False,False,Round-robin,Brasileirão Série A,2017
2017-05-28,Athletico-PR,1,1,Flamengo,False,False,Round-robin,Brasileirão Série A,2017
2017-05-28,Santos,0,1,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2017
2017-05-28,Atlético-GO,0,1,Corinthians,False,False,Round-robin,Brasileirão Série A,2017
2017-05-28,Sport,4,3,Grêmio,False,False,Round-robin,Brasileirão Série A,2017
2017-05-28,Botafogo,1,0,Bahia,False,False,Round-robin,Brasileirão Série A,2017
2017-05-29,Chapecoense,2,0,Avaí,False,False,Round-robin,Brasileirão Série A,2017
2017-06-03,Coritiba,1,0,Athletico-PR,False,False,Round-robin,Brasileirão Série A,2017
2017-06-03,Fluminense,2,1,Vitória,False,False,Round-robin,Brasileirão Série A,2017
2017-06-03,Corinthians,2,0,Santos,False,False,Round-robin,Brasileirão Série A,2017
2017-06-04,Flamengo,0,0,Botafogo,False,False,Round-robin,Brasileirão Série A,2017
2017-06-04,Avaí,1,0,Sport,False,False,Round-robin,Brasileirão Série A,2017
2017-06-04,Palmeiras,0,0,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2017
2017-06-04,Grêmio,2,0,Vasco da Gama,False,False,Round-robin,Brasileirão Série A,2017
