date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1972-09-09,Botafogo,1,1,Santos,False,False,first,Brasileirão Série A 2024,1972
1972-09-09,Vitória,0,0,Remo,False,False,first,Brasileirão Série A 2024,1972
1972-09-09,Cruzeiro,0,0,América-MG,False,False,first,Brasileirão Série A 2024,1972
1972-09-10,Sergipe,1,3,Ceará,False,False,first,Brasileirão Série A 2024,1972
1972-09-10,ABC,0,0,CRB,False,False,first,Brasileirão Série A 2024,1972
1972-09-10,Coritiba,1,0,Palmeiras,False,False,first,Brasileirão Série A 2024,1972
1972-09-10,Náutico,0,0,Santa Cruz,False,False,first,Brasileirão Série A 2024,1972
1972-09-10,Atlético-MG,0,1,Vasco da Gama,False,False,first,Brasileirão Série A 2024,1972
1972-09-10,Grêmio,2,0,São Paulo,False,False,first,Brasileirão Série A 2024,1972
1972-09-10,Corinthians,1,1,Fluminense,False,False,first,Brasileirão Série A 2024,1972
1972-09-10,Bahia,1,0,Nacional-AM,False,False,first,Brasileirão Série A 2024,1972
1972-09-10,Flamengo,1,1,América-GB,False,False,first,Brasileirão Série A 2024,1972
1972-11-21,Internacional,5,1,Portuguesa-SP,False,False,first,Brasileirão Série A 2024,1972
1972-09-13,ABC,0,3,São Paulo,False,False,first,Brasileirão Série A 2024,1972
1972-09-13,Náutico,1,2,Cruzeiro,False,False,first,Brasileirão Série A 2024,1972
1972-09-13,Coritiba,0,0,Botafogo,False,False,first,Brasileirão Série A 2024,1972
1972-09-13,Grêmio,1,0,Atlético-MG,False,False,first,Brasileirão Série A 2024,1972
1972-09-13,CRB,0,2,Fluminense,False,False,first,Brasileirão Série A 2024,1972
1972-09-13,Ceará,3,1,Internacional,False,False,first,Brasileirão Série A 2024,1972
1972-09-13,Sergipe,0,1,Santos,False,False,first,Brasileirão Série A 2024,1972
1972-09-13,América-MG,0,0,Corinthians,False,False,first,Brasileirão Série A 2024,1972
1972-09-13,Nacional-AM,0,0,Flamengo,False,False,first,Brasileirão Série A 2024,1972
1972-09-13,Bahia,0,0,América-GB,False,False,first,Brasileirão Série A 2024,1972
1972-09-13,Remo,0,0,Vasco da Gama,False,False,first,Brasileirão Série A 2024,1972
1972-09-13,Portuguesa-SP,0,1,Santa Cruz,False,False,first,Brasileirão Série A 2024,1972
1972-09-14,Vitória,0,3,Palmeiras,False,False,first,Brasileirão Série A 2024,1972
1972-09-16,Náutico,0,1,Fluminense,False,False,first,Brasileirão Série A 2024,1972
1972-09-17,Corinthians,1,1,Atlético-MG,False,False,first,Brasileirão Série A 2024,1972
1972-09-17,Sergipe,1,1,Palmeiras,False,False,first,Brasileirão Série A 2024,1972
1972-09-17,Vitória,1,0,Santos,False,False,first,Brasileirão Série A 2024,1972
1972-09-17,América-MG,2,2,Portuguesa-SP,False,False,first,Brasileirão Série A 2024,1972
1972-09-17,CRB,1,4,Cruzeiro,False,False,first,Brasileirão Série A 2024,1972
1972-09-17,Santa Cruz,1,1,América-GB,False,False,first,Brasileirão Série A 2024,1972
1972-09-17,Botafogo,1,2,Grêmio,False,False,first,Brasileirão Série A 2024,1972
1972-09-17,Coritiba,1,0,Bahia,False,False,first,Brasileirão Série A 2024,1972
1972-09-17,Ceará,1,1,São Paulo,False,False,first,Brasileirão Série A 2024,1972
1972-09-17,ABC,1,2,Internacional,False,False,first,Brasileirão Série A 2024,1972
1972-09-17,Remo,1,0,Flamengo,False,False,first,Brasileirão Série A 2024,1972
1972-09-17,Nacional-AM,1,3,Vasco da Gama,False,False,first,Brasileirão Série A 2024,1972
1972-09-20,Vasco da Gama,3,0,América-GB,False,False,first,Brasileirão Série A 2024,1972
1972-09-20,Ceará,0,0,Vitória,False,False,first,Brasileirão Série A 2024,1972
1972-09-20,Internacional,1,0,Grêmio,False,False,first,Brasileirão Série A 2024,1972
1972-09-20,Coritiba,0,0,Santos,False,False,first,Brasileirão Série A 2024,1972
1972-09-20,Palmeiras,2,2,Botafogo,False,False,first,Brasileirão Série A 2024,1972
1972-09-20,CRB,0,0,Náutico,False,False,first,Brasileirão Série A 2024,1972
1972-09-20,Santa Cruz,0,0,Sergipe,False,False,first,Brasileirão Série A 2024,1972
1972-09-20,ABC,3,3,Nacional-AM,False,False,first,Brasileirão Série A 2024,1972
1972-09-20,Cruzeiro,0,1,Corinthians,False,False,first,Brasileirão Série A 2024,1972
1972-09-20,Bahia,1,1,Remo,False,False,first,Brasileirão Série A 2024,1972
1972-09-21,São Paulo,1,1,Portuguesa-SP,False,False,first,Brasileirão Série A 2024,1972
1972-09-21,América-MG,0,0,Fluminense,False,False,first,Brasileirão Série A 2024,1972
1972-09-21,Flamengo,1,0,Atlético-MG,False,False,first,Brasileirão Série A 2024,1972
1972-09-23,Vasco da Gama,1,2,Internacional,False,False,first,Brasileirão Série A 2024,1972
1972-09-23,Palmeiras,3,0,Santa Cruz,False,False,first,Brasileirão Série A 2024,1972
1972-09-24,São Paulo,0,0,Flamengo,False,False,first,Brasileirão Série A 2024,1972
1972-09-24,Cruzeiro,1,0,Bahia,False,False,first,Brasileirão Série A 2024,1972
1972-09-24,Nacional-AM,2,0,Corinthians,False,False,first,Brasileirão Série A 2024,1972
1972-09-24,Vitória,0,0,América-MG,False,False,first,Brasileirão Série A 2024,1972
1972-09-24,Coritiba,2,0,Sergipe,False,False,first,Brasileirão Série A 2024,1972
1972-09-24,CRB,0,0,Portuguesa-SP,False,False,first,Brasileirão Série A 2024,1972
1972-09-24,Ceará,0,0,Grêmio,False,False,first,Brasileirão Série A 2024,1972
1972-09-24,Fluminense,2,1,Santos,False,False,first,Brasileirão Série A 2024,1972
1972-09-24,ABC,1,2,Atlético-MG,False,False,first,Brasileirão Série A 2024,1972
1972-09-24,Náutico,1,1,América-GB,False,False,first,Brasileirão Série A 2024,1972
1972-09-24,Remo,1,1,Botafogo,False,False,first,Brasileirão Série A 2024,1972
1972-09-27,Palmeiras,1,1,Internacional,False,False,first,Brasileirão Série A 2024,1972
1972-09-27,Bahia,0,1,Flamengo,False,False,first,Brasileirão Série A 2024,1972
1972-09-27,Remo,2,2,Corinthians,False,False,first,Brasileirão Série A 2024,1972
1972-09-27,Ceará,1,3,Atlético-MG,False,False,first,Brasileirão Série A 2024,1972
1972-09-27,Fluminense,1,2,Cruzeiro,False,False,first,Brasileirão Série A 2024,1972
1972-09-27,Nacional-AM,1,2,Botafogo,False,False,first,Brasileirão Série A 2024,1972
1972-09-27,Coritiba,3,0,Vitória,False,False,first,Brasileirão Série A 2024,1972
1972-09-27,ABC,1,1,Grêmio,False,False,first,Brasileirão Série A 2024,1972
1972-09-27,Náutico,2,1,Portuguesa-SP,False,False,first,Brasileirão Série A 2024,1972
1972-09-27,CRB,0,1,América-GB,False,False,first,Brasileirão Série A 2024,1972
1972-09-27,Sergipe,0,2,América-MG,False,False,first,Brasileirão Série A 2024,1972
1972-09-28,Santos,1,0,São Paulo,False,False,first,Brasileirão Série A 2024,1972
1972-09-28,Santa Cruz,2,0,Vasco da Gama,False,False,first,Brasileirão Série A 2024,1972
1972-09-30,Bahia,0,0,Grêmio,False,False,first,Brasileirão Série A 2024,1972
1972-09-30,Náutico,1,2,Palmeiras,False,False,first,Brasileirão Série A 2024,1972
1972-10-01,Atlético-MG,2,0,Coritiba,False,False,first,Brasileirão Série A 2024,1972
1972-10-01,Nacional-AM,2,2,Internacional,False,False,first,Brasileirão Série A 2024,1972
1972-10-01,Botafogo,0,2,América-GB,False,False,first,Brasileirão Série A 2024,1972
1972-10-01,Corinthians,3,2,Portuguesa-SP,False,False,first,Brasileirão Série A 2024,1972
1972-10-01,Santa Cruz,4,1,América-MG,False,False,first,Brasileirão Série A 2024,1972
1972-10-01,CRB,1,3,Santos,False,False,first,Brasileirão Série A 2024,1972
1972-10-01,ABC,1,2,Vasco da Gama,False,False,first,Brasileirão Série A 2024,1972
1972-10-01,Sergipe,0,1,Cruzeiro,False,False,first,Brasileirão Série A 2024,1972
1972-10-01,Vitória,0,0,Fluminense,False,False,first,Brasileirão Série A 2024,1972
1972-10-01,Ceará,1,3,Flamengo,False,False,first,Brasileirão Série A 2024,1972
1972-10-01,Remo,0,1,São Paulo,False,False,first,Brasileirão Série A 2024,1972
1972-10-04,Cruzeiro,4,0,Vitória,False,False,first,Brasileirão Série A 2024,1972
1972-10-04,CRB,1,3,Palmeiras,False,False,first,Brasileirão Série A 2024,1972
1972-10-04,América-GB,2,0,Atlético-MG,False,False,first,Brasileirão Série A 2024,1972
1972-10-04,Coritiba,2,0,América-MG,False,False,first,Brasileirão Série A 2024,1972
1972-10-04,Grêmio,1,1,Portuguesa-SP,False,False,first,Brasileirão Série A 2024,1972
1972-10-04,Nacional-AM,1,1,São Paulo,False,False,first,Brasileirão Série A 2024,1972
1972-10-04,Bahia,1,1,Botafogo,False,False,first,Brasileirão Série A 2024,1972
1972-10-04,Sergipe,1,1,Fluminense,False,False,first,Brasileirão Série A 2024,1972
1972-10-04,Náutico,1,1,Santos,False,False,first,Brasileirão Série A 2024,1972
1972-10-04,Remo,0,0,Internacional,False,False,first,Brasileirão Série A 2024,1972
1972-10-04,Ceará,0,0,Vasco da Gama,False,False,first,Brasileirão Série A 2024,1972
1972-10-04,ABC,0,0,Flamengo,False,False,first,Brasileirão Série A 2024,1972
