date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1993-09-06,São Paulo,3,2,Internacional,False,False,First Round,Brasileirão Série A,1993
1993-09-06,RB Bragantino,0,0,Botafogo,False,False,First Round,Brasileirão Série A,1993
1993-09-07,Cruzeiro,0,2,Corinthians,False,False,First Round,Brasileirão Série A,1993
1993-09-07,Bahia,1,1,Flamengo,False,False,First Round,Brasileirão Série A,1993
1993-09-11,Internacional,1,0,Botafogo,False,False,First Round,Brasileirão Série A,1993
1993-09-12,São Paulo,1,1,Corinthians,False,False,First Round,Brasileirão Série A,1993
1993-09-12,Flamengo,1,1,RB Bragantino,False,False,First Round,Brasileirão Série A,1993
1993-09-12,Bahia,1,3,Cruzeiro,False,False,First Round,Brasileirão Série A,1993
1993-09-18,São Paulo,2,0,Bahia,False,False,First Round,Brasileirão Série A,1993
1993-09-18,Cruzeiro,1,2,Flamengo,False,False,First Round,Brasileirão Série A,1993
1993-09-20,Botafogo,0,1,Corinthians,False,False,First Round,Brasileirão Série A,1993
1993-09-20,Internacional,1,1,RB Bragantino,False,False,First Round,Brasileirão Série A,1993
1993-09-15,Bahia,1,0,Botafogo,False,False,First Round,Brasileirão Série A,1993
1993-09-22,Flamengo,2,0,São Paulo,False,False,First Round,Brasileirão Série A,1993
1993-10-06,RB Bragantino,1,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1993
1993-10-09,Corinthians,2,0,Internacional,False,False,First Round,Brasileirão Série A,1993
1993-09-25,RB Bragantino,0,0,Corinthians,False,False,First Round,Brasileirão Série A,1993
1993-09-26,Botafogo,0,1,Flamengo,False,False,First Round,Brasileirão Série A,1993
1993-09-26,São Paulo,0,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1993
1993-09-26,Internacional,1,0,Bahia,False,False,First Round,Brasileirão Série A,1993
1993-09-29,Flamengo,3,0,Internacional,False,False,First Round,Brasileirão Série A,1993
1993-09-29,Bahia,1,3,Corinthians,False,False,First Round,Brasileirão Série A,1993
1993-10-09,Cruzeiro,3,0,Botafogo,False,False,First Round,Brasileirão Série A,1993
1993-10-10,São Paulo,3,3,RB Bragantino,False,False,First Round,Brasileirão Série A,1993
1993-10-03,Corinthians,1,0,Flamengo,False,False,First Round,Brasileirão Série A,1993
1993-10-03,Botafogo,0,4,São Paulo,False,False,First Round,Brasileirão Série A,1993
1993-10-03,Internacional,3,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1993
1993-10-03,Bahia,1,0,RB Bragantino,False,False,First Round,Brasileirão Série A,1993
1993-10-09,RB Bragantino,3,3,Internacional,False,False,First Round,Brasileirão Série A,1993
1993-10-12,Corinthians,5,1,Bahia,False,False,First Round,Brasileirão Série A,1993
1993-11-05,Cruzeiro,1,1,São Paulo,False,False,First Round,Brasileirão Série A,1993
1993-11-12,Flamengo,2,0,Botafogo,False,False,First Round,Brasileirão Série A,1993
1993-10-16,RB Bragantino,5,1,Flamengo,False,False,First Round,Brasileirão Série A,1993
1993-10-16,Corinthians,1,0,São Paulo,False,False,First Round,Brasileirão Série A,1993
1993-10-17,Bahia,0,1,Internacional,False,False,First Round,Brasileirão Série A,1993
1993-10-17,Botafogo,0,1,Cruzeiro,False,False,First Round,Brasileirão Série A,1993
1993-10-23,RB Bragantino,0,0,São Paulo,False,False,First Round,Brasileirão Série A,1993
1993-10-24,Flamengo,2,1,Cruzeiro,False,False,First Round,Brasileirão Série A,1993
1993-10-25,Internacional,1,1,Corinthians,False,False,First Round,Brasileirão Série A,1993
1993-11-05,Botafogo,3,0,Bahia,False,False,First Round,Brasileirão Série A,1993
1993-10-30,Bahia,1,1,São Paulo,False,False,First Round,Brasileirão Série A,1993
1993-10-30,Internacional,2,0,Flamengo,False,False,First Round,Brasileirão Série A,1993
1993-10-31,Corinthians,5,1,Botafogo,False,False,First Round,Brasileirão Série A,1993
1993-10-31,Cruzeiro,1,0,RB Bragantino,False,False,First Round,Brasileirão Série A,1993
1993-11-03,Botafogo,2,0,Internacional,False,False,First Round,Brasileirão Série A,1993
1993-11-07,Corinthians,2,1,RB Bragantino,False,False,First Round,Brasileirão Série A,1993
1993-11-07,São Paulo,2,0,Flamengo,False,False,First Round,Brasileirão Série A,1993
1993-11-07,Cruzeiro,6,0,Bahia,False,False,First Round,Brasileirão Série A,1993
1993-10-09,Flamengo,1,1,Bahia,False,False,First Round,Brasileirão Série A,1993
1993-10-28,Botafogo,1,1,RB Bragantino,False,False,First Round,Brasileirão Série A,1993
1993-11-10,Corinthians,2,1,Cruzeiro,False,False,First Round,Brasileirão Série A,1993
1993-11-12,Internacional,1,1,São Paulo,False,False,First Round,Brasileirão Série A,1993
1993-11-14,Flamengo,1,1,Corinthians,False,False,First Round,Brasileirão Série A,1993
1993-11-14,São Paulo,1,0,Botafogo,False,False,First Round,Brasileirão Série A,1993
1993-11-14,Cruzeiro,4,1,Internacional,False,False,First Round,Brasileirão Série A,1993
1993-11-14,RB Bragantino,2,2,Bahia,False,False,First Round,Brasileirão Série A,1993
1993-09-04,Guarani,1,1,Palmeiras,False,False,First Round,Brasileirão Série A,1993
1993-09-04,Grêmio,3,2,Fluminense,False,False,First Round,Brasileirão Série A,1993
1993-09-05,Vasco da Gama,1,0,Atlético-MG,False,False,First Round,Brasileirão Série A,1993
1993-09-07,Sport,0,2,Santos,False,False,First Round,Brasileirão Série A,1993
1993-09-11,Atlético-MG,1,1,Santos,False,False,First Round,Brasileirão Série A,1993
1993-09-12,Palmeiras,3,0,Sport,False,False,First Round,Brasileirão Série A,1993
1993-09-13,Guarani,2,2,Grêmio,False,False,First Round,Brasileirão Série A,1993
1993-10-06,Fluminense,1,3,Vasco da Gama,False,False,First Round,Brasileirão Série A,1993
1993-09-18,Santos,0,2,Fluminense,False,False,First Round,Brasileirão Série A,1993
1993-09-18,Grêmio,1,1,Palmeiras,False,False,First Round,Brasileirão Série A,1993
1993-09-18,Atlético-MG,0,1,Sport,False,False,First Round,Brasileirão Série A,1993
1993-09-20,Vasco da Gama,0,0,Guarani,False,False,First Round,Brasileirão Série A,1993
1993-09-22,Guarani,2,1,Santos,False,False,First Round,Brasileirão Série A,1993
1993-09-22,Fluminense,2,0,Atlético-MG,False,False,First Round,Brasileirão Série A,1993
1993-09-22,Sport,1,0,Grêmio,False,False,First Round,Brasileirão Série A,1993
1993-10-09,Palmeiras,2,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1993
1993-09-25,Sport,1,1,Fluminense,False,False,First Round,Brasileirão Série A,1993
1993-09-26,Vasco da Gama,2,4,Grêmio,False,False,First Round,Brasileirão Série A,1993
1993-09-26,Santos,3,1,Palmeiras,False,False,First Round,Brasileirão Série A,1993
1993-09-26,Atlético-MG,1,0,Guarani,False,False,First Round,Brasileirão Série A,1993
1993-09-29,Guarani,3,1,Fluminense,False,False,First Round,Brasileirão Série A,1993
1993-09-29,Grêmio,0,1,Santos,False,False,First Round,Brasileirão Série A,1993
1993-09-29,Vasco da Gama,0,1,Sport,False,False,First Round,Brasileirão Série A,1993
1993-09-30,Palmeiras,1,0,Atlético-MG,False,False,First Round,Brasileirão Série A,1993
1993-10-02,Santos,1,1,Vasco da Gama,False,False,First Round,Brasileirão Série A,1993
1993-10-03,Fluminense,2,4,Palmeiras,False,False,First Round,Brasileirão Série A,1993
1993-10-03,Atlético-MG,0,0,Grêmio,False,False,First Round,Brasileirão Série A,1993
1993-10-04,Sport,0,0,Guarani,False,False,First Round,Brasileirão Série A,1993
1993-10-09,Santos,3,0,Sport,False,False,First Round,Brasileirão Série A,1993
1993-10-09,Fluminense,0,1,Grêmio,False,False,First Round,Brasileirão Série A,1993
1993-10-10,Palmeiras,3,1,Guarani,False,False,First Round,Brasileirão Série A,1993
1993-10-12,Atlético-MG,1,3,Vasco da Gama,False,False,First Round,Brasileirão Série A,1993
1993-10-16,Sport,1,2,Palmeiras,False,False,First Round,Brasileirão Série A,1993
1993-10-17,Vasco da Gama,2,0,Fluminense,False,False,First Round,Brasileirão Série A,1993
1993-10-17,Grêmio,0,1,Guarani,False,False,First Round,Brasileirão Série A,1993
1993-10-18,Santos,1,0,Atlético-MG,False,False,First Round,Brasileirão Série A,1993
1993-10-23,Vasco da Gama,0,1,Palmeiras,False,False,First Round,Brasileirão Série A,1993
1993-10-23,Atlético-MG,1,2,Fluminense,False,False,First Round,Brasileirão Série A,1993
1993-10-24,Santos,3,3,Guarani,False,False,First Round,Brasileirão Série A,1993
1993-10-24,Grêmio,2,1,Sport,False,False,First Round,Brasileirão Série A,1993
1993-10-20,Guarani,2,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1993
1993-10-28,Sport,2,1,Atlético-MG,False,False,First Round,Brasileirão Série A,1993
1993-10-30,Palmeiras,3,1,Grêmio,False,False,First Round,Brasileirão Série A,1993
1993-10-31,Fluminense,3,4,Santos,False,False,First Round,Brasileirão Série A,1993
1993-11-02,Sport,2,5,Vasco da Gama,False,False,First Round,Brasileirão Série A,1993
1993-11-06,Atlético-MG,2,3,Palmeiras,False,False,First Round,Brasileirão Série A,1993
1993-11-07,Santos,2,0,Grêmio,False,False,First Round,Brasileirão Série A,1993
1993-11-08,Fluminense,1,2,Guarani,False,False,First Round,Brasileirão Série A,1993
1993-11-02,Guarani,2,0,Atlético-MG,False,False,First Round,Brasileirão Série A,1993
1993-11-10,Palmeiras,0,1,Santos,False,False,First Round,Brasileirão Série A,1993
1993-11-11,Grêmio,4,1,Vasco da Gama,False,False,First Round,Brasileirão Série A,1993
