date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1973-08-25,Corinthians,0,0,América-GB,False,False,First Round,Brasileirão Série A,1973
1973-08-25,CEUB,0,0,Botafogo,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Paysandu,2,1,Internacional,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Tiradentes,0,0,Fluminense,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Figueirense,0,0,Coritiba,False,False,First Round,Brasileirão Série A,1973
1973-08-25,CRB,0,1,América Mineiro,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Bahia,1,1,São Paulo,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Moto Club,0,3,Cruzeiro,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Sport,0,0,Fortaleza,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Grêmio,4,0,Santa Cruz,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Desportiva,2,0,Sergipe,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Goiás,0,0,Olaria,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Comercial-MS,0,1,Flamengo,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Ceará,2,2,Náutico,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Athletico Paranaense,0,0,Vitória,False,False,First Round,Brasileirão Série A,1973
1973-08-25,América-RN,0,0,Rio Negro,False,False,First Round,Brasileirão Série A,1973
1973-08-25,Remo,0,2,Palmeiras,False,False,First Round,Brasileirão Série A,1973
1973-08-26,Nacional-AM,1,1,Guarani,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Moto Club,1,4,Fluminense,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Figueirense,2,2,Botafogo,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Guarani,0,1,Corinthians,False,False,First Round,Brasileirão Série A,1973
1973-08-29,CRB,0,1,São Paulo,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Tiradentes,1,1,Cruzeiro,False,False,First Round,Brasileirão Série A,1973
1973-08-29,América Mineiro,4,1,Sport,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Fortaleza,1,1,Bahia,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Coritiba,2,1,CEUB,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Sergipe,0,3,Vasco da Gama,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Goiás,1,0,Flamengo,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Comercial-MS,2,1,Olaria,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Rio Negro,1,2,Palmeiras,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Vitória,2,0,Santos,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Remo,1,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1973
1973-08-29,Desportiva,2,0,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1973
1973-08-29,América-RN,1,1,Grêmio,False,False,First Round,Brasileirão Série A,1973
