date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2007-05-12,Fluminense,2,2,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2007
2007-05-12,Figueirense,3,6,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2007
2007-05-12,São Paulo,2,0,Goiás,False,False,Round-robin,Brasileirão Série A,2007
2007-05-13,Corinthians,1,0,Juventude,False,False,Round-robin,Brasileirão Série A,2007
2007-05-13,Paraná,3,0,Grêmio,False,False,Round-robin,Brasileirão Série A,2007
2007-05-13,América-RN,0,1,Vasco da Gama,False,False,Round-robin,Brasileirão Série A,2007
2007-05-13,Sport,4,1,Santos,False,False,Round-robin,Brasileirão Série A,2007
2007-05-13,Atlético-MG,2,1,Náutico,False,False,Round-robin,Brasileirão Série A,2007
2007-05-13,Internacional,2,3,Botafogo,False,False,Round-robin,Brasileirão Série A,2007
2007-05-13,Flamengo,2,4,Palmeiras,False,False,Round-robin,Brasileirão Série A,2007
2007-05-19,Atlético-PR,2,1,Internacional,False,False,Round-robin,Brasileirão Série A,2007
2007-05-19,Santos,2,3,América-RN,False,False,Round-robin,Brasileirão Série A,2007
2007-05-19,Juventude,1,2,Paraná,False,False,Round-robin,Brasileirão Série A,2007
2007-05-20,Palmeiras,2,1,Figueirense,False,False,Round-robin,Brasileirão Série A,2007
2007-05-20,Goiás,1,3,Flamengo,False,False,Round-robin,Brasileirão Série A,2007
2007-05-20,Botafogo,2,1,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2007
2007-05-20,Náutico,1,0,São Paulo,False,False,Round-robin,Brasileirão Série A,2007
2007-05-20,Cruzeiro,0,3,Corinthians,False,False,Round-robin,Brasileirão Série A,2007
2007-05-20,Grêmio,2,0,Fluminense,False,False,Round-robin,Brasileirão Série A,2007
2007-05-20,Vasco da Gama,3,1,Sport,False,False,Round-robin,Brasileirão Série A,2007
2007-05-26,Corinthians,0,0,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2007
2007-05-26,Fluminense,3,0,Internacional,False,False,Round-robin,Brasileirão Série A,2007
2007-05-26,América-RN,0,1,Figueirense,False,False,Round-robin,Brasileirão Série A,2007
2007-05-27,Atlético-PR,0,1,Santos,False,False,Round-robin,Brasileirão Série A,2007
2007-05-27,Náutico,2,2,Vasco da Gama,False,False,Round-robin,Brasileirão Série A,2007
2007-05-27,Cruzeiro,3,4,Paraná,False,False,Round-robin,Brasileirão Série A,2007
2007-05-27,São Paulo,0,0,Palmeiras,False,False,Round-robin,Brasileirão Série A,2007
2007-05-27,Goiás,3,1,Juventude,False,False,Round-robin,Brasileirão Série A,2007
2007-05-27,Grêmio,1,0,Sport,False,False,Round-robin,Brasileirão Série A,2007
2007-05-27,Flamengo,2,2,Botafogo,False,False,Round-robin,Brasileirão Série A,2007
2007-06-02,Figueirense,2,1,Goiás,False,False,Round-robin,Brasileirão Série A,2007
2007-06-02,Botafogo,3,0,Grêmio,False,False,Round-robin,Brasileirão Série A,2007
2007-06-02,Atlético-MG,1,1,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2007
2007-06-03,Palmeiras,1,3,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2007
2007-06-03,Paraná,0,1,São Paulo,False,False,Round-robin,Brasileirão Série A,2007
2007-06-03,Sport,2,2,Flamengo,False,False,Round-robin,Brasileirão Série A,2007
2007-06-03,Santos,1,1,Corinthians,False,False,Round-robin,Brasileirão Série A,2007
2007-06-03,Juventude,3,0,América-RN,False,False,Round-robin,Brasileirão Série A,2007
2007-06-03,Vasco da Gama,1,1,Fluminense,False,False,Round-robin,Brasileirão Série A,2007
2007-06-04,Internacional,2,0,Náutico,False,False,Round-robin,Brasileirão Série A,2007
2007-06-09,Palmeiras,1,1,Botafogo,False,False,Round-robin,Brasileirão Série A,2007
2007-06-09,Vasco da Gama,4,0,Grêmio,False,False,Round-robin,Brasileirão Série A,2007
2007-06-09,Náutico,4,4,Paraná,False,False,Round-robin,Brasileirão Série A,2007
2007-06-10,Atlético-PR,0,3,Goiás,False,False,Round-robin,Brasileirão Série A,2007
2007-06-10,América-RN,1,2,Corinthians,False,False,Round-robin,Brasileirão Série A,2007
2007-06-10,Fluminense,3,0,Sport,False,False,Round-robin,Brasileirão Série A,2007
2007-06-10,Cruzeiro,2,3,Juventude,False,False,Round-robin,Brasileirão Série A,2007
2007-06-10,São Paulo,0,1,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2007
2007-06-10,Figueirense,4,0,Flamengo,False,False,Round-robin,Brasileirão Série A,2007
2007-06-10,Internacional,1,0,Santos,False,False,Round-robin,Brasileirão Série A,2007
2007-06-16,Corinthians,0,0,Paraná,False,False,Round-robin,Brasileirão Série A,2007
2007-06-16,Grêmio,0,2,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2007
2007-06-16,Flamengo,2,2,Internacional,False,False,Round-robin,Brasileirão Série A,2007
2007-06-17,Atlético-PR,1,1,Fluminense,False,False,Round-robin,Brasileirão Série A,2007
2007-06-17,Goiás,3,1,Palmeiras,False,False,Round-robin,Brasileirão Série A,2007
2007-06-17,Botafogo,3,1,Náutico,False,False,Round-robin,Brasileirão Série A,2007
2007-06-17,Sport,2,2,América-RN,False,False,Round-robin,Brasileirão Série A,2007
2007-06-17,Atlético-MG,4,1,Figueirense,False,False,Round-robin,Brasileirão Série A,2007
2007-06-17,São Paulo,2,0,Vasco da Gama,False,False,Round-robin,Brasileirão Série A,2007
2007-06-17,Juventude,0,2,Santos,False,False,Round-robin,Brasileirão Série A,2007
2007-06-23,Paraná,1,0,Sport,False,False,Round-robin,Brasileirão Série A,2007
2007-06-23,Juventude,1,1,Figueirense,False,False,Round-robin,Brasileirão Série A,2007
2007-06-24,Palmeiras,0,2,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2007
2007-06-24,América-RN,0,1,Fluminense,False,False,Round-robin,Brasileirão Série A,2007
2007-06-24,Náutico,0,2,Goiás,False,False,Round-robin,Brasileirão Série A,2007
2007-06-24,Cruzeiro,4,2,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2007
2007-06-24,Santos,0,2,São Paulo,False,False,Round-robin,Brasileirão Série A,2007
2007-06-24,Internacional,0,2,Grêmio,False,False,Round-robin,Brasileirão Série A,2007
2007-08-15,Botafogo,2,3,Corinthians,False,False,Round-robin,Brasileirão Série A,2007
2007-10-18,Vasco da Gama,1,2,Flamengo,False,False,Round-robin,Brasileirão Série A,2007
2007-06-28,Figueirense,0,0,São Paulo,False,False,Round-robin,Brasileirão Série A,2007
2007-06-28,Sport,4,1,Náutico,False,False,Round-robin,Brasileirão Série A,2007
2007-06-30,Corinthians,0,1,Palmeiras,False,False,Round-robin,Brasileirão Série A,2007
2007-06-30,Paraná,2,2,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2007
2007-06-30,América-RN,0,3,Goiás,False,False,Round-robin,Brasileirão Série A,2007
2007-06-30,Fluminense,1,2,Botafogo,False,False,Round-robin,Brasileirão Série A,2007
2007-06-30,Cruzeiro,3,1,Vasco da Gama,False,False,Round-robin,Brasileirão Série A,2007
2007-06-30,Santos,0,0,Grêmio,False,False,Round-robin,Brasileirão Série A,2007
2007-06-30,Internacional,1,1,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2007
2007-08-23,Flamengo,4,0,Juventude,False,False,Round-robin,Brasileirão Série A,2007
2007-07-04,Palmeiras,2,0,América-RN,False,False,Round-robin,Brasileirão Série A,2007
2007-07-04,Atlético-PR,1,1,Náutico,False,False,Round-robin,Brasileirão Série A,2007
2007-07-04,Goiás,1,1,Botafogo,False,False,Round-robin,Brasileirão Série A,2007
2007-07-04,Fluminense,0,0,Paraná,False,False,Round-robin,Brasileirão Série A,2007
2007-07-04,São Paulo,1,0,Internacional,False,False,Round-robin,Brasileirão Série A,2007
2007-07-04,Figueirense,2,1,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2007
2007-07-04,Grêmio,3,1,Juventude,False,False,Round-robin,Brasileirão Série A,2007
2007-07-05,Sport,2,1,Corinthians,False,False,Round-robin,Brasileirão Série A,2007
2007-07-05,Atlético-MG,1,1,Flamengo,False,False,Round-robin,Brasileirão Série A,2007
2007-07-05,Vasco da Gama,4,0,Santos,False,False,Round-robin,Brasileirão Série A,2007
2007-07-06,Paraná,0,1,América-RN,False,False,Round-robin,Brasileirão Série A,2007
2007-07-07,Corinthians,1,1,Fluminense,False,False,Round-robin,Brasileirão Série A,2007
2007-07-07,Goiás,3,2,Sport,False,False,Round-robin,Brasileirão Série A,2007
2007-07-07,Botafogo,2,0,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2007
2007-07-07,Náutico,0,1,Palmeiras,False,False,Round-robin,Brasileirão Série A,2007
2007-07-07,Atlético-MG,0,1,Grêmio,False,False,Round-robin,Brasileirão Série A,2007
2007-07-07,Santos,4,1,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2007
2007-07-07,Juventude,2,0,Vasco da Gama,False,False,Round-robin,Brasileirão Série A,2007
2007-07-07,Internacional,2,1,Figueirense,False,False,Round-robin,Brasileirão Série A,2007
2007-07-07,São Paulo,0,0,Flamengo,False,False,Round-robin,Brasileirão Série A,2007
2007-07-12,Paraná,1,2,Figueirense,False,False,Round-robin,Brasileirão Série A,2007
2007-07-12,Juventude,1,1,Náutico,False,False,Round-robin,Brasileirão Série A,2007
2007-07-12,Vasco da Gama,1,0,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2007
2007-07-14,Corinthians,1,1,São Paulo,False,False,Round-robin,Brasileirão Série A,2007
2007-07-14,América-RN,1,2,Internacional,False,False,Round-robin,Brasileirão Série A,2007
2007-07-14,Sport,2,0,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2007
2007-07-14,Cruzeiro,2,1,Goiás,False,False,Round-robin,Brasileirão Série A,2007
2007-07-14,Santos,3,0,Botafogo,False,False,Round-robin,Brasileirão Série A,2007
2007-07-14,Grêmio,1,1,Palmeiras,False,False,Round-robin,Brasileirão Série A,2007
2007-08-16,Fluminense,0,1,Flamengo,False,False,Round-robin,Brasileirão Série A,2007
2007-06-14,Botafogo,4,0,Vasco da Gama,False,False,Round-robin,Brasileirão Série A,2007
2007-07-18,Atlético-PR,4,0,Juventude,False,False,Round-robin,Brasileirão Série A,2007
2007-07-18,Náutico,1,4,Cruzeiro,False,False,Round-robin,Brasileirão Série A,2007
2007-07-18,Atlético-MG,4,1,América-RN,False,False,Round-robin,Brasileirão Série A,2007
2007-07-18,São Paulo,0,1,Fluminense,False,False,Round-robin,Brasileirão Série A,2007
2007-07-18,Figueirense,0,1,Sport,False,False,Round-robin,Brasileirão Série A,2007
2007-07-18,Internacional,3,0,Corinthians,False,False,Round-robin,Brasileirão Série A,2007
2007-07-19,Goiás,0,0,Grêmio,False,False,Round-robin,Brasileirão Série A,2007
2007-07-19,Palmeiras,2,2,Santos,False,False,Round-robin,Brasileirão Série A,2007
2007-07-19,Flamengo,1,2,Paraná,False,False,Round-robin,Brasileirão Série A,2007
2007-07-21,América-RN,2,1,Atlético-PR,False,False,Round-robin,Brasileirão Série A,2007
2007-07-21,Juventude,2,0,Internacional,False,False,Round-robin,Brasileirão Série A,2007
2007-07-21,Vasco da Gama,4,0,Atlético-MG,False,False,Round-robin,Brasileirão Série A,2007
2007-07-22,Corinthians,0,3,Náutico,False,False,Round-robin,Brasileirão Série A,2007
2007-07-22,Paraná,1,0,Palmeiras,False,False,Round-robin,Brasileirão Série A,2007
2007-07-22,Fluminense,3,0,Goiás,False,False,Round-robin,Brasileirão Série A,2007
2007-07-22,Sport,3,3,Botafogo,False,False,Round-robin,Brasileirão Série A,2007
2007-07-22,Cruzeiro,1,2,São Paulo,False,False,Round-robin,Brasileirão Série A,2007
2007-07-22,Santos,3,1,Figueirense,False,False,Round-robin,Brasileirão Série A,2007
2007-07-22,Grêmio,1,0,Flamengo,False,False,Round-robin,Brasileirão Série A,2007
2007-07-25,Palmeiras,3,2,Vasco da Gama,False,False,Round-robin,Brasileirão Série A,2007
