date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2018-04-14,Santos,2,0,Ceará,False,False,first,Brasileirão Série A,2018
2018-04-14,Cruzeiro,0,1,Grêmio,False,False,first,Brasileirão Série A,2018
2018-04-14,Vitória,2,2,Flamengo,False,False,first,Brasileirão Série A,2018
2018-04-15,América-MG,3,0,Sport,False,False,first,Brasileirão Série A,2018
2018-04-15,Internacional,2,0,Bahia,False,False,first,Brasileirão Série A,2018
2018-04-15,Vasco da Gama,2,1,Atlético-MG,False,False,first,Brasileirão Série A,2018
2018-04-15,Corinthians,2,1,Fluminense,False,False,first,Brasileirão Série A,2018
2018-04-15,Atlético-PR,5,1,Chapecoense,False,False,first,Brasileirão Série A,2018
2018-04-16,Botafogo,1,1,Palmeiras,False,False,first,Brasileirão Série A,2018
2018-04-16,São Paulo,1,0,Paraná,False,False,first,Brasileirão Série A,2018
2018-04-21,Bahia,1,0,Santos,False,False,first,Brasileirão Série A,2018
2018-04-21,Flamengo,2,0,América-MG,False,False,first,Brasileirão Série A,2018
2018-04-22,Paraná,0,4,Corinthians,False,False,first,Brasileirão Série A,2018
2018-04-22,Chapecoense,1,1,Vasco da Gama,False,False,first,Brasileirão Série A,2018
2018-04-22,Atlético-MG,2,1,Vitória,False,False,first,Brasileirão Série A,2018
2018-04-22,Fluminense,1,0,Cruzeiro,False,False,first,Brasileirão Série A,2018
2018-04-22,Palmeiras,1,0,Internacional,False,False,first,Brasileirão Série A,2018
2018-04-22,Ceará,0,0,São Paulo,False,False,first,Brasileirão Série A,2018
2018-04-22,Grêmio,0,0,Atlético-PR,False,False,first,Brasileirão Série A,2018
2018-04-23,Sport,1,1,Botafogo,False,False,first,Brasileirão Série A,2018
2018-04-28,Botafogo,2,1,Grêmio,False,False,first,Brasileirão Série A,2018
2018-04-29,Atlético-MG,1,0,Corinthians,False,False,first,Brasileirão Série A,2018
2018-04-29,Fluminense,1,1,São Paulo,False,False,first,Brasileirão Série A,2018
2018-04-29,Ceará,0,3,Flamengo,False,False,first,Brasileirão Série A,2018
2018-04-29,Bahia,0,0,Atlético-PR,False,False,first,Brasileirão Série A,2018
2018-04-29,Palmeiras,0,0,Chapecoense,False,False,first,Brasileirão Série A,2018
2018-04-29,Paraná,1,2,Sport,False,False,first,Brasileirão Série A,2018
2018-04-29,Internacional,0,0,Cruzeiro,False,False,first,Brasileirão Série A,2018
2018-04-30,América-MG,2,1,Vitória,False,False,first,Brasileirão Série A,2018
2018-05-05,Vasco da Gama,4,1,América-MG,False,False,first,Brasileirão Série A,2018
2018-05-05,São Paulo,2,2,Atlético-MG,False,False,first,Brasileirão Série A,2018
2018-05-06,Corinthians,1,1,Ceará,False,False,first,Brasileirão Série A,2018
2018-05-06,Atlético-PR,1,3,Palmeiras,False,False,first,Brasileirão Série A,2018
2018-05-06,Vitória,1,2,Fluminense,False,False,first,Brasileirão Série A,2018
2018-05-06,Cruzeiro,1,0,Botafogo,False,False,first,Brasileirão Série A,2018
2018-05-06,Flamengo,2,0,Internacional,False,False,first,Brasileirão Série A,2018
2018-05-06,Sport,2,0,Bahia,False,False,first,Brasileirão Série A,2018
2018-05-06,Grêmio,5,1,Santos,False,False,first,Brasileirão Série A,2018
2018-05-07,Chapecoense,1,1,Paraná,False,False,first,Brasileirão Série A,2018
2018-05-12,Grêmio,0,0,Internacional,False,False,first,Brasileirão Série A,2018
2018-05-13,Cruzeiro,2,0,Sport,False,False,first,Brasileirão Série A,2018
2018-05-13,Atlético-PR,1,2,Atlético-MG,False,False,first,Brasileirão Série A,2018
2018-05-13,Corinthians,1,0,Palmeiras,False,False,first,Brasileirão Série A,2018
2018-05-13,Bahia,2,2,São Paulo,False,False,first,Brasileirão Série A,2018
2018-05-13,Chapecoense,3,2,Flamengo,False,False,first,Brasileirão Série A,2018
2018-05-13,Vasco da Gama,2,3,Vitória,False,False,first,Brasileirão Série A,2018
2018-05-13,Santos,3,1,Paraná,False,False,first,Brasileirão Série A,2018
2018-05-14,Botafogo,2,1,Fluminense,False,False,first,Brasileirão Série A,2018
2018-05-14,Ceará,2,2,América-MG,False,False,first,Brasileirão Série A,2018
2018-05-19,Palmeiras,3,0,Bahia,False,False,first,Brasileirão Série A,2018
2018-05-19,Atlético-MG,1,0,Cruzeiro,False,False,first,Brasileirão Série A,2018
2018-05-19,Flamengo,1,1,Vasco da Gama,False,False,first,Brasileirão Série A,2018
2018-05-20,Vitória,2,1,Ceará,False,False,first,Brasileirão Série A,2018
2018-05-20,Paraná,0,0,Grêmio,False,False,first,Brasileirão Série A,2018
2018-05-20,América-MG,1,0,Botafogo,False,False,first,Brasileirão Série A,2018
2018-05-20,São Paulo,1,0,Santos,False,False,first,Brasileirão Série A,2018
2018-05-20,Sport,1,1,Corinthians,False,False,first,Brasileirão Série A,2018
2018-05-20,Fluminense,2,0,Atlético-PR,False,False,first,Brasileirão Série A,2018
2018-05-21,Internacional,3,0,Chapecoense,False,False,first,Brasileirão Série A,2018
2018-05-26,Atlético-MG,0,1,Flamengo,False,False,first,Brasileirão Série A,2018
2018-05-26,Fluminense,3,1,Chapecoense,False,False,first,Brasileirão Série A,2018
2018-05-26,Palmeiras,2,3,Sport,False,False,first,Brasileirão Série A,2018
2018-05-27,Paraná,0,0,Atlético-PR,False,False,first,Brasileirão Série A,2018
2018-05-27,Botafogo,1,1,Vitória,False,False,first,Brasileirão Série A,2018
2018-05-27,Santos,0,1,Cruzeiro,False,False,first,Brasileirão Série A,2018
